datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-18T00:00:00Z,33316.9,20.14,38079.58546003842,23.282986894781008,26.996117205657907
2021-06-18T00:15:00Z,33250.5,19.95,38002.50763881251,23.33617440999557,27.056790772357967
2021-06-18T00:30:00Z,33344.3,20.07,38111.391669399716,23.342655209120796,27.06589405108784
2021-06-18T00:45:00Z,33442.6,20.34,38225.49934750976,23.270241150947193,26.983402937197297
2021-06-18T01:00:00Z,33242.7,19.95,37993.45331643958,23.330126543728213,27.04963394947166
2021-06-18T01:15:00Z,33203.8,19.7,37948.29778563104,23.438358598076558,27.174703804572218
2021-06-18T01:30:00Z,33091.4,19.47,37817.822678616096,23.478748138481674,27.219705086310473
2021-06-18T01:45:00Z,32778,18.71,37454.02464891429,23.660025804327645,27.424807712882835
2021-06-18T02:00:00Z,32646,18.31,37300.79765491097,23.78356447712164,27.56592736389855
2021-06-18T02:15:00Z,32448.3,17.82,37071.30540707419,23.90782137982402,27.70664494020394
2021-06-18T02:30:00Z,32234.7,17.32,36823.35627132338,24.026728212628434,27.84077322124302
2021-06-18T02:45:00Z,32052.9,16.83,36612.32091140063,24.167835712933172,28.00117192390277
2021-06-18T03:00:00Z,31830.5,16.37,36354.15664271626,24.258768516161624,28.10248267688473
2021-06-18T03:15:00Z,31745.2,16.18,36255.139501894424,24.302174008282158,28.151211548922266
2021-06-18T03:30:00Z,31678,16,36177.13303222001,24.35505700980767,28.21127369257593
2021-06-18T03:45:00Z,31346.7,15.3,35792.55649348291,24.50322885081107,28.376654815340892
2021-06-18T04:00:00Z,31182,14.89,35601.37099414696,24.616827503307842,28.505109013030747
2021-06-18T04:15:00Z,31175.2,14.8,35593.47748233467,24.667591017195946,28.563849557771878
2021-06-18T04:30:00Z,31223,14.88,35648.964227132834,24.6588575640544,28.55469010498652
2021-06-18T04:45:00Z,31168.4,14.91,35585.58397052238,24.592410808769678,28.476513519151762
2021-06-18T05:00:00Z,31127.6,14.89,35538.222899648616,24.56942864654261,28.44903077026544
2021-06-18T05:15:00Z,31158.2,14.92,35573.743702803935,24.57725099323205,28.458723834025886
2021-06-18T05:30:00Z,31168.4,14.95,35585.58397052238,24.56731008405143,28.447400554671447
2021-06-18T05:45:00Z,31281.3,15.09,35716.63948281763,24.57767804794822,28.461704453144794
2021-06-18T06:00:00Z,31288.2,14.93,35724.649075685986,24.68416363363718,28.585363177728407
2021-06-18T06:15:00Z,31223,14.81,35648.964227132834,24.703024320854166,28.60591949314209
2021-06-18T06:30:00Z,31168.4,14.72,35585.58397052238,24.712207207224488,28.6154595533438
2021-06-18T06:45:00Z,31168.4,14.7,35585.58397052238,24.7248721868107,28.63014911796503
2021-06-18T07:00:00Z,31175.2,14.7,35593.47748233467,24.73082663280619,28.637194155248345
2021-06-18T07:15:00Z,31192.3,14.67,35613.32734292145,24.764834490802745,28.676987904309346
2021-06-18T07:30:00Z,31127.6,14.67,35538.222899648616,24.708138682934397,28.60990800675263
2021-06-18T07:45:00Z,31168.4,14.67,35585.58397052238,24.74388932398966,28.652206301495276
2021-06-18T08:00:00Z,31192.3,14.67,35613.32734292145,24.764834490802745,28.676987904309346
2021-06-18T08:15:00Z,31127.6,14.67,35538.222899648616,24.708138682934397,28.60990800675263
2021-06-18T08:30:00Z,31151.4,14.69,35565.850190991645,24.716319428154023,28.619882317502704
2021-06-18T08:45:00Z,31141.2,14.69,35554.0099232732,24.707386458120244,28.609313332248867
2021-06-18T09:00:00Z,31100.4,14.7,35506.648852399456,24.665337593361393,28.559711644301213
2021-06-18T09:15:00Z,31158.2,14.69,35573.743702803935,24.722274965816993,28.626928600932654
2021-06-18T09:30:00Z,31175.2,14.76,35593.47748233467,24.692853883559984,28.593150960976068
2021-06-18T09:45:00Z,31165,14.86,35581.637214616225,24.620880174868994,28.509464638177622
2021-06-18T10:00:00Z,31223,15.01,35648.964227132834,24.57717143299696,28.45994210903698
2021-06-18T10:15:00Z,31253.8,15.15,35684.71719240027,24.51635695497914,28.39002281743042
2021-06-18T10:30:00Z,31370.9,15.41,35820.648109050184,24.45579069807813,28.322107471271543
2021-06-18T10:45:00Z,31509.7,15.62,35981.76861486579,24.445054954089454,28.312400707816522
2021-06-18T11:00:00Z,31692.2,16.02,36193.61654218097,24.354879308115223,28.21134320192934
2021-06-18T11:15:00Z,31794.9,16.25,36312.83178675779,24.30157763260648,28.151477050432845
2021-06-18T11:30:00Z,31898.3,16.49,36432.85959872705,24.24315752670164,28.08566184889968
2021-06-18T11:45:00Z,32042.1,16.75,36599.78415734581,24.206833496539495,28.046231684646703
2021-06-18T12:00:00Z,32034.9,16.9,36591.42632130927,24.110994301382167,27.934860231892696
2021-06-18T12:15:00Z,32016.8,16.87,36570.41565016185,24.1138631922449,27.937849741951553
2021-06-18T12:30:00Z,31948.5,16.64,36491.132288870744,24.1947843426012,28.03047686428673
2021-06-18T12:45:00Z,31887.6,16.45,36420.438925728304,24.258354589342435,28.103094253269806
2021-06-18T13:00:00Z,31787.8,16.26,36304.59003177731,24.289509933860316,28.137336761562988
2021-06-18T13:15:00Z,31752.3,16.08,36263.381256874905,24.369166490800847,28.229086309017802
2021-06-18T13:30:00Z,31660.4,16.07,36156.70276635291,24.29739674656657,28.144028073200733
2021-06-18T13:45:00Z,31660.4,16.04,36156.70276635291,24.31569072793878,28.165254666132192
2021-06-18T14:00:00Z,31593.6,15.98,36079.16062090274,24.29562511962628,28.140674789262267
2021-06-18T14:15:00Z,31593.6,15.94,36079.16062090274,24.320054027486655,28.169018192137855
2021-06-18T14:30:00Z,31702.8,15.94,36205.921134123666,24.412879744961018,28.278849806602068
2021-06-18T14:45:00Z,31702.8,15.94,36205.921134123666,24.412879744961018,28.278849806602068
2021-06-18T15:00:00Z,31678,15.91,36177.13303222001,24.410197043523862,28.27525424440979
2021-06-18T15:15:00Z,31713.4,15.89,36218.225726066354,24.452614199008153,28.325162474480354
2021-06-18T15:30:00Z,31702.8,15.91,36205.921134123666,24.431298290057665,28.30022187478192
2021-06-18T15:45:00Z,31678,15.92,36177.13303222001,24.404060383126545,28.268133689092203
2021-06-18T16:00:00Z,31738.1,16.07,36246.89774691394,24.363243134913514,28.22193802940965
2021-06-18T16:15:00Z,31770,16.14,36283.927603798074,24.347519342423414,28.204308977317538
2021-06-18T16:30:00Z,31830.5,16.26,36354.15664271626,24.325539536092077,28.179968218898118
2021-06-18T16:45:00Z,31819.8,16.41,36341.73596971751,24.225566857437244,28.063748716253574
2021-06-18T17:00:00Z,31984.4,16.5,36532.8053879974,24.309370241157804,28.164146297138892
2021-06-18T17:15:00Z,31991.6,16.63,36541.16322403394,24.23685601462182,28.08012196553002
2021-06-18T17:30:00Z,31973.6,16.59,36520.26863394258,24.24590989905647,28.090288555287454
2021-06-18T17:45:00Z,31934.1,16.4,36474.41661679765,24.32774537577287,28.184513279310227
2021-06-18T18:00:00Z,31923.4,16.37,36461.9959437989,24.336961819533894,28.19500503026884
2021-06-18T18:15:00Z,31880.4,16.38,36412.08108969176,24.294699163518107,28.14513511501414
2021-06-18T18:30:00Z,31916.2,16.41,36453.63810776235,24.306621162594055,28.159655423171
2021-06-18T18:45:00Z,31948.5,16.45,36491.132288870744,24.30951958924456,28.163635745918132
2021-06-18T19:00:00Z,30180.5,16.49,34438.81921767485,22.806925577712516,26.38689788022598
2021-06-18T19:15:00Z,32002.4,16.53,36553.69997808876,24.306306639397167,28.160932930256912
2021-06-18T19:30:00Z,32009.6,16.56,36562.0578141253,24.294191149403147,28.14700805303573
2021-06-18T19:45:00Z,32027.7,16.64,36583.06848527273,24.261026931131113,28.108859393993374
2021-06-18T20:00:00Z,32078.3,16.71,36641.805499640664,24.26112055510765,28.109924738847983
2021-06-18T20:15:00Z,32158.1,17.02,36734.43818237903,24.14163388323363,27.972731418992307
2021-06-18T20:30:00Z,32333.8,17.45,36938.392597881924,24.03140644875297,27.84803098413331
2021-06-18T20:45:00Z,32315.4,17.51,36917.03368356631,23.980960291461017,27.789129844825958
2021-06-18T21:00:00Z,32341.1,17.6,36946.86651497453,23.949122629713457,27.752640459820224
2021-06-18T21:15:00Z,32422.4,17.74,37041.240413553845,23.93348023421158,27.73596410315673
2021-06-18T21:30:00Z,32492.9,17.85,37123.077558078345,23.92659028081641,27.729244895627815
2021-06-18T21:45:00Z,32511.5,17.94,37144.66863450608,23.889221850184608,27.686194513610772
2021-06-18T22:00:00Z,32582.3,18.02,37226.85402219877,23.90007242673355,27.700069716055648
2021-06-18T22:15:00Z,32672.3,18.23,37331.326972655574,23.850958807002343,27.644654297889918
2021-06-18T22:30:00Z,32736.4,18.48,37405.734929592036,23.758359353303163,27.53826516387358
2021-06-18T22:45:00Z,32789.4,18.58,37467.25788930548,23.743429536902482,27.521864428712863
2021-06-18T23:00:00Z,32781.8,18.66,37458.435729044686,23.691585532415797,27.461524375547043
2021-06-18T23:15:00Z,32789.4,18.71,37467.25788930548,23.669115777089015,27.435564174115346
2021-06-18T23:30:00Z,32918.7,18.81,37617.35069479509,23.715089094230997,27.491222292395644
2021-06-18T23:45:00Z,32964.6,18.94,37670.63189952806,23.677539862059785,27.448412313713078
2021-06-19T00:00:00Z,33029.8,19.07,37746.31674808122,23.655415460408886,27.423847570118465
2021-06-19T00:15:00Z,33056.7,19.16,37777.54255216219,23.62573465172515,27.389838166753503
2021-06-19T00:30:00Z,33076,19.19,37799.946195982375,23.624014786480416,27.388173603487637
2021-06-19T00:45:00Z,33068.3,19.19,37791.00795466552,23.61793878950466,27.38098327321775
2021-06-19T01:00:00Z,33076,19.2,37799.946195982375,23.618365880053815,27.38161216663044
2021-06-19T01:15:00Z,33076,19.23,37799.946195982375,23.601432421018437,27.36194327912942
2021-06-19T01:30:00Z,33103,19.3,37831.28808111941,23.583248665368092,27.34128656904753
2021-06-19T01:45:00Z,33114.6,19.34,37844.753483622735,23.569864495888975,27.325939221975617
2021-06-19T02:00:00Z,33095.3,19.28,37822.349839802555,23.58845134494996,27.347197393232626
2021-06-19T02:15:00Z,32991.4,19.23,37701.74162255298,23.534750641439537,27.283033823520377
2021-06-19T02:30:00Z,32972.2,19.24,37679.454059788855,23.514000180684018,27.258601951067313
2021-06-19T02:45:00Z,32781.8,18.62,37458.435729044686,23.71444986220583,27.488076461508566
2021-06-19T03:00:00Z,32589.8,18.23,37235.560101403506,23.784442953535176,27.565943844144392
2021-06-19T03:15:00Z,32278.7,17.76,36874.43193599115,23.804716130787416,27.583862378300445
2021-06-19T03:30:00Z,31930.5,17.13,36470.237698779376,23.88804652825788,27.67415431129741
2021-06-19T03:45:00Z,31541.1,16.42,36018.218066469606,23.98543910856766,27.779781268073933
2021-06-19T04:00:00Z,31426.2,16.03,35884.840933053085,24.123256289506696,27.937440158090684
2021-06-19T04:15:00Z,31188.9,15.57,35609.380587015316,24.201041428039566,28.022998571032645
2021-06-19T04:30:00Z,31192.3,15.47,35613.32734292145,24.265253456900435,28.09754180725587
2021-06-19T04:45:00Z,29640.8,15.09,33812.32975810221,23.160027469541504,26.785041766535517
2021-06-19T05:00:00Z,31076.7,15.03,35479.137642112495,24.437633202259263,28.29514670607518
2021-06-19T05:15:00Z,31093.6,15.03,35498.75534058716,24.452300695415953,28.312499113622277
2021-06-19T05:30:00Z,31046.2,15,35443.732920013244,24.429842806773713,28.285494638537035
2021-06-19T05:45:00Z,30948.5,14.81,35330.32172823958,24.463430932202556,28.322459027791524
2021-06-19T06:00:00Z,30814.9,14.62,35175.23743733926,24.465699896449188,28.322351753615937
2021-06-19T06:15:00Z,30854.8,14.54,35221.55377870844,24.551021497131128,28.422104420276316
2021-06-19T06:30:00Z,30878.2,14.58,35248.71674582721,24.54634532965107,28.417164265243862
2021-06-19T06:45:00Z,30848.2,14.5,35213.89242900827,24.570464628542243,28.444513051474228
2021-06-19T07:00:00Z,30838.2,14.48,35202.28432340196,24.574305704519258,28.448760308103857
2021-06-19T07:15:00Z,30801.6,14.48,35159.798656882864,24.542123988501544,28.410689353964
2021-06-19T07:30:00Z,30824.8,14.48,35186.7294618895,24.562522718475737,28.43482096607255
2021-06-19T07:45:00Z,30848.2,14.5,35213.89242900827,24.570464628542243,28.444513051474228
2021-06-19T08:00:00Z,30838.2,14.53,35202.28432340196,24.542749726429598,28.41217079122925
2021-06-19T08:15:00Z,30768.4,14.3,35121.25974626991,24.626794285970963,28.508172531725684
2021-06-19T08:30:00Z,30689,14.06,35029.09138775579,24.70938381298164,28.602268170311188
2021-06-19T08:45:00Z,30705.5,14.06,35048.24476200621,24.724043379293146,28.61961048057997
2021-06-19T09:00:00Z,30715.4,14.08,35059.73678655646,24.720043712681484,28.615180966621818
2021-06-19T09:15:00Z,30722,14.09,35067.39813625662,24.719509550718005,28.614700020898205
2021-06-19T09:30:00Z,30745.2,14.16,35094.328941263266,24.695377584677043,28.58720666026577
2021-06-19T09:45:00Z,30738.6,14.24,35086.6675915631,24.638577930461796,28.521214119421657
2021-06-19T10:00:00Z,30785,14.31,35140.529201576384,24.63510432342667,28.518152892752656
2021-06-19T10:15:00Z,30848.2,14.44,35213.89242900827,24.608400537141698,28.488500646194495
2021-06-19T10:30:00Z,31199.1,15.14,35621.22085473374,24.475226175163993,28.341215918930708
2021-06-19T10:45:00Z,31544.6,15.92,36022.28090343181,24.290624100639416,28.133917460712127
2021-06-19T11:00:00Z,31991.6,16.86,36541.16322403394,24.098875890299652,27.919981118268222
2021-06-19T11:15:00Z,32172.7,17.34,36751.38601656425,23.963904450709638,27.766701527659716
2021-06-19T11:30:00Z,32289.7,17.7,36887.200852158094,23.848635523062885,27.635046874499995
2021-06-19T11:45:00Z,32422.4,17.85,37041.240413553845,23.86925807235899,27.661403256106684
2021-06-19T12:00:00Z,32378,17.86,36989.70042466182,23.82734428746043,27.611937526437483
2021-06-19T12:15:00Z,32253,17.58,36844.59910458293,23.88878718766608,27.68098492329894
2021-06-19T12:30:00Z,32158.1,17.39,36734.43818237903,23.922468219850018,27.718334556615076
2021-06-19T12:45:00Z,31837.6,17.02,36362.39839769674,23.876096440115386,27.65854574129482
2021-06-19T13:00:00Z,31923.4,16.75,36461.9959437989,24.107829207262867,27.92908549009193
2021-06-19T13:15:00Z,31873.3,16.57,36403.83933471127,24.17396602669184,28.004888176597923
2021-06-19T13:30:00Z,31709.8,16.46,36214.04680804808,24.103043429479918,27.919468002143937
2021-06-19T13:45:00Z,31738.1,16.36,36246.89774691394,24.187065535843235,28.01750565476219
2021-06-19T14:00:00Z,31678,16.29,36177.13303222001,24.17875069146362,28.006702271293637
2021-06-19T14:15:00Z,31695.7,16.23,36197.679379143185,24.22999598795776,28.066504324744415
2021-06-19T14:30:00Z,31702.8,16.19,36205.921134123666,24.260263507292667,28.101761820837076
2021-06-19T14:45:00Z,31727.5,16.17,36234.593154971255,24.293296189625337,28.140568299743496
2021-06-19T15:00:00Z,31709.8,16.19,36214.04680804808,24.266177809290912,28.10875957141445
2021-06-19T15:15:00Z,31720.4,16.21,36226.351399990774,24.26298416390478,28.105258329209217
2021-06-19T15:30:00Z,31745.2,16.25,36255.139501894424,24.25963807598692,28.101853533967173
2021-06-19T15:45:00Z,31762.9,16.25,36275.6858488176,24.27457325676086,28.119524938287327
2021-06-19T16:00:00Z,31770,16.27,36283.927603798074,24.26842302258647,28.112524799255212
2021-06-19T16:15:00Z,31787.8,16.31,36304.59003177731,24.25916799515871,28.102127241210496
2021-06-19T16:30:00Z,31770,16.37,36283.927603798074,24.20786303248504,28.042250750973167
2021-06-19T16:45:00Z,31837.6,16.49,36362.39839769674,24.19222295883958,28.025394710494727
2021-06-19T17:00:00Z,31934.1,16.75,36474.41661679765,24.116751688483912,27.93964270586584
2021-06-19T17:15:00Z,32132.7,17.22,36704.953594139,24.00180935550313,27.80995790637476
2021-06-19T17:30:00Z,32096.4,17.15,36662.81617078809,24.013276733624075,27.82259299131407
2021-06-19T17:45:00Z,32034.9,16.91,36591.42632130927,24.10502475177968,27.92793171440686
2021-06-19T18:00:00Z,31823.3,16.52,36345.79880667972,24.162159415678143,27.99023447067111
2021-06-19T18:15:00Z,31544.6,16,36022.28090343181,24.241850726671338,28.077331122077208
2021-06-19T18:30:00Z,31370.9,15.8,35820.648109050184,24.21602623464148,28.04397455513099
2021-06-19T18:45:00Z,31229.9,15.6,35656.97382000119,24.217789797527086,28.04323757230328
2021-06-19T19:00:00Z,31229.9,15.6,35656.97382000119,24.217789797527086,28.04323757230328
2021-06-19T19:15:00Z,31192.3,15.53,35613.32734292145,24.22844311668603,28.054847625035006
2021-06-19T19:30:00Z,31103.8,15.47,35510.5956083056,24.18928489807397,28.00767004651955
2021-06-19T19:45:00Z,31117.4,15.45,35526.38263193018,24.21321460358426,28.03569399397384
2021-06-19T20:00:00Z,31110.6,15.42,35518.48912011789,24.225775792019608,28.050126241526552
2021-06-19T20:15:00Z,31063.1,15.42,35463.35061848791,24.18496058333529,28.001842344608075
2021-06-19T20:30:00Z,31093.6,15.43,35498.75534058716,24.2050350039261,28.025732576770555
2021-06-19T20:45:00Z,31076.7,15.53,35479.137642112495,24.12936972905652,27.93764426652926
2021-06-19T21:00:00Z,31192.3,15.64,35613.32734292145,24.16119192224216,27.976847144080796
2021-06-19T21:15:00Z,31223,15.69,35648.964227132834,24.156935434877113,27.97251778032479
2021-06-19T21:30:00Z,31233.3,15.77,35660.92057590733,24.11703858250783,27.926446025002722
2021-06-19T21:45:00Z,31298.5,15.87,35736.60542446049,24.11182593344987,27.921682678137362
2021-06-19T22:00:00Z,31346.7,15.95,35792.55649348291,24.104281638993434,27.91387639506259
2021-06-19T22:15:00Z,31412.4,16.06,35868.821747316375,24.09342230926097,27.90256221397563
2021-06-19T22:30:00Z,31471.4,16.17,35937.30957039361,24.07690860376121,27.88455195805288
2021-06-19T22:45:00Z,31509.7,16.33,35981.76861486579,24.012969658128554,27.811116076991794
2021-06-19T23:00:00Z,31586.6,16.48,36071.034946978325,23.98772335406259,27.78330504933159
2021-06-19T23:15:00Z,31702.8,16.69,36205.921134123666,23.959636559365567,27.752935961970604
2021-06-19T23:30:00Z,31787.8,16.9,36304.59003177731,23.905731336071547,27.691996933729584
2021-06-19T23:45:00Z,31934.1,17.13,36474.41661679765,23.891020149975613,27.677672564912484
2021-06-20T00:00:00Z,32009.6,17.36,36562.0578141253,23.818075977631114,27.59442184133507
2021-06-20T00:15:00Z,32107.2,17.59,36675.352924842904,23.76374357764923,27.533163386840666
2021-06-20T00:30:00Z,32264,17.78,36857.36802074987,23.781120036874622,27.55620324946461
2021-06-20T00:45:00Z,32297,17.9,36895.6747692507,23.738349068186842,27.507153339574092
2021-06-20T01:00:00Z,32352.2,18,36959.75151219754,23.725273525892625,27.492974345394973
2021-06-20T01:15:00Z,32378,18.04,36989.70042466182,23.723058930232018,27.49086953802596
2021-06-20T01:30:00Z,32352.2,18.05,36959.75151219754,23.69641730658913,27.459475164162196
2021-06-20T01:45:00Z,32352.2,18.08,36959.75151219754,23.67913104803136,27.43940758805546
2021-06-20T02:00:00Z,32396.5,18.09,37011.1754200335,23.70917436317442,27.475084173934334
2021-06-20T02:15:00Z,32322.7,18.05,36925.50760065892,23.672557332021597,27.431243721876328
2021-06-20T02:30:00Z,32440.9,18.24,37062.71540892553,23.65871003633203,27.417295260243833
2021-06-20T02:45:00Z,32474.3,18.43,37101.4864816506,23.576841142314994,27.322843495692982
2021-06-20T03:00:00Z,32492.9,18.4,37123.077558078345,23.608885910356815,27.360379247165074
2021-06-20T03:15:00Z,32385.4,18.21,36998.290422810496,23.631212027163485,27.38437555259678
2021-06-20T03:30:00Z,32129,17.79,36700.65859506466,23.665486129151663,27.419517000189046
2021-06-20T03:45:00Z,31948.5,17.34,36491.132288870744,23.779577291910414,27.548608090790765
2021-06-20T04:00:00Z,31787.8,17.1,36304.59003177731,23.787818084303836,27.555172104394323
2021-06-20T04:15:00Z,31702.8,16.92,36205.921134123666,23.823374812923383,27.594830298315728
2021-06-20T04:30:00Z,31534.1,16.59,36010.092392545186,23.878225292558696,27.655262554319535
2021-06-20T04:45:00Z,31053,15.73,35451.626431825534,23.987620893455432,27.77278735755817
2021-06-20T05:00:00Z,30824.8,15.16,35186.7294618895,24.13910924246352,27.9438806707451
2021-06-20T05:15:00Z,30745.2,14.92,35094.328941263266,24.218004717545146,28.033736269131563
2021-06-20T05:30:00Z,30689,14.78,35029.09138775579,24.255805222978466,28.076410272073442
2021-06-20T05:45:00Z,30619.9,14.67,34948.87937801618,24.26381258255309,28.08427147653722
2021-06-20T06:00:00Z,30567.5,14.58,34888.05290463911,24.27397754470688,28.094972417805273
2021-06-20T06:15:00Z,30544.7,14.55,34861.586423856716,24.272691885700052,28.093009781329947
2021-06-20T06:30:00Z,30528.3,14.57,34842.549130662366,24.245863170612008,28.06157055782514
2021-06-20T06:45:00Z,30557.7,14.59,34876.67696114492,24.259166115083154,28.0776000360312
2021-06-20T07:00:00Z,30544.7,14.59,34861.586423856716,24.24778165056374,28.064134109853065
2021-06-20T07:15:00Z,30544.7,14.61,34861.586423856716,24.235342010522338,28.04971423205059
2021-06-20T07:30:00Z,30567.5,14.62,34888.05290463911,24.249077593902324,28.06610808121085
2021-06-20T07:45:00Z,30567.5,14.63,34888.05290463911,24.242859051230596,28.058899475153847
2021-06-20T08:00:00Z,30567.5,14.65,34888.05290463911,24.230429690158964,28.044491225404883
2021-06-20T08:15:00Z,30597,14.67,34922.296816177724,24.24379475718679,28.06059335752129
2021-06-20T08:30:00Z,30590.4,14.69,34914.635466477564,24.22560666864773,28.039372904122107
2021-06-20T08:45:00Z,30613.4,14.7,34941.33410937208,24.23949001917973,28.055941247248427
2021-06-20T09:00:00Z,30597,14.72,34922.296816177724,24.21275872353497,28.02461512998904
2021-06-20T09:15:00Z,30629.8,14.73,34960.37140256643,24.235187243538,28.05129092498094
2021-06-20T09:30:00Z,30629.8,14.74,34960.37140256643,24.22898290886669,28.044098398551046
2021-06-20T09:45:00Z,30629.8,14.76,34960.37140256643,24.216581935446165,28.029722275753766
2021-06-20T10:00:00Z,30629.8,14.74,34960.37140256643,24.22898290886669,28.044098398551046
2021-06-20T10:15:00Z,30557.7,14.78,34876.67696114492,24.141348636976772,27.941026235002866
2021-06-20T10:30:00Z,30642.9,14.92,34975.578020910696,24.12912130889495,27.928599869496747
2021-06-20T10:45:00Z,30988.9,15.56,35377.21847488908,24.035917804913897,27.827521435313933
2021-06-20T11:00:00Z,31583.1,16.57,36066.97211001611,23.93109038145619,27.717532374346987
2021-06-20T11:15:00Z,31805.5,16.99,36325.13637870048,23.867215866196013,27.647637141567344
2021-06-20T11:30:00Z,31880.4,17.21,36412.08108969176,23.799672053874282,27.57066027246735
2021-06-20T11:45:00Z,31930.5,17.49,36470.237698779376,23.67737571817264,27.42966774620528
2021-06-20T12:00:00Z,32110.9,17.72,36679.64792391724,23.69126149283276,27.449102998120523
2021-06-20T12:15:00Z,32227.4,18,36814.88235423077,23.62423006303762,27.373420002658975
2021-06-20T12:30:00Z,32172.7,17.74,36751.38601656425,23.730005668554007,27.49520415041014
2021-06-20T12:45:00Z,32009.6,17.4,36562.0578141253,23.794669387999324,27.567256359780682
2021-06-20T13:00:00Z,31948.5,17.3,36491.132288870744,23.80299023375748,27.575779568306956
2021-06-20T13:15:00Z,31916.2,17.25,36453.63810776235,23.805708826830458,27.578333420591406
2021-06-20T13:30:00Z,31966.4,17.3,36511.91079790604,23.81771490506103,27.59320091210354
2021-06-20T13:45:00Z,31948.5,17.29,36491.132288870744,23.80884933318698,27.582579250940842
2021-06-20T14:00:00Z,31959.2,17.26,36503.55296186949,23.835251245904974,27.61341879224509
2021-06-20T14:15:00Z,31973.6,17.34,36520.26863394258,23.800204541160582,27.573012913601456
2021-06-20T14:30:00Z,32060.2,17.51,36620.79482849324,23.771915391977476,27.541782773349283
2021-06-20T14:45:00Z,32172.7,17.78,36751.38601656425,23.70682047906055,27.468292290142937
2021-06-20T15:00:00Z,32341.1,18.06,36946.86651497453,23.68167696679316,27.442162802085164
2021-06-20T15:15:00Z,32466.9,18.28,37092.896483501936,23.656690312646674,27.415416132014155
2021-06-20T15:30:00Z,32500.3,18.4,37131.66755622701,23.614823999194954,27.367405418189538
2021-06-20T15:45:00Z,32556.2,18.5,37196.556866566294,23.60253796770769,27.354135244750236
2021-06-20T16:00:00Z,32556.2,18.55,37196.556866566294,23.574048122970414,27.321056436860275
2021-06-20T16:15:00Z,32582.3,18.58,37226.85402219877,23.57783952767122,27.325921044727473
2021-06-20T16:30:00Z,32679.9,18.74,37340.14913291637,23.564790672418862,27.312492263738473
2021-06-20T16:45:00Z,32710,18.82,37375.08953079137,23.54339879084334,27.28818098006103
2021-06-20T17:00:00Z,32601.1,18.7,37248.67726073863,23.524694280787923,27.264546256482937
2021-06-20T17:15:00Z,32552.5,18.7,37192.26186749196,23.48596677047707,27.21872270219485
2021-06-20T17:30:00Z,32691.2,18.9,37353.2662922515,23.483259049122974,27.2180174170549
2021-06-20T17:45:00Z,32601.1,18.73,37248.67726073863,23.507701805752706,27.24481617607574
2021-06-20T18:00:00Z,32455.7,18.47,37079.895405222866,23.539147901553076,27.278750819571343
2021-06-20T18:15:00Z,32234.7,18.06,36823.35627132338,23.595658647767905,27.34038708367033
2021-06-20T18:30:00Z,32016.8,17.75,36570.41565016185,23.597308384420963,27.338334911831847
2021-06-20T18:45:00Z,31905.4,17.48,36441.10135370754,23.662634894067622,27.412096777639757
2021-06-20T19:00:00Z,31787.8,17.22,36304.59003177731,23.71752355545563,27.473603947169508
2021-06-20T19:15:00Z,31635.8,16.97,36128.14682656137,23.738418772474674,27.49499349225043
2021-06-20T19:30:00Z,31516.7,16.71,35989.89428879021,23.792612056430887,27.555607466799643
2021-06-20T19:45:00Z,31346.7,16.45,35792.55649348291,23.80451256275599,27.56615330970727
2021-06-20T20:00:00Z,31305.4,16.38,35744.61501732884,23.811445092699497,27.57339736345056
2021-06-20T20:15:00Z,31247,16.37,35676.82368058798,23.76836282884634,27.522297072013018
2021-06-20T20:30:00Z,31264.1,16.38,35696.67354117477,23.776781491330755,27.532392505861665
2021-06-20T20:45:00Z,31312.2,16.44,35752.50852914113,23.781530337619095,27.538829977231988
2021-06-20T21:00:00Z,31305.4,16.48,35744.61501732884,23.752136350163827,27.504604254885496
2021-06-20T21:15:00Z,31360.5,16.53,35808.57567921962,23.7686534465147,27.52482373865217
2021-06-20T21:30:00Z,31360.5,16.57,35808.57567921962,23.744998582520957,27.497384882126205
2021-06-20T21:45:00Z,31412.4,16.59,35868.821747316375,23.776535537680616,27.53496333828421
2021-06-20T22:00:00Z,31305.4,16.63,35744.61501732884,23.663621969938948,27.40193562517782
2021-06-20T22:15:00Z,31343.2,16.67,35788.4936565207,23.671609600361727,27.41192525936014
2021-06-20T22:30:00Z,31412.4,16.71,35868.821747316375,23.705726705604647,27.45282396800841
2021-06-20T22:45:00Z,31443.6,16.73,35905.03903680806,23.71993201741575,27.469898234634726
2021-06-20T23:00:00Z,31461,16.78,35925.23714056305,23.704989211031574,27.45289552373444
2021-06-20T23:15:00Z,31450.5,16.82,35913.04862967642,23.672765814341357,27.415314764746793
2021-06-20T23:30:00Z,31485.3,16.84,35953.444837186384,23.68992963150108,27.435887676588063
2021-06-20T23:45:00Z,31527.2,16.88,36002.082799676835,23.701227371872122,27.44978974465514
2021-06-21T00:00:00Z,31467.9,16.91,35933.246733431406,23.634468605476826,27.37121853833692
2021-06-21T00:15:00Z,31492.3,16.9,35961.570511110804,23.66055139147569,27.401939351612036
2021-06-21T00:30:00Z,31516.7,16.95,35989.89428879021,23.65149811616629,27.391899053754983
2021-06-21T00:45:00Z,31534.1,17.03,36010.092392545186,23.619145362078967,27.354695077898647
