"Plot Title: BO_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071863, SEN S/N: 21071863)","Temp, °C (LGR S/N: 21071863, SEN S/N: 21071863)"
1642,08/06/21 04:15:00 PM,125.209,14.804
1643,08/06/21 04:30:00 PM,126.282,14.804
1644,08/06/21 04:45:00 PM,127.074,14.804
1645,08/06/21 05:00:00 PM,128.048,14.804
1646,08/06/21 05:15:00 PM,128.741,14.804
1647,08/06/21 05:30:00 PM,129.286,14.804
1648,08/06/21 05:45:00 PM,129.913,14.804
1649,08/06/21 06:00:00 PM,129.963,14.804
1650,08/06/21 06:15:00 PM,130.099,14.900
1651,08/06/21 06:30:00 PM,129.983,14.900
1652,08/06/21 06:45:00 PM,130.000,14.900
1653,08/06/21 07:00:00 PM,129.781,14.804
1654,08/06/21 07:15:00 PM,129.501,14.804
1655,08/06/21 07:30:00 PM,129.517,14.804
1656,08/06/21 07:45:00 PM,129.451,14.804
1657,08/06/21 08:00:00 PM,129.269,14.804
1658,08/06/21 08:15:00 PM,129.026,14.900
1659,08/06/21 08:30:00 PM,128.464,14.900
1660,08/06/21 08:45:00 PM,128.064,14.804
1661,08/06/21 09:00:00 PM,127.457,14.900
1662,08/06/21 09:15:00 PM,126.929,14.900
1663,08/06/21 09:30:00 PM,126.384,14.900
1664,08/06/21 09:45:00 PM,126.236,14.900
1665,08/06/21 10:00:00 PM,125.968,14.804
1666,08/06/21 10:15:00 PM,126.100,14.804
1667,08/06/21 10:30:00 PM,125.968,14.804
1668,08/06/21 10:45:00 PM,125.906,14.900
1669,08/06/21 11:00:00 PM,125.922,14.900
1670,08/06/21 11:15:00 PM,125.695,14.996
1671,08/06/21 11:30:00 PM,125.679,14.996
1672,08/06/21 11:45:00 PM,125.530,14.996
1673,08/07/21 12:00:00 AM,125.613,14.996
1674,08/07/21 12:15:00 AM,125.745,14.996
1675,08/07/21 12:30:00 AM,125.889,14.900
1676,08/07/21 12:45:00 AM,126.203,14.900
1677,08/07/21 01:00:00 AM,126.500,14.900
1678,08/07/21 01:15:00 AM,126.747,14.900
1679,08/07/21 01:30:00 AM,127.048,14.996
1680,08/07/21 01:45:00 AM,127.230,14.996
1681,08/07/21 02:00:00 AM,127.428,14.996
1682,08/07/21 02:15:00 AM,127.659,14.996
1683,08/07/21 02:30:00 AM,127.659,14.996
1684,08/07/21 02:45:00 AM,127.811,15.091
1685,08/07/21 03:00:00 AM,127.709,14.996
1686,08/07/21 03:15:00 AM,127.643,14.996
1687,08/07/21 03:30:00 AM,127.580,15.091
1688,08/07/21 03:45:00 AM,127.494,14.996
1689,08/07/21 04:00:00 AM,127.296,14.996
1690,08/07/21 04:15:00 AM,126.982,14.996
1691,08/07/21 04:30:00 AM,126.520,14.996
1692,08/07/21 04:45:00 AM,125.992,14.996
1693,08/07/21 05:00:00 AM,125.257,15.187
1694,08/07/21 05:15:00 AM,124.456,15.378
1695,08/07/21 05:30:00 AM,123.590,15.569
1696,08/07/21 05:45:00 AM,122.595,15.855
1697,08/07/21 06:00:00 AM,121.554,16.237
1698,08/07/21 06:15:00 AM,120.470,16.332
1699,08/07/21 06:30:00 AM,119.360,16.618
1700,08/07/21 06:45:00 AM,118.303,16.999
1701,08/07/21 07:00:00 AM,117.128,17.760
1702,08/07/21 07:15:00 AM,115.902,18.045
1703,08/07/21 07:30:00 AM,114.736,18.140
1704,08/07/21 07:45:00 AM,113.538,18.236
1705,08/07/21 08:00:00 AM,112.360,18.426
1706,08/07/21 08:15:00 AM,111.227,18.521
1707,08/07/21 08:30:00 AM,110.175,18.521
1708,08/07/21 08:45:00 AM,109.191,18.616
1709,08/07/21 09:00:00 AM,108.310,18.806
1710,08/07/21 09:15:00 AM,107.448,19.092
1711,08/07/21 09:30:00 AM,106.668,19.377
1712,08/07/21 09:45:00 AM,106.023,19.758
1713,08/07/21 10:00:00 AM,105.322,19.948
1714,08/07/21 10:15:00 AM,104.681,19.948
1715,08/07/21 10:30:00 AM,104.120,19.853
1716,08/07/21 10:45:00 AM,103.607,19.758
1717,08/07/21 11:00:00 AM,103.151,19.853
1718,08/07/21 11:15:00 AM,102.795,20.043
1719,08/07/21 11:30:00 AM,102.535,20.138
1720,08/07/21 11:45:00 AM,102.355,20.138
1721,08/07/21 12:00:00 PM,102.470,20.138
1722,08/07/21 12:15:00 PM,102.795,20.043
1723,08/07/21 12:30:00 PM,103.261,20.234
1724,08/07/21 12:45:00 PM,103.871,20.329
1725,08/07/21 01:00:00 PM,104.698,19.948
1726,08/07/21 01:15:00 PM,105.716,19.948
1727,08/07/21 01:30:00 PM,107.045,19.853
1728,08/07/21 01:45:00 PM,108.578,19.472
1729,08/07/21 02:00:00 PM,110.259,19.567
1730,08/07/21 02:15:00 PM,111.905,19.092
1731,08/07/21 02:30:00 PM,113.564,18.996
1732,08/07/21 02:45:00 PM,114.987,17.760
1733,08/07/21 03:00:00 PM,116.269,15.855
1734,08/07/21 03:15:00 PM,117.549,14.421
1735,08/07/21 03:30:00 PM,118.769,14.038
1736,08/07/21 03:45:00 PM,120.004,14.038
1737,08/07/21 04:00:00 PM,121.124,14.038
1738,08/07/21 04:15:00 PM,122.442,14.038
1739,08/07/21 04:30:00 PM,123.794,14.038
1740,08/07/21 04:45:00 PM,124.981,14.038
1741,08/07/21 05:00:00 PM,126.115,13.942
1742,08/07/21 05:15:00 PM,127.138,13.942
1743,08/07/21 05:30:00 PM,128.108,13.846
1744,08/07/21 05:45:00 PM,128.615,13.750
1745,08/07/21 06:00:00 PM,129.156,13.654
1746,08/07/21 06:15:00 PM,129.536,13.654
1747,08/07/21 06:30:00 PM,129.837,13.750
1748,08/07/21 06:45:00 PM,130.217,13.750
1749,08/07/21 07:00:00 PM,130.402,13.846
1750,08/07/21 07:15:00 PM,130.601,13.846
1751,08/07/21 07:30:00 PM,130.568,13.846
1752,08/07/21 07:45:00 PM,130.448,13.750
1753,08/07/21 08:00:00 PM,130.299,13.750
1754,08/07/21 08:15:00 PM,130.068,13.750
1755,08/07/21 08:30:00 PM,129.589,13.750
1756,08/07/21 08:45:00 PM,128.999,13.846
1757,08/07/21 09:00:00 PM,128.387,14.230
1758,08/07/21 09:15:00 PM,127.863,14.325
1759,08/07/21 09:30:00 PM,127.409,14.517
1760,08/07/21 09:45:00 PM,126.868,14.613
1761,08/07/21 10:00:00 PM,126.393,14.709
1762,08/07/21 10:15:00 PM,125.968,14.804
1763,08/07/21 10:30:00 PM,125.691,14.900
1764,08/07/21 10:45:00 PM,125.345,14.900
1765,08/07/21 11:00:00 PM,125.180,14.900
1766,08/07/21 11:15:00 PM,125.015,14.900
1767,08/07/21 11:30:00 PM,124.867,14.900
1768,08/07/21 11:45:00 PM,124.834,14.900
1769,08/08/21 12:00:00 AM,124.850,14.900
1770,08/08/21 12:15:00 AM,125.015,14.900
1771,08/08/21 12:30:00 AM,125.246,14.900
1772,08/08/21 12:45:00 AM,125.502,14.709
1773,08/08/21 01:00:00 AM,125.693,14.517
1774,08/08/21 01:15:00 AM,125.821,14.421
1775,08/08/21 01:30:00 AM,126.002,14.421
1776,08/08/21 01:45:00 AM,126.246,14.325
1777,08/08/21 02:00:00 AM,126.259,14.230
1778,08/08/21 02:15:00 AM,126.539,14.230
1779,08/08/21 02:30:00 AM,126.638,14.230
1780,08/08/21 02:45:00 AM,126.927,14.038
1781,08/08/21 03:00:00 AM,127.287,13.942
1782,08/08/21 03:15:00 AM,127.629,13.846
1783,08/08/21 03:30:00 AM,127.926,13.846
1784,08/08/21 03:45:00 AM,128.021,13.750
1785,08/08/21 04:00:00 AM,127.823,13.750
1786,08/08/21 04:15:00 AM,127.724,13.750
1787,08/08/21 04:30:00 AM,127.394,13.750
1788,08/08/21 04:45:00 AM,127.081,13.750
1789,08/08/21 05:00:00 AM,126.800,13.750
1790,08/08/21 05:15:00 AM,126.305,13.750
1791,08/08/21 05:30:00 AM,125.855,14.038
1792,08/08/21 05:45:00 AM,125.343,14.421
1793,08/08/21 06:00:00 AM,124.753,14.517
1794,08/08/21 06:15:00 AM,124.002,14.709
1795,08/08/21 06:30:00 AM,123.023,14.996
1796,08/08/21 06:45:00 AM,121.835,15.378
1797,08/08/21 07:00:00 AM,120.610,15.664
1798,08/08/21 07:15:00 AM,119.236,15.951
1799,08/08/21 07:30:00 AM,117.945,16.237
1800,08/08/21 07:45:00 AM,116.675,16.618
1801,08/08/21 08:00:00 AM,115.345,16.713
1802,08/08/21 08:15:00 AM,114.110,16.713
1803,08/08/21 08:30:00 AM,112.926,16.713
1804,08/08/21 08:45:00 AM,111.725,16.713
1805,08/08/21 09:00:00 AM,110.709,16.808
1806,08/08/21 09:15:00 AM,109.726,16.903
1807,08/08/21 09:30:00 AM,108.779,17.094
1808,08/08/21 09:45:00 AM,107.911,17.189
1809,08/08/21 10:00:00 AM,107.096,17.379
1810,08/08/21 10:15:00 AM,106.330,17.570
1811,08/08/21 10:30:00 AM,105.696,17.760
1812,08/08/21 10:45:00 AM,105.075,17.855
1813,08/08/21 11:00:00 AM,104.497,17.760
1814,08/08/21 11:15:00 AM,103.991,17.855
1815,08/08/21 11:30:00 AM,103.518,17.950
1816,08/08/21 11:45:00 AM,103.114,18.140
1817,08/08/21 12:00:00 PM,102.756,18.236
1818,08/08/21 12:15:00 PM,102.447,18.331
1819,08/08/21 12:30:00 PM,102.253,18.426
1820,08/08/21 12:45:00 PM,102.289,18.521
1821,08/08/21 01:00:00 PM,102.714,18.996
1822,08/08/21 01:15:00 PM,103.284,19.377
1823,08/08/21 01:30:00 PM,103.963,19.567
1824,08/08/21 01:45:00 PM,105.050,19.662
1825,08/08/21 02:00:00 PM,106.356,19.377
1826,08/08/21 02:15:00 PM,107.948,18.806
1827,08/08/21 02:30:00 PM,109.664,18.996
1828,08/08/21 02:45:00 PM,111.257,18.426
1829,08/08/21 03:00:00 PM,112.764,18.236
1830,08/08/21 03:15:00 PM,114.210,18.140
1831,08/08/21 03:30:00 PM,115.503,17.475
1832,08/08/21 03:45:00 PM,116.865,16.427
1833,08/08/21 04:00:00 PM,118.197,15.473
1834,08/08/21 04:15:00 PM,119.556,14.804
1835,08/08/21 04:30:00 PM,121.080,14.613
1836,08/08/21 04:45:00 PM,122.510,14.517
1837,08/08/21 05:00:00 PM,123.714,14.517
1838,08/08/21 05:15:00 PM,125.079,14.421
1839,08/08/21 05:30:00 PM,126.213,14.325
1840,08/08/21 05:45:00 PM,127.137,14.325
1841,08/08/21 06:00:00 PM,128.024,14.230
1842,08/08/21 06:15:00 PM,128.586,14.230
1843,08/08/21 06:30:00 PM,129.064,14.230
1844,08/08/21 06:45:00 PM,129.378,14.230
1845,08/08/21 07:00:00 PM,129.708,14.230
1846,08/08/21 07:15:00 PM,129.939,14.230
1847,08/08/21 07:30:00 PM,130.204,14.230
1848,08/08/21 07:45:00 PM,130.340,14.325
1849,08/08/21 08:00:00 PM,130.307,14.325
1850,08/08/21 08:15:00 PM,130.191,14.325
1851,08/08/21 08:30:00 PM,129.861,14.325
1852,08/08/21 08:45:00 PM,129.402,14.421
1853,08/08/21 09:00:00 PM,128.775,14.421
1854,08/08/21 09:15:00 PM,128.085,14.517
1855,08/08/21 09:30:00 PM,127.396,14.613
1856,08/08/21 09:45:00 PM,126.740,14.709
1857,08/08/21 10:00:00 PM,126.232,14.804
1858,08/08/21 10:15:00 PM,125.844,14.996
1859,08/08/21 10:30:00 PM,125.402,15.091
1860,08/08/21 10:45:00 PM,125.109,15.187
1861,08/08/21 11:00:00 PM,124.663,15.187
1862,08/08/21 11:15:00 PM,124.198,15.091
1863,08/08/21 11:30:00 PM,123.690,15.187
1864,08/08/21 11:45:00 PM,123.295,15.187
1865,08/09/21 12:00:00 AM,123.117,15.282
1866,08/09/21 12:15:00 AM,122.985,15.282
1867,08/09/21 12:30:00 AM,123.051,15.282
1868,08/09/21 12:45:00 AM,123.282,15.282
1869,08/09/21 01:00:00 AM,123.542,15.187
1870,08/09/21 01:15:00 AM,123.885,15.091
1871,08/09/21 01:30:00 AM,124.174,14.900
1872,08/09/21 01:45:00 AM,124.385,14.804
1873,08/09/21 02:00:00 AM,124.496,14.709
1874,08/09/21 02:15:00 AM,124.645,14.709
1875,08/09/21 02:30:00 AM,124.793,14.709
1876,08/09/21 02:45:00 AM,125.004,14.613
1877,08/09/21 03:00:00 AM,125.482,14.613
1878,08/09/21 03:15:00 AM,125.961,14.613
1879,08/09/21 03:30:00 AM,126.534,14.517
1880,08/09/21 03:45:00 AM,127.075,14.421
1881,08/09/21 04:00:00 AM,127.421,14.421
1882,08/09/21 04:15:00 AM,127.636,14.421
1883,08/09/21 04:30:00 AM,127.603,14.421
1884,08/09/21 04:45:00 AM,127.475,14.517
1885,08/09/21 05:00:00 AM,127.310,14.517
1886,08/09/21 05:15:00 AM,127.128,14.517
1887,08/09/21 05:30:00 AM,126.947,14.517
1888,08/09/21 05:45:00 AM,126.699,14.517
1889,08/09/21 06:00:00 AM,126.419,14.517
1890,08/09/21 06:15:00 AM,125.878,14.613
1891,08/09/21 06:30:00 AM,125.259,14.804
1892,08/09/21 06:45:00 AM,124.438,14.900
1893,08/09/21 07:00:00 AM,123.502,14.996
1894,08/09/21 07:15:00 AM,122.371,15.187
1895,08/09/21 07:30:00 AM,121.212,15.473
1896,08/09/21 07:45:00 AM,120.066,15.664
1897,08/09/21 08:00:00 AM,118.887,15.855
1898,08/09/21 08:15:00 AM,117.748,16.237
1899,08/09/21 08:30:00 AM,116.576,16.618
1900,08/09/21 08:45:00 AM,115.279,16.713
1901,08/09/21 09:00:00 AM,114.183,16.903
1902,08/09/21 09:15:00 AM,112.942,17.189
1903,08/09/21 09:30:00 AM,111.732,17.379
1904,08/09/21 09:45:00 AM,110.603,17.570
1905,08/09/21 10:00:00 AM,109.577,17.855
1906,08/09/21 10:15:00 AM,108.633,18.140
1907,08/09/21 10:30:00 AM,107.791,18.521
1908,08/09/21 10:45:00 AM,107.001,18.996
1909,08/09/21 11:00:00 AM,106.273,19.377
1910,08/09/21 11:15:00 AM,105.642,19.662
1911,08/09/21 11:30:00 AM,105.072,19.853
1912,08/09/21 11:45:00 AM,104.539,20.138
1913,08/09/21 12:00:00 PM,104.042,20.519
1914,08/09/21 12:15:00 PM,103.607,20.805
1915,08/09/21 12:30:00 PM,103.175,21.187
1916,08/09/21 12:45:00 PM,102.775,21.569
1917,08/09/21 01:00:00 PM,102.450,21.664
1918,08/09/21 01:15:00 PM,102.199,20.424
1919,08/09/21 01:30:00 PM,102.300,20.519
1920,08/09/21 01:45:00 PM,102.837,22.525
1921,08/09/21 02:00:00 PM,103.563,23.196
1922,08/09/21 02:15:00 PM,104.495,23.004
1923,08/09/21 02:30:00 PM,105.695,23.004
1924,08/09/21 02:45:00 PM,107.140,21.855
1925,08/09/21 03:00:00 PM,108.552,21.760
1926,08/09/21 03:15:00 PM,110.146,21.664
1927,08/09/21 03:30:00 PM,111.725,20.615
1928,08/09/21 03:45:00 PM,113.359,20.234
1929,08/09/21 04:00:00 PM,114.970,19.662
1930,08/09/21 04:15:00 PM,116.417,18.616
1931,08/09/21 04:30:00 PM,117.898,17.665
1932,08/09/21 04:45:00 PM,119.221,16.427
1933,08/09/21 05:00:00 PM,120.547,15.760
1934,08/09/21 05:15:00 PM,121.701,15.760
1935,08/09/21 05:30:00 PM,123.020,15.760
1936,08/09/21 05:45:00 PM,124.303,15.664
1937,08/09/21 06:00:00 PM,125.470,15.569
1938,08/09/21 06:15:00 PM,126.535,15.378
1939,08/09/21 06:30:00 PM,127.617,15.187
1940,08/09/21 06:45:00 PM,128.232,15.282
1941,08/09/21 07:00:00 PM,128.797,15.378
1942,08/09/21 07:15:00 PM,129.263,15.473
1943,08/09/21 07:30:00 PM,129.511,15.473
1944,08/09/21 07:45:00 PM,129.763,15.569
1945,08/09/21 08:00:00 PM,129.829,15.569
1946,08/09/21 08:15:00 PM,129.684,15.664
1947,08/09/21 08:30:00 PM,129.601,15.664
1948,08/09/21 08:45:00 PM,129.304,15.664
1949,08/09/21 09:00:00 PM,129.056,15.664
1950,08/09/21 09:15:00 PM,128.627,15.664
1951,08/09/21 09:30:00 PM,128.016,15.664
1952,08/09/21 09:45:00 PM,127.293,15.760
1953,08/09/21 10:00:00 PM,126.749,15.760
1954,08/09/21 10:15:00 PM,126.101,15.664
1955,08/09/21 10:30:00 PM,125.540,15.664
1956,08/09/21 10:45:00 PM,124.996,15.664
1957,08/09/21 11:00:00 PM,124.383,16.046
1958,08/09/21 11:15:00 PM,123.834,16.332
1959,08/09/21 11:30:00 PM,123.240,16.332
1960,08/09/21 11:45:00 PM,122.761,16.332
1961,08/10/21 12:00:00 AM,122.316,16.332
1962,08/10/21 12:15:00 AM,122.069,16.332
1963,08/10/21 12:30:00 AM,121.809,16.427
1964,08/10/21 12:45:00 AM,121.693,16.427
1965,08/10/21 01:00:00 AM,121.690,16.332
1966,08/10/21 01:15:00 AM,121.706,16.332
1967,08/10/21 01:30:00 AM,121.822,16.332
1968,08/10/21 01:45:00 AM,121.875,16.427
1969,08/10/21 02:00:00 AM,122.056,16.427
1970,08/10/21 02:15:00 AM,122.366,16.332
1971,08/10/21 02:30:00 AM,122.465,16.332
1972,08/10/21 02:45:00 AM,122.877,16.332
1973,08/10/21 03:00:00 AM,123.342,16.427
1974,08/10/21 03:15:00 AM,123.837,16.427
1975,08/10/21 03:30:00 AM,124.418,16.523
1976,08/10/21 03:45:00 AM,124.996,16.523
1977,08/10/21 04:00:00 AM,125.610,16.618
1978,08/10/21 04:15:00 AM,126.056,16.618
1979,08/10/21 04:30:00 AM,126.518,16.618
1980,08/10/21 04:45:00 AM,126.716,16.618
1981,08/10/21 05:00:00 AM,126.997,16.618
1982,08/10/21 05:15:00 AM,126.931,16.618
1983,08/10/21 05:30:00 AM,127.046,16.618
1984,08/10/21 05:45:00 AM,126.898,16.618
1985,08/10/21 06:00:00 AM,126.828,16.523
1986,08/10/21 06:15:00 AM,126.606,16.332
1987,08/10/21 06:30:00 AM,126.193,16.332
1988,08/10/21 06:45:00 AM,125.702,16.427
1989,08/10/21 07:00:00 AM,125.108,16.427
1990,08/10/21 07:15:00 AM,124.514,16.427
1991,08/10/21 07:30:00 AM,123.755,16.427
1992,08/10/21 07:45:00 AM,123.029,16.427
1993,08/10/21 08:00:00 AM,122.122,16.427
1994,08/10/21 08:15:00 AM,121.120,16.523
1995,08/10/21 08:30:00 AM,120.010,16.808
1996,08/10/21 08:45:00 AM,118.975,16.903
1997,08/10/21 09:00:00 AM,117.746,17.094
1998,08/10/21 09:15:00 AM,116.567,17.284
1999,08/10/21 09:30:00 AM,115.289,17.475
2000,08/10/21 09:45:00 AM,114.028,17.665
2001,08/10/21 10:00:00 AM,112.771,17.950
2002,08/10/21 10:15:00 AM,111.613,18.236
2003,08/10/21 10:30:00 AM,110.649,18.426
2004,08/10/21 10:45:00 AM,109.592,18.806
2005,08/10/21 11:00:00 AM,108.687,19.282
2006,08/10/21 11:15:00 AM,107.867,19.853
2007,08/10/21 11:30:00 AM,107.115,20.519
2008,08/10/21 11:45:00 AM,106.442,21.091
2009,08/10/21 12:00:00 PM,105.813,21.473
2010,08/10/21 12:15:00 PM,105.279,21.760
2011,08/10/21 12:30:00 PM,104.743,21.951
2012,08/10/21 12:45:00 PM,104.258,22.238
2013,08/10/21 01:00:00 PM,103.809,22.621
2014,08/10/21 01:15:00 PM,103.410,23.004
2015,08/10/21 01:30:00 PM,103.059,23.388
2016,08/10/21 01:45:00 PM,102.972,23.773
2017,08/10/21 02:00:00 PM,103.199,24.255
2018,08/10/21 02:15:00 PM,103.770,24.641
2019,08/10/21 02:30:00 PM,104.450,24.835
2020,08/10/21 02:45:00 PM,105.278,25.028
2021,08/10/21 03:00:00 PM,106.349,23.966
2022,08/10/21 03:15:00 PM,107.560,23.196
2023,08/10/21 03:30:00 PM,109.039,23.100
2024,08/10/21 03:45:00 PM,110.669,23.100
2025,08/10/21 04:00:00 PM,112.207,21.760
2026,08/10/21 04:15:00 PM,113.855,21.282
2027,08/10/21 04:30:00 PM,115.316,20.615
2028,08/10/21 04:45:00 PM,116.674,19.853
2029,08/10/21 05:00:00 PM,118.061,18.996
2030,08/10/21 05:15:00 PM,119.412,18.045
2031,08/10/21 05:30:00 PM,120.760,17.475
2032,08/10/21 05:45:00 PM,122.098,17.094
2033,08/10/21 06:00:00 PM,123.423,16.808
2034,08/10/21 06:15:00 PM,124.653,16.618
2035,08/10/21 06:30:00 PM,125.755,16.523
2036,08/10/21 06:45:00 PM,126.639,16.332
2037,08/10/21 07:00:00 PM,127.727,16.713
2038,08/10/21 07:15:00 PM,128.370,17.094
2039,08/10/21 07:30:00 PM,129.005,17.284
2040,08/10/21 07:45:00 PM,129.406,17.379
2041,08/10/21 08:00:00 PM,129.690,17.475
2042,08/10/21 08:15:00 PM,129.856,17.475
2043,08/10/21 08:30:00 PM,129.773,17.475
2044,08/10/21 08:45:00 PM,129.624,17.475
2045,08/10/21 09:00:00 PM,129.376,17.475
2046,08/10/21 09:15:00 PM,129.128,17.475
2047,08/10/21 09:30:00 PM,128.732,17.475
2048,08/10/21 09:45:00 PM,128.266,17.379
2049,08/10/21 10:00:00 PM,127.638,17.379
2050,08/10/21 10:15:00 PM,127.023,17.284
2051,08/10/21 10:30:00 PM,126.247,17.284
2052,08/10/21 10:45:00 PM,125.553,17.284
2053,08/10/21 11:00:00 PM,124.745,17.284
2054,08/10/21 11:15:00 PM,124.022,17.379
2055,08/10/21 11:30:00 PM,123.204,17.570
2056,08/10/21 11:45:00 PM,122.518,17.760
2057,08/11/21 12:00:00 AM,121.849,17.950
2058,08/11/21 12:15:00 AM,121.325,18.045
2059,08/11/21 12:30:00 AM,120.784,18.140
2060,08/11/21 12:45:00 AM,120.438,18.140
2061,08/11/21 01:00:00 AM,120.144,18.236
2062,08/11/21 01:15:00 AM,119.798,18.236
2063,08/11/21 01:30:00 AM,119.620,18.331
2064,08/11/21 01:45:00 AM,119.587,18.331
2065,08/11/21 02:00:00 AM,119.538,18.331
2066,08/11/21 02:15:00 AM,119.703,18.331
2067,08/11/21 02:30:00 AM,119.966,18.331
2068,08/11/21 02:45:00 AM,120.234,18.426
2069,08/11/21 03:00:00 AM,120.458,18.236
2070,08/11/21 03:15:00 AM,120.863,18.045
2071,08/11/21 03:30:00 AM,121.140,17.950
2072,08/11/21 03:45:00 AM,121.565,17.855
2073,08/11/21 04:00:00 AM,121.957,17.760
2074,08/11/21 04:15:00 AM,122.571,17.855
2075,08/11/21 04:30:00 AM,123.149,17.855
2076,08/11/21 04:45:00 AM,123.726,17.855
2077,08/11/21 05:00:00 AM,124.337,17.855
2078,08/11/21 05:15:00 AM,124.832,17.855
2079,08/11/21 05:30:00 AM,125.146,17.855
2080,08/11/21 05:45:00 AM,125.493,17.855
2081,08/11/21 06:00:00 AM,125.691,17.855
2082,08/11/21 06:15:00 AM,125.823,17.855
2083,08/11/21 06:30:00 AM,125.839,17.855
2084,08/11/21 06:45:00 AM,125.839,17.855
2085,08/11/21 07:00:00 AM,125.625,17.855
2086,08/11/21 07:15:00 AM,125.262,17.855
2087,08/11/21 07:30:00 AM,124.931,17.855
2088,08/11/21 07:45:00 AM,124.390,17.950
2089,08/11/21 08:00:00 AM,123.879,17.950
2090,08/11/21 08:15:00 AM,123.268,17.950
2091,08/11/21 08:30:00 AM,122.513,18.045
2092,08/11/21 08:45:00 AM,121.688,18.045
2093,08/11/21 09:00:00 AM,120.735,18.140
2094,08/11/21 09:15:00 AM,119.719,18.331
2095,08/11/21 09:30:00 AM,118.691,18.616
2096,08/11/21 09:45:00 AM,117.580,18.901
2097,08/11/21 10:00:00 AM,116.486,19.187
2098,08/11/21 10:15:00 AM,115.389,19.377
2099,08/11/21 10:30:00 AM,114.245,19.662
2100,08/11/21 10:45:00 AM,113.251,19.948
2101,08/11/21 11:00:00 AM,112.157,20.234
2102,08/11/21 11:15:00 AM,111.212,20.519
2103,08/11/21 11:30:00 AM,110.269,20.901
2104,08/11/21 11:45:00 AM,109.429,21.378
2105,08/11/21 12:00:00 PM,108.621,21.855
2106,08/11/21 12:15:00 PM,107.869,22.525
2107,08/11/21 12:30:00 PM,107.152,23.292
2108,08/11/21 12:45:00 PM,106.544,23.869
2109,08/11/21 01:00:00 PM,105.996,24.255
2110,08/11/21 01:15:00 PM,105.478,24.545
2111,08/11/21 01:30:00 PM,105.154,24.738
2112,08/11/21 01:45:00 PM,104.913,24.931
2113,08/11/21 02:00:00 PM,104.886,25.125
2114,08/11/21 02:15:00 PM,105.059,25.416
2115,08/11/21 02:30:00 PM,105.394,25.610
2116,08/11/21 02:45:00 PM,105.761,25.805
2117,08/11/21 03:00:00 PM,106.176,25.902
2118,08/11/21 03:15:00 PM,106.705,25.416
2119,08/11/21 03:30:00 PM,107.552,25.125
2120,08/11/21 03:45:00 PM,108.628,24.738
2121,08/11/21 04:00:00 PM,110.199,24.931
2122,08/11/21 04:15:00 PM,111.998,23.966
2123,08/11/21 04:30:00 PM,113.803,23.196
2124,08/11/21 04:45:00 PM,115.294,22.429
2125,08/11/21 05:00:00 PM,116.654,21.664
2126,08/11/21 05:15:00 PM,118.000,20.519
2127,08/11/21 05:30:00 PM,119.177,19.758
2128,08/11/21 05:45:00 PM,120.305,19.472
2129,08/11/21 06:00:00 PM,121.449,19.187
2130,08/11/21 06:15:00 PM,122.650,19.092
2131,08/11/21 06:30:00 PM,123.960,18.806
2132,08/11/21 06:45:00 PM,125.072,18.521
2133,08/11/21 07:00:00 PM,126.267,18.236
2134,08/11/21 07:15:00 PM,127.214,17.950
2135,08/11/21 07:30:00 PM,128.115,17.760
2136,08/11/21 07:45:00 PM,128.908,17.760
2137,08/11/21 08:00:00 PM,129.457,17.855
2138,08/11/21 08:15:00 PM,129.808,17.950
2139,08/11/21 08:30:00 PM,129.924,17.950
2140,08/11/21 08:45:00 PM,129.858,17.950
2141,08/11/21 09:00:00 PM,129.841,17.950
2142,08/11/21 09:15:00 PM,129.693,17.950
2143,08/11/21 09:30:00 PM,129.597,18.045
2144,08/11/21 09:45:00 PM,129.333,18.045
2145,08/11/21 10:00:00 PM,128.920,18.045
2146,08/11/21 10:15:00 PM,128.292,18.045
2147,08/11/21 10:30:00 PM,127.565,18.045
2148,08/11/21 10:45:00 PM,126.623,18.045
2149,08/11/21 11:00:00 PM,125.632,18.045
2150,08/11/21 11:15:00 PM,124.559,18.045
2151,08/11/21 11:30:00 PM,123.556,18.140
2152,08/11/21 11:45:00 PM,122.642,18.426
2153,08/12/21 12:00:00 AM,121.844,18.711
2154,08/12/21 12:15:00 AM,121.182,19.092
2155,08/12/21 12:30:00 AM,120.585,19.472
2156,08/12/21 12:45:00 AM,120.031,19.662
2157,08/12/21 01:00:00 AM,119.441,19.758
2158,08/12/21 01:15:00 AM,118.867,19.853
2159,08/12/21 01:30:00 AM,118.333,20.138
2160,08/12/21 01:45:00 AM,117.845,20.329
2161,08/12/21 02:00:00 AM,117.455,20.519
2162,08/12/21 02:15:00 AM,117.277,20.615
2163,08/12/21 02:30:00 AM,117.314,20.710
2164,08/12/21 02:45:00 AM,117.264,20.710
2165,08/12/21 03:00:00 AM,117.403,20.424
2166,08/12/21 03:15:00 AM,117.762,20.329
2167,08/12/21 03:30:00 AM,117.822,20.615
2168,08/12/21 03:45:00 AM,118.023,20.710
2169,08/12/21 04:00:00 AM,118.168,20.615
2170,08/12/21 04:15:00 AM,118.606,20.424
2171,08/12/21 04:30:00 AM,119.035,19.948
2172,08/12/21 04:45:00 AM,119.391,19.758
2173,08/12/21 05:00:00 AM,120.146,19.662
2174,08/12/21 05:15:00 AM,120.516,19.377
2175,08/12/21 05:30:00 AM,121.515,19.187
