MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb17 13:09:49 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1627766160,           2021-07-31 21:16:00,           2021-07-31 14:16:00,      3.510000,     17.414000,         11.121000,                   116.062848,      1.022000
                1627767060,           2021-07-31 21:31:00,           2021-07-31 14:31:00,      3.510000,     17.439000,         11.060000,                   115.486035,      1.022000
                1627767960,           2021-07-31 21:46:00,           2021-07-31 14:46:00,      3.510000,     17.490000,         10.956000,                   114.520966,      1.019000
                1627768860,           2021-07-31 22:01:00,           2021-07-31 15:01:00,      3.510000,     17.771000,         10.884000,                   114.430437,      1.021000
                1627769760,           2021-07-31 22:16:00,           2021-07-31 15:16:00,      3.510000,     18.492000,         10.721000,                   114.393450,      1.021000
                1627770660,           2021-07-31 22:31:00,           2021-07-31 15:31:00,      3.510000,     19.052000,         10.559000,                   113.950848,      1.021000
                1627771560,           2021-07-31 22:46:00,           2021-07-31 15:46:00,      3.510000,     19.069000,         10.499000,                   113.342199,      1.021000
                1627772460,           2021-07-31 23:01:00,           2021-07-31 16:01:00,      3.510000,     19.111000,         10.433000,                   112.725110,      1.020000
                1627773360,           2021-07-31 23:16:00,           2021-07-31 16:16:00,      3.510000,     19.069000,         10.452000,                   112.834809,      1.022000
                1627774260,           2021-07-31 23:31:00,           2021-07-31 16:31:00,      3.510000,     18.958000,         10.425000,                   112.291430,      1.020000
                1627775160,           2021-07-31 23:46:00,           2021-07-31 16:46:00,      3.510000,     18.891000,         10.477000,                   112.698788,      1.022000
                1627776060,           2021-08-01 00:01:00,           2021-07-31 17:01:00,      3.510000,     18.840000,         10.442000,                   112.206443,      1.021000
                1627776960,           2021-08-01 00:16:00,           2021-07-31 17:16:00,      3.510000,     18.874000,         10.460000,                   112.477235,      1.022000
                1627777860,           2021-08-01 00:31:00,           2021-07-31 17:31:00,      3.510000,     18.916000,         10.391000,                   111.830230,      1.020000
                1627778760,           2021-08-01 00:46:00,           2021-07-31 17:46:00,      3.510000,     18.831000,         10.440000,                   112.164512,      1.021000
                1627779660,           2021-08-01 01:01:00,           2021-07-31 18:01:00,      3.510000,     18.696000,         10.455000,                   112.018727,      1.020000
                1627780560,           2021-08-01 01:16:00,           2021-07-31 18:16:00,      3.510000,     18.594000,         10.490000,                   112.161153,      1.022000
                1627781460,           2021-08-01 01:31:00,           2021-07-31 18:31:00,      3.510000,     18.484000,         10.534000,                   112.379847,      1.022000
                1627782360,           2021-08-01 01:46:00,           2021-07-31 18:46:00,      3.510000,     18.280000,         10.579000,                   112.391314,      1.021000
                1627783260,           2021-08-01 02:01:00,           2021-07-31 19:01:00,      3.510000,     18.026000,         10.631000,                   112.357975,      1.020000
                1627784160,           2021-08-01 02:16:00,           2021-07-31 19:16:00,      3.510000,     17.839000,         10.732000,                   112.990456,      1.021000
                1627785060,           2021-08-01 02:31:00,           2021-07-31 19:31:00,      3.510000,     17.711000,         10.796000,                   113.364949,      1.020000
                1627785960,           2021-08-01 02:46:00,           2021-07-31 19:46:00,      3.510000,     17.575000,         10.858000,                   113.696304,      1.020000
                1627786860,           2021-08-01 03:01:00,           2021-07-31 20:01:00,      3.510000,     17.567000,         10.892000,                   114.033466,      1.020000
                1627787760,           2021-08-01 03:16:00,           2021-07-31 20:16:00,      3.510000,     17.575000,         10.941000,                   114.565414,      1.022000
                1627788660,           2021-08-01 03:31:00,           2021-07-31 20:31:00,      3.510000,     17.575000,         10.960000,                   114.764366,      1.021000
                1627789560,           2021-08-01 03:46:00,           2021-07-31 20:46:00,      3.510000,     17.584000,         10.978000,                   114.974232,      1.021000
                1627790460,           2021-08-01 04:01:00,           2021-07-31 21:01:00,      3.510000,     17.584000,         10.971000,                   114.900920,      1.022000
                1627791360,           2021-08-01 04:16:00,           2021-07-31 21:16:00,      3.500000,     17.482000,         11.051000,                   115.494856,      1.023000
                1627792260,           2021-08-01 04:31:00,           2021-07-31 21:31:00,      3.510000,     17.388000,         11.083000,                   115.603945,      1.022000
                1627793160,           2021-08-01 04:46:00,           2021-07-31 21:46:00,      3.500000,     17.337000,         11.008000,                   114.700241,      1.019000
                1627794060,           2021-08-01 05:01:00,           2021-07-31 22:01:00,      3.500000,     17.098000,         11.109000,                   115.178849,      1.021000
                1627794960,           2021-08-01 05:16:00,           2021-07-31 22:16:00,      3.500000,     17.013000,         11.086000,                   114.736877,      1.019000
                1627795860,           2021-08-01 05:31:00,           2021-07-31 22:31:00,      3.500000,     17.021000,         11.091000,                   114.807785,      1.022000
                1627796760,           2021-08-01 05:46:00,           2021-07-31 22:46:00,      3.500000,     17.021000,         11.016000,                   114.031427,      1.020000
