datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-02T20:00:00Z,1.517,13.846,28.82752762878465,12.066357657176274,79.826851445,0.8366,11.229757657176274
2021-06-02T20:15:00Z,1.469,13.846,28.91767202732869,12.620761901127112,52.773124045,0.8361,11.784661901127112
2021-06-02T20:30:00Z,1.429,13.846,28.91213047389658,13.21593116301551,29.777455755,0.8361,12.37983116301551
2021-06-02T20:45:00Z,1.384,13.846,28.763436006671167,13.631734345978638,11.516189760000001,0.8369,12.794834345978638
2021-06-02T21:00:00Z,1.342,13.846,28.573921988876375,13.998619507416693,12.86887613,0.8379,13.160719507416694
2021-06-02T21:15:00Z,1.285,14.23,28.333946853547776,14.324739650917186,10.839846575000001,0.8396,13.485139650917185
2021-06-02T21:30:00Z,1.224,14.804,28.019774730855882,14.707930819530263,10.16350339,0.8419,13.866030819530263
2021-06-02T21:45:00Z,1.159,15.378,27.85139281834497,14.952520927155634,10.16350339,0.8434,14.109120927155633
2021-06-02T22:00:00Z,1.092,15.855,27.58564455874397,15.050356970205781,10.16350339,0.8453,14.205056970205781
2021-06-02T22:15:00Z,1.023,16.523,27.195552576318732,15.09112198814334,10.16350339,0.8481,14.24302198814334
2021-06-02T22:30:00Z,0.957,17.379,26.852192134878774,15.074815980968317,10.16350339,0.8508,14.224015980968318
2021-06-02T22:45:00Z,0.909,18.045,26.67537907351375,15.001438948680706,10.16350339,0.8524,14.149038948680706
2021-06-02T23:00:00Z,0.858,18.711,26.43110788697652,14.993285945093195,10.16350339,0.8543,14.138985945093195
2021-06-02T23:15:00Z,0.831,19.377,26.291936516656612,14.919908912805585,10.16350339,0.8557,14.064208912805585
2021-06-02T23:30:00Z,0.803,19.567,26.158737251406855,14.928061916393096,10.16350339,0.8566,14.071461916393096
2021-06-02T23:45:00Z,0.784,19.853,26.009354006128692,14.83022587334295,10.16350339,0.8576,13.97262587334295
2021-06-03T00:00:00Z,0.764,20.329,25.850747978863684,14.683471808767727,10.16350339,0.8589,13.824571808767727
2021-06-03T00:15:00Z,0.749,20.901,25.787290745760235,14.512258733429968,10.16350339,0.8598,13.652458733429969
2021-06-03T00:30:00Z,0.74,21.473,25.71931621304873,14.373657672442258,10.16350339,0.8607,13.512957672442258
2021-06-03T00:45:00Z,0.742,21.664,25.637617076519494,14.349198661679722,10.16350339,0.8613,13.487898661679722
2021-06-03T01:00:00Z,0.76,22.046,25.41756417597087,14.316586647329673,10.16350339,0.8627,13.453886647329673
2021-06-03T01:15:00Z,0.792,22.429,25.332949685146012,14.259515622217087,10.16350339,0.8635,13.396015622217087
2021-06-03T01:30:00Z,0.84,22.333,25.251293733025328,14.153526575579427,10.16350339,0.8639,13.289626575579428
2021-06-03T01:45:00Z,0.891,22.238,25.458706341903447,13.99046650382918,10.16350339,0.8627,13.12776650382918
2021-06-03T02:00:00Z,0.957,22.142,25.911298437817834,13.94970148589162,10.16350339,0.8604,13.08930148589162
2021-06-03T02:15:00Z,1.031,22.046,26.061153064012693,13.868171450016495,10.16350339,0.8595,13.008671450016495
2021-06-03T02:30:00Z,1.118,21.473,26.378621287638392,13.713264381853762,10.16350339,0.8574,12.855864381853761
2021-06-03T02:45:00Z,1.208,20.996,26.570309421517123,13.590969328041078,10.16350339,0.8559,12.735069328041078
2021-06-03T03:00:00Z,1.304,20.138,27.049957027691853,13.52574529934098,10.16350339,0.8527,12.673045299340979
2021-06-03T03:15:00Z,1.41,18.806,27.590975776766467,13.403450245528294,10.16350339,0.8485,12.554950245528294
2021-06-03T03:30:00Z,1.522,17.665,28.01048597899866,13.24854317736556,10.16350339,0.8452,12.40334317736556
2021-06-03T03:45:00Z,1.64,16.999,28.249685653596213,13.150707134315413,10.16350339,0.8432,12.307507134315413
2021-06-03T04:00:00Z,1.756,16.332,28.505211137651088,13.044718087677753,10.16350339,0.8412,12.203518087677752
2021-06-03T04:15:00Z,1.87,15.76,28.891656030673534,12.922423033865067,10.16350339,0.8385,12.083923033865068
2021-06-03T04:30:00Z,1.98,14.996,29.208460659060133,12.791974976464871,10.16350339,0.836,11.955974976464871
2021-06-03T04:45:00Z,2.093,14.517,29.391585913666226,12.677832926239699,10.16350339,0.8345,11.843332926239698
2021-06-03T05:00:00Z,2.205,14.23,29.41039125401087,12.449548825789353,10.16350339,0.834,11.615548825789354
2021-06-03T05:15:00Z,2.313,14.038,29.50243100487612,12.327253771976668,12.86887613,0.8333,11.493953771976669
2021-06-03T05:30:00Z,2.43,13.942,29.50196257218178,12.229417728926522,18.955964795,0.8332,11.396217728926523
2021-06-03T05:45:00Z,2.529,13.846,29.51010218809494,12.12342868228886,29.101112569999998,0.833,11.29042868228886
2021-06-03T06:00:00Z,2.627,13.846,29.539022453364577,12.00928663206369,45.333349010000006,0.8329,11.17638663206369
2021-06-03T06:15:00Z,2.704,13.75,29.54889122847023,11.90329758542603,61.56558545,0.8327,11.070597585426029
2021-06-03T06:30:00Z,2.775,13.75,29.56203072438159,11.805461542375882,79.15050826000001,0.8326,10.972861542375883
2021-06-03T06:45:00Z,2.827,13.75,29.542018119172496,11.781002531613344,107.55692203000001,0.8327,10.948302531613344
2021-06-03T07:00:00Z,2.844,13.75,29.545196218871887,11.69131949215071,129.876247135,0.8327,10.858619492150709
2021-06-03T07:15:00Z,2.869,13.846,29.48560428652023,11.666860481388174,146.78482676,0.8331,10.833760481388174
2021-06-03T07:30:00Z,2.892,13.75,29.5051511689002,11.59348344910056,204.95034067,0.8329,10.76058344910056
2021-06-03T07:45:00Z,2.92,13.75,29.51617126403863,11.511953413225438,252.29436361999998,0.8329,10.679053413225438
2021-06-03T08:00:00Z,2.945,13.75,29.53256292313764,11.503800409637925,284.082493315,0.8328,10.671000409637925
2021-06-03T08:15:00Z,2.963,13.75,29.529278741162067,11.454882388112852,389.59203017500005,0.8328,10.622082388112851
2021-06-03T08:30:00Z,2.968,13.75,29.529278741162067,11.38150535582524,458.579035045,0.8328,10.54870535582524
2021-06-03T08:45:00Z,2.964,13.75,29.492944829924973,11.332587334300168,521.47895125,0.833,10.499587334300168
2021-06-03T09:00:00Z,2.936,13.75,29.458375166434188,11.332587334300168,750.0829477799999,0.8332,10.499387334300168
2021-06-03T09:15:00Z,2.877,13.75,29.411346853362566,11.299975319950118,919.16874403,0.8334,10.466575319950119
2021-06-03T09:30:00Z,2.801,13.846,29.30245917889658,11.324434330712656,1168.06303611,0.8341,10.490334330712656
2021-06-03T09:45:00Z,2.715,13.942,29.238004888538388,11.365199348650217,1120.71901316,0.8345,10.530699348650217
2021-06-03T10:00:00Z,2.639,13.942,29.231393938453667,11.495647406050413,1262.074738825,0.8346,10.661047406050413
2021-06-03T10:15:00Z,2.557,14.038,29.1231216280713,11.59348344910056,1304.008016295,0.8353,10.75818344910056
2021-06-03T10:30:00Z,2.48,14.134,29.06706636594013,11.65870747780066,1105.83946309,0.8357,10.82300747780066
2021-06-03T10:45:00Z,2.399,14.134,28.984409185559436,11.699472495738222,1498.794853575,0.8361,10.863372495738222
2021-06-03T11:00:00Z,2.324,14.23,28.898501146259846,11.756543520850808,1546.81521971,0.8367,10.919843520850808
2021-06-03T11:15:00Z,2.252,14.325,28.8329558315535,11.870685571075981,1133.569533675,0.8371,11.033585571075982
2021-06-03T11:30:00Z,2.162,14.421,28.85545645140708,11.968521614126127,940.135382765,0.8371,11.131421614126127
2021-06-03T11:45:00Z,2.072,14.517,28.89460613179302,12.11527567870135,975.98157157,0.837,11.27827567870135
2021-06-03T12:00:00Z,1.975,14.9,28.334947846755718,12.180499707401447,843.4183073099999,0.8404,11.340099707401446
2021-06-03T12:15:00Z,1.878,15.473,28.322991304093943,12.278335750451596,1756.48160706,0.8411,11.437235750451595
2021-06-03T12:30:00Z,1.783,15.664,28.280291920954802,12.351712782739206,1813.9707777849999,0.8415,11.510212782739206
2021-06-03T12:45:00Z,1.695,15.76,28.235253020285054,12.368018789914231,2004.699555955,0.8419,11.52611878991423
2021-06-03T13:00:00Z,1.628,15.855,28.247297832059377,12.384324797089254,1400.048748565,0.8419,11.542424797089254
2021-06-03T13:15:00Z,1.589,15.855,28.101565057522098,12.359865786326719,1204.5855681,0.8427,11.517165786326718
2021-06-03T13:30:00Z,1.557,15.951,28.11811742759055,12.343559779151695,1138.980279155,0.8427,11.500859779151694
2021-06-03T13:45:00Z,1.528,16.046,28.066449036487377,12.359865786326719,1132.2168473049999,0.8431,11.516765786326719
2021-06-03T14:00:00Z,1.488,16.046,28.090002132643725,12.416936811439305,1324.97465503,0.843,11.573936811439305
2021-06-03T14:15:00Z,1.469,16.046,28.059041806800163,12.490313843726916,1649.61938383,0.8431,11.647213843726917
2021-06-03T14:30:00Z,1.423,16.046,28.028581110501893,12.596302890364575,1520.437835495,0.8433,11.753002890364575
2021-06-03T14:45:00Z,1.386,16.141,27.94966623020496,12.620761901127112,1491.35507854,0.8438,11.776961901127112
2021-06-03T15:00:00Z,1.358,16.141,27.933150043814894,12.604455893952087,1809.912718675,0.8439,11.760555893952088
2021-06-03T15:15:00Z,1.331,16.141,27.87650299674036,12.539231865251988,1892.426587245,0.8442,11.695031865251988
2021-06-03T15:30:00Z,1.316,16.141,27.833710976764173,12.449548825789353,1860.6384575499999,0.8444,11.605148825789353
2021-06-03T15:45:00Z,1.316,16.141,27.664174900618757,12.498466847314429,1841.024505185,0.8452,11.653266847314429
2021-06-03T16:00:00Z,1.336,16.141,27.804631964141958,12.498466847314429,1752.42354795,0.8445,11.653966847314429
2021-06-03T16:15:00Z,1.377,16.237,27.750127017126893,12.351712782739206,1805.17831638,0.8449,11.506812782739207
2021-06-03T16:30:00Z,1.419,16.427,27.654888012529085,12.18865271098896,1639.474236055,0.8456,11.34305271098896
2021-06-03T16:45:00Z,1.463,16.808,27.819975394286732,12.090816667938812,1434.542251,0.8452,11.245616667938812
2021-06-03T17:00:00Z,1.501,16.618,28.058423307777435,12.033745642826226,1161.29960426,0.8438,11.189945642826226
2021-06-03T17:15:00Z,1.533,16.523,28.081789601808843,12.041898646413738,1113.279238125,0.8435,11.198398646413738
2021-06-03T17:30:00Z,1.559,16.523,28.15198210366219,12.00928663206369,1251.92959105,0.8432,11.16608663206369
2021-06-03T17:45:00Z,1.575,16.427,28.179745010824792,11.935909599776078,1187.00064529,0.8429,11.093009599776078
2021-06-03T18:00:00Z,1.609,16.332,28.276473722832495,11.91145058901354,1044.292233255,0.8423,11.06915058901354
2021-06-03T18:15:00Z,1.633,16.237,28.280930286312813,11.90329758542603,932.69560773,0.8422,11.06109758542603
2021-06-03T18:30:00Z,1.669,16.141,28.420922554781082,11.846226560313443,789.31085251,0.8414,11.004826560313443
2021-06-03T18:45:00Z,1.707,16.046,28.46863172804665,11.895144581838517,682.44862928,0.841,11.054144581838518
2021-06-03T19:00:00Z,1.74,15.951,28.562193648667396,11.91145058901354,585.0552106399999,0.8404,11.07105058901354
2021-06-03T19:15:00Z,1.763,15.855,28.59349907843505,11.952215606951103,470.75321237500003,0.8401,11.112115606951104
2021-06-03T19:30:00Z,1.774,15.855,28.571851646966568,12.001133628476175,365.9200187,0.8403,11.160833628476176
2021-06-03T19:45:00Z,1.771,15.855,28.591189995600843,12.090816667938812,236.73847036499998,0.8402,11.250616667938813
2021-06-03T20:00:00Z,1.749,15.855,28.495633500937767,12.43324281861433,180.60198601,0.8406,11.59264281861433
2021-06-03T20:15:00Z,1.721,15.855,28.465524097311526,12.702291937002236,140.69773809499998,0.8408,11.861491937002237
2021-06-03T20:30:00Z,1.697,15.855,28.443790895251244,13.02841208050273,85.91394011,0.8409,12.18751208050273
2021-06-03T20:45:00Z,1.675,15.855,28.591189995600843,13.35453222400322,48.715064935,0.8402,12.51433222400322
2021-06-03T21:00:00Z,1.652,15.76,28.557483571069895,13.680652367503713,25.719396645000003,0.8402,12.840452367503714
2021-06-03T21:15:00Z,1.647,15.76,28.495303238869667,13.95785448947913,14.897905685000001,0.8405,13.11735448947913
2021-06-03T21:30:00Z,1.636,15.76,28.507874942977026,14.308433643742159,10.839846575000001,0.8405,13.467933643742159
2021-06-03T21:45:00Z,1.617,15.855,28.44400884363359,14.544870747780017,10.16350339,0.8409,13.703970747780017
2021-06-03T22:00:00Z,1.579,15.855,28.244736770948222,14.642706790830164,10.16350339,0.8419,13.800806790830164
2021-06-03T22:15:00Z,1.536,15.951,28.206322548286412,14.76500184464285,10.16350339,0.8422,13.92280184464285
2021-06-03T22:30:00Z,1.483,15.951,27.909944203862892,14.83837887693046,10.16350339,0.8438,13.99457887693046
2021-06-03T22:45:00Z,1.426,15.951,28.452008223975827,14.870990891280508,10.16350339,0.841,14.029990891280509
2021-06-03T23:00:00Z,1.37,15.951,28.167482400258397,14.822072869755436,10.16350339,0.8424,13.979672869755436
2021-06-03T23:15:00Z,1.326,16.046,27.996527218088975,14.756848841055337,10.16350339,0.8434,13.913448841055336
2021-06-03T23:30:00Z,1.284,16.237,27.691049991938513,14.642706790830164,10.16350339,0.8452,13.797506790830164
2021-06-03T23:45:00Z,1.264,16.427,27.74699325823992,14.520411737017481,10.16350339,0.8451,13.67531173701748
2021-06-04T00:00:00Z,1.239,16.808,27.62355534330071,14.34104565809221,10.16350339,0.8462,13.49484565809221
2021-06-04T00:15:00Z,1.225,16.999,27.508778728365286,14.145373571991914,10.16350339,0.847,13.298373571991915
2021-06-04T00:30:00Z,1.208,17.284,27.436794639827035,13.95785448947913,10.16350339,0.8477,13.11015448947913
2021-06-04T00:45:00Z,1.189,17.57,27.397897624799757,13.794794417728886,10.16350339,0.8482,12.946594417728885
2021-06-04T01:00:00Z,1.156,17.76,27.349282758592274,13.582816324453566,10.16350339,0.8486,12.734216324453566
2021-06-04T01:15:00Z,1.14,17.95,27.292909106891145,13.35453222400322,10.16350339,0.8491,12.50543222400322
2021-06-04T01:30:00Z,1.126,18.14,27.299299374425352,13.109942116377852,10.16350339,0.8493,12.260642116377852
2021-06-04T01:45:00Z,1.123,18.236,27.218429468431236,12.849046001577458,10.16350339,0.8498,11.999246001577458
2021-06-04T02:00:00Z,1.136,18.331,27.207811503982615,12.6126088975396,10.16350339,0.85,11.7626088975396
2021-06-04T02:15:00Z,1.166,18.331,27.2108096010113,12.22126472533901,10.16350339,0.85,11.37126472533901
2021-06-04T02:30:00Z,1.206,18.331,27.231939591353743,11.878838574663492,10.16350339,0.8499,11.028938574663492
2021-06-04T02:45:00Z,1.266,18.806,27.32837466959032,11.748390517263296,10.16350339,0.8499,10.898490517263296
2021-06-04T03:00:00Z,1.322,18.521,27.71842558889187,11.495647406050413,10.16350339,0.8476,10.648047406050413
2021-06-04T03:15:00Z,1.378,18.236,27.8708346236209,12.041898646413738,10.16350339,0.8465,11.195398646413738
2021-06-04T03:30:00Z,1.456,17.57,28.309743913142633,12.050051650001251,10.16350339,0.8435,11.20655165000125
2021-06-04T03:45:00Z,1.513,16.903,28.54479905760855,12.033745642826226,10.16350339,0.8416,11.192145642826226
2021-06-04T04:00:00Z,1.595,16.332,28.891867560744586,11.968521614126127,10.16350339,0.8392,11.129321614126127
2021-06-04T04:15:00Z,1.684,15.664,29.151394817906947,12.00928663206369,10.16350339,0.8371,11.17218663206369
2021-06-04T04:30:00Z,1.778,14.9,29.441560311303398,11.97667461771364,10.16350339,0.8347,11.14197461771364
2021-06-04T04:45:00Z,1.887,14.134,29.58768760527679,11.895144581838517,10.16350339,0.833,11.062144581838517
2021-06-04T05:00:00Z,2,14.038,29.62363208899508,11.76469652443832,10.16350339,0.8327,10.931996524438318
2021-06-04T05:15:00Z,2.104,13.942,29.66915157297066,11.69131949215071,11.516189760000001,0.8323,10.85901949215071
2021-06-04T05:30:00Z,2.214,13.654,29.763790016844503,11.609789456275587,19.63230798,0.8315,10.778289456275587
2021-06-04T05:45:00Z,2.315,13.461,29.778772909574506,11.511953413225438,31.80648531,0.8312,10.680753413225437
2021-06-04T06:00:00Z,2.402,13.365,29.824694285867754,11.454882388112852,48.03872175,0.8308,10.624082388112852
2021-06-04T06:15:00Z,2.487,13.173,29.543931548308276,11.283669312775094,64.27095819,0.832,10.451669312775094
2021-06-04T06:30:00Z,2.569,13.076,29.831962418830702,11.153221255374897,78.474165075,0.8304,10.322821255374897
2021-06-04T06:45:00Z,2.637,13.173,29.85130115445071,11.022773197974699,170.456838235,0.8304,10.1923731979747
2021-06-04T07:00:00Z,2.691,13.173,29.819354383844356,10.957549169274602,257.7051091,0.8306,10.126949169274601
2021-06-04T07:15:00Z,2.755,13.269,29.849391868792917,10.859713126224454,328.04480034,0.8305,10.029213126224453
2021-06-04T07:30:00Z,2.787,13.173,29.8414641849155,10.712959061649233,405.824266615,0.8305,9.882459061649232
2021-06-04T07:45:00Z,2.837,13.269,29.866100969736696,10.590664007836548,539.7402172449999,0.8305,9.760164007836547
2021-06-04T08:00:00Z,2.872,13.173,29.854355160108664,10.525439979136449,621.57774263,0.8304,9.69503997913645
2021-06-04T08:15:00Z,2.89,13.173,29.81691721992832,10.500980968373911,568.146631015,0.8306,9.67038096837391
2021-06-04T08:30:00Z,2.886,13.173,29.820136855106252,10.443909943261326,401.766207505,0.8306,9.613309943261326
2021-06-04T08:45:00Z,2.893,13.173,29.842846423433066,10.329767893036154,495.101567035,0.8305,9.499267893036153
2021-06-04T09:00:00Z,2.88,13.173,29.825094863154806,10.207472839223469,721.67653401,0.8305,9.376972839223468
2021-06-04T09:15:00Z,2.859,13.173,29.803269161979625,10.452062946848839,1205.261911285,0.8307,9.621362946848839
2021-06-04T09:30:00Z,2.834,13.173,29.793282321605464,10.419450932498789,1229.610265945,0.8307,9.588750932498789
2021-06-04T09:45:00Z,2.83,13.173,29.778528676862532,10.35422690379869,1141.00930871,0.8308,9.52342690379869
2021-06-04T10:00:00Z,2.782,13.076,29.76995819755565,10.362379907386202,743.31951593,0.8307,9.531679907386202
2021-06-04T10:15:00Z,2.731,13.076,29.835550988564552,10.38683891814874,818.3936094649999,0.8304,9.55643891814874
2021-06-04T10:30:00Z,2.647,12.98,29.889615823018122,10.492827964786398,895.496732555,0.83,9.662827964786398
2021-06-04T10:45:00Z,2.559,12.98,29.814712336227302,10.63958202936162,1174.150124775,0.8304,9.809182029361619
2021-06-04T11:00:00Z,2.468,13.076,29.777810042843196,10.81079510469938,1000.32992623,0.8307,9.98009510469938
2021-06-04T11:15:00Z,2.357,13.076,29.624531818930528,10.973855176449625,1080.13842206,0.8315,10.142355176449625
2021-06-04T11:30:00Z,2.258,13.365,29.64714824596979,11.177680266137433,1301.97898674,0.8317,10.345980266137433
2021-06-04T11:45:00Z,2.159,13.461,29.460371432709163,11.38150535582524,1741.60205699,0.8328,10.54870535582524
2021-06-04T12:00:00Z,2.044,13.75,29.246596012142483,11.59348344910056,1067.96424473,0.8343,10.75918344910056
2021-06-04T12:15:00Z,1.956,14.038,29.162681278092034,11.789155535200857,1116.6609540499999,0.8351,10.954055535200856
2021-06-04T12:30:00Z,1.863,14.134,29.002400088712477,11.968521614126127,1214.05437269,0.836,11.132521614126127
2021-06-04T12:45:00Z,1.776,14.325,28.982064082809845,12.147887693051398,1050.37932192,0.8363,11.311587693051399
2021-06-04T13:00:00Z,1.695,14.421,28.88495114660803,12.302794761214132,1320.91659592,0.837,11.465794761214132
2021-06-04T13:15:00Z,1.614,14.517,28.8948173796292,12.44139582220184,1394.638003085,0.837,11.604395822201841
2021-06-04T13:30:00Z,1.523,14.613,28.697383045888248,12.637067908302138,1130.18781775,0.8382,11.798867908302137
2021-06-04T13:45:00Z,1.446,14.804,28.692242303329433,12.75120995852731,903.612850775,0.8384,11.91280995852731
2021-06-04T14:00:00Z,1.371,14.9,28.699747839110866,12.840892997989945,612.785281225,0.8385,12.002392997989945
2021-06-04T14:15:00Z,1.304,14.996,28.556199305812218,12.897964023102531,528.2423831,0.8393,12.058664023102532
2021-06-04T14:30:00Z,1.241,14.996,28.529061205910722,12.979494058977654,474.811271485,0.8395,12.139994058977654
2021-06-04T14:45:00Z,1.199,15.091,28.266840671829932,13.003953069740191,506.59940118000003,0.8409,12.163053069740192
2021-06-04T15:00:00Z,1.162,15.187,28.52870689912914,12.50661985090194,433.5543372,0.8397,11.66691985090194
2021-06-04T15:15:00Z,1.126,15.282,28.516693435324008,12.775668969289846,602.64013345,0.8399,11.935768969289846
2021-06-04T15:30:00Z,1.108,15.187,28.511821031507097,12.661526919064674,634.428263145,0.8398,11.821726919064673
2021-06-04T15:45:00Z,1.085,15.187,28.540676603705815,12.791974976464871,547.17999228,0.8396,11.95237497646487
2021-06-04T16:00:00Z,1.083,15.187,28.596104163599872,12.710444940589747,305.04913205,0.8394,11.871044940589748
2021-06-04T16:15:00Z,1.099,15.282,28.487841932601558,12.628914904714625,384.85762788000005,0.84,11.788914904714625
2021-06-04T16:30:00Z,1.103,15.378,28.396897401114355,13.02841208050273,442.346798605,0.8406,12.187812080502729
2021-06-04T16:45:00Z,1.119,15.473,28.133572860525145,13.052871091265265,385.533971065,0.8421,12.210771091265265
2021-06-04T17:00:00Z,1.138,15.378,28.213853294288995,13.003953069740191,322.63405486000005,0.8415,12.162453069740192
2021-06-04T17:15:00Z,1.178,15.378,28.24936149095538,12.425089815026817,302.34375931,0.8414,11.583689815026817
2021-06-04T17:30:00Z,1.224,15.473,28.413777984916187,12.327253771976668,420.70381668500005,0.8406,11.486653771976668
2021-06-04T17:45:00Z,1.271,15.473,28.444803232323494,11.829920553138418,358.48024366500005,0.8405,10.989420553138418
2021-06-04T18:00:00Z,1.337,15.569,28.48555705114846,12.539231865251988,295.58032746000003,0.8404,11.698831865251988
2021-06-04T18:15:00Z,1.38,15.569,28.5916581996792,12.555537872427015,214.41914526,0.8398,11.715737872427015
2021-06-04T18:30:00Z,1.447,15.473,28.570303385539173,12.498466847314429,207.65571341,0.8398,11.658666847314429
2021-06-04T18:45:00Z,1.504,15.473,28.727786750127542,12.44139582220184,238.091156735,0.839,11.60239582220184
2021-06-04T19:00:00Z,1.556,15.378,28.85276561381828,12.368018789914231,248.23630451,0.8383,11.52971878991423
2021-06-04T19:15:00Z,1.611,15.187,28.648475764774275,12.29464175762662,186.01273149,0.8391,11.45554175762662
2021-06-04T19:30:00Z,1.65,15.187,28.899291214293775,12.327253771976668,135.9633358,0.8378,11.489453771976669
2021-06-04T19:45:00Z,1.692,15.091,29.003762047390133,12.368018789914231,83.20856737,0.8371,11.530918789914232
2021-06-04T20:00:00Z,1.732,14.996,28.976912962126704,12.392477800676767,46.68603538,0.8372,11.555277800676768
2021-06-04T20:15:00Z,1.759,14.996,29.043856227385206,12.47400783655189,29.777455755,0.8368,11.63720783655189
2021-06-04T20:30:00Z,1.791,14.9,29.220572635617113,12.522925858076965,25.043053460000003,0.8358,11.687125858076964
2021-06-04T20:45:00Z,1.806,14.804,29.29852227770109,12.64522091188965,23.690367090000002,0.8353,11.80992091188965
2021-06-04T21:00:00Z,1.822,14.709,29.347370387722528,12.881658015927506,16.250592055000002,0.8349,12.046758015927507
2021-06-04T21:15:00Z,1.84,14.709,29.36845936404136,13.052871091265265,12.192532945,0.8348,12.218071091265266
2021-06-04T21:30:00Z,1.834,14.517,29.363281675330526,13.183319148665461,10.16350339,0.8346,12.348719148665461
2021-06-04T21:45:00Z,1.847,14.517,29.34760731582154,13.321920209653172,10.16350339,0.8347,12.487220209653172
2021-06-04T22:00:00Z,1.849,14.613,29.285203400173756,13.273002188128096,10.16350339,0.8351,12.437902188128096
2021-06-04T22:15:00Z,1.838,14.517,29.311247941166314,13.52574529934098,10.16350339,0.8349,12.69084529934098
2021-06-04T22:30:00Z,1.842,14.517,29.33272715299109,13.851865442841472,10.16350339,0.8348,13.017065442841472
2021-06-04T22:45:00Z,1.836,14.517,29.29752862170836,13.974160496654157,10.16350339,0.8349,13.139260496654158
2021-06-04T23:00:00Z,1.818,14.613,29.291999180743886,13.998619507416693,10.16350339,0.8351,13.163519507416693
2021-06-04T23:15:00Z,1.808,14.613,29.256884670846194,14.031231521766742,10.16350339,0.8353,13.195931521766742
2021-06-04T23:30:00Z,1.769,14.613,29.216086463432653,14.006772511004206,10.16350339,0.8355,13.171272511004206
2021-06-04T23:45:00Z,1.736,14.613,29.147636860931502,14.02307851817923,10.16350339,0.8358,13.187278518179228
2021-06-05T00:00:00Z,1.698,14.613,29.123024797660207,13.754029399791323,10.16350339,0.836,12.918029399791322
2021-06-05T00:15:00Z,1.662,14.613,29.260363714498457,13.550204310103515,10.16350339,0.8352,12.715004310103515
2021-06-05T00:30:00Z,1.624,14.613,29.27318474979513,13.362685227590733,10.16350339,0.8352,12.527485227590732
2021-06-05T00:45:00Z,1.594,14.613,29.22863522260295,13.134401127140388,10.16350339,0.8354,12.299001127140388
2021-06-05T01:00:00Z,1.557,14.613,29.175337697224528,13.003953069740191,10.16350339,0.8357,12.168253069740192
2021-06-05T01:15:00Z,1.516,14.613,28.8600895574491,12.889811019515019,10.16350339,0.8373,12.052511019515018
2021-06-05T01:30:00Z,1.479,14.709,28.753046379717652,12.767515965702334,10.16350339,0.838,11.929515965702334
2021-06-05T01:45:00Z,1.458,14.804,28.770008303501132,12.637067908302138,10.16350339,0.838,11.799067908302138
2021-06-05T02:00:00Z,1.434,14.9,28.661471187334502,12.539231865251988,10.16350339,0.8387,11.700531865251989
2021-06-05T02:15:00Z,1.427,14.996,28.58235200095687,12.514772854489452,10.16350339,0.8392,11.675572854489452
2021-06-05T02:30:00Z,1.431,15.091,28.625712472856353,12.40063080426428,10.16350339,0.8391,11.56153080426428
2021-06-05T02:45:00Z,1.443,15.091,28.29948194151437,12.416936811439305,10.16350339,0.8408,11.576136811439305
2021-06-05T03:00:00Z,1.469,15.187,28.582448376900306,12.359865786326719,10.16350339,0.8394,11.520465786326719
2021-06-05T03:15:00Z,1.507,15.187,28.546542994238916,12.245723736101546,10.16350339,0.8396,11.406123736101545
2021-06-05T03:30:00Z,1.546,15.282,28.577651036830314,12.384324797089254,10.16350339,0.8396,11.544724797089254
2021-06-05T03:45:00Z,1.598,15.473,28.68536159060459,12.449548825789353,10.16350339,0.8392,11.610348825789353
2021-06-05T04:00:00Z,1.646,15.473,28.823604242831546,12.465854832964379,10.16350339,0.8385,11.627354832964379
2021-06-05T04:15:00Z,1.688,15.473,28.85798053358301,12.490313843726916,10.16350339,0.8383,11.652013843726916
2021-06-05T04:30:00Z,1.73,15.378,28.912267174258307,12.490313843726916,10.16350339,0.838,11.652313843726917
2021-06-05T04:45:00Z,1.788,15.282,28.93477736061088,12.50661985090194,10.16350339,0.8377,11.66891985090194
2021-06-05T05:00:00Z,1.839,15.282,28.853975270531382,12.465854832964379,10.16350339,0.8381,11.627754832964378
2021-06-05T05:15:00Z,1.925,15.187,29.077474558879878,12.425089815026817,10.16350339,0.8369,11.588189815026817
2021-06-05T05:30:00Z,2.005,14.804,28.95060836435538,12.253876739689058,10.16350339,0.8371,11.416776739689059
2021-06-05T05:45:00Z,2.094,14.421,29.426026832243966,12.017439635651202,15.574248870000002,0.8342,11.183239635651201
2021-06-05T06:00:00Z,2.184,14.23,29.477883948298913,11.854379563900954,22.33768072,0.8337,11.020679563900954
2021-06-05T06:15:00Z,2.276,13.846,29.547628925685874,11.723931506500758,21.661337535,0.8328,10.891131506500757
2021-06-05T06:30:00Z,2.353,13.654,29.526657319324123,11.577177441925537,40.598946715000004,0.8327,10.744477441925536
2021-06-05T06:45:00Z,2.434,13.558,29.5784803866775,11.405964366587778,69.68170367,0.8323,10.573664366587778
2021-06-05T07:00:00Z,2.491,13.461,29.62911859957148,11.210292280487483,61.56558545,0.8319,10.378392280487484
2021-06-05T07:15:00Z,2.539,13.365,29.63592979883119,10.973855176449625,62.91827182,0.8318,10.142055176449626
2021-06-05T07:30:00Z,2.599,13.365,29.58753023080004,10.737418072411769,77.121478705,0.832,9.905418072411768
