scan_no,datetime,do_mgL,temp,date,time,do_cor
1849,2021-06-12T23:15:00Z,3.766,11.641,06/12/21,23:15:00,4.476733629826541
1850,2021-06-12T23:30:00Z,3.811,11.632,06/12/21,23:30:00,4.523741241957477
1851,2021-06-12T23:45:00Z,3.683,11.551,06/12/21,23:45:00,4.390030700785038
1852,2021-06-13T00:00:00Z,3.613,11.596,06/13/21,00:00:00,4.316907748581361
1853,2021-06-13T00:15:00Z,4.447,11.587,06/13/21,00:15:00,5.188115493408033
1854,2021-06-13T00:30:00Z,4.184,11.65,06/13/21,00:30:00,4.913382115842788
1855,2021-06-13T00:45:00Z,4.33,11.677,06/13/21,00:45:00,5.065895701867601
1856,2021-06-13T01:00:00Z,4.052,11.713,06/13/21,01:00:00,4.77549312025871
1857,2021-06-13T01:15:00Z,3.524,11.722,06/13/21,01:15:00,4.223937137922399
1858,2021-06-13T01:30:00Z,3.159,11.668,06/13/21,01:30:00,3.8426531728603655
1859,2021-06-13T01:45:00Z,2.988,11.488,06/13/21,01:45:00,3.6640242467628106
1860,2021-06-13T02:00:00Z,4.121,11.425,06/13/21,02:00:00,4.847571458859479
1861,2021-06-13T02:15:00Z,4.344,11.434,06/13/21,02:15:00,5.080520292308337
1862,2021-06-13T02:30:00Z,4.312,11.641,06/13/21,02:30:00,5.047092657015227
1863,2021-06-13T02:45:00Z,3.994,11.659,06/13/21,02:45:00,4.714905531289949
1864,2021-06-13T03:00:00Z,4.102,11.605,06/13/21,03:00:00,4.827723800404194
1865,2021-06-13T03:15:00Z,4.141,11.533,06/13/21,03:15:00,4.8684637309176715
1866,2021-06-13T03:30:00Z,3.392,11.461,06/13/21,03:30:00,4.0860481423383215
1867,2021-06-13T03:45:00Z,3.776,11.407,06/13/21,03:45:00,4.487179765855639
1868,2021-06-13T04:00:00Z,4.359,11.542,06/13/21,04:00:00,5.096189496351982
1869,2021-06-13T04:15:00Z,5.201,11.47,06/13/21,04:15:00,5.975754150001932
1870,2021-06-13T04:30:00Z,5.51,11.461,06/13/21,04:30:00,6.298539753301023
1871,2021-06-13T04:45:00Z,6.174,11.515,06/13/21,04:45:00,6.992163185633052
1872,2021-06-13T05:00:00Z,5.794,11.695,06/13/21,05:00:00,6.595210016527372
1873,2021-06-13T05:15:00Z,4.008,11.569,06/13/21,05:15:00,4.729530121730684
1874,2021-06-13T05:30:00Z,3.252,11.668,06/13/21,05:30:00,3.939802237930966
1875,2021-06-13T05:45:00Z,4.11,11.775,06/13/21,05:45:00,4.836080709227471
1876,2021-06-13T06:00:00Z,3.457,11.856,06/13/21,06:00:00,4.15394802652745
1877,2021-06-13T06:15:00Z,3.174,11.874,06/13/21,06:15:00,3.8583223769040114
1878,2021-06-13T06:30:00Z,2.985,11.973,06/13/21,06:30:00,3.660890405954081
1879,2021-06-13T06:45:00Z,2.94,12.107,06/13/21,06:45:00,3.613882793823146
1880,2021-06-13T07:00:00Z,5.6,12.356,06/13/21,07:00:00,6.392554977562894
1881,2021-06-13T07:15:00Z,5.645,12.267,06/13/21,07:15:00,6.439562589693829
1882,2021-06-13T07:30:00Z,5.316,12.276,06/13/21,07:30:00,6.095884714336545
1883,2021-06-13T07:45:00Z,5.235,12.267,06/13/21,07:45:00,6.0112710125008615
1884,2021-06-13T08:00:00Z,3.977,12.232,06/13/21,08:00:00,4.697147100040484
1885,2021-06-13T08:15:00Z,5.551,12.339,06/13/21,08:15:00,6.341368911020321
1886,2021-06-13T08:30:00Z,5.122,12.276,06/13/21,08:30:00,5.893229675372067
1887,2021-06-13T08:45:00Z,3.884,12.285,06/13/21,08:45:00,4.599998034969883
1888,2021-06-13T09:00:00Z,8.023,13.751,06/13/21,09:00:00,8.92365373741305
1889,2021-06-13T09:15:00Z,8.304,13.908,06/13/21,09:15:00,9.21719015983067
1890,2021-06-13T09:30:00Z,7.955,13.865,06/13/21,09:30:00,8.852620012415192
1891,2021-06-13T09:45:00Z,7.798,13.83,06/13/21,09:45:00,8.688615676758372
1892,2021-06-13T10:00:00Z,7.598,13.786,06/13/21,10:00:00,8.479692956176436
1893,2021-06-13T10:15:00Z,7.431,13.76,06/13/21,10:15:00,8.305242484490519
1894,2021-06-13T10:30:00Z,7.6,13.725,06/13/21,10:30:00,8.481782183382254
1895,2021-06-13T10:45:00Z,7.724,13.76,06/13/21,10:45:00,8.611314270143057
1896,2021-06-13T11:00:00Z,8.802,14.092,06/13/21,11:00:00,9.73740773407969
1897,2021-06-13T11:15:00Z,9.612,14.666,06/13/21,11:15:00,10.583544752436532
1898,2021-06-13T11:30:00Z,10.259,15.004,06/13/21,11:30:00,11.259409753519094
1899,2021-06-13T11:45:00Z,11.826,15.72,06/13/21,11:45:00,12.896319269278564
1900,2021-06-13T12:00:00Z,12.873,16.209,06/13/21,12:00:00,13.990029711524997
1901,2021-06-13T12:15:00Z,14.017,16.517,06/13/21,12:15:00,15.185067673253672
1902,2021-06-13T12:30:00Z,14.321,16.791,06/13/21,12:30:00,15.502630208538214
1903,2021-06-13T12:45:00Z,13.881,17.294,06/13/21,12:45:00,15.043000223257955
1904,2021-06-13T13:00:00Z,14.139,18.102,06/13/21,13:00:00,15.312510532808652
1905,2021-06-13T13:15:00Z,14.217,18.789,06/13/21,13:15:00,15.393990393835608
1906,2021-06-13T13:30:00Z,14.151,19.534,06/13/21,13:30:00,15.32504589604357
1907,2021-06-13T13:45:00Z,13.931,19.787,06/13/21,13:45:00,15.095230903403438
1908,2021-06-13T14:00:00Z,13.326,19.441,06/13/21,14:00:00,14.463239673643084
1909,2021-06-13T14:15:00Z,11.968,19.365,06/13/21,14:15:00,13.044654400891737
1910,2021-06-13T14:30:00Z,10.823,19.331,06/13/21,14:30:00,11.848571825560155
1911,2021-06-13T14:45:00Z,9.976,19.111,06/13/21,14:45:00,10.963784103895655
1912,2021-06-13T15:00:00Z,9.627,19.5,06/13/21,15:00:00,10.599213956480178
1913,2021-06-13T15:15:00Z,14.054,19.677,06/13/21,15:15:00,15.22371837656133
1914,2021-06-13T15:30:00Z,15.267,19.449,06/13/21,15:30:00,16.49083467689077
1915,2021-06-13T15:45:00Z,15.088,19.153,06/13/21,15:45:00,16.303848841969938
1916,2021-06-13T16:00:00Z,15.412,18.442,06/13/21,16:00:00,16.642303649312677
1917,2021-06-13T16:15:00Z,15.653,17.422,06/13/21,16:15:00,16.894055527613908
1918,2021-06-13T16:30:00Z,13.785,16.278,06/13/21,16:30:00,14.942717317378627
1919,2021-06-13T16:45:00Z,10.284,14.536,06/13/21,16:45:00,11.285525093591838
1920,2021-06-13T17:00:00Z,8.393,13.198,06/13/21,17:00:00,9.310160770489633
1921,2021-06-13T17:15:00Z,7.635,12.534,06/13/21,17:15:00,8.518343659484094
1922,2021-06-13T17:30:00Z,7.365,12.116,06/13/21,17:30:00,8.23629798669848
1923,2021-06-13T17:45:00Z,7.054,11.865,06/13/21,17:45:00,7.911423156193569
1924,2021-06-13T18:00:00Z,7.24,11.407,06/13/21,18:00:00,8.10572128633477
1925,2021-06-13T18:15:00Z,7.216,11.262,06/13/21,18:15:00,8.080650559864939
1926,2021-06-13T18:30:00Z,7.168,11.28,06/13/21,18:30:00,8.030509106925273
1927,2021-06-13T18:45:00Z,6.907,11.289,06/13/21,18:45:00,7.757864956565847
1928,2021-06-13T19:00:00Z,6.902,11.226,06/13/21,19:00:00,7.752641888551298
1929,2021-06-13T19:15:00Z,6.646,11.226,06/13/21,19:15:00,7.48522080620642
1930,2021-06-13T19:30:00Z,6.508,11.153,06/13/21,19:30:00,7.341064129004884
1931,2021-06-13T19:45:00Z,6.646,10.972,06/13/21,19:45:00,7.48522080620642
1932,2021-06-13T20:00:00Z,6.502,10.999,06/13/21,20:00:00,7.334796447387426
1933,2021-06-13T20:15:00Z,6.076,11.072,06/13/21,20:15:00,6.889791052547902
1934,2021-06-13T20:30:00Z,6.114,11.036,06/13/21,20:30:00,6.92948636945847
1935,2021-06-13T20:45:00Z,5.435,11.108,06/13/21,20:45:00,6.220193733082797
1936,2021-06-13T21:00:00Z,4.862,11.081,06/13/21,21:00:00,5.621630138615551
1937,2021-06-13T21:15:00Z,4.817,11.099,06/13/21,21:15:00,5.574622526484616
1938,2021-06-13T21:30:00Z,4.255,11.153,06/13/21,21:30:00,4.987549681649375
1939,2021-06-13T21:45:00Z,3.255,11.126,06/13/21,21:45:00,3.942936078739695
1940,2021-06-13T22:00:00Z,2.756,11.226,06/13/21,22:00:00,3.4216738908877646
1941,2021-06-13T22:15:00Z,2.359,11.28,06/13/21,22:15:00,3.0069622905326217
1942,2021-06-13T22:30:00Z,2.173,11.37,06/13/21,22:30:00,2.8126641603914218
1943,2021-06-13T22:45:00Z,2.191,11.144,06/13/21,22:45:00,2.8314672052437952
1944,2021-06-13T23:00:00Z,2.804,11.144,06/13/21,23:00:00,3.471815343827429
1945,2021-06-13T23:15:00Z,3.204,11.208,06/13/21,23:15:00,3.8896607849913014
1946,2021-06-13T23:30:00Z,3.385,11.135,06/13/21,23:30:00,4.078735847117954
1947,2021-06-13T23:45:00Z,3.099,11.199,06/13/21,23:45:00,3.7799763566857854
1948,2021-06-14T00:00:00Z,4.289,11.054,06/14/21,00:00:00,5.023066544148304
1949,2021-06-14T00:15:00Z,4.203,11.09,06/14/21,00:15:00,4.933229774298072
1950,2021-06-14T00:30:00Z,2.545,11.181,06/14/21,00:30:00,3.2012604206738224
1951,2021-06-14T00:45:00Z,4.21,11.036,06/14/21,00:45:00,4.94054206951844
1952,2021-06-14T01:00:00Z,5.1,11.045,06/14/21,01:00:00,5.8702481761080545
1953,2021-06-14T01:15:00Z,4.241,11.126,06/14/21,01:15:00,4.972925091208639
1954,2021-06-14T01:30:00Z,3.184,11.226,06/14/21,01:30:00,3.8687685129331078
1955,2021-06-14T01:45:00Z,2.463,11.28,06/14/21,01:45:00,3.1156021052352285
1956,2021-06-14T02:00:00Z,3.157,11.117,06/14/21,02:00:00,3.840563945654547
1957,2021-06-14T02:15:00Z,5.281,11.117,06/14/21,02:15:00,6.059323238234707
1958,2021-06-14T02:30:00Z,4.074,11.19,06/14/21,02:30:00,4.798474619522723
1959,2021-06-14T02:45:00Z,3.078,11.226,06/14/21,02:45:00,3.7580394710246816
1960,2021-06-14T03:00:00Z,4.262,11.153,06/14/21,03:00:00,4.994861976869743
1961,2021-06-14T03:15:00Z,3.938,11.217,06/14/21,03:15:00,4.656407169527006
1962,2021-06-14T03:30:00Z,3.427,11.28,06/14/21,03:30:00,4.12260961844016
1963,2021-06-14T03:45:00Z,2.364,11.307,06/14/21,03:45:00,3.0121853585471703
1964,2021-06-14T04:00:00Z,2.279,11.307,06/14/21,04:00:00,2.923393202299848
1965,2021-06-14T04:15:00Z,2.266,11.334,06/14/21,04:15:00,2.909813225462022
1966,2021-06-14T04:30:00Z,1.977,11.28,06/14/21,04:30:00,2.6079198942211246
1967,2021-06-14T04:45:00Z,2.393,11.271,06/14/21,04:45:00,3.042479153031551
1968,2021-06-14T05:00:00Z,2.269,11.343,06/14/21,05:00:00,2.9129470662707506
1969,2021-06-14T05:15:00Z,2.028,11.398,06/14/21,05:15:00,2.6611951879695184
1970,2021-06-14T05:30:00Z,1.933,11.361,06/14/21,05:30:00,2.5619568956930987
1971,2021-06-14T05:45:00Z,1.801,11.325,06/14/21,05:45:00,2.4240679001090206
1972,2021-06-14T06:00:00Z,1.906,11.316,06/14/21,06:00:00,2.533752328414537
1973,2021-06-14T06:15:00Z,1.823,11.361,06/14/21,06:15:00,2.4470493993730336
1974,2021-06-14T06:30:00Z,2.037,11.398,06/14/21,06:30:00,2.6705967103957047
1975,2021-06-14T06:45:00Z,1.844,11.434,06/14/21,06:45:00,2.468986285034137
1976,2021-06-14T07:00:00Z,1.379,11.434,06/14/21,07:00:00,1.9832409596811358
1977,2021-06-14T07:15:00Z,0.977,11.398,06/14/21,07:15:00,1.5633062913114444
1978,2021-06-14T07:30:00Z,0.76,11.434,06/14/21,07:30:00,1.3366251394800437
1979,2021-06-14T07:45:00Z,0.645,11.434,06/14/21,07:45:00,1.2164945751454306
1980,2021-06-14T08:00:00Z,1.976,11.352,06/14/21,08:00:00,2.6068752806182145
1981,2021-06-14T08:15:00Z,2.01,11.37,06/14/21,08:15:00,2.642392143117143
1982,2021-06-14T08:30:00Z,2.421,11.343,06/14/21,08:30:00,3.071728333913022
1983,2021-06-14T08:45:00Z,2.605,11.37,06/14/21,08:45:00,3.2639372368484034
1984,2021-06-14T09:00:00Z,2.495,11.388,06/14/21,09:00:00,3.1490297405283387
1985,2021-06-14T09:15:00Z,2.954,11.425,06/14/21,09:15:00,3.628507384263882
1986,2021-06-14T09:30:00Z,3.443,11.47,06/14/21,09:30:00,4.139323436086715
1987,2021-06-14T09:45:00Z,5.128,11.596,06/14/21,09:45:00,5.899497356989526
1988,2021-06-14T10:00:00Z,5.688,11.731,06/14/21,10:00:00,6.484480974618946
1989,2021-06-14T10:15:00Z,6.021,11.865,06/14/21,10:15:00,6.8323373043878695
1990,2021-06-14T10:30:00Z,5.895,12.116,06/14/21,10:30:00,6.70071599042125
1991,2021-06-14T10:45:00Z,6.483,12.454,06/14/21,10:45:00,7.314948788932142
1992,2021-06-14T11:00:00Z,8.483,13.074,06/14/21,11:00:00,9.404175994751503
1993,2021-06-14T11:15:00Z,9.638,13.943,06/14/21,11:15:00,10.610704706112184
1994,2021-06-14T11:30:00Z,9.941,14.188,06/14/21,11:30:00,10.927222627793817
1995,2021-06-14T11:45:00Z,10.342,14.779,06/14/21,11:45:00,11.346112682560598
1996,2021-06-14T12:00:00Z,10.664,14.9,06/14/21,12:00:00,11.682478262697515
1997,2021-06-14T12:15:00Z,10.957,15.306,06/14/21,12:15:00,11.988550048350051
1998,2021-06-14T12:30:00Z,10.859,15.616,06/14/21,12:30:00,11.886177915264902
1999,2021-06-14T12:45:00Z,10.547,16.02,06/14/21,12:45:00,11.560258471157082
2000,2021-06-14T13:00:00Z,11.352,16.517,06/14/21,13:00:00,12.401172421499375
2001,2021-06-14T13:15:00Z,11.786,16.517,06/14/21,13:15:00,12.854534725162175
2002,2021-06-14T13:30:00Z,11.784,16.706,06/14/21,13:30:00,12.852445497956356
2003,2021-06-14T13:45:00Z,11.72,17.004,06/14/21,13:45:00,12.785590227370138
2004,2021-06-14T14:00:00Z,11.708,17.456,06/14/21,14:00:00,12.77305486413522
2005,2021-06-14T14:15:00Z,12.224,18.068,06/14/21,14:15:00,13.312075483236615
2006,2021-06-14T14:30:00Z,12.358,17.839,06/14/21,14:30:00,13.452053706026513
2007,2021-06-14T14:45:00Z,11.78,17.677,06/14/21,14:45:00,12.848267043544718
2008,2021-06-14T15:00:00Z,10.988,17.626,06/14/21,15:00:00,12.02093307004025
2009,2021-06-14T15:15:00Z,10.33,17.448,06/14/21,15:15:00,11.333577319325682
2010,2021-06-14T15:30:00Z,9.53,17.456,06/14/21,15:30:00,10.497886436997938
2011,2021-06-14T15:45:00Z,10.422,18.187,06/14/21,15:45:00,11.429681770793373
2012,2021-06-14T16:00:00Z,14.79,18.484,06/14/21,16:00:00,15.992553988302854
2013,2021-06-14T16:15:00Z,15.021,18.306,06/14/21,16:15:00,16.23385973057499
2014,2021-06-14T16:30:00Z,14.872,17.83,06/14/21,16:30:00,16.07821230374145
2015,2021-06-14T16:45:00Z,15.422,17.09,06/14/21,16:45:00,16.652749785341772
2016,2021-06-14T17:00:00Z,14.794,16.303,06/14/21,17:00:00,15.996732442714494
2017,2021-06-14T17:15:00Z,13.533,15.375,06/14/21,17:15:00,14.679474689445387
2018,2021-06-14T17:30:00Z,10.554,13.838,06/14/21,17:30:00,11.56757076637745
2019,2021-06-14T17:45:00Z,9.478,12.818,06/14/21,17:45:00,10.443566529646635
2020,2021-06-14T18:00:00Z,9.076,12.294,06/14/21,18:00:00,10.023631861276943
2021,2021-06-14T18:15:00Z,8.729,11.982,06/14/21,18:15:00,9.661150941067284
2022,2021-06-14T18:30:00Z,8.419,11.704,06/14/21,18:30:00,9.337320724165284
2023,2021-06-14T18:45:00Z,8.354,11.542,06/14/21,18:45:00,9.269420839976153
2024,2021-06-14T19:00:00Z,8.153,11.425,06/14/21,19:00:00,9.059453505791309
2025,2021-06-14T19:15:00Z,8.124,11.352,06/14/21,19:15:00,9.029159711306928
2026,2021-06-14T19:30:00Z,8.113,11.407,06/14/21,19:30:00,9.017668961674921
2027,2021-06-14T19:45:00Z,8.03,11.343,06/14/21,19:45:00,8.930966032633417
2028,2021-06-14T20:00:00Z,7.735,11.199,06/14/21,20:00:00,8.622805019775063
2029,2021-06-14T20:15:00Z,7.424,11.09,06/14/21,20:15:00,8.297930189270152
2030,2021-06-14T20:30:00Z,7.437,11.054,06/14/21,20:30:00,8.311510166107977
2031,2021-06-14T20:45:00Z,7.432,11.017,06/14/21,20:45:00,8.30628709809343
2032,2021-06-14T21:00:00Z,7.341,10.936,06/14/21,21:00:00,8.211227260228648
2033,2021-06-14T21:15:00Z,7.095,10.845,06/14/21,21:15:00,7.954252313912866
2034,2021-06-14T21:30:00Z,6.796,10.836,06/14/21,21:30:00,7.641912846642872
2035,2021-06-14T21:45:00Z,4.532,11.008,06/14/21,21:45:00,5.276907649655357
2036,2021-06-14T22:00:00Z,4.305,11.008,06/14/21,22:00:00,5.0397803617948584
2037,2021-06-14T22:15:00Z,2.734,11.135,06/14/21,22:15:00,3.3986923916237517
2038,2021-06-14T22:30:00Z,2.948,11.28,06/14/21,22:30:00,3.6222397026464233
2039,2021-06-14T22:45:00Z,3.65,10.963,06/14/21,22:45:00,4.355558451889019
2040,2021-06-14T23:00:00Z,3.842,11.172,06/14/21,23:00:00,4.5561242636476775
2041,2021-06-14T23:15:00Z,2.861,11.289,06/14/21,23:15:00,3.5313583191932816
2042,2021-06-14T23:30:00Z,3.089,11.262,06/14/21,23:30:00,3.769530220656688
2043,2021-06-14T23:45:00Z,3.331,11.298,06/14/21,23:45:00,4.022326712560831
2044,2021-06-15T00:00:00Z,3.391,11.271,06/15/21,00:00:00,4.085003528735411
2045,2021-06-15T00:15:00Z,3.012,11.289,06/15/21,00:15:00,3.689094973232643
2046,2021-06-15T00:30:00Z,2.575,11.352,06/15/21,00:30:00,3.2325988287611134
2047,2021-06-15T00:45:00Z,2.32,11.361,06/15/21,00:45:00,2.9662223600191444
2048,2021-06-15T01:00:00Z,1.622,11.361,06/15/21,01:00:00,2.237082065188188
2049,2021-06-15T01:15:00Z,1.837,11.316,06/15/21,01:15:00,2.461673989813769
2050,2021-06-15T01:30:00Z,1.963,11.361,06/15/21,01:30:00,2.5932953037803887
2051,2021-06-15T01:45:00Z,1.858,11.298,06/15/21,01:45:00,2.4836108754748727
2052,2021-06-15T02:00:00Z,3.617,11.199,06/15/21,02:00:00,4.3210862029929995
2053,2021-06-15T02:15:00Z,3.119,11.253,06/15/21,02:15:00,3.800868628743979
2054,2021-06-15T02:30:00Z,2.641,11.343,06/15/21,02:30:00,3.301543326553152
2055,2021-06-15T02:45:00Z,2.207,11.352,06/15/21,02:45:00,2.8481810228903504
2056,2021-06-15T03:00:00Z,2.279,11.316,06/15/21,03:00:00,2.923393202299848
2057,2021-06-15T03:15:00Z,2.019,11.343,06/15/21,03:15:00,2.651793665543331
2058,2021-06-15T03:30:00Z,1.727,11.262,06/15/21,03:30:00,2.3467664934937043
2059,2021-06-15T03:45:00Z,2.47,11.307,06/15/21,03:45:00,3.1229144004555964
2060,2021-06-15T04:00:00Z,2.803,11.289,06/15/21,04:00:00,3.47077073022452
2061,2021-06-15T04:15:00Z,2.263,11.343,06/15/21,04:15:00,2.906679384653293
2062,2021-06-15T04:30:00Z,2.002,11.352,06/15/21,04:30:00,2.634035234293866
2063,2021-06-15T04:45:00Z,2.091,11.334,06/15/21,04:45:00,2.727005844952828
2064,2021-06-15T05:00:00Z,2.107,11.434,06/15/21,05:00:00,2.743719662599383
2065,2021-06-15T05:15:00Z,2.469,11.343,06/15/21,05:15:00,3.1218697868526863
2066,2021-06-15T05:30:00Z,2.793,11.316,06/15/21,05:30:00,3.4603245941954235
2067,2021-06-15T05:45:00Z,2.264,11.461,06/15/21,05:45:00,2.907723998256202
2068,2021-06-15T06:00:00Z,2.103,11.425,06/15/21,06:00:00,2.7395412081877444
2069,2021-06-15T06:15:00Z,2.963,11.325,06/15/21,06:15:00,3.637908906690069
2070,2021-06-15T06:30:00Z,4.113,11.325,06/15/21,06:30:00,4.839214550036201
2071,2021-06-15T06:45:00Z,3.701,11.434,06/15/21,06:45:00,4.408833745637413
2072,2021-06-15T07:00:00Z,4.461,11.452,06/15/21,07:00:00,5.202740083848769
2073,2021-06-15T07:15:00Z,4.703,11.416,06/15/21,07:15:00,5.455536575752912
2074,2021-06-15T07:30:00Z,5.227,11.461,06/15/21,07:30:00,6.002914103677584
2075,2021-06-15T07:45:00Z,5.097,11.533,06/15/21,07:45:00,5.867114335299326
2076,2021-06-15T08:00:00Z,4.182,11.551,06/15/21,08:00:00,4.911292888636969
2077,2021-06-15T08:15:00Z,4.73,11.497,06/15/21,08:15:00,5.483741143031473
2078,2021-06-15T08:30:00Z,6.057,11.569,06/15/21,08:30:00,6.869943394092619
2079,2021-06-15T08:45:00Z,6.393,11.677,06/15/21,08:45:00,7.220933564670271
2080,2021-06-15T09:00:00Z,6.585,11.731,06/15/21,09:00:00,7.42149937642893
2081,2021-06-15T09:15:00Z,6.688,11.847,06/15/21,09:15:00,7.529094577528626
2082,2021-06-15T09:30:00Z,6.577,11.856,06/15/21,09:30:00,7.413142467605652
