scan_no,datetime,do_mgL,temp,date,time,do_cor
1832,2021-06-14T00:45:00Z,11.2,16.02,06/13/21,17:45:00,10.908631147749526
1833,2021-06-14T01:00:00Z,11.35,14.72,06/13/21,18:00:00,11.030926201562211
1834,2021-06-14T01:15:00Z,11.55,14.1,06/13/21,18:15:00,11.19398627331246
1835,2021-06-14T01:30:00Z,11.58,13.88,06/13/21,18:30:00,11.218445284074996
1836,2021-06-14T01:45:00Z,11.61,13.66,06/13/21,18:45:00,11.242904294837532
1837,2021-06-14T02:00:00Z,11.76,13.46,06/13/21,19:00:00,11.365199348650217
1838,2021-06-14T02:15:00Z,11.92,13.2,06/13/21,19:15:00,11.495647406050413
1839,2021-06-14T02:30:00Z,12,12.98,06/13/21,19:30:00,11.560871434750512
1840,2021-06-14T02:45:00Z,12.02,12.76,06/13/21,19:45:00,11.577177441925537
1841,2021-06-14T03:00:00Z,12.1,12.7,06/13/21,20:00:00,11.642401470625636
1842,2021-06-14T03:15:00Z,12.34,12.68,06/13/21,20:15:00,11.83807355672593
1843,2021-06-14T03:30:00Z,12.46,12.68,06/13/21,20:30:00,11.935909599776078
1844,2021-06-14T03:45:00Z,12.48,12.68,06/13/21,20:45:00,11.952215606951103
1845,2021-06-14T04:00:00Z,12.26,12.72,06/13/21,21:00:00,11.772849528025832
1846,2021-06-14T04:15:00Z,12.4,12.74,06/13/21,21:15:00,11.886991578251004
1847,2021-06-14T04:30:00Z,12.3,12.74,06/13/21,21:30:00,11.805461542375882
1848,2021-06-14T04:45:00Z,12.12,12.76,06/13/21,21:45:00,11.65870747780066
1849,2021-06-14T05:00:00Z,12.1,12.78,06/13/21,22:00:00,11.642401470625636
1850,2021-06-14T05:15:00Z,11.66,12.8,06/13/21,22:15:00,11.283669312775094
1851,2021-06-14T05:30:00Z,11.79,12.84,06/13/21,22:30:00,11.389658359412753
1852,2021-06-14T05:45:00Z,11.82,12.88,06/13/21,22:45:00,11.41411737017529
1853,2021-06-14T06:00:00Z,12.41,12.92,06/13/21,23:00:00,11.895144581838517
1854,2021-06-14T06:15:00Z,11.96,12.92,06/13/21,23:15:00,11.528259420400463
1855,2021-06-14T06:30:00Z,11.88,12.92,06/13/21,23:30:00,11.463035391700364
1856,2021-06-14T06:45:00Z,11.88,12.92,06/13/21,23:45:00,11.463035391700364
1857,2021-06-14T07:00:00Z,11.76,12.94,06/14/21,00:00:00,11.365199348650217
1858,2021-06-14T07:15:00Z,11.56,12.96,06/14/21,00:15:00,11.20213927689997
1859,2021-06-14T07:30:00Z,11.57,12.98,06/14/21,00:30:00,11.210292280487483
1860,2021-06-14T07:45:00Z,11.4,13,06/14/21,00:45:00,11.071691219499774
1861,2021-06-14T08:00:00Z,11.37,13,06/14/21,01:00:00,11.047232208737237
1862,2021-06-14T08:15:00Z,10.4,12.98,06/14/21,01:15:00,10.256390860748542
1863,2021-06-14T08:30:00Z,11.09,13,06/14/21,01:30:00,10.818948108286891
1864,2021-06-14T08:45:00Z,11.22,13,06/14/21,01:45:00,10.924937154924553
1865,2021-06-14T09:00:00Z,11.15,13,06/14/21,02:00:00,10.867866129811967
1866,2021-06-14T09:15:00Z,11.21,13,06/14/21,02:15:00,10.91678415133704
1867,2021-06-14T09:30:00Z,11.28,13,06/14/21,02:30:00,10.973855176449625
1868,2021-06-14T09:45:00Z,11.45,12.98,06/14/21,02:45:00,11.112456237437334
1869,2021-06-14T10:00:00Z,11.34,13,06/14/21,03:00:00,11.022773197974699
1870,2021-06-14T10:15:00Z,11.25,13.02,06/14/21,03:15:00,10.949396165687089
1871,2021-06-14T10:30:00Z,11.12,13,06/14/21,03:30:00,10.843407119049429
1872,2021-06-14T10:45:00Z,11.27,12.98,06/14/21,03:45:00,10.965702172862112
1873,2021-06-14T11:00:00Z,11.32,12.98,06/14/21,04:00:00,11.006467190799675
1874,2021-06-14T11:15:00Z,11.3,12.98,06/14/21,04:15:00,10.99016118362465
1875,2021-06-14T11:30:00Z,11.06,12.98,06/14/21,04:30:00,10.794489097524355
1876,2021-06-14T11:45:00Z,11.11,12.98,06/14/21,04:45:00,10.835254115461916
1877,2021-06-14T12:00:00Z,11.63,12.96,06/14/21,05:00:00,11.259210302012557
1878,2021-06-14T12:15:00Z,11.42,12.96,06/14/21,05:15:00,11.087997226674798
1879,2021-06-14T12:30:00Z,11.22,12.96,06/14/21,05:30:00,10.924937154924553
1880,2021-06-14T12:45:00Z,11.07,12.96,06/14/21,05:45:00,10.802642101111868
1881,2021-06-14T13:00:00Z,10.86,12.96,06/14/21,06:00:00,10.631429025774109
1882,2021-06-14T13:15:00Z,9.61,12.96,06/14/21,06:15:00,9.61230357733507
1883,2021-06-14T13:30:00Z,10.57,12.98,06/14/21,06:30:00,10.394991921736253
1884,2021-06-14T13:45:00Z,10.9,12.98,06/14/21,06:45:00,10.66404104012416
1885,2021-06-14T14:00:00Z,10.6,12.98,06/14/21,07:00:00,10.419450932498789
1886,2021-06-14T14:15:00Z,10.92,12.98,06/14/21,07:15:00,10.680347047299183
1887,2021-06-14T14:30:00Z,10.8,12.98,06/14/21,07:30:00,10.582511004249035
1888,2021-06-14T14:45:00Z,10.02,13,06/14/21,07:45:00,9.946576724423075
1889,2021-06-14T15:00:00Z,10.55,13,06/14/21,08:00:00,10.378685914561228
1890,2021-06-14T15:15:00Z,11.54,13.02,06/14/21,08:15:00,11.185833269724945
1891,2021-06-14T15:30:00Z,11.53,13.06,06/14/21,08:30:00,11.177680266137433
1892,2021-06-14T15:45:00Z,11.14,13.12,06/14/21,08:45:00,10.859713126224454
1893,2021-06-14T16:00:00Z,10.92,13.18,06/14/21,09:00:00,10.680347047299183
1894,2021-06-14T16:15:00Z,10.79,13.3,06/14/21,09:15:00,10.574358000661523
1895,2021-06-14T16:30:00Z,10.66,13.44,06/14/21,09:30:00,10.468368954023862
1896,2021-06-14T16:45:00Z,10.45,13.56,06/14/21,09:45:00,10.297155878686103
1897,2021-06-14T17:00:00Z,10.28,13.8,06/14/21,10:00:00,10.158554817698395
1898,2021-06-14T17:15:00Z,9.83,14.26,06/14/21,10:15:00,9.791669656260341
1899,2021-06-14T17:30:00Z,9.54,14.66,06/14/21,10:30:00,9.555232552222483
1900,2021-06-14T17:45:00Z,9.29,15.04,06/14/21,10:45:00,9.351407462534675
1901,2021-06-14T18:00:00Z,9.12,15.4,06/14/21,11:00:00,9.212806401546965
1902,2021-06-14T18:15:00Z,9.1,15.72,06/14/21,11:15:00,9.196500394371942
1903,2021-06-14T18:30:00Z,9.03,16.12,06/14/21,11:30:00,9.139429369259355
1904,2021-06-14T18:45:00Z,9.22,16.42,06/14/21,11:45:00,9.294336437422091
1905,2021-06-14T19:00:00Z,9.73,16.74,06/14/21,12:00:00,9.710139620385219
1906,2021-06-14T19:15:00Z,10.41,17.12,06/14/21,12:15:00,10.264543864336055
1907,2021-06-14T19:30:00Z,10.75,17.44,06/14/21,12:30:00,10.541745986311474
1908,2021-06-14T19:45:00Z,10.9,17.68,06/14/21,12:45:00,10.66404104012416
1909,2021-06-14T20:00:00Z,10.86,17.76,06/14/21,13:00:00,10.631429025774109
1910,2021-06-14T20:15:00Z,10.85,17.74,06/14/21,13:15:00,10.623276022186596
1911,2021-06-14T20:30:00Z,11.05,17.84,06/14/21,13:30:00,10.786336093936843
1912,2021-06-14T20:45:00Z,11.27,18.06,06/14/21,13:45:00,10.965702172862112
1913,2021-06-14T21:00:00Z,11.37,18.56,06/14/21,14:00:00,11.047232208737237
1914,2021-06-14T21:15:00Z,12.05,20,06/14/21,14:15:00,11.601636452688075
1915,2021-06-14T21:30:00Z,9.18,19.34,06/14/21,14:30:00,9.26172442307204
1916,2021-06-14T21:45:00Z,9.22,18.98,06/14/21,14:45:00,9.294336437422091
1917,2021-06-14T22:00:00Z,11.13,18.22,06/14/21,15:00:00,10.851560122636942
1918,2021-06-14T22:15:00Z,10.63,19.34,06/14/21,15:15:00,10.443909943261326
1919,2021-06-14T22:30:00Z,10.87,18.88,06/14/21,15:30:00,10.63958202936162
1920,2021-06-14T22:45:00Z,12.2,19,06/14/21,15:45:00,11.723931506500758
1921,2021-06-14T23:00:00Z,12.47,18.94,06/14/21,16:00:00,11.94406260336359
1922,2021-06-14T23:15:00Z,12.09,19.04,06/14/21,16:15:00,11.634248467038123
1923,2021-06-14T23:30:00Z,12.21,18.36,06/14/21,16:30:00,11.73208451008827
1924,2021-06-14T23:45:00Z,13.04,18.18,06/14/21,16:45:00,12.408783807851792
1925,2021-06-15T00:00:00Z,13.49,17.92,06/14/21,17:00:00,12.775668969289846
1926,2021-06-15T00:15:00Z,14.41,17.82,06/14/21,17:15:00,13.52574529934098
1927,2021-06-15T00:30:00Z,14.08,17.56,06/14/21,17:30:00,13.256696180953073
1928,2021-06-15T00:45:00Z,13.51,17,06/14/21,17:45:00,12.791974976464871
1929,2021-06-15T01:00:00Z,13.49,16.2,06/14/21,18:00:00,12.775668969289846
1930,2021-06-15T01:15:00Z,14.41,15.16,06/14/21,18:15:00,13.52574529934098
1931,2021-06-15T01:30:00Z,15.26,14.44,06/14/21,18:30:00,14.218750604279524
1932,2021-06-15T01:45:00Z,16.02,13.98,06/14/21,18:45:00,14.83837887693046
1933,2021-06-15T02:00:00Z,16.49,13.68,06/14/21,19:00:00,15.221570045543539
1934,2021-06-15T02:15:00Z,16.53,13.46,06/14/21,19:15:00,15.254182059893589
1935,2021-06-15T02:30:00Z,16.36,13.26,06/14/21,19:30:00,15.115580998905878
1936,2021-06-15T02:45:00Z,15.99,13.08,06/14/21,19:45:00,14.813919866167923
1937,2021-06-15T03:00:00Z,15.43,12.9,06/14/21,20:00:00,14.357351665267235
1938,2021-06-15T03:15:00Z,14.91,12.7,06/14/21,20:15:00,13.933395478716594
1939,2021-06-15T03:30:00Z,14.91,12.66,06/14/21,20:30:00,13.933395478716594
1940,2021-06-15T03:45:00Z,14.81,12.64,06/14/21,20:45:00,13.851865442841472
1941,2021-06-15T04:00:00Z,14.6,12.62,06/14/21,21:00:00,13.680652367503713
1942,2021-06-15T04:15:00Z,14.45,12.68,06/14/21,21:15:00,13.558357313691028
1943,2021-06-15T04:30:00Z,14.57,12.78,06/14/21,21:30:00,13.656193356741175
1944,2021-06-15T04:45:00Z,14.3,12.78,06/14/21,21:45:00,13.436062259878344
1945,2021-06-15T05:00:00Z,13.98,12.78,06/14/21,22:00:00,13.17516614507795
1946,2021-06-15T05:15:00Z,14.22,12.78,06/14/21,22:15:00,13.370838231178245
1947,2021-06-15T05:30:00Z,13.96,12.76,06/14/21,22:30:00,13.158860137902925
1948,2021-06-15T05:45:00Z,13.4,12.74,06/14/21,22:45:00,12.702291937002236
1949,2021-06-15T06:00:00Z,13.2,12.74,06/14/21,23:00:00,12.539231865251988
1950,2021-06-15T06:15:00Z,13.71,12.72,06/14/21,23:15:00,12.955035048215118
1951,2021-06-15T06:30:00Z,14.34,12.78,06/14/21,23:30:00,13.468674274228393
1952,2021-06-15T06:45:00Z,14.32,12.82,06/14/21,23:45:00,13.452368267053368
1953,2021-06-15T07:00:00Z,14.33,12.84,06/15/21,00:00:00,13.46052127064088
1954,2021-06-15T07:15:00Z,14.15,12.82,06/15/21,00:15:00,13.313767206065659
1955,2021-06-15T07:30:00Z,14.2,12.8,06/15/21,00:30:00,13.35453222400322
1956,2021-06-15T07:45:00Z,13.91,12.84,06/15/21,00:45:00,13.118095119965364
1957,2021-06-15T08:00:00Z,12.9,12.88,06/15/21,01:00:00,12.29464175762662
1958,2021-06-15T08:15:00Z,12.69,12.9,06/15/21,01:15:00,12.12342868228886
1959,2021-06-15T08:30:00Z,12.88,12.92,06/15/21,01:30:00,12.278335750451596
1960,2021-06-15T08:45:00Z,12.82,12.96,06/15/21,01:45:00,12.229417728926522
1961,2021-06-15T09:00:00Z,13.64,13,06/15/21,02:00:00,12.897964023102531
1962,2021-06-15T09:15:00Z,13.91,13.06,06/15/21,02:15:00,13.118095119965364
1963,2021-06-15T09:30:00Z,13.95,13.16,06/15/21,02:30:00,13.150707134315413
1964,2021-06-15T09:45:00Z,13.66,13.18,06/15/21,02:45:00,12.914270030277555
1965,2021-06-15T10:00:00Z,13.36,13.1,06/15/21,03:00:00,12.669679922652186
1966,2021-06-15T10:15:00Z,12.18,13.12,06/15/21,03:15:00,11.707625499325733
1967,2021-06-15T10:30:00Z,13.41,13.02,06/15/21,03:30:00,12.710444940589747
1968,2021-06-15T10:45:00Z,14.19,13,06/15/21,03:45:00,13.346379220415708
1969,2021-06-15T11:00:00Z,14.41,13,06/15/21,04:00:00,13.52574529934098
1970,2021-06-15T11:15:00Z,14.1,13,06/15/21,04:15:00,13.273002188128096
1971,2021-06-15T11:30:00Z,13.95,13,06/15/21,04:30:00,13.150707134315413
1972,2021-06-15T11:45:00Z,13.86,13,06/15/21,04:45:00,13.077330102027801
1973,2021-06-15T12:00:00Z,13.73,13,06/15/21,05:00:00,12.971341055390143
1974,2021-06-15T12:15:00Z,13.18,13,06/15/21,05:15:00,12.522925858076965
1975,2021-06-15T12:30:00Z,12.49,12.98,06/15/21,05:30:00,11.960368610538616
1976,2021-06-15T12:45:00Z,13.02,12.96,06/15/21,05:45:00,12.392477800676767
1977,2021-06-15T13:00:00Z,13.52,12.94,06/15/21,06:00:00,12.800127980052382
1978,2021-06-15T13:15:00Z,13.84,12.94,06/15/21,06:15:00,13.061024094852778
1979,2021-06-15T13:30:00Z,13.78,12.92,06/15/21,06:30:00,13.012106073327702
1980,2021-06-15T13:45:00Z,13.71,12.94,06/15/21,06:45:00,12.955035048215118
1981,2021-06-15T14:00:00Z,13.48,12.92,06/15/21,07:00:00,12.767515965702334
1982,2021-06-15T14:15:00Z,13.39,12.96,06/15/21,07:15:00,12.694138933414724
1983,2021-06-15T14:30:00Z,13.23,12.98,06/15/21,07:30:00,12.563690876014526
1984,2021-06-15T14:45:00Z,13.46,12.98,06/15/21,07:45:00,12.75120995852731
1985,2021-06-15T15:00:00Z,13.77,13.02,06/15/21,08:00:00,13.003953069740191
1986,2021-06-15T15:15:00Z,13.88,13.04,06/15/21,08:15:00,13.093636109202826
1987,2021-06-15T15:30:00Z,13.9,13.06,06/15/21,08:30:00,13.109942116377852
1988,2021-06-15T15:45:00Z,13.7,13.06,06/15/21,08:45:00,12.946882044627603
1989,2021-06-15T16:00:00Z,13.53,13.1,06/15/21,09:00:00,12.808280983639895
1990,2021-06-15T16:15:00Z,13.26,13.14,06/15/21,09:15:00,12.588149886777064
1991,2021-06-15T16:30:00Z,13.03,13.2,06/15/21,09:30:00,12.40063080426428
1992,2021-06-15T16:45:00Z,13.7,13.24,06/15/21,09:45:00,12.946882044627603
1993,2021-06-15T17:00:00Z,14.08,13.32,06/15/21,10:00:00,13.256696180953073
1994,2021-06-15T17:15:00Z,14.15,13.42,06/15/21,10:15:00,13.313767206065659
1995,2021-06-15T17:30:00Z,14.11,13.6,06/15/21,10:30:00,13.281155191715609
1996,2021-06-15T17:45:00Z,13.91,13.94,06/15/21,10:45:00,13.118095119965364
1997,2021-06-15T18:00:00Z,13.9,14.1,06/15/21,11:00:00,13.109942116377852
1998,2021-06-15T18:15:00Z,13.57,14.5,06/15/21,11:15:00,12.840892997989945
1999,2021-06-15T18:30:00Z,13.03,15.18,06/15/21,11:30:00,12.40063080426428
2000,2021-06-15T18:45:00Z,12.68,15.72,06/15/21,11:45:00,12.11527567870135
2001,2021-06-15T19:00:00Z,12.46,16.3,06/15/21,12:00:00,11.935909599776078
2002,2021-06-15T19:15:00Z,12.43,16.7,06/15/21,12:15:00,11.91145058901354
2003,2021-06-15T19:30:00Z,12.41,17.08,06/15/21,12:30:00,11.895144581838517
2004,2021-06-15T19:45:00Z,12.48,17.72,06/15/21,12:45:00,11.952215606951103
2005,2021-06-15T20:00:00Z,12.54,18.28,06/15/21,13:00:00,12.001133628476175
2006,2021-06-15T20:15:00Z,12.69,18.76,06/15/21,13:15:00,12.12342868228886
2007,2021-06-15T20:30:00Z,12.73,19.04,06/15/21,13:30:00,12.156040696638911
2008,2021-06-15T20:45:00Z,12.83,19.24,06/15/21,13:45:00,12.237570732514033
2009,2021-06-15T21:00:00Z,13.04,19.5,06/15/21,14:00:00,12.408783807851792
2010,2021-06-15T21:15:00Z,13.14,19.84,06/15/21,14:15:00,12.490313843726916
2011,2021-06-15T21:30:00Z,13.24,20.16,06/15/21,14:30:00,12.571843879602039
2012,2021-06-15T21:45:00Z,13.3,20.38,06/15/21,14:45:00,12.620761901127112
2013,2021-06-15T22:00:00Z,13.55,20.6,06/15/21,15:00:00,12.82458699081492
2014,2021-06-15T22:15:00Z,13.12,20.88,06/15/21,15:15:00,12.47400783655189
2015,2021-06-15T22:30:00Z,12.71,21.36,06/15/21,15:30:00,12.139734689463888
2016,2021-06-15T22:45:00Z,12.47,21.74,06/15/21,15:45:00,11.94406260336359
2017,2021-06-15T23:00:00Z,12.71,21.62,06/15/21,16:00:00,12.139734689463888
2018,2021-06-15T23:15:00Z,12.76,21.56,06/15/21,16:15:00,12.180499707401447
2019,2021-06-15T23:30:00Z,13.19,21.74,06/15/21,16:30:00,12.531078861664477
2020,2021-06-15T23:45:00Z,13.26,21.5,06/15/21,16:45:00,12.588149886777064
2021,2021-06-16T00:00:00Z,13.6,21.18,06/15/21,17:00:00,12.865352008752481
2022,2021-06-16T00:15:00Z,13.99,20.68,06/15/21,17:15:00,13.183319148665461
2023,2021-06-16T00:30:00Z,15.95,20.38,06/15/21,17:30:00,14.781307851817873
2024,2021-06-16T00:45:00Z,16.7,19.84,06/15/21,17:45:00,15.392783120881298
2025,2021-06-16T01:00:00Z,16.79,19.56,06/15/21,18:00:00,15.466160153168907
2026,2021-06-16T01:15:00Z,16.94,19.04,06/15/21,18:15:00,15.588455206981594
2027,2021-06-16T01:30:00Z,17.1,18.32,06/15/21,18:30:00,15.718903264381792
2028,2021-06-16T01:45:00Z,17.19,17.54,06/15/21,18:45:00,15.792280296669402
2029,2021-06-16T02:00:00Z,17.41,16.84,06/15/21,19:00:00,15.971646375594672
2030,2021-06-16T02:15:00Z,17.41,16.14,06/15/21,19:15:00,15.971646375594672
