scan_no,datetime,do_mgL,temp,date,time,do_cor
311,2021-05-27T22:45:00Z,8.516,20.664,05/27/21,22:45:00,9.394518812642293
312,2021-05-27T23:00:00Z,8.513,20.63,05/27/21,23:00:00,9.390778044722472
313,2021-05-27T23:15:00Z,8.508,20.538,05/27/21,23:15:00,9.38454343152277
314,2021-05-27T23:30:00Z,8.522,20.496,05/27/21,23:30:00,9.402000348481934
315,2021-05-27T23:45:00Z,8.516,20.445,05/27/21,23:45:00,9.394518812642293
316,2021-05-28T00:00:00Z,8.561,20.353,05/28/21,00:00:00,9.4506303314396
317,2021-05-28T00:15:00Z,8.578,20.269,05/28/21,00:15:00,9.47182801631858
318,2021-05-28T00:30:00Z,8.556,20.227,05/28/21,00:30:00,9.444395718239898
319,2021-05-28T00:45:00Z,8.586,20.143,05/28/21,00:45:00,9.481803397438103
320,2021-05-28T01:00:00Z,8.596,20.118,05/28/21,01:00:00,9.494272623837505
321,2021-05-28T01:15:00Z,8.602,20.026,05/28/21,01:15:00,9.501754159677146
322,2021-05-28T01:30:00Z,8.616,20.001,05/28/21,01:30:00,9.5192110766363065
323,2021-05-28T01:45:00Z,8.618,19.95,05/28/21,01:45:00,9.521704921916188
324,2021-05-28T02:00:00Z,8.64,19.9,05/28/21,02:00:00,9.54913721999487
325,2021-05-28T02:15:00Z,8.645,19.841,05/28/21,02:15:00,9.55537183319457
326,2021-05-28T02:30:00Z,8.605,19.824,05/28/21,02:30:00,9.505494927596965
327,2021-05-28T02:45:00Z,8.659,19.74,05/28/21,02:45:00,9.572828750153734
328,2021-05-28T03:00:00Z,8.638,19.715,05/28/21,03:00:00,9.54664337471499
329,2021-05-28T03:15:00Z,8.664,19.656,05/28/21,03:15:00,9.579063363353434
330,2021-05-28T03:30:00Z,8.668,19.631,05/28/21,03:30:00,9.584051053913193
331,2021-05-28T03:45:00Z,8.679,19.58,05/28/21,03:45:00,9.597767202952536
332,2021-05-28T04:00:00Z,8.714,19.547,05/28/21,04:00:00,9.641409495350441
333,2021-05-28T04:15:00Z,8.713,19.522,05/28/21,04:15:00,9.6401625727105
334,2021-05-28T04:30:00Z,8.719,19.471,05/28/21,04:30:00,9.647644108550141
335,2021-05-28T04:45:00Z,8.711,19.404,05/28/21,04:45:00,9.63766872743062
336,2021-05-28T05:00:00Z,8.702,19.379,05/28/21,05:00:00,9.626446423671158
337,2021-05-28T05:15:00Z,8.727,19.337,05/28/21,05:15:00,9.657619489669663
338,2021-05-28T05:30:00Z,8.725,19.303,05/28/21,05:30:00,9.655125644389782
339,2021-05-28T05:45:00Z,8.728,19.269,05/28/21,05:45:00,9.658866412309603
340,2021-05-28T06:00:00Z,8.766,19.236,05/28/21,06:00:00,9.706249472627327
341,2021-05-28T06:15:00Z,8.741,19.185,05/28/21,06:15:00,9.675076406628824
342,2021-05-28T06:30:00Z,8.755,19.143,05/28/21,06:30:00,9.692533323587988
343,2021-05-28T06:45:00Z,8.762,19.126,05/28/21,06:45:00,9.701261782067569
344,2021-05-28T07:00:00Z,8.727,19.362,05/28/21,07:00:00,9.657619489669663
345,2021-05-28T07:15:00Z,8.707,19.555,05/28/21,07:15:00,9.63268103687086
346,2021-05-28T07:30:00Z,8.683,19.749,05/28/21,07:30:00,9.602754893512296
347,2021-05-28T07:45:00Z,8.664,19.925,05/28/21,07:45:00,9.579063363353434
348,2021-05-28T08:00:00Z,8.653,20.043,05/28/21,08:00:00,9.565347214314093
349,2021-05-28T08:15:00Z,8.617,20.143,05/28/21,08:15:00,9.520457999276248
350,2021-05-28T08:30:00Z,8.621,20.269,05/28/21,08:30:00,9.525445689836008
351,2021-05-28T08:45:00Z,8.627,20.252,05/28/21,08:45:00,9.53292722567565
352,2021-05-28T09:00:00Z,8.576,20.437,05/28/21,09:00:00,9.469334171038701
353,2021-05-28T09:15:00Z,8.583,20.454,05/28/21,09:15:00,9.478062629518282
354,2021-05-28T09:30:00Z,8.564,20.437,05/28/21,09:30:00,9.45437109935942
355,2021-05-28T09:45:00Z,8.559,20.538,05/28/21,09:45:00,9.448136486159719
356,2021-05-28T10:00:00Z,8.536,20.613,05/28/21,10:00:00,9.419457265441094
357,2021-05-28T10:15:00Z,8.566,20.597,05/28/21,10:15:00,9.456864944639301
358,2021-05-28T10:30:00Z,8.577,20.521,05/28/21,10:30:00,9.470581093678641
359,2021-05-28T10:45:00Z,8.56,20.521,05/28/21,10:45:00,9.44938340879966
360,2021-05-28T11:00:00Z,8.55,20.664,05/28/21,11:00:00,9.436914182400258
361,2021-05-28T11:15:00Z,8.55,20.68,05/28/21,11:15:00,9.436914182400258
362,2021-05-28T11:30:00Z,8.648,20.236,05/28/21,11:30:00,9.559112601114391
363,2021-05-28T11:45:00Z,8.67,19.933,05/28/21,11:45:00,9.586544899193074
364,2021-05-28T12:00:00Z,8.61,20.059,05/28/21,12:00:00,9.511729540796665
365,2021-05-28T12:15:00Z,8.907,18.453,05/28/21,12:15:00,9.882065564858888
366,2021-05-28T12:30:00Z,8.85,18.773,05/28/21,12:30:00,9.8109909743823
367,2021-05-28T12:45:00Z,9.01,17.862,05/28/21,12:45:00,10.010498596772722
368,2021-05-28T13:00:00Z,8.879,18.68,05/28/21,13:00:00,9.847151730940563
369,2021-05-28T13:15:00Z,8.922,18.512,05/28/21,13:15:00,9.900769404457991
370,2021-05-28T13:30:00Z,8.884,18.41,05/28/21,13:30:00,9.853386344140265
371,2021-05-28T13:45:00Z,8.846,19.185,05/28/21,13:45:00,9.80600328382254
372,2021-05-28T14:00:00Z,8.854,18.857,05/28/21,14:00:00,9.81597866494206
373,2021-05-28T14:15:00Z,8.823,19.042,05/28/21,14:15:00,9.777324063103917
374,2021-05-28T14:30:00Z,8.782,19.345,05/28/21,14:30:00,9.72620023486637
375,2021-05-28T14:45:00Z,8.74,19.849,05/28/21,14:45:00,9.673829483988884
376,2021-05-28T15:00:00Z,8.744,19.665,05/28/21,15:00:00,9.678817174548644
377,2021-05-28T15:15:00Z,8.861,18.478,05/28/21,15:15:00,9.824707123421643
378,2021-05-28T15:30:00Z,8.801,19.244,05/28/21,15:30:00,9.749891765025232
379,2021-05-28T15:45:00Z,8.732,19.446,05/28/21,15:45:00,9.663854102869362
380,2021-05-28T16:00:00Z,9.287,19.614,05/28/21,16:00:00,10.355896168036143
381,2021-05-28T16:15:00Z,10.233,18.174,05/28/21,16:15:00,11.535484985419513
382,2021-05-28T16:30:00Z,10.793,18.655,05/28/21,16:30:00,12.233761663785991
383,2021-05-28T16:45:00Z,11.369,17.015,05/28/21,16:45:00,12.951989104391512
384,2021-05-28T17:00:00Z,11.545,16.114,05/28/21,17:00:00,13.171447489020977
385,2021-05-28T17:15:00Z,11.696,15.892,05/28/21,17:15:00,13.359732807651937
386,2021-05-28T17:30:00Z,11.796,15.986,05/28/21,17:30:00,13.484425071645951
387,2021-05-28T17:45:00Z,11.986,16.327,05/28/21,17:45:00,13.72134037323458
388,2021-05-28T18:00:00Z,12.176,17.278,05/28/21,18:00:00,13.958255674823207
389,2021-05-28T18:15:00Z,12.529,17.786,05/28/21,18:15:00,14.398419366722075
390,2021-05-28T18:30:00Z,13.05,17.913,05/28/21,18:30:00,15.048066062130887
391,2021-05-28T18:45:00Z,13.544,17.557,05/28/21,18:45:00,15.664045846261319
392,2021-05-28T19:00:00Z,13.918,16.905,05/28/21,19:00:00,16.130394913598927
393,2021-05-28T19:15:00Z,14.21,16.42,05/28/21,19:15:00,16.49449632446145
394,2021-05-28T19:30:00Z,14.395,16.207,05/28/21,19:30:00,16.725177012850374
395,2021-05-28T19:45:00Z,14.459,16.02,05/28/21,19:45:00,16.804980061806546
396,2021-05-28T20:00:00Z,14.543,15.926,05/28/21,20:00:00,16.90972156356152
397,2021-05-28T20:15:00Z,14.522,15.755,05/28/21,20:15:00,16.883536188122775
398,2021-05-28T20:30:00Z,14.555,15.635,05/28/21,20:30:00,16.9246846352408
399,2021-05-28T20:45:00Z,14.711,15.112,05/28/21,20:45:00,17.119204567071463
400,2021-05-28T21:00:00Z,14.785,14.362,05/28/21,21:00:00,17.211476842427032
401,2021-05-28T21:15:00Z,14.767,14.059,05/28/21,21:15:00,17.189032234908105
402,2021-05-28T21:30:00Z,14.955,13.702,05/28/21,21:30:00,17.423453691216856
403,2021-05-28T21:45:00Z,14.913,13.1,05/28/21,21:45:00,17.37108294033937
404,2021-05-28T22:00:00Z,14.911,12.749,05/28/21,22:00:00,17.36858909505949
405,2021-05-28T22:15:00Z,14.804,12.634,05/28/21,22:15:00,17.235168372585896
406,2021-05-28T22:30:00Z,14.631,12.572,05/28/21,22:30:00,17.01945075587625
407,2021-05-28T22:45:00Z,14.516,12.431,05/28/21,22:45:00,16.87605465228313
408,2021-05-28T23:00:00Z,14.348,12.387,05/28/21,23:00:00,16.666571648773193
409,2021-05-28T23:15:00Z,14.163,12.387,05/28/21,23:15:00,16.435890960384263
410,2021-05-28T23:30:00Z,14.042,12.422,05/28/21,23:30:00,16.285013320951506
411,2021-05-28T23:45:00Z,13.903,12.431,05/28/21,23:45:00,16.11169107399983
412,2021-05-29T00:00:00Z,13.783,12.466,05/29/21,00:00:00,15.96206035720701
413,2021-05-29T00:15:00Z,13.654,12.475,05/29/21,00:15:00,15.801207336654732
414,2021-05-29T00:30:00Z,13.502,12.493,05/29/21,00:30:00,15.611675095383832
415,2021-05-29T00:45:00Z,13.383,12.502,05/29/21,00:45:00,15.463291301230955
416,2021-05-29T01:00:00Z,13.296,12.502,05/29/21,01:00:00,15.354809031556163
417,2021-05-29T01:15:00Z,13.239,12.511,05/29/21,01:15:00,15.283734441079575
418,2021-05-29T01:30:00Z,13.11,12.493,05/29/21,01:30:00,15.122881420527294
419,2021-05-29T01:45:00Z,13.071,12.475,05/29/21,01:45:00,15.07425143756963
420,2021-05-29T02:00:00Z,13.002,12.466,05/29/21,02:00:00,14.988213775413763
421,2021-05-29T02:15:00Z,12.969,12.431,05/29/21,02:15:00,14.947065328295738
422,2021-05-29T02:30:00Z,12.89,12.413,05/29/21,02:30:00,14.848558439740467
423,2021-05-29T02:45:00Z,12.846,12.413,05/29/21,02:45:00,14.793693843583098
424,2021-05-29T03:00:00Z,12.817,12.378,05/29/21,03:00:00,14.757533087024836
425,2021-05-29T03:15:00Z,12.765,12.387,05/29/21,03:15:00,14.69269310974795
426,2021-05-29T03:30:00Z,12.713,12.378,05/29/21,03:30:00,14.62785313247106
427,2021-05-29T03:45:00Z,12.64,12.369,05/29/21,03:45:00,14.53682777975543
428,2021-05-29T04:00:00Z,12.615,12.36,05/29/21,04:00:00,14.505654713756927
429,2021-05-29T04:15:00Z,12.614,12.307,05/29/21,04:15:00,14.504407791116988
430,2021-05-29T04:30:00Z,12.593,12.299,05/29/21,04:30:00,14.478222415678244
431,2021-05-29T04:45:00Z,12.552,12.281,05/29/21,04:45:00,14.427098587440698
432,2021-05-29T05:00:00Z,12.558,12.263,05/29/21,05:00:00,14.43458012328034
433,2021-05-29T05:15:00Z,12.494,12.281,05/29/21,05:15:00,14.35477707432417
434,2021-05-29T05:30:00Z,12.475,12.237,05/29/21,05:30:00,14.331085544165306
435,2021-05-29T05:45:00Z,12.412,12.254,05/29/21,05:45:00,14.252529417849079
436,2021-05-29T06:00:00Z,12.347,12.263,05/29/21,06:00:00,14.171479446252969
437,2021-05-29T06:15:00Z,12.283,12.272,05/29/21,06:15:00,14.0916763972968
438,2021-05-29T06:30:00Z,12.206,12.272,05/29/21,06:30:00,13.99566335402141
439,2021-05-29T06:45:00Z,12.15,12.263,05/29/21,06:45:00,13.925835686184762
440,2021-05-29T07:00:00Z,12.026,12.299,05/29/21,07:00:00,13.771217278832184
441,2021-05-29T07:15:00Z,11.903,12.307,05/29/21,07:15:00,13.617845794119548
442,2021-05-29T07:30:00Z,11.782,12.316,05/29/21,07:30:00,13.466968154686791
443,2021-05-29T07:45:00Z,11.673,12.334,05/29/21,07:45:00,13.331053586933315
444,2021-05-29T08:00:00Z,11.56,12.369,05/29/21,08:00:00,13.19015132862008
445,2021-05-29T08:15:00Z,11.332,12.422,05/29/21,08:15:00,12.905852966713729
446,2021-05-29T08:30:00Z,11.174,12.572,05/29/21,08:30:00,12.708839189603184
447,2021-05-29T08:45:00Z,10.951,12.766,05/29/21,08:45:00,12.430775440896534
448,2021-05-29T09:00:00Z,10.736,13.065,05/29/21,09:00:00,12.162687073309405
449,2021-05-29T09:15:00Z,10.52,13.476,05/29/21,09:15:00,11.893351783082332
450,2021-05-29T09:30:00Z,10.316,13.955,05/29/21,09:30:00,11.638979564534546
451,2021-05-29T09:45:00Z,10.175,14.249,05/29/21,09:45:00,11.463163472302986
452,2021-05-29T10:00:00Z,10.023,14.638,05/29/21,10:00:00,11.273631231032084
453,2021-05-29T10:15:00Z,9.865,15.069,05/29/21,10:15:00,11.076617453921543
454,2021-05-29T10:30:00Z,9.715,15.729,05/29/21,10:30:00,10.88957905793052
455,2021-05-29T10:45:00Z,9.574,16.42,05/29/21,10:45:00,10.713762965698962
456,2021-05-29T11:00:00Z,9.482,17.083,05/29/21,11:00:00,10.599046082824467
457,2021-05-29T11:15:00Z,9.462,17.667,05/29/21,11:15:00,10.574107630025665
458,2021-05-29T11:30:00Z,9.478,18.335,05/29/21,11:30:00,10.594058392264708
459,2021-05-29T11:45:00Z,9.44,19.076,05/29/21,11:45:00,10.546675331946982
460,2021-05-29T12:00:00Z,9.259,15.327,05/29/21,12:00:00,10.320982334117817
461,2021-05-29T12:15:00Z,9.482,14.267,05/29/21,12:15:00,10.599046082824467
462,2021-05-29T12:30:00Z,9.383,14.871,05/29/21,12:30:00,10.475600741470393
463,2021-05-29T12:45:00Z,9.143,16.045,05/29/21,12:45:00,10.176339307884762
464,2021-05-29T13:00:00Z,9.091,16.65,05/29/21,13:00:00,10.111499330607872
465,2021-05-29T13:15:00Z,8.968,17.142,05/29/21,13:15:00,9.958127845895236
466,2021-05-29T13:30:00Z,8.915,17.371,05/29/21,13:30:00,9.892040945978408
467,2021-05-29T13:45:00Z,8.898,17.735,05/29/21,13:45:00,9.870843261099425
468,2021-05-29T14:00:00Z,8.846,17.946,05/29/21,14:00:00,9.80600328382254
469,2021-05-29T14:15:00Z,8.821,18.36,05/29/21,14:15:00,9.774830217824036
470,2021-05-29T14:30:00Z,8.763,18.579,05/29/21,14:30:00,9.702508704707508
471,2021-05-29T14:45:00Z,8.686,18.874,05/29/21,14:45:00,9.606495661432117
472,2021-05-29T15:00:00Z,8.68,19,05/29/21,15:00:00,9.599014125592475
473,2021-05-29T15:15:00Z,8.647,19.16,05/29/21,15:15:00,9.557865678474451
474,2021-05-29T15:30:00Z,8.633,19.211,05/29/21,15:30:00,9.540408761515287
475,2021-05-29T15:45:00Z,8.655,19.412,05/29/21,15:45:00,9.567841059593972
476,2021-05-29T16:00:00Z,8.608,19.53,05/29/21,16:00:00,9.509235695516786
477,2021-05-29T16:15:00Z,8.58,19.572,05/29/21,16:15:00,9.474321861598462
478,2021-05-29T16:30:00Z,8.641,19.454,05/29/21,16:30:00,9.55038414263481
479,2021-05-29T16:45:00Z,11.895,21.636,05/29/21,16:45:00,13.607870413000025
480,2021-05-29T17:00:00Z,12.18,21.603,05/29/21,17:00:00,13.963243365382965
481,2021-05-29T17:15:00Z,11.801,20.269,05/29/21,17:15:00,13.490659684845653
482,2021-05-29T17:30:00Z,12.136,17.659,05/29/21,17:30:00,13.9083787692256
483,2021-05-29T17:45:00Z,12.608,17.007,05/29/21,17:45:00,14.496926255277346
484,2021-05-29T18:00:00Z,12.879,16.828,05/29/21,18:00:00,14.834842290701124
485,2021-05-29T18:15:00Z,13.055,17.092,05/29/21,18:15:00,15.05430067533059
486,2021-05-29T18:30:00Z,13.319,17.092,05/29/21,18:30:00,15.383488252274786
487,2021-05-29T18:45:00Z,13.568,17.65,05/29/21,18:45:00,15.69397198961988
488,2021-05-29T19:00:00Z,14.02,18.065,05/29/21,19:00:00,16.25758102287282
489,2021-05-29T19:15:00Z,15.506,17.752,05/29/21,19:15:00,18.110508065823872
490,2021-05-29T19:30:00Z,15.697,17.134,05/29/21,19:30:00,18.34867029005244
491,2021-05-29T19:45:00Z,14.954,16.471,05/29/21,19:45:00,17.422206768576913
492,2021-05-29T20:00:00Z,14.324,16.045,05/29/21,20:00:00,16.636645505414627
493,2021-05-29T20:15:00Z,13.878,15.678,05/29/21,20:15:00,16.080518008001327
494,2021-05-29T20:30:00Z,13.709,15.515,05/29/21,20:30:00,15.869788081851441
495,2021-05-29T20:45:00Z,13.613,15.455,05/29/21,20:45:00,15.750083508417186
496,2021-05-29T21:00:00Z,13.441,15.361,05/29/21,21:00:00,15.535612814347482
497,2021-05-29T21:15:00Z,13.384,15.309,05/29/21,21:15:00,15.464538223870894
498,2021-05-29T21:30:00Z,13.288,15.249,05/29/21,21:30:00,15.344833650436643
499,2021-05-29T21:45:00Z,13.248,15.224,05/29/21,21:45:00,15.294956744839036
500,2021-05-29T22:00:00Z,13.247,15.232,05/29/21,22:00:00,15.293709822199096
501,2021-05-29T22:15:00Z,13.173,15.198,05/29/21,22:15:00,15.201437546843524
502,2021-05-29T22:30:00Z,12.975,15.224,05/29/21,22:30:00,14.954546864135375
503,2021-05-29T22:45:00Z,12.999,15.198,05/29/21,22:45:00,14.984473007493941
504,2021-05-29T23:00:00Z,12.953,15.198,05/29/21,23:00:00,14.927114566056693
505,2021-05-29T23:15:00Z,12.942,15.215,05/29/21,23:15:00,14.913398417017353
506,2021-05-29T23:30:00Z,13.054,15.241,05/29/21,23:30:00,15.05305375269065
507,2021-05-29T23:45:00Z,12.913,15.189,05/29/21,23:45:00,14.87723766045909
508,2021-05-30T00:00:00Z,12.781,15.198,05/30/21,00:00:00,14.712643871986991
509,2021-05-30T00:15:00Z,12.695,15.206,05/30/21,00:15:00,14.60540852495214
510,2021-05-30T00:30:00Z,12.592,15.232,05/30/21,00:30:00,14.476975493038305
511,2021-05-30T00:45:00Z,12.523,15.232,05/30/21,00:45:00,14.390937830882434
512,2021-05-30T01:00:00Z,12.455,15.241,05/30/21,01:00:00,14.306147091366505
513,2021-05-30T01:15:00Z,12.434,15.258,05/30/21,01:15:00,14.279961715927762
514,2021-05-30T01:30:00Z,12.217,15.275,05/30/21,01:30:00,14.009379503060751
515,2021-05-30T01:45:00Z,12.234,15.232,05/30/21,01:45:00,14.030577187939734
516,2021-05-30T02:00:00Z,12.162,15.249,05/30/21,02:00:00,13.940798757864044
517,2021-05-30T02:15:00Z,12.174,15.275,05/30/21,02:15:00,13.955761829543325
518,2021-05-30T02:30:00Z,12.066,15.275,05/30/21,02:30:00,13.821094184429791
519,2021-05-30T02:45:00Z,11.903,15.309,05/30/21,02:45:00,13.617845794119548
520,2021-05-30T03:00:00Z,11.816,15.292,05/30/21,03:00:00,13.509363524444757
521,2021-05-30T03:15:00Z,11.842,15.292,05/30/21,03:15:00,13.5417835130832
522,2021-05-30T03:30:00Z,11.841,15.301,05/30/21,03:30:00,13.540536590443258
523,2021-05-30T03:45:00Z,11.795,15.292,05/30/21,03:45:00,13.483178149006012
524,2021-05-30T04:00:00Z,11.765,15.301,05/30/21,04:00:00,13.445770469807808
525,2021-05-30T04:15:00Z,11.752,15.292,05/30/21,04:15:00,13.429560475488588
526,2021-05-30T04:30:00Z,11.662,15.284,05/30/21,04:30:00,13.317337437893976
527,2021-05-30T04:45:00Z,11.601,15.275,05/30/21,04:45:00,13.241275156857625
528,2021-05-30T05:00:00Z,11.511,15.301,05/30/21,05:00:00,13.129052119263012
529,2021-05-30T05:15:00Z,11.312,15.284,05/30/21,05:15:00,12.880914513914924
530,2021-05-30T05:30:00Z,11.382,15.249,05/30/21,05:30:00,12.968199098710734
531,2021-05-30T05:45:00Z,11.377,15.267,05/30/21,05:45:00,12.961964485511034
532,2021-05-30T06:00:00Z,11.365,15.215,05/30/21,06:00:00,12.947001413831753
533,2021-05-30T06:15:00Z,11.394,15.181,05/30/21,06:15:00,12.983162170390017
534,2021-05-30T06:30:00Z,11.404,15.155,05/30/21,06:30:00,12.995631396789417
535,2021-05-30T06:45:00Z,11.373,15.172,05/30/21,06:45:00,12.956976794951272
536,2021-05-30T07:00:00Z,11.405,15.163,05/30/21,07:00:00,12.996878319429356
537,2021-05-30T07:15:00Z,11.448,15.163,05/30/21,07:15:00,13.050495992946784
538,2021-05-30T07:30:00Z,11.51,15.181,05/30/21,07:30:00,13.127805196623072
539,2021-05-30T07:45:00Z,11.468,15.172,05/30/21,07:45:00,13.075434445745586
540,2021-05-30T08:00:00Z,11.445,15.163,05/30/21,08:00:00,13.046755225026963
541,2021-05-30T08:15:00Z,11.384,15.224,05/30/21,08:15:00,12.970692943990615
542,2021-05-30T08:30:00Z,11.369,15.241,05/30/21,08:30:00,12.951989104391512
543,2021-05-30T08:45:00Z,11.341,15.275,05/30/21,08:45:00,12.917075270473187
544,2021-05-30T09:00:00Z,11.289,15.318,05/30/21,09:00:00,12.852235293196301
545,2021-05-30T09:15:00Z,11.256,15.369,05/30/21,09:15:00,12.811086846078277
546,2021-05-30T09:30:00Z,11.237,15.447,05/30/21,09:30:00,12.787395315919413
547,2021-05-30T09:45:00Z,11.339,15.669,05/30/21,09:45:00,12.914581425193308
548,2021-05-30T10:00:00Z,11.57,15.968,05/30/21,10:00:00,13.20262055501948
549,2021-05-30T10:15:00Z,11.619,16.165,05/30/21,10:15:00,13.263719764376548
550,2021-05-30T10:30:00Z,11.808,16.352,05/30/21,10:30:00,13.499388143325234
551,2021-05-30T10:45:00Z,11.989,16.633,05/30/21,10:45:00,13.7250811411544
552,2021-05-30T11:00:00Z,12.073,16.981,05/30/21,11:00:00,13.829822642909372
553,2021-05-30T11:15:00Z,12.106,17.354,05/30/21,11:15:00,13.870971090027396
554,2021-05-30T11:30:00Z,12.096,17.6,05/30/21,11:30:00,13.858501863627994
555,2021-05-30T11:45:00Z,12.199,17.718,05/30/21,11:45:00,13.986934895541829
556,2021-05-30T12:00:00Z,12.063,17.904,05/30/21,12:00:00,13.81735341650997
557,2021-05-30T12:15:00Z,11.898,18.166,05/30/21,12:15:00,13.611611180919846
558,2021-05-30T12:30:00Z,11.701,18.368,05/30/21,12:30:00,13.36596742085164
559,2021-05-30T12:45:00Z,11.55,18.63,05/30/21,12:45:00,13.177682102220679
560,2021-05-30T13:00:00Z,9.108,16.096,05/30/21,13:00:00,10.132697015486857
561,2021-05-30T13:15:00Z,9.134,16.173,05/30/21,13:15:00,10.1651170041253
562,2021-05-30T13:30:00Z,9.095,16.182,05/30/21,13:30:00,10.116487021167634
563,2021-05-30T13:45:00Z,9.072,16.318,05/30/21,13:45:00,10.08780780044901
564,2021-05-30T14:00:00Z,9.037,16.633,05/30/21,14:00:00,10.044165508051107
565,2021-05-30T14:15:00Z,9.04,16.582,05/30/21,14:15:00,10.047906275970925
566,2021-05-30T14:30:00Z,9.054,16.565,05/30/21,14:30:00,10.06536319293009
567,2021-05-30T14:45:00Z,9.033,16.777,05/30/21,14:45:00,10.039177817491344
568,2021-05-30T15:00:00Z,9.057,16.531,05/30/21,15:00:00,10.06910396084991
569,2021-05-30T15:15:00Z,9.039,16.709,05/30/21,15:15:00,10.046659353330986
570,2021-05-30T15:30:00Z,9.012,16.879,05/30/21,15:30:00,10.012992442052603
571,2021-05-30T15:45:00Z,8.972,17.346,05/30/21,15:45:00,9.963115536454996
572,2021-05-30T16:00:00Z,8.875,18.039,05/30/21,16:00:00,9.842164040380803
573,2021-05-30T16:15:00Z,8.803,18.073,05/30/21,16:15:00,9.752385610305113
574,2021-05-30T16:30:00Z,8.874,17.811,05/30/21,16:30:00,9.840917117740863
575,2021-05-30T16:45:00Z,8.806,18.267,05/30/21,16:45:00,9.756126378224932
576,2021-05-30T17:00:00Z,8.786,18.562,05/30/21,17:00:00,9.73118792542613
577,2021-05-30T17:15:00Z,8.709,18.857,05/30/21,17:15:00,9.63517488215074
578,2021-05-30T17:30:00Z,9.656,19.505,05/30/21,17:30:00,10.816010622174053
579,2021-05-30T17:45:00Z,10.632,19.253,05/30/21,17:45:00,12.033007118755629
580,2021-05-30T18:00:00Z,11.531,18.335,05/30/21,18:00:00,13.153990572061817
581,2021-05-30T18:15:00Z,11.96,17.456,05/30/21,18:15:00,13.688920384596136
582,2021-05-30T18:30:00Z,12.369,16.913,05/30/21,18:30:00,14.198911744331653
583,2021-05-30T18:45:00Z,12.617,16.794,05/30/21,18:45:00,14.508148559036808
584,2021-05-30T19:00:00Z,12.922,16.726,05/30/21,19:00:00,14.88845996421855
585,2021-05-30T19:15:00Z,13.167,16.794,05/30/21,19:15:00,15.193956011003886
586,2021-05-30T19:30:00Z,13.41,16.786,05/30/21,19:30:00,15.49695821250934
587,2021-05-30T19:45:00Z,13.752,16.981,05/30/21,19:45:00,15.923405755368867
588,2021-05-30T20:00:00Z,14.214,17.041,05/30/21,20:00:00,16.49948401502121
589,2021-05-30T20:15:00Z,14.857,16.888,05/30/21,20:15:00,17.301255272502722
590,2021-05-30T20:30:00Z,15.227,16.684,05/30/21,20:30:00,17.762616649280574
591,2021-05-30T20:45:00Z,15.469,16.352,05/30/21,20:45:00,18.064371928146087
592,2021-05-30T21:00:00Z,15.56,16.199,05/30/21,21:00:00,18.17784188838064
593,2021-05-30T21:15:00Z,15.511,16.105,05/30/21,21:15:00,18.116742679023574
594,2021-05-30T21:30:00Z,15.429,16.071,05/30/21,21:30:00,18.01449502254848
595,2021-05-30T21:45:00Z,15.385,16.02,05/30/21,21:45:00,17.959630426391115
596,2021-05-30T22:00:00Z,15.418,16.028,05/30/21,22:00:00,18.00077887350914
597,2021-05-30T22:15:00Z,15.381,15.986,05/30/21,22:15:00,17.954642735831357
598,2021-05-30T22:30:00Z,15.345,15.977,05/30/21,22:30:00,17.909753520793508
599,2021-05-30T22:45:00Z,15.227,15.96,05/30/21,22:45:00,17.762616649280574
600,2021-05-30T23:00:00Z,15.214,15.951,05/30/21,23:00:00,17.746406654961355
601,2021-05-30T23:15:00Z,15.147,15.909,05/30/21,23:15:00,17.66286283808536
602,2021-05-30T23:30:00Z,15.123,15.874,05/30/21,23:30:00,17.632936694726794
603,2021-05-30T23:45:00Z,14.896,15.832,05/30/21,23:45:00,17.349885255460386
604,2021-05-31T00:00:00Z,14.924,15.832,05/31/21,00:00:00,17.38479908937871
605,2021-05-31T00:15:00Z,14.829,15.815,05/31/21,00:15:00,17.266341438584398
606,2021-05-31T00:30:00Z,14.613,15.849,05/31/21,00:30:00,16.99700614835733
607,2021-05-31T00:45:00Z,14.533,15.832,05/31/21,00:45:00,16.897252337162115
608,2021-05-31T01:00:00Z,14.466,15.84,05/31/21,01:00:00,16.813708520286127
