scan_no,datetime,do_mgL,temp,date,time,do_cor
992,2021-06-05T06:45:00Z,12.03,16.9,06/04/21,23:45:00,11.788557187140707
993,2021-06-05T07:00:00Z,12.2,16.38,06/05/21,00:00:00,11.940209567330774
994,2021-06-05T07:15:00Z,11.98,16.14,06/05/21,00:15:00,11.743953545908337
995,2021-06-05T07:30:00Z,12.24,15.86,06/05/21,00:30:00,11.975892480316674
996,2021-06-05T07:45:00Z,12.2,15.54,06/05/21,00:45:00,11.940209567330774
997,2021-06-05T08:00:00Z,11.65,15.16,06/05/21,01:00:00,11.449569513774678
998,2021-06-05T08:15:00Z,11.27,14.7,06/05/21,01:15:00,11.110581840408647
999,2021-06-05T08:30:00Z,11.1,14.1,06/05/21,01:30:00,10.958929460218581
1000,2021-06-05T08:45:00Z,11,13.78,06/05/21,01:45:00,10.869722177753838
1001,2021-06-05T09:00:00Z,10.72,13.54,06/05/21,02:00:00,10.619941786852552
1002,2021-06-05T09:15:00Z,10.77,13.22,06/05/21,02:15:00,10.664545428084924
1003,2021-06-05T09:30:00Z,10.43,13.22,06/05/21,02:30:00,10.361240667704791
1004,2021-06-05T09:45:00Z,10.4,13.16,06/05/21,02:45:00,10.334478482965368
1005,2021-06-05T10:00:00Z,10.33,13.14,06/05/21,03:00:00,10.272033385240046
1006,2021-06-05T10:15:00Z,10.34,13.12,06/05/21,03:15:00,10.280954113486521
1007,2021-06-05T10:30:00Z,10.15,13.16,06/05/21,03:30:00,10.111460276803507
1008,2021-06-05T10:45:00Z,10.47,13.06,06/05/21,03:45:00,10.396923580690691
1009,2021-06-05T11:00:00Z,10.45,12.96,06/05/21,04:00:00,10.37908212419774
1010,2021-06-05T11:15:00Z,10.24,13.04,06/05/21,04:15:00,10.191746831021778
1011,2021-06-05T11:30:00Z,10.38,12.98,06/05/21,04:30:00,10.31663702647242
1012,2021-06-05T11:45:00Z,10.21,13.02,06/05/21,04:45:00,10.164984646282354
1013,2021-06-05T12:00:00Z,10.22,13.04,06/05/21,05:00:00,10.173905374528829
1014,2021-06-05T12:15:00Z,10.37,13.4,06/05/21,05:15:00,10.307716298225944
1015,2021-06-05T12:30:00Z,10.54,13.84,06/05/21,05:30:00,10.459368678416011
1016,2021-06-05T12:45:00Z,10.59,14.34,06/05/21,05:45:00,10.503972319648383
1017,2021-06-05T13:00:00Z,10.65,14.86,06/05/21,06:00:00,10.55749668912723
1018,2021-06-05T13:15:00Z,10.6,15.38,06/05/21,06:15:00,10.512893047894858
1019,2021-06-05T13:30:00Z,10.5,15.86,06/05/21,06:30:00,10.423685765430113
1020,2021-06-05T13:45:00Z,10.56,16.22,06/05/21,06:45:00,10.47721013490896
1021,2021-06-05T14:00:00Z,10.55,16.7,06/05/21,07:00:00,10.468289406662485
1022,2021-06-05T14:15:00Z,10.07,17.38,06/05/21,07:15:00,10.040094450831711
1023,2021-06-05T14:30:00Z,9.5,18.04,06/05/21,07:30:00,9.531612940782665
1024,2021-06-05T14:45:00Z,9.04,18.58,06/05/21,07:45:00,9.121259441444838
1025,2021-06-05T15:00:00Z,8.92,19,06/05/21,08:00:00,9.014210702487146
1026,2021-06-05T15:15:00Z,8.94,19.24,06/05/21,08:15:00,9.032052158980095
1027,2021-06-05T15:30:00Z,8.89,19.28,06/05/21,08:30:00,8.987448517747723
1028,2021-06-05T15:45:00Z,8.8,19.22,06/05/21,08:45:00,8.907161963529452
1029,2021-06-05T16:00:00Z,8.79,19.2,06/05/21,09:00:00,8.898241235282978
1030,2021-06-05T16:15:00Z,8.87,19.16,06/05/21,09:15:00,8.969607061254774
1031,2021-06-05T16:30:00Z,9,19.14,06/05/21,09:30:00,9.085576528458942
1032,2021-06-05T16:45:00Z,9.19,19.14,06/05/21,09:45:00,9.255070365141956
1033,2021-06-05T17:00:00Z,9.4,19.16,06/05/21,10:00:00,9.44240565831792
1034,2021-06-05T17:15:00Z,9.48,19.18,06/05/21,10:15:00,9.513771484289716
1035,2021-06-05T17:30:00Z,9.55,19.18,06/05/21,10:30:00,9.576216582015038
1036,2021-06-05T17:45:00Z,9.94,19.16,06/05/21,10:45:00,9.924124983627541
1037,2021-06-05T18:00:00Z,10.16,19.12,06/05/21,11:00:00,10.120381005049982
1038,2021-06-05T18:15:00Z,10.02,19.06,06/05/21,11:15:00,9.995490809599337
1039,2021-06-05T18:30:00Z,9.89,18.94,06/05/21,11:30:00,9.87952134239517
1040,2021-06-05T18:45:00Z,10.1,18.74,06/05/21,11:45:00,10.066856635571133
1041,2021-06-05T19:00:00Z,10.34,18.54,06/05/21,12:00:00,10.280954113486521
1042,2021-06-05T19:15:00Z,10.58,18.32,06/05/21,12:15:00,10.495051591401909
1043,2021-06-05T19:30:00Z,10.9,18.12,06/05/21,12:30:00,10.780514895289093
1044,2021-06-05T19:45:00Z,11.05,17.96,06/05/21,12:45:00,10.91432581898621
1045,2021-06-05T20:00:00Z,11.08,17.86,06/05/21,13:00:00,10.941088003725634
1046,2021-06-05T20:15:00Z,11.16,17.72,06/05/21,13:15:00,11.01245382969743
1047,2021-06-05T20:30:00Z,11.21,17.58,06/05/21,13:30:00,11.057057470929802
1048,2021-06-05T20:45:00Z,11.24,17.44,06/05/21,13:45:00,11.083819655669226
1049,2021-06-05T21:00:00Z,11.29,17.26,06/05/21,14:00:00,11.128423296901596
1050,2021-06-05T21:15:00Z,11.43,16.98,06/05/21,14:15:00,11.25331349235224
1051,2021-06-05T21:30:00Z,11.96,16.58,06/05/21,14:30:00,11.726112089415388
1052,2021-06-05T21:45:00Z,12.45,16.36,06/05/21,14:45:00,12.163227773492636
1053,2021-06-05T22:00:00Z,12.74,16.32,06/05/21,15:00:00,12.421928892640397
1054,2021-06-05T22:15:00Z,12.83,16.34,06/05/21,15:15:00,12.502215446858667
1055,2021-06-05T22:30:00Z,13.02,16.34,06/05/21,15:30:00,12.671709283541682
1056,2021-06-05T22:45:00Z,13.23,16.3,06/05/21,15:45:00,12.859044576717647
1057,2021-06-05T23:00:00Z,13.31,16.26,06/05/21,16:00:00,12.930410402689443
1058,2021-06-05T23:15:00Z,13.33,16.26,06/05/21,16:15:00,12.948251859182392
1059,2021-06-05T23:30:00Z,13.45,16.18,06/05/21,16:30:00,13.055300598140084
1060,2021-06-05T23:45:00Z,13.53,16.1,06/05/21,16:45:00,13.12666642411188
1061,2021-06-06T00:00:00Z,13.48,16.1,06/05/21,17:00:00,13.08206278287951
1062,2021-06-06T00:15:00Z,13.43,16.08,06/05/21,17:15:00,13.037459141647135
1063,2021-06-06T00:30:00Z,13.4,16.06,06/05/21,17:30:00,13.010696956907713
1064,2021-06-06T00:45:00Z,13.24,16.1,06/05/21,17:45:00,12.867965304964121
1065,2021-06-06T01:00:00Z,12.89,16.24,06/05/21,18:00:00,12.555739816337514
1066,2021-06-06T01:15:00Z,12.56,16.36,06/05/21,18:15:00,12.261355784203856
1067,2021-06-06T01:30:00Z,12.16,16.52,06/05/21,18:30:00,11.904526654344878
1068,2021-06-06T01:45:00Z,11.39,16.82,06/05/21,18:45:00,11.217630579366343
1069,2021-06-06T02:00:00Z,10.92,17.16,06/05/21,19:00:00,10.798356351782042
1070,2021-06-06T02:15:00Z,10.59,17.36,06/05/21,19:15:00,10.503972319648383
1071,2021-06-06T02:30:00Z,10.45,17.56,06/05/21,19:30:00,10.37908212419774
1072,2021-06-06T02:45:00Z,10.3,17.64,06/05/21,19:45:00,10.245271200500625
1073,2021-06-06T03:00:00Z,10.19,17.66,06/05/21,20:00:00,10.147143189789404
1074,2021-06-06T03:15:00Z,10.1,17.66,06/05/21,20:15:00,10.066856635571133
1075,2021-06-06T03:30:00Z,9.96,17.66,06/05/21,20:30:00,9.941966440120492
1076,2021-06-06T03:45:00Z,9.83,17.66,06/05/21,20:45:00,9.825996972916323
1077,2021-06-06T04:00:00Z,9.91,17.46,06/05/21,21:00:00,9.89736279888812
1078,2021-06-06T04:15:00Z,10.32,17.02,06/05/21,21:15:00,10.263112656993572
1079,2021-06-06T04:30:00Z,10.49,16.68,06/05/21,21:30:00,10.414765037183638
1080,2021-06-06T04:45:00Z,10.6,16.52,06/05/21,21:45:00,10.512893047894858
1081,2021-06-06T05:00:00Z,10.55,16.42,06/05/21,22:00:00,10.468289406662485
1082,2021-06-06T05:15:00Z,10.63,16.32,06/05/21,22:15:00,10.539655232634281
1083,2021-06-06T05:30:00Z,10.58,16.26,06/05/21,22:30:00,10.495051591401909
1084,2021-06-06T05:45:00Z,10.46,16.22,06/05/21,22:45:00,10.388002852444217
1085,2021-06-06T06:00:00Z,10.55,16.08,06/05/21,23:00:00,10.468289406662485
1086,2021-06-06T06:15:00Z,10.66,15.94,06/05/21,23:15:00,10.566417417373705
1087,2021-06-06T06:30:00Z,10.81,15.74,06/05/21,23:30:00,10.700228341070822
1088,2021-06-06T06:45:00Z,11,15.54,06/05/21,23:45:00,10.869722177753838
1089,2021-06-06T07:00:00Z,11.05,15.38,06/06/21,00:00:00,10.91432581898621
1090,2021-06-06T07:15:00Z,11.23,15.22,06/06/21,00:15:00,11.074898927422751
1091,2021-06-06T07:30:00Z,11.05,15.18,06/06/21,00:30:00,10.91432581898621
1092,2021-06-06T07:45:00Z,10.91,15.12,06/06/21,00:45:00,10.789435623535567
1093,2021-06-06T08:00:00Z,10.85,15.08,06/06/21,01:00:00,10.73591125405672
1094,2021-06-06T08:15:00Z,10.87,15.04,06/06/21,01:15:00,10.753752710549668
1095,2021-06-06T08:30:00Z,10.85,15.04,06/06/21,01:30:00,10.73591125405672
1096,2021-06-06T08:45:00Z,10.76,15.04,06/06/21,01:45:00,10.65562469983845
1097,2021-06-06T09:00:00Z,10.62,15.08,06/06/21,02:00:00,10.530734504387807
1098,2021-06-06T09:15:00Z,10.54,15.04,06/06/21,02:15:00,10.459368678416011
1099,2021-06-06T09:30:00Z,10.35,15.04,06/06/21,02:30:00,10.289874841732995
1100,2021-06-06T09:45:00Z,10.4,15.04,06/06/21,02:45:00,10.334478482965368
1101,2021-06-06T10:00:00Z,10.27,15.08,06/06/21,03:00:00,10.2185090157612
1102,2021-06-06T10:15:00Z,10,15.1,06/06/21,03:15:00,9.97764935310639
1103,2021-06-06T10:30:00Z,9.86,15.1,06/06/21,03:30:00,9.852759157655745
1104,2021-06-06T10:45:00Z,9.76,15.1,06/06/21,03:45:00,9.763551875191002
1105,2021-06-06T11:00:00Z,10,15.04,06/06/21,04:00:00,9.97764935310639
1106,2021-06-06T11:15:00Z,9.66,15.08,06/06/21,04:15:00,9.674344592726257
1107,2021-06-06T11:30:00Z,9.42,15.12,06/06/21,04:30:00,9.460247114810869
1108,2021-06-06T11:45:00Z,9.34,15.14,06/06/21,04:45:00,9.388881288839073
1109,2021-06-06T12:00:00Z,9.6,15.14,06/06/21,05:00:00,9.62082022324741
1110,2021-06-06T12:15:00Z,10.07,15.16,06/06/21,05:15:00,10.040094450831711
1111,2021-06-06T12:30:00Z,9.82,15.38,06/06/21,05:30:00,9.817076244669849
1112,2021-06-06T12:45:00Z,9.48,15.7,06/06/21,05:45:00,9.513771484289716
1113,2021-06-06T13:00:00Z,9.05,16.18,06/06/21,06:00:00,9.130180169691315
1114,2021-06-06T13:15:00Z,8.84,16.8,06/06/21,06:15:00,8.94284487651535
1115,2021-06-06T13:30:00Z,8.72,17.24,06/06/21,06:30:00,8.835796137557656
1116,2021-06-06T13:45:00Z,8.5,17.24,06/06/21,06:45:00,8.639540116135217
1117,2021-06-06T14:00:00Z,8.25,16.94,06/06/21,07:00:00,8.416521909973357
1118,2021-06-06T14:15:00Z,8.05,16.92,06/06/21,07:15:00,8.238107345043867
1119,2021-06-06T14:30:00Z,8.09,16.98,06/06/21,07:30:00,8.273790258029765
1120,2021-06-06T14:45:00Z,8.15,16.9,06/06/21,07:45:00,8.327314627508612
1121,2021-06-06T15:00:00Z,8.14,16.8,06/06/21,08:00:00,8.318393899262137
1122,2021-06-06T15:15:00Z,8.12,16.66,06/06/21,08:15:00,8.300552442769186
1123,2021-06-06T15:30:00Z,8.19,16.4,06/06/21,08:30:00,8.362997540494508
1124,2021-06-06T15:45:00Z,8.24,15.96,06/06/21,08:45:00,8.407601181726882
1125,2021-06-06T16:00:00Z,8.29,15.54,06/06/21,09:00:00,8.452204822959253
1126,2021-06-06T16:15:00Z,8.39,15.28,06/06/21,09:15:00,8.541412105424
1127,2021-06-06T16:30:00Z,8.61,15.1,06/06/21,09:30:00,8.737668126846437
1128,2021-06-06T16:45:00Z,8.75,14.98,06/06/21,09:45:00,8.86255832229708
1129,2021-06-06T17:00:00Z,8.69,14.96,06/06/21,10:00:00,8.809033952818233
1130,2021-06-06T17:15:00Z,8.89,14.94,06/06/21,10:15:00,8.987448517747723
1131,2021-06-06T17:30:00Z,8.87,14.94,06/06/21,10:30:00,8.969607061254774
1132,2021-06-06T17:45:00Z,9.01,14.96,06/06/21,10:45:00,9.094497256705415
1133,2021-06-06T18:00:00Z,9.1,14.96,06/06/21,11:00:00,9.174783810923685
1134,2021-06-06T18:15:00Z,9.17,15,06/06/21,11:15:00,9.237228908649007
1135,2021-06-06T18:30:00Z,9.35,15.18,06/06/21,11:30:00,9.397802017085548
1136,2021-06-06T18:45:00Z,9.24,15.56,06/06/21,11:45:00,9.299674006374328
1137,2021-06-06T19:00:00Z,9.11,15.84,06/06/21,12:00:00,9.18370453917016
1138,2021-06-06T19:15:00Z,9.16,16.06,06/06/21,12:15:00,9.228308180402532
1139,2021-06-06T19:30:00Z,9.15,16.16,06/06/21,12:30:00,9.21938745215606
1140,2021-06-06T19:45:00Z,9.14,16.2,06/06/21,12:45:00,9.210466723909585
1141,2021-06-06T20:00:00Z,9.19,16.24,06/06/21,13:00:00,9.255070365141956
1142,2021-06-06T20:15:00Z,9.09,16.24,06/06/21,13:15:00,9.16586308267721
1143,2021-06-06T20:30:00Z,9.07,16.26,06/06/21,13:30:00,9.148021626184264
1144,2021-06-06T20:45:00Z,9.07,16.26,06/06/21,13:45:00,9.148021626184264
1145,2021-06-06T21:00:00Z,9.04,16.28,06/06/21,14:00:00,9.121259441444838
1146,2021-06-06T21:15:00Z,9.11,16.3,06/06/21,14:15:00,9.18370453917016
1147,2021-06-06T21:30:00Z,9.14,16.32,06/06/21,14:30:00,9.210466723909585
1148,2021-06-06T21:45:00Z,9.29,16.34,06/06/21,14:45:00,9.3442776476067
1149,2021-06-06T22:00:00Z,9.26,16.36,06/06/21,15:00:00,9.317515462867277
1150,2021-06-06T22:15:00Z,9.22,16.36,06/06/21,15:15:00,9.281832549881381
1151,2021-06-06T22:30:00Z,9.2,16.32,06/06/21,15:30:00,9.26399109338843
1152,2021-06-06T22:45:00Z,9.18,16.28,06/06/21,15:45:00,9.246149636895481
1153,2021-06-06T23:00:00Z,9.2,16.24,06/06/21,16:00:00,9.26399109338843
1154,2021-06-06T23:15:00Z,9.29,16.2,06/06/21,16:15:00,9.3442776476067
1155,2021-06-06T23:30:00Z,9.3,16.2,06/06/21,16:30:00,9.353198375853177
1156,2021-06-06T23:45:00Z,9.38,16.18,06/06/21,16:45:00,9.424564201824973
1157,2021-06-07T00:00:00Z,9.44,16.16,06/06/21,17:00:00,9.478088571303818
1158,2021-06-07T00:15:00Z,9.35,16.16,06/06/21,17:15:00,9.397802017085548
1159,2021-06-07T00:30:00Z,9.32,16.16,06/06/21,17:30:00,9.371039832346124
1160,2021-06-07T00:45:00Z,9.24,16.18,06/06/21,17:45:00,9.299674006374328
1161,2021-06-07T01:00:00Z,9.23,16.18,06/06/21,18:00:00,9.290753278127855
1162,2021-06-07T01:15:00Z,9.31,16.16,06/06/21,18:15:00,9.362119104099651
1163,2021-06-07T01:30:00Z,9.48,16.1,06/06/21,18:30:00,9.513771484289716
1164,2021-06-07T01:45:00Z,9.41,15.98,06/06/21,18:45:00,9.451326386564395
1165,2021-06-07T02:00:00Z,9.28,15.82,06/06/21,19:00:00,9.335356919360226
1166,2021-06-07T02:15:00Z,9.1,15.74,06/06/21,19:15:00,9.174783810923685
1167,2021-06-07T02:30:00Z,8.98,15.72,06/06/21,19:30:00,9.067735071965993
1168,2021-06-07T02:45:00Z,8.94,15.7,06/06/21,19:45:00,9.032052158980095
1169,2021-06-07T03:00:00Z,8.86,15.72,06/06/21,20:00:00,8.960686333008299
1170,2021-06-07T03:15:00Z,8.68,15.72,06/06/21,20:15:00,8.800113224571758
1171,2021-06-07T03:30:00Z,8.54,15.7,06/06/21,20:30:00,8.675223029121115
1172,2021-06-07T03:45:00Z,8.77,15.66,06/06/21,20:45:00,8.880399778790029
1173,2021-06-07T04:00:00Z,8.79,15.66,06/06/21,21:00:00,8.898241235282978
1174,2021-06-07T04:15:00Z,8.49,15.62,06/06/21,21:15:00,8.630619387888743
1175,2021-06-07T04:30:00Z,9.29,15.12,06/06/21,21:30:00,9.3442776476067
1176,2021-06-07T04:45:00Z,10.21,14.34,06/06/21,21:45:00,10.164984646282354
1177,2021-06-07T05:00:00Z,10.5,13.92,06/06/21,22:00:00,10.423685765430113
1178,2021-06-07T05:15:00Z,10.28,13.92,06/06/21,22:15:00,10.227429744007674
1179,2021-06-07T05:30:00Z,9.96,14.16,06/06/21,22:30:00,9.941966440120492
1180,2021-06-07T05:45:00Z,9.27,14.58,06/06/21,22:45:00,9.326436191113752
1181,2021-06-07T06:00:00Z,9.07,14.72,06/06/21,23:00:00,9.148021626184264
1182,2021-06-07T06:15:00Z,9.07,14.76,06/06/21,23:15:00,9.148021626184264
1183,2021-06-07T06:30:00Z,9.08,14.66,06/06/21,23:30:00,9.156942354430738
1184,2021-06-07T06:45:00Z,10.03,13.98,06/06/21,23:45:00,10.004411537845812
1185,2021-06-07T07:00:00Z,10.87,13.22,06/07/21,00:00:00,10.753752710549668
1186,2021-06-07T07:15:00Z,11.21,12.9,06/07/21,00:15:00,11.057057470929802
1187,2021-06-07T07:30:00Z,11.06,12.82,06/07/21,00:30:00,10.923246547232685
1188,2021-06-07T07:45:00Z,11.16,12.74,06/07/21,00:45:00,11.01245382969743
1189,2021-06-07T08:00:00Z,10.88,12.84,06/07/21,01:00:00,10.762673438796144
1190,2021-06-07T08:15:00Z,10.79,12.94,06/07/21,01:15:00,10.682386884577872
1191,2021-06-07T08:30:00Z,10.5,13.08,06/07/21,01:30:00,10.423685765430113
1192,2021-06-07T08:45:00Z,10.33,13.22,06/07/21,01:45:00,10.272033385240046
1193,2021-06-07T09:00:00Z,10.61,13.12,06/07/21,02:00:00,10.521813776141332
1194,2021-06-07T09:15:00Z,10.88,12.82,06/07/21,02:15:00,10.762673438796144
1195,2021-06-07T09:30:00Z,11.12,12.5,06/07/21,02:30:00,10.97677091671153
1196,2021-06-07T09:45:00Z,11.19,12.42,06/07/21,02:45:00,11.039216014436851
1197,2021-06-07T10:00:00Z,10.94,12.5,06/07/21,03:00:00,10.816197808274989
1198,2021-06-07T10:15:00Z,10.78,12.58,06/07/21,03:15:00,10.673466156331399
1199,2021-06-07T10:30:00Z,10.6,12.68,06/07/21,03:30:00,10.512893047894858
1200,2021-06-07T10:45:00Z,10.46,12.74,06/07/21,03:45:00,10.388002852444217
1201,2021-06-07T11:00:00Z,10.18,12.88,06/07/21,04:00:00,10.138222461542929
1202,2021-06-07T11:15:00Z,9.86,13.16,06/07/21,04:15:00,9.852759157655745
1203,2021-06-07T11:30:00Z,9.32,13.76,06/07/21,04:30:00,9.371039832346124
1204,2021-06-07T11:45:00Z,8.99,14.22,06/07/21,04:45:00,9.076655800212468
1205,2021-06-07T12:00:00Z,9.03,14.46,06/07/21,05:00:00,9.112338713198364
1206,2021-06-07T12:15:00Z,9.08,14.44,06/07/21,05:15:00,9.156942354430738
1207,2021-06-07T12:30:00Z,9.3,14.34,06/07/21,05:30:00,9.353198375853177
1208,2021-06-07T12:45:00Z,9.34,14.3,06/07/21,05:45:00,9.388881288839073
1209,2021-06-07T13:00:00Z,9.33,14.32,06/07/21,06:00:00,9.379960560592599
1210,2021-06-07T13:15:00Z,9.28,14.36,06/07/21,06:15:00,9.335356919360226
1211,2021-06-07T13:30:00Z,9.36,14.32,06/07/21,06:30:00,9.406722745332022
1212,2021-06-07T13:45:00Z,9.38,14.28,06/07/21,06:45:00,9.424564201824973
1213,2021-06-07T14:00:00Z,9.51,14.24,06/07/21,07:00:00,9.54053366902914
1214,2021-06-07T14:15:00Z,9.37,14.22,06/07/21,07:15:00,9.415643473578497
1215,2021-06-07T14:30:00Z,9.2,14.12,06/07/21,07:30:00,9.26399109338843
1216,2021-06-07T14:45:00Z,9.64,14.04,06/07/21,07:45:00,9.656503136233308
1217,2021-06-07T15:00:00Z,9.82,13.96,06/07/21,08:00:00,9.817076244669849
1218,2021-06-07T15:15:00Z,9.89,13.98,06/07/21,08:15:00,9.87952134239517
1219,2021-06-07T15:30:00Z,10.07,14.08,06/07/21,08:30:00,10.040094450831711
1220,2021-06-07T15:45:00Z,10.08,14.1,06/07/21,08:45:00,10.049015179078186
1221,2021-06-07T16:00:00Z,10.03,14.1,06/07/21,09:00:00,10.004411537845812
1222,2021-06-07T16:15:00Z,10.06,14.06,06/07/21,09:15:00,10.031173722585237
1223,2021-06-07T16:30:00Z,10.2,14.06,06/07/21,09:30:00,10.156063918035878
1224,2021-06-07T16:45:00Z,9.96,14.08,06/07/21,09:45:00,9.941966440120492
1225,2021-06-07T17:00:00Z,10.55,14.12,06/07/21,10:00:00,10.468289406662485
1226,2021-06-07T17:15:00Z,10.65,14.2,06/07/21,10:15:00,10.55749668912723
1227,2021-06-07T17:30:00Z,10.75,14.3,06/07/21,10:30:00,10.646703971591975
1228,2021-06-07T17:45:00Z,10.8,14.4,06/07/21,10:45:00,10.691307612824348
1229,2021-06-07T18:00:00Z,10.91,14.44,06/07/21,11:00:00,10.789435623535567
1230,2021-06-07T18:15:00Z,11.18,14.44,06/07/21,11:15:00,11.030295286190377
1231,2021-06-07T18:30:00Z,11.68,14.46,06/07/21,11:30:00,11.476331698514102
1232,2021-06-07T18:45:00Z,12.24,14.5,06/07/21,11:45:00,11.975892480316674
1233,2021-06-07T19:00:00Z,12.57,14.54,06/07/21,12:00:00,12.27027651245033
1234,2021-06-07T19:15:00Z,12.61,14.58,06/07/21,12:15:00,12.305959425436228
1235,2021-06-07T19:30:00Z,12.77,14.64,06/07/21,12:30:00,12.44869107737982
1236,2021-06-07T19:45:00Z,13.14,14.72,06/07/21,12:45:00,12.778758022499376
1237,2021-06-07T20:00:00Z,13.64,14.82,06/07/21,13:00:00,13.2247944348231
1238,2021-06-07T20:15:00Z,13.79,14.88,06/07/21,13:15:00,13.358605358520217
1239,2021-06-07T20:30:00Z,13.38,14.88,06/07/21,13:30:00,12.992855500414764
1240,2021-06-07T20:45:00Z,12.94,14.92,06/07/21,13:45:00,12.600343457569886
1241,2021-06-07T21:00:00Z,12.67,14.98,06/07/21,14:00:00,12.359483794915075
1242,2021-06-07T21:15:00Z,12.61,15.04,06/07/21,14:15:00,12.305959425436228
1243,2021-06-07T21:30:00Z,12.63,15.1,06/07/21,14:30:00,12.323800881929179
1244,2021-06-07T21:45:00Z,12.7,15.08,06/07/21,14:45:00,12.386245979654499
1245,2021-06-07T22:00:00Z,12.68,14.82,06/07/21,15:00:00,12.36840452316155
1246,2021-06-07T22:15:00Z,12.71,14.22,06/07/21,15:15:00,12.395166707900975
1247,2021-06-07T22:30:00Z,12.85,13.74,06/07/21,15:30:00,12.520056903351616
1248,2021-06-07T22:45:00Z,12.9,13.5,06/07/21,15:45:00,12.564660544583989
1249,2021-06-07T23:00:00Z,12.76,13.36,06/07/21,16:00:00,12.439770349133346
1250,2021-06-07T23:15:00Z,12.91,13.16,06/07/21,16:15:00,12.573581272830463
1251,2021-06-07T23:30:00Z,12.85,13.08,06/07/21,16:30:00,12.520056903351616
1252,2021-06-07T23:45:00Z,13.04,12.98,06/07/21,16:45:00,12.68955074003463
1253,2021-06-08T00:00:00Z,13.16,12.88,06/07/21,17:00:00,12.796599478992325
1254,2021-06-08T00:15:00Z,13.29,12.82,06/07/21,17:15:00,12.912568946196492
1255,2021-06-08T00:30:00Z,13.19,12.82,06/07/21,17:30:00,12.823361663731747
1256,2021-06-08T00:45:00Z,13.07,12.88,06/07/21,17:45:00,12.716312924774055
1257,2021-06-08T01:00:00Z,12.92,12.86,06/07/21,18:00:00,12.582502001076938
1258,2021-06-08T01:15:00Z,13.05,12.88,06/07/21,18:15:00,12.698471468281106
1259,2021-06-08T01:30:00Z,13,12.88,06/07/21,18:30:00,12.653867827048733
1260,2021-06-08T01:45:00Z,12.92,12.88,06/07/21,18:45:00,12.582502001076938
1261,2021-06-08T02:00:00Z,12.91,12.88,06/07/21,19:00:00,12.573581272830463
1262,2021-06-08T02:15:00Z,12.89,12.86,06/07/21,19:15:00,12.555739816337514
1263,2021-06-08T02:30:00Z,12.85,12.84,06/07/21,19:30:00,12.520056903351616
1264,2021-06-08T02:45:00Z,13.3,12.8,06/07/21,19:45:00,12.921489674442968
1265,2021-06-08T03:00:00Z,13,12.78,06/07/21,20:00:00,12.653867827048733
1266,2021-06-08T03:15:00Z,12.65,12.74,06/07/21,20:15:00,12.341642338422126
1267,2021-06-08T03:30:00Z,12.46,12.68,06/07/21,20:30:00,12.172148501739112
1268,2021-06-08T03:45:00Z,12.38,12.64,06/07/21,20:45:00,12.100782675767316
1269,2021-06-08T04:00:00Z,12.32,12.66,06/07/21,21:00:00,12.04725830628847
1270,2021-06-08T04:15:00Z,12.04,12.66,06/07/21,21:15:00,11.797477915387182
1271,2021-06-08T04:30:00Z,12,12.68,06/07/21,21:30:00,11.761795002401286
1272,2021-06-08T04:45:00Z,11.81,12.64,06/07/21,21:45:00,11.59230116571827
1273,2021-06-08T05:00:00Z,12.4,12.5,06/07/21,22:00:00,12.118624132260265
1274,2021-06-08T05:15:00Z,12.24,12.4,06/07/21,22:15:00,11.975892480316674
1275,2021-06-08T05:30:00Z,12.3,12.28,06/07/21,22:30:00,12.02941684979552
1276,2021-06-08T05:45:00Z,12,12.22,06/07/21,22:45:00,11.761795002401286
1277,2021-06-08T06:00:00Z,11.74,12.26,06/07/21,23:00:00,11.529856067992949
1278,2021-06-08T06:15:00Z,11.58,12.28,06/07/21,23:15:00,11.387124416049357
1279,2021-06-08T06:30:00Z,11.51,12.26,06/07/21,23:30:00,11.324679318324035
1280,2021-06-08T06:45:00Z,11.47,12.24,06/07/21,23:45:00,11.288996405338139
1281,2021-06-08T07:00:00Z,11.55,12.2,06/08/21,00:00:00,11.360362231309935
1282,2021-06-08T07:15:00Z,11.15,12.24,06/08/21,00:15:00,11.003533101450955
1283,2021-06-08T07:30:00Z,11.18,12.22,06/08/21,00:30:00,11.030295286190377
1284,2021-06-08T07:45:00Z,11.53,12.16,06/08/21,00:45:00,11.342520774816984
1285,2021-06-08T08:00:00Z,11.63,12.1,06/08/21,01:00:00,11.43172805728173
1286,2021-06-08T08:15:00Z,11.57,12.06,06/08/21,01:15:00,11.378203687802882
1287,2021-06-08T08:30:00Z,11.32,12.1,06/08/21,01:30:00,11.155185481641022
1288,2021-06-08T08:45:00Z,11.28,12.1,06/08/21,01:45:00,11.119502568655122
1289,2021-06-08T09:00:00Z,11.12,12.08,06/08/21,02:00:00,10.97677091671153
1290,2021-06-08T09:15:00Z,11.06,12.08,06/08/21,02:15:00,10.923246547232685
1291,2021-06-08T09:30:00Z,11.1,12.04,06/08/21,02:30:00,10.958929460218581
1292,2021-06-08T09:45:00Z,10.95,12.08,06/08/21,02:45:00,10.825118536521463
1293,2021-06-08T10:00:00Z,10.82,12.06,06/08/21,03:00:00,10.709149069317297
1294,2021-06-08T10:15:00Z,10.65,12.06,06/08/21,03:15:00,10.55749668912723
1295,2021-06-08T10:30:00Z,10.72,12.04,06/08/21,03:30:00,10.619941786852552
