MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2021Apr15 12:58:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618107360,           2021-04-11 02:16:00,           2021-04-10 19:16:00,      3.470000,      9.798000,         12.541000,                   110.574181,      0.976000
                1618108260,           2021-04-11 02:31:00,           2021-04-10 19:31:00,      3.470000,      9.779000,         12.680000,                   111.749494,      0.975000
                1618109160,           2021-04-11 02:46:00,           2021-04-10 19:46:00,      3.470000,      9.835000,         12.841000,                   113.318403,      0.974000
                1618110060,           2021-04-11 03:01:00,           2021-04-10 20:01:00,      3.470000,      9.872000,         13.227000,                   116.826869,      0.977000
                1618110960,           2021-04-11 03:16:00,           2021-04-10 20:16:00,      3.470000,      9.964000,         13.185000,                   116.709107,      0.975000
                1618111860,           2021-04-11 03:31:00,           2021-04-10 20:31:00,      3.470000,     10.048000,         12.848000,                   113.951484,      0.974000
                1618112760,           2021-04-11 03:46:00,           2021-04-10 20:46:00,      3.470000,     10.084000,         12.887000,                   114.394302,      0.975000
                1618113660,           2021-04-11 04:01:00,           2021-04-10 21:01:00,      3.470000,     10.103000,         12.824000,                   113.885979,      0.975000
                1618114560,           2021-04-11 04:16:00,           2021-04-10 21:16:00,      3.470000,     10.066000,         12.731000,                   112.961658,      0.976000
                1618115460,           2021-04-11 04:31:00,           2021-04-10 21:31:00,      3.470000,     10.066000,         12.524000,                   111.124955,      0.974000
                1618116360,           2021-04-11 04:46:00,           2021-04-10 21:46:00,      3.470000,     10.075000,         12.389000,                   109.950400,      0.975000
                1618117260,           2021-04-11 05:01:00,           2021-04-10 22:01:00,      3.470000,     10.075000,         12.298000,                   109.142789,      0.975000
                1618118160,           2021-04-11 05:16:00,           2021-04-10 22:16:00,      3.470000,     10.121000,         12.165000,                   108.079360,      0.975000
                1618119060,           2021-04-11 05:31:00,           2021-04-10 22:31:00,      3.470000,     10.075000,         12.075000,                   107.163700,      0.974000
                1618119960,           2021-04-11 05:46:00,           2021-04-10 22:46:00,      3.470000,     10.094000,         11.952000,                   106.119540,      0.975000
                1618120860,           2021-04-11 06:01:00,           2021-04-10 23:01:00,      3.470000,     10.121000,         11.755000,                   104.436734,      0.974000
                1618121760,           2021-04-11 06:16:00,           2021-04-10 23:16:00,      3.470000,     10.241000,         11.580000,                   103.172440,      0.976000
                1618122660,           2021-04-11 06:31:00,           2021-04-10 23:31:00,      3.470000,     10.287000,         11.385000,                   101.544608,      0.975000
                1618123560,           2021-04-11 06:46:00,           2021-04-10 23:46:00,      3.470000,     10.333000,         11.242000,                   100.377348,      0.975000
                1618124460,           2021-04-11 07:01:00,           2021-04-11 00:01:00,      3.470000,     10.131000,         11.377000,                   101.102187,      0.976000
                1618125360,           2021-04-11 07:16:00,           2021-04-11 00:16:00,      3.470000,      9.937000,         11.495000,                   101.685009,      0.975000
                1618126260,           2021-04-11 07:31:00,           2021-04-11 00:31:00,      3.470000,      9.779000,         11.555000,                   101.834811,      0.974000
                1618127160,           2021-04-11 07:46:00,           2021-04-11 00:46:00,      3.470000,      9.659000,         11.581000,                   101.774191,      0.975000
                1618128060,           2021-04-11 08:01:00,           2021-04-11 01:01:00,      3.470000,      9.575000,         11.622000,                   101.931068,      0.975000
                1618128960,           2021-04-11 08:16:00,           2021-04-11 01:16:00,      3.470000,      9.482000,         11.660000,                   102.038498,      0.975000
                1618129860,           2021-04-11 08:31:00,           2021-04-11 01:31:00,      3.470000,      9.407000,         11.698000,                   102.188399,      0.974000
                1618130760,           2021-04-11 08:46:00,           2021-04-11 01:46:00,      3.470000,      9.351000,         11.734000,                   102.366137,      0.975000
                1618131660,           2021-04-11 09:01:00,           2021-04-11 02:01:00,      3.470000,      9.379000,         11.699000,                   102.128962,      0.975000
                1618132560,           2021-04-11 09:16:00,           2021-04-11 02:16:00,      3.470000,      9.389000,         11.737000,                   102.485116,      0.974000
                1618133460,           2021-04-11 09:31:00,           2021-04-11 02:31:00,      3.470000,      9.351000,         11.923000,                   104.014952,      0.975000
                1618134360,           2021-04-11 09:46:00,           2021-04-11 02:46:00,      3.470000,      9.211000,         11.842000,                   102.963512,      0.974000
                1618135260,           2021-04-11 10:01:00,           2021-04-11 03:01:00,      3.470000,      9.117000,         11.671000,                   101.248692,      0.975000
                1618136160,           2021-04-11 10:16:00,           2021-04-11 03:16:00,      3.470000,      9.061000,         11.643000,                   100.870333,      0.976000
                1618137060,           2021-04-11 10:31:00,           2021-04-11 03:31:00,      3.470000,      9.033000,         11.562000,                   100.101342,      0.974000
                1618137960,           2021-04-11 10:46:00,           2021-04-11 03:46:00,      3.470000,      9.023000,         11.529000,                    99.791693,      0.975000
