scan_no,datetime,do_mgL,temp,date,time,do_cor
1719,2021-08-07T18:30:00Z,10.96,20.82,08/07/21,11:30:00,10.77030517001028
1720,2021-08-07T18:45:00Z,10.75,20.78,08/07/21,11:45:00,10.567082853506252
1721,2021-08-07T19:00:00Z,10.58,20.72,08/07/21,12:00:00,10.402569549669657
1722,2021-08-07T19:15:00Z,10.58,20.72,08/07/21,12:15:00,10.402569549669657
1723,2021-08-07T19:30:00Z,10.42,20.74,08/07/21,12:30:00,10.24773349899992
1724,2021-08-07T19:45:00Z,10.11,20.72,08/07/21,12:45:00,9.947738650827306
1725,2021-08-07T20:00:00Z,9.92,20.74,08/07/21,13:00:00,9.763870840656994
1726,2021-08-07T20:15:00Z,10.15,20.8,08/07/21,13:15:00,9.98644766349474
1727,2021-08-07T20:30:00Z,9.9,20.8,08/07/21,13:30:00,9.744516334323277
1728,2021-08-07T20:45:00Z,10.08,20.7,08/07/21,13:45:00,9.91870689132673
1729,2021-08-07T21:00:00Z,10.07,20.62,08/07/21,14:00:00,9.909029638159872
1730,2021-08-07T21:15:00Z,10.44,20.44,08/07/21,14:15:00,10.267088005333637
1731,2021-08-07T21:30:00Z,10.55,20.28,08/07/21,14:30:00,10.373537790169081
1732,2021-08-07T21:45:00Z,10.35,20.36,08/07/21,14:45:00,10.17999272683191
1733,2021-08-07T22:00:00Z,10.06,20.36,08/07/21,15:00:00,9.899352384993014
1734,2021-08-07T22:15:00Z,9.96,19.5,08/07/21,15:15:00,9.80257985332443
1735,2021-08-07T22:30:00Z,10.01,17.74,08/07/21,15:30:00,9.85096611915872
1736,2021-08-07T22:45:00Z,10.14,15.82,08/07/21,15:45:00,9.976770410327882
1737,2021-08-07T23:00:00Z,10.26,15.02,08/07/21,16:00:00,10.092897448330183
1738,2021-08-07T23:15:00Z,10.27,14.84,08/07/21,16:15:00,10.102574701497042
1739,2021-08-07T23:30:00Z,10.29,14.78,08/07/21,16:30:00,10.121929207830759
1740,2021-08-07T23:45:00Z,10.2,14.64,08/07/21,16:45:00,10.034833929329032
1741,2021-08-08T00:00:00Z,10.07,14.52,08/07/21,17:00:00,9.909029638159872
1742,2021-08-08T00:15:00Z,9.93,14.32,08/07/21,17:15:00,9.773548093823852
1743,2021-08-08T00:30:00Z,9.87,14.24,08/07/21,17:30:00,9.7154845748227
1744,2021-08-08T00:45:00Z,9.82,14.22,08/07/21,17:45:00,9.66709830898841
1745,2021-08-08T01:00:00Z,9.66,14.24,08/07/21,18:00:00,9.512262258318673
1746,2021-08-08T01:15:00Z,9.59,14.24,08/07/21,18:15:00,9.444521486150663
1747,2021-08-08T01:30:00Z,9.87,14.24,08/07/21,18:30:00,9.7154845748227
1748,2021-08-08T01:45:00Z,9.67,14.24,08/07/21,18:45:00,9.521939511485531
1749,2021-08-08T02:00:00Z,9.68,14.24,08/07/21,19:00:00,9.531616764652389
1750,2021-08-08T02:15:00Z,9.85,14.26,08/07/21,19:15:00,9.696130068488984
1751,2021-08-08T02:30:00Z,9.76,14.26,08/07/21,19:30:00,9.609034789987257
1752,2021-08-08T02:45:00Z,9.79,14.26,08/07/21,19:45:00,9.638066549487831
1753,2021-08-08T03:00:00Z,9.76,14.26,08/07/21,20:00:00,9.609034789987257
1754,2021-08-08T03:15:00Z,9.53,14.28,08/07/21,20:15:00,9.38645796714951
1755,2021-08-08T03:30:00Z,9.81,14.26,08/07/21,20:30:00,9.657421055821551
1756,2021-08-08T03:45:00Z,9.89,14.24,08/07/21,20:45:00,9.73483908115642
1757,2021-08-08T04:00:00Z,9.81,14.24,08/07/21,21:00:00,9.657421055821551
1758,2021-08-08T04:15:00Z,9.97,14.22,08/07/21,21:15:00,9.812257106491288
1759,2021-08-08T04:30:00Z,9.89,14.24,08/07/21,21:30:00,9.73483908115642
1760,2021-08-08T04:45:00Z,9.82,14.28,08/07/21,21:45:00,9.66709830898841
1761,2021-08-08T05:00:00Z,9.77,14.32,08/07/21,22:00:00,9.618712043154115
1762,2021-08-08T05:15:00Z,9.47,14.34,08/07/21,22:15:00,9.32839444814836
1763,2021-08-08T05:30:00Z,9.4,14.38,08/07/21,22:30:00,9.26065367598035
1764,2021-08-08T05:45:00Z,9.17,14.4,08/07/21,22:45:00,9.038076853142604
1765,2021-08-08T06:00:00Z,9.06,14.42,08/07/21,23:00:00,8.931627068307161
1766,2021-08-08T06:15:00Z,9.59,14.54,08/07/21,23:15:00,9.444521486150663
1767,2021-08-08T06:30:00Z,9.21,14.56,08/07/21,23:30:00,9.07678586581004
1768,2021-08-08T06:45:00Z,8.92,14.58,08/07/21,23:45:00,8.796145523971141
1769,2021-08-08T07:00:00Z,8.88,14.58,08/08/21,00:00:00,8.757436511303709
1770,2021-08-08T07:15:00Z,8.04,14.58,08/08/21,00:15:00,7.944547245287591
1771,2021-08-08T07:30:00Z,7.97,14.58,08/08/21,00:30:00,7.876806473119582
1772,2021-08-08T07:45:00Z,7.68,14.58,08/08/21,00:45:00,7.596166131280685
1773,2021-08-08T08:00:00Z,7.48,14.6,08/08/21,01:00:00,7.402621067943516
1774,2021-08-08T08:15:00Z,7.46,14.62,08/08/21,01:15:00,7.383266561609798
1775,2021-08-08T08:30:00Z,7.27,14.64,08/08/21,01:30:00,7.199398751439485
1776,2021-08-08T08:45:00Z,7.01,14.64,08/08/21,01:45:00,6.9477901691011645
1777,2021-08-08T09:00:00Z,6.7,14.66,08/08/21,02:00:00,6.647795320928551
1778,2021-08-08T09:15:00Z,6.64,14.66,08/08/21,02:15:00,6.589731801927399
1779,2021-08-08T09:30:00Z,6.62,14.66,08/08/21,02:30:00,6.5703772955936826
1780,2021-08-08T09:45:00Z,6.51,14.66,08/08/21,02:45:00,6.463927510758238
1781,2021-08-08T10:00:00Z,6.34,14.66,08/08/21,03:00:00,6.299414206921643
1782,2021-08-08T10:15:00Z,6.41,14.66,08/08/21,03:15:00,6.367154979089653
1783,2021-08-08T10:30:00Z,6.48,14.68,08/08/21,03:30:00,6.434895751257663
1784,2021-08-08T10:45:00Z,6.25,14.68,08/08/21,03:45:00,6.212318928419917
1785,2021-08-08T11:00:00Z,6.38,14.68,08/08/21,04:00:00,6.338123219589077
1786,2021-08-08T11:15:00Z,6.3,14.68,08/08/21,04:15:00,6.260705194254209
1787,2021-08-08T11:30:00Z,6.22,14.68,08/08/21,04:30:00,6.183287168919341
1788,2021-08-08T11:45:00Z,6.34,14.7,08/08/21,04:45:00,6.299414206921643
1789,2021-08-08T12:00:00Z,5.96,14.7,08/08/21,05:00:00,5.93167858658102
1790,2021-08-08T12:15:00Z,5.7,14.7,08/08/21,05:15:00,5.680070004242698
1791,2021-08-08T12:30:00Z,5.68,14.72,08/08/21,05:30:00,5.660715497908981
1792,2021-08-08T12:45:00Z,5.47,14.74,08/08/21,05:45:00,5.457493181404952
1793,2021-08-08T13:00:00Z,5.33,14.74,08/08/21,06:00:00,5.322011637068933
1794,2021-08-08T13:15:00Z,5.33,14.76,08/08/21,06:15:00,5.322011637068933
1795,2021-08-08T13:30:00Z,7.36,15.44,08/08/21,06:30:00,7.286494029941213
1796,2021-08-08T13:45:00Z,8.37,16.02,08/08/21,06:45:00,8.263896599793922
1797,2021-08-08T14:00:00Z,8.65,16.44,08/08/21,07:00:00,8.534859688465962
1798,2021-08-08T14:15:00Z,8.73,16.86,08/08/21,07:15:00,8.61227771380083
1799,2021-08-08T14:30:00Z,9.22,17.26,08/08/21,07:30:00,9.086463118976898
1800,2021-08-08T14:45:00Z,9.41,17.72,08/08/21,07:45:00,9.27033092914721
1801,2021-08-08T15:00:00Z,9.13,18.1,08/08/21,08:00:00,8.999367840475172
1802,2021-08-08T15:15:00Z,8.69,18.32,08/08/21,08:15:00,8.573568701133395
1803,2021-08-08T15:30:00Z,8.41,18.42,08/08/21,08:30:00,8.302605612461358
1804,2021-08-08T15:45:00Z,8.33,18.52,08/08/21,08:45:00,8.22518758712649
1805,2021-08-08T16:00:00Z,8.56,18.62,08/08/21,09:00:00,8.447764409964236
1806,2021-08-08T16:15:00Z,8.37,18.82,08/08/21,09:15:00,8.263896599793922
1807,2021-08-08T16:30:00Z,8.17,18.96,08/08/21,09:30:00,8.070351536456753
1808,2021-08-08T16:45:00Z,8.09,19.02,08/08/21,09:45:00,7.992933511121884
1809,2021-08-08T17:00:00Z,8.21,19.04,08/08/21,10:00:00,8.109060549124187
1810,2021-08-08T17:15:00Z,8.43,19.06,08/08/21,10:15:00,8.321960118795074
1811,2021-08-08T17:30:00Z,9.01,19.08,08/08/21,10:30:00,8.883240802472868
1812,2021-08-08T17:45:00Z,9.71,19.02,08/08/21,10:45:00,9.560648524152965
1813,2021-08-08T18:00:00Z,10.25,19,08/08/21,11:00:00,10.083220195163324
1814,2021-08-08T18:15:00Z,10.94,19.02,08/08/21,11:15:00,10.750950663676562
1815,2021-08-08T18:30:00Z,11.59,19.04,08/08/21,11:30:00,11.379972119522366
1816,2021-08-08T18:45:00Z,12.36,19.08,08/08/21,11:45:00,12.125120613370472
1817,2021-08-08T19:00:00Z,13.56,19.18,08/08/21,12:00:00,13.286390993393496
1818,2021-08-08T19:15:00Z,14.84,19.4,08/08/21,12:15:00,14.525079398751386
1819,2021-08-08T19:30:00Z,15.67,19.72,08/08/21,12:30:00,15.328291411600643
1820,2021-08-08T19:45:00Z,16.27,19.98,08/08/21,12:45:00,15.908926601612153
1821,2021-08-08T20:00:00Z,15.65,20.1,08/08/21,13:00:00,15.308936905266927
1822,2021-08-08T20:15:00Z,15.03,20.28,08/08/21,13:15:00,14.708947208921698
1823,2021-08-08T20:30:00Z,14.74,20.42,08/08/21,13:30:00,14.428306867082801
1824,2021-08-08T20:45:00Z,13.71,20.46,08/08/21,13:45:00,13.431549790896375
1825,2021-08-08T21:00:00Z,12.66,20.48,08/08/21,14:00:00,12.415438208376228
1826,2021-08-08T21:15:00Z,12.44,20.46,08/08/21,14:15:00,12.20253863870534
1827,2021-08-08T21:30:00Z,12.54,20.46,08/08/21,14:30:00,12.299311170373926
1828,2021-08-08T21:45:00Z,12.78,20.42,08/08/21,14:45:00,12.53156524637853
1829,2021-08-08T22:00:00Z,13.02,20.22,08/08/21,15:00:00,12.763819322383135
1830,2021-08-08T22:15:00Z,12.81,19.92,08/08/21,15:15:00,12.560597005879107
1831,2021-08-08T22:30:00Z,12.69,19.56,08/08/21,15:30:00,12.444469967876804
1832,2021-08-08T22:45:00Z,12.42,19.12,08/08/21,15:45:00,12.183184132371624
1833,2021-08-08T23:00:00Z,11.1,17.28,08/08/21,16:00:00,10.905786714346299
1834,2021-08-08T23:15:00Z,10.81,15.68,08/08/21,16:15:00,10.625146372507402
1835,2021-08-08T23:30:00Z,10.77,15.12,08/08/21,16:30:00,10.586437359839968
1836,2021-08-08T23:45:00Z,10.62,14.66,08/08/21,16:45:00,10.44127856233709
1837,2021-08-09T00:00:00Z,10.39,14.32,08/08/21,17:00:00,10.218701739499345
1838,2021-08-09T00:15:00Z,10.23,14.28,08/08/21,17:15:00,10.063865688829608
1839,2021-08-09T00:30:00Z,10.15,14.32,08/08/21,17:30:00,9.98644766349474
1840,2021-08-09T00:45:00Z,10.03,14.34,08/08/21,17:45:00,9.870320625492438
1841,2021-08-09T01:00:00Z,10.01,14.32,08/08/21,18:00:00,9.85096611915872
1842,2021-08-09T01:15:00Z,9.96,14.32,08/08/21,18:15:00,9.80257985332443
1843,2021-08-09T01:30:00Z,9.99,14.28,08/08/21,18:30:00,9.831611612825004
1844,2021-08-09T01:45:00Z,9.89,14.28,08/08/21,18:45:00,9.73483908115642
1845,2021-08-09T02:00:00Z,9.92,14.26,08/08/21,19:00:00,9.763870840656994
1846,2021-08-09T02:15:00Z,9.85,14.22,08/08/21,19:15:00,9.696130068488984
1847,2021-08-09T02:30:00Z,9.78,14.14,08/08/21,19:30:00,9.628389296320973
1848,2021-08-09T02:45:00Z,9.7,14.12,08/08/21,19:45:00,9.550971270986105
1849,2021-08-09T03:00:00Z,9.65,14.04,08/08/21,20:00:00,9.502585005151815
1850,2021-08-09T03:15:00Z,9.52,14.04,08/08/21,20:15:00,9.376780713982653
1851,2021-08-09T03:30:00Z,9.37,14.04,08/08/21,20:30:00,9.231621916479774
1852,2021-08-09T03:45:00Z,9.33,14.02,08/08/21,20:45:00,9.192912903812342
1853,2021-08-09T04:00:00Z,8.66,14.06,08/08/21,21:00:00,8.54453694163282
1854,2021-08-09T04:15:00Z,8.85,14.02,08/08/21,21:15:00,8.728404751803131
1855,2021-08-09T04:30:00Z,9.06,14.04,08/08/21,21:30:00,8.931627068307161
1856,2021-08-09T04:45:00Z,8.81,14.06,08/08/21,21:45:00,8.689695739135699
1857,2021-08-09T05:00:00Z,8.83,14.1,08/08/21,22:00:00,8.709050245469415
1858,2021-08-09T05:15:00Z,8.46,14.1,08/08/21,22:15:00,8.35099187829565
1859,2021-08-09T05:30:00Z,8.46,14.1,08/08/21,22:30:00,8.35099187829565
1860,2021-08-09T05:45:00Z,8.32,14.12,08/08/21,22:45:00,8.215510333959632
1861,2021-08-09T06:00:00Z,8.14,14.12,08/08/21,23:00:00,8.041319776956179
1862,2021-08-09T06:15:00Z,7.84,14.12,08/08/21,23:15:00,7.751002181950422
1863,2021-08-09T06:30:00Z,7.53,14.16,08/08/21,23:30:00,7.451007333777808
1864,2021-08-09T06:45:00Z,7.17,14.16,08/08/21,23:45:00,7.102626219770901
1865,2021-08-09T07:00:00Z,7.59,14.16,08/09/21,00:00:00,7.509070852778958
1866,2021-08-09T07:15:00Z,7.62,14.18,08/09/21,00:15:00,7.538102612279534
1867,2021-08-09T07:30:00Z,7.48,14.18,08/09/21,00:30:00,7.402621067943516
1868,2021-08-09T07:45:00Z,7.34,14.18,08/09/21,00:45:00,7.267139523607495
1869,2021-08-09T08:00:00Z,7.18,14.2,08/09/21,01:00:00,7.112303472937759
1870,2021-08-09T08:15:00Z,7.1,14.2,08/09/21,01:15:00,7.034885447602891
1871,2021-08-09T08:30:00Z,6.84,14.22,08/09/21,01:30:00,6.783276865264569
1872,2021-08-09T08:45:00Z,6.66,14.24,08/09/21,01:45:00,6.609086308261117
1873,2021-08-09T09:00:00Z,6.73,14.3,08/09/21,02:00:00,6.676827080429126
1874,2021-08-09T09:15:00Z,8.07,14.56,08/09/21,02:15:00,7.973579004788168
1875,2021-08-09T09:30:00Z,7.34,14.56,08/09/21,02:30:00,7.267139523607495
1876,2021-08-09T09:45:00Z,6.76,14.54,08/09/21,02:45:00,6.705858839929701
1877,2021-08-09T10:00:00Z,6.42,14.46,08/09/21,03:00:00,6.376832232256512
1878,2021-08-09T10:15:00Z,5.59,14.42,08/09/21,03:15:00,5.573620219407254
1879,2021-08-09T10:30:00Z,5.21,14.42,08/09/21,03:30:00,5.205884599066631
1880,2021-08-09T10:45:00Z,5,14.42,08/09/21,03:45:00,5.002662282562602
1881,2021-08-09T11:00:00Z,4.85,14.42,08/09/21,04:00:00,4.857503485059723
1882,2021-08-09T11:15:00Z,4.79,14.44,08/09/21,04:15:00,4.799439966058573
1883,2021-08-09T11:30:00Z,5.06,14.46,08/09/21,04:30:00,5.060725801563753
1884,2021-08-09T11:45:00Z,5,14.52,08/09/21,04:45:00,5.002662282562602
1885,2021-08-09T12:00:00Z,4.93,14.52,08/09/21,05:00:00,4.934921510394592
1886,2021-08-09T12:15:00Z,4.59,14.54,08/09/21,05:15:00,4.605894902721403
1887,2021-08-09T12:30:00Z,4.39,14.54,08/09/21,05:30:00,4.412349839384232
1888,2021-08-09T12:45:00Z,4.84,14.54,08/09/21,05:45:00,4.847826231892865
1889,2021-08-09T13:00:00Z,4.43,14.54,08/09/21,06:00:00,4.451058852051666
1890,2021-08-09T13:15:00Z,4.19,14.54,08/09/21,06:15:00,4.218804776047062
1891,2021-08-09T13:30:00Z,4.1,14.6,08/09/21,06:30:00,4.131709497545335
1892,2021-08-09T13:45:00Z,4.42,14.64,08/09/21,06:45:00,4.441381598884807
1893,2021-08-09T14:00:00Z,5.43,14.74,08/09/21,07:00:00,5.418784168737518
1894,2021-08-09T14:15:00Z,7.82,15.64,08/09/21,07:15:00,7.7316476756167045
1895,2021-08-09T14:30:00Z,9.54,16.3,08/09/21,07:30:00,9.396135220316369
1896,2021-08-09T14:45:00Z,10.42,16.58,08/09/21,07:45:00,10.24773349899992
1897,2021-08-09T15:00:00Z,11.44,16.8,08/09/21,08:00:00,11.23481332201949
1898,2021-08-09T15:15:00Z,11.78,17.06,08/09/21,08:15:00,11.563839929692678
1899,2021-08-09T15:30:00Z,11.84,17.32,08/09/21,08:30:00,11.62190344869383
1900,2021-08-09T15:45:00Z,11.66,17.66,08/09/21,08:45:00,11.447712891690376
1901,2021-08-09T16:00:00Z,11.84,17.92,08/09/21,09:00:00,11.62190344869383
1902,2021-08-09T16:15:00Z,12.02,18.02,08/09/21,09:15:00,11.796094005697283
1903,2021-08-09T16:30:00Z,12.13,18.12,08/09/21,09:30:00,11.902543790532727
1904,2021-08-09T16:45:00Z,12.66,18.44,08/09/21,09:45:00,12.415438208376228
1905,2021-08-09T17:00:00Z,13.25,18.82,08/09/21,10:00:00,12.986396145220882
1906,2021-08-09T17:15:00Z,13.7,19.1,08/09/21,10:15:00,13.421872537729515
1907,2021-08-09T17:30:00Z,14.15,19.3,08/09/21,10:30:00,13.857348930238148
1908,2021-08-09T17:45:00Z,14.56,19.48,08/09/21,10:45:00,14.254116310079349
1909,2021-08-09T18:00:00Z,14.7,19.54,08/09/21,11:00:00,14.389597854415365
1910,2021-08-09T18:15:00Z,15,19.6,08/09/21,11:15:00,14.679915449421122
1911,2021-08-09T18:30:00Z,15.78,19.8,08/09/21,11:30:00,15.434741196436086
1912,2021-08-09T18:45:00Z,16.56,20.06,08/09/21,11:45:00,16.18956694345105
1913,2021-08-09T19:00:00Z,17.24,20.28,08/09/21,12:00:00,16.84762015879743
1914,2021-08-09T19:15:00Z,18.28,20.54,08/09/21,12:15:00,17.85405448815072
1915,2021-08-09T19:30:00Z,18.93,20.88,08/09/21,12:30:00,18.48307594399652
1916,2021-08-09T19:45:00Z,19.74,21.14,08/09/21,12:45:00,19.26693345051206
1917,2021-08-09T20:00:00Z,20.42,21.5,08/09/21,13:00:00,19.924986665858444
1918,2021-08-09T20:15:00Z,20.38,21.54,08/09/21,13:15:00,19.88627765319101
1919,2021-08-09T20:30:00Z,21.76,21.78,08/09/21,13:30:00,21.221738590217484
1920,2021-08-09T20:45:00Z,21.01,22.02,08/09/21,13:45:00,20.495944602703098
1921,2021-08-09T21:00:00Z,20.12,22.2,08/09/21,14:00:00,19.634669070852688
1922,2021-08-09T21:15:00Z,18.68,22.16,08/09/21,14:15:00,18.24114461482506
1923,2021-08-09T21:30:00Z,17.72,22,08/09/21,14:30:00,17.312128310806642
1924,2021-08-09T21:45:00Z,17.07,21.9,08/09/21,14:45:00,16.683106854960837
1925,2021-08-09T22:00:00Z,16.93,21.84,08/09/21,15:00:00,16.547625310624817
1926,2021-08-09T22:15:00Z,17.08,21.84,08/09/21,15:15:00,16.692784108127693
1927,2021-08-09T22:30:00Z,17.15,21.68,08/09/21,15:30:00,16.760524880295705
1928,2021-08-09T22:45:00Z,16.9,21.14,08/09/21,15:45:00,16.51859355112424
1929,2021-08-09T23:00:00Z,16.69,20.42,08/09/21,16:00:00,16.315371234620216
1930,2021-08-09T23:15:00Z,16.51,19.74,08/09/21,16:15:00,16.141180677616763
1931,2021-08-09T23:30:00Z,14.16,17.82,08/09/21,16:30:00,13.867026183405006
1932,2021-08-09T23:45:00Z,13.19,16.44,08/09/21,16:45:00,12.92833262621973
1933,2021-08-10T00:00:00Z,12.6,15.94,08/09/21,17:00:00,12.357374689375076
1934,2021-08-10T00:15:00Z,12.15,15.68,08/09/21,17:15:00,11.921898296866445
1935,2021-08-10T00:30:00Z,11.75,15.46,08/09/21,17:30:00,11.534808170192104
1936,2021-08-10T00:45:00Z,11.59,15.32,08/09/21,17:45:00,11.379972119522366
1937,2021-08-10T01:00:00Z,11.23,15.12,08/09/21,18:00:00,11.03159100551546
1938,2021-08-10T01:15:00Z,10.99,14.88,08/09/21,18:15:00,10.799336929510856
1939,2021-08-10T01:30:00Z,10.9,14.72,08/09/21,18:30:00,10.71224165100913
1940,2021-08-10T01:45:00Z,10.74,14.58,08/09/21,18:45:00,10.557405600339393
1941,2021-08-10T02:00:00Z,10.58,14.42,08/09/21,19:00:00,10.402569549669657
1942,2021-08-10T02:15:00Z,10.47,14.36,08/09/21,19:15:00,10.296119764834213
1943,2021-08-10T02:30:00Z,10.3,14.36,08/09/21,19:30:00,10.131606460997618
1944,2021-08-10T02:45:00Z,10.3,14.36,08/09/21,19:45:00,10.131606460997618
1945,2021-08-10T03:00:00Z,9.95,14.36,08/09/21,20:00:00,9.792902600157568
1946,2021-08-10T03:15:00Z,9.97,14.34,08/09/21,20:15:00,9.812257106491288
1947,2021-08-10T03:30:00Z,9.9,14.32,08/09/21,20:30:00,9.744516334323277
1948,2021-08-10T03:45:00Z,9.87,14.24,08/09/21,20:45:00,9.7154845748227
1949,2021-08-10T04:00:00Z,9.86,14.18,08/09/21,21:00:00,9.705807321655842
1950,2021-08-10T04:15:00Z,9.8,14.12,08/09/21,21:15:00,9.647743802654693
1951,2021-08-10T04:30:00Z,9.7,14.12,08/09/21,21:30:00,9.550971270986105
1952,2021-08-10T04:45:00Z,9.03,14.12,08/09/21,21:45:00,8.902595308806585
1953,2021-08-10T05:00:00Z,8.71,14.16,08/09/21,22:00:00,8.592923207467114
1954,2021-08-10T05:15:00Z,9.37,14.14,08/09/21,22:15:00,9.231621916479774
1955,2021-08-10T05:30:00Z,9.21,14.18,08/09/21,22:30:00,9.07678586581004
1956,2021-08-10T05:45:00Z,8.96,14.2,08/09/21,22:45:00,8.834854536638577
1957,2021-08-10T06:00:00Z,8.74,14.2,08/09/21,23:00:00,8.621954966967689
1958,2021-08-10T06:15:00Z,8.53,14.24,08/09/21,23:15:00,8.418732650463658
1959,2021-08-10T06:30:00Z,8.99,14.22,08/09/21,23:30:00,8.863886296139151
1960,2021-08-10T06:45:00Z,9.17,14.24,08/09/21,23:45:00,9.038076853142604
1961,2021-08-10T07:00:00Z,9.3,14.3,08/10/21,00:00:00,9.163881144311766
1962,2021-08-10T07:15:00Z,9,14.3,08/10/21,00:15:00,8.87356354930601
1963,2021-08-10T07:30:00Z,8.89,14.32,08/10/21,00:30:00,8.767113764470567
1964,2021-08-10T07:45:00Z,8.75,14.32,08/10/21,00:45:00,8.631632220134547
1965,2021-08-10T08:00:00Z,8.43,14.32,08/10/21,01:00:00,8.321960118795074
1966,2021-08-10T08:15:00Z,8.01,14.34,08/10/21,01:15:00,7.915515485787016
1967,2021-08-10T08:30:00Z,7.41,14.34,08/10/21,01:30:00,7.3348802957755055
1968,2021-08-10T08:45:00Z,7.61,14.36,08/10/21,01:45:00,7.528425359112676
1969,2021-08-10T09:00:00Z,7.54,14.38,08/10/21,02:00:00,7.460684586944666
1970,2021-08-10T09:15:00Z,7.45,14.4,08/10/21,02:15:00,7.37358930844294
1971,2021-08-10T09:30:00Z,7.18,14.42,08/10/21,02:30:00,7.112303472937759
1972,2021-08-10T09:45:00Z,7.03,14.44,08/10/21,02:45:00,6.967144675434882
1973,2021-08-10T10:00:00Z,6.82,14.44,08/10/21,03:00:00,6.763922358930853
1974,2021-08-10T10:15:00Z,6.55,14.44,08/10/21,03:15:00,6.5026365234256724
1975,2021-08-10T10:30:00Z,6.41,14.44,08/10/21,03:30:00,6.367154979089653
1976,2021-08-10T10:45:00Z,6.17,14.46,08/10/21,03:45:00,6.1349009030850485
1977,2021-08-10T11:00:00Z,6.01,14.48,08/10/21,04:00:00,5.980064852415312
1978,2021-08-10T11:15:00Z,5.92,14.5,08/10/21,04:15:00,5.892969573913586
1979,2021-08-10T11:30:00Z,5.85,14.52,08/10/21,04:30:00,5.825228801745576
1980,2021-08-10T11:45:00Z,5.75,14.52,08/10/21,04:45:00,5.7284562700769905
1981,2021-08-10T12:00:00Z,5.52,14.52,08/10/21,05:00:00,5.505879447239244
1982,2021-08-10T12:15:00Z,5.18,14.56,08/10/21,05:15:00,5.176852839566055
1983,2021-08-10T12:30:00Z,5,14.6,08/10/21,05:30:00,5.002662282562602
1984,2021-08-10T12:45:00Z,4.71,14.6,08/10/21,05:45:00,4.722021940723705
1985,2021-08-10T13:00:00Z,4.42,14.58,08/10/21,06:00:00,4.441381598884807
1986,2021-08-10T13:15:00Z,4.37,14.6,08/10/21,06:15:00,4.392995333050515
1987,2021-08-10T13:30:00Z,4.27,14.62,08/10/21,06:30:00,4.296222801381929
1988,2021-08-10T13:45:00Z,4.26,14.62,08/10/21,06:45:00,4.286545548215071
1989,2021-08-10T14:00:00Z,4.11,14.66,08/10/21,07:00:00,4.141386750712194
1990,2021-08-10T14:15:00Z,5.54,14.66,08/10/21,07:15:00,5.525233953572962
1991,2021-08-10T14:30:00Z,6.16,14.68,08/10/21,07:30:00,6.1252236499181905
1992,2021-08-10T14:45:00Z,6.75,14.8,08/10/21,07:45:00,6.696181586762843
1993,2021-08-10T15:00:00Z,8.88,15.24,08/10/21,08:00:00,8.757436511303709
1994,2021-08-10T15:15:00Z,9.38,15.7,08/10/21,08:15:00,9.241299169646634
1995,2021-08-10T15:30:00Z,9.74,15.92,08/10/21,08:30:00,9.589680283653541
1996,2021-08-10T15:45:00Z,10.31,16.12,08/10/21,08:45:00,10.141283714164476
1997,2021-08-10T16:00:00Z,10.91,16.4,08/10/21,09:00:00,10.721918904175988
1998,2021-08-10T16:15:00Z,11.36,16.7,08/10/21,09:15:00,11.157395296684621
1999,2021-08-10T16:30:00Z,11.81,17.04,08/10/21,09:30:00,11.592871689193254
2000,2021-08-10T16:45:00Z,12.41,17.48,08/10/21,09:45:00,12.173506879204766
2001,2021-08-10T17:00:00Z,12.82,17.92,08/10/21,10:00:00,12.570274259045965
2002,2021-08-10T17:15:00Z,12.85,18.34,08/10/21,10:15:00,12.59930601854654
2003,2021-08-10T17:30:00Z,13.24,18.84,08/10/21,10:30:00,12.976718892054024
2004,2021-08-10T17:45:00Z,13.95,19.34,08/10/21,10:45:00,13.663803866900977
2005,2021-08-10T18:00:00Z,14.52,19.7,08/10/21,11:00:00,14.215407297411913
2006,2021-08-10T18:15:00Z,14.94,19.94,08/10/21,11:15:00,14.62185193041997
2007,2021-08-10T18:30:00Z,15.44,20.2,08/10/21,11:30:00,15.105714588762897
2008,2021-08-10T18:45:00Z,15.7,20.36,08/10/21,11:45:00,15.357323171101218
2009,2021-08-10T19:00:00Z,16.2,20.4,08/10/21,12:00:00,15.841185829444145
2010,2021-08-10T19:15:00Z,17,20.5,08/10/21,12:15:00,16.61536608279283
2011,2021-08-10T19:30:00Z,18.14,20.7,08/10/21,12:30:00,17.7185729438147
2012,2021-08-10T19:45:00Z,18.51,20.88,08/10/21,12:45:00,18.076631310988468
2013,2021-08-10T20:00:00Z,19.15,21.08,08/10/21,13:00:00,18.69597551366741
2014,2021-08-10T20:15:00Z,19.09,21.34,08/10/21,13:15:00,18.637911994666258
2015,2021-08-10T20:30:00Z,19.2,21.6,08/10/21,13:30:00,18.744361779501702
2016,2021-08-10T20:45:00Z,20.63,21.78,08/10/21,13:45:00,20.12820898236247
2017,2021-08-10T21:00:00Z,21.36,22.06,08/10/21,14:00:00,20.834648463543143
2018,2021-08-10T21:15:00Z,20.77,22.28,08/10/21,14:15:00,20.26369052669849
2019,2021-08-10T21:30:00Z,20.08,22.44,08/10/21,14:30:00,19.595960058185252
2020,2021-08-10T21:45:00Z,19.46,22.5,08/10/21,14:45:00,18.995970361840026
2021,2021-08-10T22:00:00Z,18.56,22.54,08/10/21,15:00:00,18.125017576822756
