scan_no,datetime,do_mgL,temp,date,time,do_cor
2774,2021-08-18T11:30:00Z,9.014,16.878,08/18/21,11:30:00,9.305010944385069
2775,2021-08-18T11:45:00Z,8.65,16.496,08/18/21,11:45:00,8.924017881412027
2776,2021-08-18T12:00:00Z,8.857,16.249,08/18/21,12:00:00,9.14068151887197
2777,2021-08-18T12:15:00Z,8.646,15.993,08/18/21,12:15:00,8.91983114445628
2778,2021-08-18T12:30:00Z,8.644,15.343,08/18/21,12:30:00,8.917737775978406
2779,2021-08-18T12:45:00Z,8.471,14.612,08/18/21,12:45:00,8.736661402642316
2780,2021-08-18T13:00:00Z,8.267,14.127,08/18/21,13:00:00,8.523137817899181
2781,2021-08-18T13:15:00Z,8.142,13.901,08/18/21,13:15:00,8.392302288032067
2782,2021-08-18T13:30:00Z,8.114,13.806,08/18/21,13:30:00,8.362995129341833
2783,2021-08-18T13:45:00Z,8.077,13.78,08/18/21,13:45:00,8.324267812501166
2784,2021-08-18T14:00:00Z,8.032,13.693,08/18/21,14:00:00,8.277167021749005
2785,2021-08-18T14:15:00Z,8.131,13.675,08/18/21,14:15:00,8.38078876140376
2786,2021-08-18T14:30:00Z,8.224,13.693,08/18/21,14:30:00,8.478130395624895
2787,2021-08-18T14:45:00Z,8.342,13.814,08/18/21,14:45:00,8.601639135819454
2788,2021-08-18T15:00:00Z,8.411,13.884,08/18/21,15:00:00,8.6738603483061
2789,2021-08-18T15:15:00Z,8.575,13.884,08/18/21,15:15:00,8.845516563491756
2790,2021-08-18T15:30:00Z,9.098,13.945,08/18/21,15:30:00,9.392932420455772
2791,2021-08-18T15:45:00Z,9.128,14.075,08/18/21,15:45:00,9.42433294762388
2792,2021-08-18T16:00:00Z,8.922,14.136,08/18/21,16:00:00,9.208715994402873
2793,2021-08-18T16:15:00Z,8.905,14.075,08/18/21,16:15:00,9.190922362340944
2794,2021-08-18T16:30:00Z,8.858,14.075,08/18/21,16:30:00,9.141728203110908
2795,2021-08-18T16:45:00Z,8.882,14.118,08/18/21,16:45:00,9.166848624845395
2796,2021-08-18T17:00:00Z,9.142,14.162,08/18/21,17:00:00,9.438986526968996
2797,2021-08-18T17:15:00Z,9.26,14.188,08/18/21,17:15:00,9.562495267163554
2798,2021-08-18T17:30:00Z,9.439,14.205,08/18/21,17:30:00,9.749851745933265
2799,2021-08-18T17:45:00Z,9.469,14.205,08/18/21,17:45:00,9.781252273101371
2800,2021-08-18T18:00:00Z,9.628,14.214,08/18/21,18:00:00,9.947675067092344
2801,2021-08-18T18:15:00Z,9.535,14.24,08/18/21,18:15:00,9.85033343287121
2802,2021-08-18T18:30:00Z,9.619,14.231,08/18/21,18:30:00,9.938254908941913
2803,2021-08-18T18:45:00Z,9.83,14.274,08/18/21,18:45:00,10.159105283357604
2804,2021-08-18T19:00:00Z,9.958,14.3,08/18/21,19:00:00,10.293080865941532
2805,2021-08-18T19:15:00Z,10.118,14.318,08/18/21,19:15:00,10.460550344171441
2806,2021-08-18T19:30:00Z,10.093,14.326,08/18/21,19:30:00,10.434383238198016
2807,2021-08-18T19:45:00Z,10.031,14.326,08/18/21,19:45:00,10.369488815383928
2808,2021-08-18T20:00:00Z,10.169,14.326,08/18/21,20:00:00,10.513931240357223
2809,2021-08-18T20:15:00Z,9.691,14.318,08/18/21,20:15:00,10.013616174145373
2810,2021-08-18T20:30:00Z,9.379,14.3,08/18/21,20:30:00,9.68705069159705
2811,2021-08-18T20:45:00Z,9.338,14.292,08/18/21,20:45:00,9.644136637800633
2812,2021-08-18T21:00:00Z,9.232,14.3,08/18/21,21:00:00,9.53318810847332
2813,2021-08-18T21:15:00Z,8.957,14.3,08/18/21,21:15:00,9.245349942765666
2814,2021-08-18T21:30:00Z,8.585,14.318,08/18/21,21:30:00,8.855983405881128
2815,2021-08-18T21:45:00Z,8.666,14.344,08/18/21,21:45:00,8.940764829235018
2816,2021-08-18T22:00:00Z,8.783,14.344,08/18/21,22:00:00,9.063226885190637
2817,2021-08-18T22:15:00Z,8.355,14.352,08/18/21,22:15:00,8.615246030925633
2818,2021-08-18T22:30:00Z,8.714,14.361,08/18/21,22:30:00,8.991005672703992
2819,2021-08-18T22:45:00Z,8.373,14.37,08/18/21,22:45:00,8.634086347226496
2820,2021-08-18T23:00:00Z,7.935,14.378,08/18/21,23:00:00,8.175638650572122
2821,2021-08-18T23:15:00Z,8.004,14.387,08/18/21,23:15:00,8.24785986305877
2822,2021-08-18T23:30:00Z,8.389,14.378,08/18/21,23:30:00,8.650833295049488
2823,2021-08-18T23:45:00Z,8.073,14.378,08/18/21,23:45:00,8.320081075545419
2824,2021-08-19T00:00:00Z,7.902,14.396,08/19/21,00:00:00,8.141098070687203
2825,2021-08-19T00:15:00Z,7.75,14.387,08/19/21,00:15:00,7.982002066368789
2826,2021-08-19T00:30:00Z,7.302,14.413,08/19/21,00:30:00,7.513087527325045
2827,2021-08-19T00:45:00Z,7.257,14.404,08/19/21,00:45:00,7.465986736572884
2828,2021-08-19T01:00:00Z,7.293,14.413,08/19/21,01:00:00,7.503667369174613
2829,2021-08-19T01:15:00Z,7.595,14.37,08/19/21,01:15:00,7.8197660093335655
2830,2021-08-19T01:30:00Z,6.977,14.326,08/19/21,01:30:00,7.172915149670543
2831,2021-08-19T01:45:00Z,6.946,14.3,08/19/21,01:45:00,7.140467938263498
2832,2021-08-19T02:00:00Z,7.17,14.266,08/19/21,02:00:00,7.37492520778537
2833,2021-08-19T02:15:00Z,7.096,14.3,08/19/21,02:15:00,7.297470574104038
2834,2021-08-19T02:30:00Z,6.992,14.318,08/19/21,02:30:00,7.188615413254597
2835,2021-08-19T02:45:00Z,6.555,14.344,08/19/21,02:45:00,6.731214400839159
2836,2021-08-19T03:00:00Z,6.435,14.378,08/19/21,03:00:00,6.605612292166727
2837,2021-08-19T03:15:00Z,5.317,14.43,08/19/21,03:15:00,5.43541931303524
2838,2021-08-19T03:30:00Z,4.639,14.448,08/19/21,03:30:00,4.725767399036001
2839,2021-08-19T03:45:00Z,4.329,14.473,08/19/21,03:45:00,4.401295284965553
2840,2021-08-19T04:00:00Z,4.311,14.473,08/19/21,04:00:00,4.382454968664688
2841,2021-08-19T04:15:00Z,7.806,15.008,08/19/21,04:15:00,8.040616383749258
2842,2021-08-19T04:30:00Z,8.625,15.403,08/19/21,04:30:00,8.897850775438604
2843,2021-08-19T04:45:00Z,8.573,15.549,08/19/21,04:45:00,8.843423195013884
2844,2021-08-19T05:00:00Z,8.556,15.831,08/19/21,05:00:00,8.825629562951955
2845,2021-08-19T05:15:00Z,9.048,16.189,08/19/21,05:15:00,9.340598208508926
2846,2021-08-19T05:30:00Z,8.917,16.283,08/19/21,05:30:00,9.203482573208188
2847,2021-08-19T05:45:00Z,8.814,16.377,08/19/21,05:45:00,9.095674096597683
2848,2021-08-19T06:00:00Z,8.697,16.436,08/19/21,06:00:00,8.973212040642062
2849,2021-08-19T06:15:00Z,8.525,16.436,08/19/21,06:15:00,8.79318235154491
2850,2021-08-19T06:30:00Z,8.319,16.436,08/19/21,06:30:00,8.577565398323904
2851,2021-08-19T06:45:00Z,8.159,16.402,08/19/21,06:45:00,8.410095920093996
2852,2021-08-19T07:00:00Z,8.052,16.394,08/19/21,07:00:00,8.298100706527743
2853,2021-08-19T07:15:00Z,8.023,16.351,08/19/21,07:15:00,8.267746863598571
2854,2021-08-19T07:30:00Z,8.101,16.3,08/19/21,07:30:00,8.349388234235652
2855,2021-08-19T07:45:00Z,8.606,16.24,08/19/21,07:45:00,8.877963774898802
2856,2021-08-19T08:00:00Z,9.553,16.283,08/19/21,08:00:00,9.869173749172075
2857,2021-08-19T08:15:00Z,10.445,16.436,08/19/21,08:15:00,10.802816090303816
2858,2021-08-19T08:30:00Z,11.393,16.496,08/19/21,08:30:00,11.795072748816027
2859,2021-08-19T08:45:00Z,12.008,16.521,08/19/21,08:45:00,12.438783555762237
2860,2021-08-19T09:00:00Z,12.166,16.496,08/19/21,09:00:00,12.604159665514272
2861,2021-08-19T09:15:00Z,12.893,16.487,08/19/21,09:15:00,13.365099107221422
2862,2021-08-19T09:30:00Z,13.871,16.598,08/19/21,09:30:00,14.38875629290174
2863,2021-08-19T09:45:00Z,9.65,16.3,08/19/21,09:45:00,9.970702120348957
2864,2021-08-19T10:00:00Z,9.666,16.708,08/19/21,10:00:00,9.987449068171948
2865,2021-08-19T10:15:00Z,9.66,16.861,08/19/21,10:15:00,9.981168962738327
2866,2021-08-19T10:30:00Z,9.352,18.508,08/19/21,10:30:00,9.658790217145752
2867,2021-08-19T10:45:00Z,9.167,19.474,08/19/21,10:45:00,9.46515363294242
2868,2021-08-19T11:00:00Z,8.969,20.638,08/19/21,11:00:00,9.257910153632906
2869,2021-08-19T11:15:00Z,8.692,21.893,08/19/21,11:15:00,8.967978619447377
2870,2021-08-19T11:30:00Z,8.758,21.91,08/19/21,11:30:00,9.037059779217214
2871,2021-08-19T11:45:00Z,8.741,21.45,08/19/21,11:45:00,9.019266147155287
2872,2021-08-19T12:00:00Z,8.767,20.939,08/19/21,12:00:00,9.046479937367646
2873,2021-08-19T12:15:00Z,8.823,20.939,08/19/21,12:15:00,9.105094254748117
2874,2021-08-19T12:30:00Z,8.778,21.257,08/19/21,12:30:00,9.057993463995954
2875,2021-08-19T12:45:00Z,8.708,21.692,08/19/21,12:45:00,8.984725567270369
2876,2021-08-19T13:00:00Z,8.651,22.018,08/19/21,13:00:00,8.925064565650963
2877,2021-08-19T13:15:00Z,8.637,21.792,08/19/21,13:15:00,8.910410986305846
2878,2021-08-19T13:30:00Z,8.682,21.55,08/19/21,13:30:00,8.95751177705801
2879,2021-08-19T13:45:00Z,8.713,21.399,08/19/21,13:45:00,8.989958988465053
2880,2021-08-19T14:00:00Z,8.72,21.332,08/19/21,14:00:00,8.997285778137613
2881,2021-08-19T14:15:00Z,8.718,21.341,08/19/21,14:15:00,8.995192409659738
2882,2021-08-19T14:30:00Z,8.714,21.383,08/19/21,14:30:00,8.991005672703992
2883,2021-08-19T14:45:00Z,8.694,21.433,08/19/21,14:45:00,8.970071987925254
2884,2021-08-19T15:00:00Z,8.711,21.466,08/19/21,15:00:00,8.98786561998718
2885,2021-08-19T15:15:00Z,8.671,21.6,08/19/21,15:15:00,8.945998250429701
2886,2021-08-19T15:30:00Z,8.658,21.667,08/19/21,15:30:00,8.932391355323523
2887,2021-08-19T15:45:00Z,8.66,21.751,08/19/21,15:45:00,8.934484723801397
2888,2021-08-19T16:00:00Z,8.628,21.876,08/19/21,16:00:00,8.900990828155415
2889,2021-08-19T16:15:00Z,8.612,22.002,08/19/21,16:15:00,8.884243880332424
2890,2021-08-19T16:30:00Z,8.584,22.135,08/19/21,16:30:00,8.85493672164219
2891,2021-08-19T16:45:00Z,8.578,22.294,08/19/21,16:45:00,8.848656616208567
2892,2021-08-19T17:00:00Z,8.549,22.478,08/19/21,17:00:00,8.818302773279397
2893,2021-08-19T17:15:00Z,8.532,22.662,08/19/21,17:15:00,8.80050914121747
2894,2021-08-19T17:30:00Z,8.513,22.855,08/19/21,17:30:00,8.780622140677668
2895,2021-08-19T17:45:00Z,8.494,23.064,08/19/21,17:45:00,8.760735140137866
2896,2021-08-19T18:00:00Z,8.463,23.274,08/19/21,18:00:00,8.72828792873082
2897,2021-08-19T18:15:00Z,8.434,23.45,08/19/21,18:15:00,8.697934085801649
2898,2021-08-19T18:30:00Z,8.418,23.626,08/19/21,18:30:00,8.68118713797866
2899,2021-08-19T18:45:00Z,8.398,23.776,08/19/21,18:45:00,8.660253453199921
2900,2021-08-19T19:00:00Z,8.388,23.869,08/19/21,19:00:00,8.649786610810551
2901,2021-08-19T19:15:00Z,8.369,23.927,08/19/21,19:15:00,8.62989961027075
2902,2021-08-19T19:30:00Z,8.377,23.944,08/19/21,19:30:00,8.638273084182245
2903,2021-08-19T19:45:00Z,8.374,23.894,08/19/21,19:45:00,8.635133031465434
2904,2021-08-19T20:00:00Z,8.391,23.844,08/19/21,20:00:00,8.652926663527362
2905,2021-08-19T20:15:00Z,8.4,23.776,08/19/21,20:15:00,8.662346821677795
2906,2021-08-19T20:30:00Z,8.396,23.743,08/19/21,20:30:00,8.658160084722047
2907,2021-08-19T20:45:00Z,8.407,23.701,08/19/21,20:45:00,8.669673611350353
2908,2021-08-19T21:00:00Z,8.403,23.659,08/19/21,21:00:00,8.665486874394606
2909,2021-08-19T21:15:00Z,8.398,23.626,08/19/21,21:15:00,8.660253453199921
2910,2021-08-19T21:30:00Z,8.416,23.558,08/19/21,21:30:00,8.679093769500787
2911,2021-08-19T21:45:00Z,8.434,23.491,08/19/21,21:45:00,8.697934085801649
2912,2021-08-19T22:00:00Z,8.441,23.433,08/19/21,22:00:00,8.70526087547421
2913,2021-08-19T22:15:00Z,8.459,23.374,08/19/21,22:15:00,8.724101191775073
2914,2021-08-19T22:30:00Z,8.457,23.349,08/19/21,22:30:00,8.7220078232972
2915,2021-08-19T22:45:00Z,8.472,23.307,08/19/21,22:45:00,8.737708086881254
2916,2021-08-19T23:00:00Z,8.478,23.282,08/19/21,23:00:00,8.743988192314875
2917,2021-08-19T23:15:00Z,8.502,23.223,08/19/21,23:15:00,8.769108614049362
2918,2021-08-19T23:30:00Z,8.497,23.198,08/19/21,23:30:00,8.763875192854677
2919,2021-08-19T23:45:00Z,8.522,23.123,08/19/21,23:45:00,8.7900422988281
2920,2021-08-20T00:00:00Z,8.529,23.098,08/20/21,00:00:00,8.797369088500659
2921,2021-08-20T00:15:00Z,8.531,23.073,08/20/21,00:15:00,8.799462456978533
2922,2021-08-20T00:30:00Z,8.548,23.039,08/20/21,00:30:00,8.81725608904046
2923,2021-08-20T00:45:00Z,8.554,22.997,08/20/21,00:45:00,8.823536194474082
2924,2021-08-20T01:00:00Z,8.576,22.947,08/20/21,01:00:00,8.846563247730694
2925,2021-08-20T01:15:00Z,8.595,22.905,08/20/21,01:15:00,8.866450248270496
2926,2021-08-20T01:30:00Z,8.599,22.855,08/20/21,01:30:00,8.870636985226243
2927,2021-08-20T01:45:00Z,8.616,22.813,08/20/21,01:45:00,8.88843061728817
2928,2021-08-20T02:00:00Z,8.607,22.771,08/20/21,02:00:00,8.879010459137739
2929,2021-08-20T02:15:00Z,8.623,22.729,08/20/21,02:15:00,8.89575740696073
2930,2021-08-20T02:30:00Z,8.609,22.704,08/20/21,02:30:00,8.881103827615613
2931,2021-08-20T02:45:00Z,8.625,22.671,08/20/21,02:45:00,8.897850775438604
2932,2021-08-20T03:00:00Z,8.645,22.629,08/20/21,03:00:00,8.918784460217342
2933,2021-08-20T03:15:00Z,8.654,22.579,08/20/21,03:15:00,8.928204618367774
2934,2021-08-20T03:30:00Z,8.675,22.545,08/20/21,03:30:00,8.950184987385452
2935,2021-08-20T03:45:00Z,8.676,22.512,08/20/21,03:45:00,8.951231671624388
2936,2021-08-20T04:00:00Z,8.669,22.478,08/20/21,04:00:00,8.943904881951829
2937,2021-08-20T04:15:00Z,8.686,22.437,08/20/21,04:15:00,8.961698514013756
2938,2021-08-20T04:30:00Z,8.7,22.403,08/20/21,04:30:00,8.976352093358873
2939,2021-08-20T04:45:00Z,8.696,22.37,08/20/21,04:45:00,8.972165356403126
2940,2021-08-20T05:00:00Z,8.701,22.336,08/20/21,05:00:00,8.977398777597811
2941,2021-08-20T05:15:00Z,8.703,22.286,08/20/21,05:15:00,8.979492146075684
2942,2021-08-20T05:30:00Z,8.723,22.261,08/20/21,05:30:00,9.000425830854423
2943,2021-08-20T05:45:00Z,8.721,22.219,08/20/21,05:45:00,8.998332462376549
2944,2021-08-20T06:00:00Z,8.731,22.177,08/20/21,06:00:00,9.008799304765919
2945,2021-08-20T06:15:00Z,8.734,22.161,08/20/21,06:15:00,9.01193935748273
2946,2021-08-20T06:30:00Z,8.753,22.11,08/20/21,06:30:00,9.031826358022531
2947,2021-08-20T06:45:00Z,8.741,22.068,08/20/21,06:45:00,9.019266147155287
2948,2021-08-20T07:00:00Z,8.754,22.043,08/20/21,07:00:00,9.032873042261468
2949,2021-08-20T07:15:00Z,8.761,22.027,08/20/21,07:15:00,9.040199831934025
2950,2021-08-20T07:30:00Z,8.762,21.985,08/20/21,07:30:00,9.041246516172963
2951,2021-08-20T07:45:00Z,8.768,21.96,08/20/21,07:45:00,9.047526621606586
2952,2021-08-20T08:00:00Z,8.755,21.96,08/20/21,08:00:00,9.033919726500406
2953,2021-08-20T08:15:00Z,8.767,21.943,08/20/21,08:15:00,9.046479937367646
2954,2021-08-20T08:30:00Z,8.772,21.876,08/20/21,08:30:00,9.051713358562333
2955,2021-08-20T08:45:00Z,8.782,21.876,08/20/21,08:45:00,9.062180200951701
2956,2021-08-20T09:00:00Z,8.787,21.818,08/20/21,09:00:00,9.067413622146388
2957,2021-08-20T09:15:00Z,8.785,21.818,08/20/21,09:15:00,9.065320253668512
2958,2021-08-20T09:30:00Z,8.79,21.818,08/20/21,09:30:00,9.070553674863197
2959,2021-08-20T09:45:00Z,8.792,21.809,08/20/21,09:45:00,9.072647043341071
2960,2021-08-20T10:00:00Z,8.79,21.784,08/20/21,10:00:00,9.070553674863197
2961,2021-08-20T10:15:00Z,8.773,21.801,08/20/21,10:15:00,9.05276004280127
2962,2021-08-20T10:30:00Z,8.786,21.767,08/20/21,10:30:00,9.06636693790745
2963,2021-08-20T10:45:00Z,8.792,21.792,08/20/21,10:45:00,9.072647043341071
2964,2021-08-20T11:00:00Z,8.796,21.784,08/20/21,11:00:00,9.076833780296818
2965,2021-08-20T11:15:00Z,8.772,21.792,08/20/21,11:15:00,9.051713358562333
2966,2021-08-20T11:30:00Z,8.773,21.818,08/20/21,11:30:00,9.05276004280127
2967,2021-08-20T11:45:00Z,8.771,21.809,08/20/21,11:45:00,9.050666674323397
2968,2021-08-20T12:00:00Z,8.773,21.826,08/20/21,12:00:00,9.05276004280127
2969,2021-08-20T12:15:00Z,8.771,21.859,08/20/21,12:15:00,9.050666674323397
2970,2021-08-20T12:30:00Z,8.767,21.893,08/20/21,12:30:00,9.046479937367646
2971,2021-08-20T12:45:00Z,8.755,21.976,08/20/21,12:45:00,9.033919726500406
2972,2021-08-20T13:00:00Z,8.73,22.052,08/20/21,13:00:00,9.007752620526983
2973,2021-08-20T13:15:00Z,8.721,22.085,08/20/21,13:15:00,8.998332462376549
2974,2021-08-20T13:30:00Z,8.714,22.102,08/20/21,13:30:00,8.991005672703992
2975,2021-08-20T13:45:00Z,8.723,22.085,08/20/21,13:45:00,9.000425830854423
2976,2021-08-20T14:00:00Z,8.72,22.052,08/20/21,14:00:00,8.997285778137613
2977,2021-08-20T14:15:00Z,8.73,22.043,08/20/21,14:15:00,9.007752620526983
2978,2021-08-20T14:30:00Z,8.737,22.068,08/20/21,14:30:00,9.01507941019954
2979,2021-08-20T14:45:00Z,8.724,22.102,08/20/21,14:45:00,9.00147251509336
2980,2021-08-20T15:00:00Z,8.713,22.085,08/20/21,15:00:00,8.989958988465053
2981,2021-08-20T15:15:00Z,8.711,22.102,08/20/21,15:15:00,8.98786561998718
2982,2021-08-20T15:30:00Z,8.719,22.11,08/20/21,15:30:00,8.996239093898675
2983,2021-08-20T15:45:00Z,8.708,22.152,08/20/21,15:45:00,8.984725567270369
2984,2021-08-20T16:00:00Z,8.709,22.144,08/20/21,16:00:00,8.985772251509305
2985,2021-08-20T16:15:00Z,8.697,22.169,08/20/21,16:15:00,8.973212040642062
2986,2021-08-20T16:30:00Z,8.702,22.177,08/20/21,16:30:00,8.978445461836747
2987,2021-08-20T16:45:00Z,8.692,22.169,08/20/21,16:45:00,8.967978619447377
2988,2021-08-20T17:00:00Z,8.704,22.161,08/20/21,17:00:00,8.980538830314622
2989,2021-08-20T17:15:00Z,8.707,22.135,08/20/21,17:15:00,8.983678883031432
2990,2021-08-20T17:30:00Z,8.703,22.102,08/20/21,17:30:00,8.979492146075684
2991,2021-08-20T17:45:00Z,8.718,22.077,08/20/21,17:45:00,8.995192409659738
2992,2021-08-20T18:00:00Z,8.718,22.043,08/20/21,18:00:00,8.995192409659738
2993,2021-08-20T18:15:00Z,8.721,22.035,08/20/21,18:15:00,8.998332462376549
2994,2021-08-20T18:30:00Z,8.726,22.018,08/20/21,18:30:00,9.003565883571234
2995,2021-08-20T18:45:00Z,8.719,22.06,08/20/21,18:45:00,8.996239093898675
2996,2021-08-20T19:00:00Z,8.707,22.068,08/20/21,19:00:00,8.983678883031432
2997,2021-08-20T19:15:00Z,8.727,22.027,08/20/21,19:15:00,9.00461256781017
2998,2021-08-20T19:30:00Z,8.727,22.01,08/20/21,19:30:00,9.00461256781017
2999,2021-08-20T19:45:00Z,8.743,21.968,08/20/21,19:45:00,9.021359515633161
3000,2021-08-20T20:00:00Z,8.731,21.935,08/20/21,20:00:00,9.008799304765919
3001,2021-08-20T20:15:00Z,8.745,21.876,08/20/21,20:15:00,9.023452884111034
3002,2021-08-20T20:30:00Z,8.755,21.826,08/20/21,20:30:00,9.033919726500406
3003,2021-08-20T20:45:00Z,8.763,21.809,08/20/21,20:45:00,9.0422932004119
3004,2021-08-20T21:00:00Z,8.76,21.759,08/20/21,21:00:00,9.039153147695089
3005,2021-08-20T21:15:00Z,8.773,21.7,08/20/21,21:15:00,9.05276004280127
3006,2021-08-20T21:30:00Z,8.787,21.684,08/20/21,21:30:00,9.067413622146388
3007,2021-08-20T21:45:00Z,8.793,21.65,08/20/21,21:45:00,9.073693727580007
3008,2021-08-20T22:00:00Z,8.798,21.608,08/20/21,22:00:00,9.078927148774692
3009,2021-08-20T22:15:00Z,8.803,21.583,08/20/21,22:15:00,9.084160569969377
3010,2021-08-20T22:30:00Z,8.82,21.542,08/20/21,22:30:00,9.101954202031305
3011,2021-08-20T22:45:00Z,8.821,21.516,08/20/21,22:45:00,9.103000886270241
3012,2021-08-20T23:00:00Z,8.823,21.483,08/20/21,23:00:00,9.105094254748117
3013,2021-08-20T23:15:00Z,8.819,21.441,08/20/21,23:15:00,9.100907517792368
3014,2021-08-20T23:30:00Z,8.83,21.424,08/20/21,23:30:00,9.112421044420675
3015,2021-08-20T23:45:00Z,8.829,21.391,08/20/21,23:45:00,9.111374360181738
3016,2021-08-21T00:00:00Z,8.826,21.374,08/21/21,00:00:00,9.108234307464928
3017,2021-08-21T00:15:00Z,8.836,21.324,08/21/21,00:15:00,9.118701149854296
3018,2021-08-21T00:30:00Z,8.851,21.274,08/21/21,00:30:00,9.13440141343835
3019,2021-08-21T00:45:00Z,8.848,21.249,08/21/21,00:45:00,9.13126136072154
3020,2021-08-21T01:00:00Z,8.85,21.207,08/21/21,01:00:00,9.133354729199413
3021,2021-08-21T01:15:00Z,8.862,21.174,08/21/21,01:15:00,9.145914940066657
3022,2021-08-21T01:30:00Z,8.86,21.148,08/21/21,01:30:00,9.143821571588783
3023,2021-08-21T01:45:00Z,8.87,21.115,08/21/21,01:45:00,9.15428841397815
3024,2021-08-21T02:00:00Z,8.872,21.098,08/21/21,02:00:00,9.156381782456025
3025,2021-08-21T02:15:00Z,8.884,21.056,08/21/21,02:15:00,9.16894199332327
3026,2021-08-21T02:30:00Z,8.887,21.04,08/21/21,02:30:00,9.17208204604008
3027,2021-08-21T02:45:00Z,8.892,20.998,08/21/21,02:45:00,9.177315467234763
3028,2021-08-21T03:00:00Z,8.886,20.973,08/21/21,03:00:00,9.171035361801142
3029,2021-08-21T03:15:00Z,8.898,20.948,08/21/21,03:15:00,9.183595572668386
3030,2021-08-21T03:30:00Z,8.896,20.906,08/21/21,03:30:00,9.181502204190513
3031,2021-08-21T03:45:00Z,8.904,20.889,08/21/21,03:45:00,9.189875678102007
3032,2021-08-21T04:00:00Z,8.913,20.856,08/21/21,04:00:00,9.199295836252439
3033,2021-08-21T04:15:00Z,8.916,20.831,08/21/21,04:15:00,9.202435888969251
3034,2021-08-21T04:30:00Z,8.914,20.814,08/21/21,04:30:00,9.200342520491375
3035,2021-08-21T04:45:00Z,8.937,20.772,08/21/21,04:45:00,9.224416257986926
3036,2021-08-21T05:00:00Z,8.921,20.747,08/21/21,05:00:00,9.207669310163935
3037,2021-08-21T05:15:00Z,8.943,20.722,08/21/21,05:15:00,9.230696363420547
3038,2021-08-21T05:30:00Z,8.947,20.688,08/21/21,05:30:00,9.234883100376294
3039,2021-08-21T05:45:00Z,8.945,20.663,08/21/21,05:45:00,9.232789731898421
3040,2021-08-21T06:00:00Z,8.94,20.63,08/21/21,06:00:00,9.227556310703736
3041,2021-08-21T06:15:00Z,8.949,20.605,08/21/21,06:15:00,9.236976468854168
3042,2021-08-21T06:30:00Z,8.96,20.58,08/21/21,06:30:00,9.248489995482476
3043,2021-08-21T06:45:00Z,8.947,20.571,08/21/21,06:45:00,9.234883100376294
3044,2021-08-21T07:00:00Z,8.947,20.554,08/21/21,07:00:00,9.234883100376294
3045,2021-08-21T07:15:00Z,8.957,20.563,08/21/21,07:15:00,9.245349942765666
3046,2021-08-21T07:30:00Z,8.961,20.538,08/21/21,07:30:00,9.249536679721412
3047,2021-08-21T07:45:00Z,8.959,20.538,08/21/21,07:45:00,9.247443311243538
3048,2021-08-21T08:00:00Z,8.966,20.538,08/21/21,08:00:00,9.254770100916096
3049,2021-08-21T08:15:00Z,8.962,20.563,08/21/21,08:15:00,9.250583363960349
3050,2021-08-21T08:30:00Z,8.964,20.571,08/21/21,08:30:00,9.252676732438223
3051,2021-08-21T08:45:00Z,8.955,20.588,08/21/21,08:45:00,9.243256574287791
3052,2021-08-21T09:00:00Z,8.956,20.58,08/21/21,09:00:00,9.244303258526728
3053,2021-08-21T09:15:00Z,8.949,20.588,08/21/21,09:15:00,9.236976468854168
3054,2021-08-21T09:30:00Z,8.939,20.63,08/21/21,09:30:00,9.2265096264648
3055,2021-08-21T09:45:00Z,8.937,20.672,08/21/21,09:45:00,9.224416257986926
3056,2021-08-21T10:00:00Z,8.934,20.68,08/21/21,10:00:00,9.221276205270115
3057,2021-08-21T10:15:00Z,8.927,20.705,08/21/21,10:15:00,9.213949415597556
3058,2021-08-21T10:30:00Z,8.932,20.73,08/21/21,10:30:00,9.21918283679224
3059,2021-08-21T10:45:00Z,8.925,20.747,08/21/21,10:45:00,9.211856047119683
3060,2021-08-21T11:00:00Z,8.924,20.739,08/21/21,11:00:00,9.210809362880745
3061,2021-08-21T11:15:00Z,8.918,20.739,08/21/21,11:15:00,9.204529257447124
3062,2021-08-21T11:30:00Z,8.93,20.739,08/21/21,11:30:00,9.217089468314366
3063,2021-08-21T11:45:00Z,8.934,20.73,08/21/21,11:45:00,9.221276205270115
3064,2021-08-21T12:00:00Z,8.921,20.747,08/21/21,12:00:00,9.207669310163935
3065,2021-08-21T12:15:00Z,8.91,20.789,08/21/21,12:15:00,9.196155783535628
3066,2021-08-21T12:30:00Z,8.914,20.806,08/21/21,12:30:00,9.200342520491375
3067,2021-08-21T12:45:00Z,8.891,20.847,08/21/21,12:45:00,9.176268782995827
3068,2021-08-21T13:00:00Z,8.9,20.898,08/21/21,13:00:00,9.18568894114626
3069,2021-08-21T13:15:00Z,8.903,20.948,08/21/21,13:15:00,9.188828993863071
3070,2021-08-21T13:30:00Z,8.875,21.023,08/21/21,13:30:00,9.159521835172836
