scan_no,datetime,do_mgL,temp,date,time,do_cor
2441,2021-08-15T07:00:00Z,10.57,19.68,08/15/21,00:00:00,10.294674723659025
2442,2021-08-15T07:15:00Z,10.57,19.7,08/15/21,00:15:00,10.294674723659025
2443,2021-08-15T07:30:00Z,10.86,20.14,08/15/21,00:30:00,10.557400534967746
2444,2021-08-15T07:45:00Z,11.25,20.54,08/15/21,00:45:00,10.910721453624305
2445,2021-08-15T08:00:00Z,11.47,20.76,08/15/21,01:00:00,11.110030689789543
2446,2021-08-15T08:15:00Z,11.52,20.98,08/15/21,01:15:00,11.15532824346346
2447,2021-08-15T08:30:00Z,11.32,21.06,08/15/21,01:30:00,10.97413802876779
2448,2021-08-15T08:45:00Z,11.18,21.14,08/15/21,01:45:00,10.84730487848082
2449,2021-08-15T09:00:00Z,11.18,21.44,08/15/21,02:00:00,10.84730487848082
2450,2021-08-15T09:15:00Z,11,21.88,08/15/21,02:15:00,10.684233685254716
2451,2021-08-15T09:30:00Z,10.66,22.12,08/15/21,02:30:00,10.376210320272076
2452,2021-08-15T09:45:00Z,10.3,22.24,08/15/21,02:45:00,10.050067933819868
2453,2021-08-15T10:00:00Z,10.05,22.3,08/15/21,03:00:00,9.82358016545028
2454,2021-08-15T10:15:00Z,9.85,22.34,08/15/21,03:15:00,9.642389950754609
2455,2021-08-15T10:30:00Z,9.57,22.4,08/15/21,03:30:00,9.38872365018067
2456,2021-08-15T10:45:00Z,9.28,22.46,08/15/21,03:45:00,9.125997838871946
2457,2021-08-15T11:00:00Z,9.06,22.54,08/15/21,04:00:00,8.92668860270671
2458,2021-08-15T11:15:00Z,8.87,22.6,08/15/21,04:15:00,8.754557898745821
2459,2021-08-15T11:30:00Z,8.81,22.6,08/15/21,04:30:00,8.70020083433712
2460,2021-08-15T11:45:00Z,8.83,22.6,08/15/21,04:45:00,8.718319855806687
2461,2021-08-15T12:00:00Z,8.75,22.6,08/15/21,05:00:00,8.645843769928419
2462,2021-08-15T12:15:00Z,8.68,22.58,08/15/21,05:15:00,8.582427194784934
2463,2021-08-15T12:30:00Z,8.56,22.54,08/15/21,05:30:00,8.473713065967532
2464,2021-08-15T12:45:00Z,8.37,22.5,08/15/21,05:45:00,8.301582362006643
2465,2021-08-15T13:00:00Z,7.96,22.48,08/15/21,06:00:00,7.930142421880519
2466,2021-08-15T13:15:00Z,8.12,22.42,08/15/21,06:15:00,8.075094593637056
2467,2021-08-15T13:30:00Z,8.25,22.38,08/15/21,06:30:00,8.192868233189243
2468,2021-08-15T13:45:00Z,8.06,22.28,08/15/21,06:45:00,8.020737529228356
2469,2021-08-15T14:00:00Z,7.87,22.2,08/15/21,07:00:00,7.848606825267467
2470,2021-08-15T14:15:00Z,7.73,22.06,08/15/21,07:15:00,7.721773674980498
2471,2021-08-15T14:30:00Z,7.75,21.96,08/15/21,07:30:00,7.739892696450064
2472,2021-08-15T14:45:00Z,7.81,21.86,08/15/21,07:45:00,7.794249760858765
2473,2021-08-15T15:00:00Z,7.94,21.76,08/15/21,08:00:00,7.912023400410952
2474,2021-08-15T15:15:00Z,8.15,21.68,08/15/21,08:15:00,8.102273125841407
2475,2021-08-15T15:30:00Z,8.42,21.58,08/15/21,08:30:00,8.346879915680562
2476,2021-08-15T15:45:00Z,8.73,21.44,08/15/21,08:45:00,8.627724748458853
2477,2021-08-15T16:00:00Z,8.94,21.3,08/15/21,09:00:00,8.817974473889306
2478,2021-08-15T16:15:00Z,9.09,21.12,08/15/21,09:15:00,8.953867134911059
2479,2021-08-15T16:30:00Z,9.13,20.98,08/15/21,09:30:00,8.990105177850195
2480,2021-08-15T16:45:00Z,9.15,20.86,08/15/21,09:45:00,9.008224199319761
2481,2021-08-15T17:00:00Z,9.18,20.76,08/15/21,10:00:00,9.035402731524112
2482,2021-08-15T17:15:00Z,9.22,20.66,08/15/21,10:15:00,9.071640774463246
2483,2021-08-15T17:30:00Z,9.33,20.58,08/15/21,10:30:00,9.171295392545865
2484,2021-08-15T17:45:00Z,9.28,20.5,08/15/21,10:45:00,9.125997838871946
2485,2021-08-15T18:00:00Z,9.36,20.42,08/15/21,11:00:00,9.198473924750214
2486,2021-08-15T18:15:00Z,9.45,20.36,08/15/21,11:15:00,9.280009521363267
2487,2021-08-15T18:30:00Z,9.75,20.32,08/15/21,11:30:00,9.551794843406773
2488,2021-08-15T18:45:00Z,9.78,20.24,08/15/21,11:45:00,9.578973375611124
2489,2021-08-15T19:00:00Z,9.92,20.2,08/15/21,12:00:00,9.705806525898094
2490,2021-08-15T19:15:00Z,10.3,20.2,08/15/21,12:15:00,10.050067933819868
2491,2021-08-15T19:30:00Z,10.63,20.22,08/15/21,12:30:00,10.349031788067725
2492,2021-08-15T19:45:00Z,10.77,20.24,08/15/21,12:45:00,10.475864938354695
2493,2021-08-15T20:00:00Z,10.81,20.26,08/15/21,13:00:00,10.512102981293829
2494,2021-08-15T20:15:00Z,11.75,20.3,08/15/21,13:15:00,11.363696990363481
2495,2021-08-15T20:30:00Z,11.85,20.32,08/15/21,13:30:00,11.454292097711317
2496,2021-08-15T20:45:00Z,11.59,20.34,08/15/21,13:45:00,11.218744818606945
2497,2021-08-15T21:00:00Z,12.44,20.36,08/15/21,14:00:00,11.988803231063546
2498,2021-08-15T21:15:00Z,12.19,20.38,08/15/21,14:15:00,11.762315462693957
2499,2021-08-15T21:30:00Z,12.77,20.42,08/15/21,14:30:00,12.287767085311403
2500,2021-08-15T21:45:00Z,12.85,20.46,08/15/21,14:45:00,12.360243171189671
2501,2021-08-15T22:00:00Z,13.78,20.5,08/15/21,15:00:00,13.20277766952454
2502,2021-08-15T22:15:00Z,13.64,20.54,08/15/21,15:15:00,13.075944519237572
2503,2021-08-15T22:30:00Z,13.84,20.58,08/15/21,15:30:00,13.257134733933242
2504,2021-08-15T22:45:00Z,14.33,20.62,08/15/21,15:45:00,13.701050759937635
2505,2021-08-15T23:00:00Z,14.89,20.66,08/15/21,16:00:00,14.208383361085513
2506,2021-08-15T23:15:00Z,14.84,20.68,08/15/21,16:15:00,14.163085807411596
2507,2021-08-15T23:30:00Z,15.84,20.7,08/15/21,16:30:00,15.06903688088995
2508,2021-08-15T23:45:00Z,14.84,20.72,08/15/21,16:45:00,14.163085807411596
2509,2021-08-16T00:00:00Z,14.23,20.7,08/15/21,17:00:00,13.610455652589799
2510,2021-08-16T00:15:00Z,14.43,20.72,08/15/21,17:15:00,13.79164586728547
2511,2021-08-16T00:30:00Z,14.29,20.72,08/15/21,17:30:00,13.6648127169985
2512,2021-08-16T00:45:00Z,14.07,20.72,08/15/21,17:45:00,13.465503480833263
2513,2021-08-16T01:00:00Z,14.25,20.74,08/15/21,18:00:00,13.628574674059367
2514,2021-08-16T01:15:00Z,14.98,20.74,08/15/21,18:15:00,14.289918957698566
2515,2021-08-16T01:30:00Z,14.99,20.74,08/15/21,18:30:00,14.298978468433349
2516,2021-08-16T01:45:00Z,14.57,20.76,08/15/21,18:45:00,13.91847901757244
2517,2021-08-16T02:00:00Z,14.26,20.8,08/15/21,19:00:00,13.63763418479415
2518,2021-08-16T02:15:00Z,13.91,20.84,08/15/21,19:15:00,13.320551309076727
2519,2021-08-16T02:30:00Z,12.54,20.96,08/15/21,19:30:00,12.07939833841138
2520,2021-08-16T02:45:00Z,12.27,20.96,08/15/21,19:45:00,11.834791548572225
2521,2021-08-16T03:00:00Z,12.19,20.8,08/15/21,20:00:00,11.762315462693957
2522,2021-08-16T03:15:00Z,12.14,20.7,08/15/21,20:15:00,11.71701790902004
2523,2021-08-16T03:30:00Z,12.15,20.5,08/15/21,20:30:00,11.726077419754823
2524,2021-08-16T03:45:00Z,11.98,20.34,08/15/21,20:45:00,11.572065737263504
2525,2021-08-16T04:00:00Z,11.72,20.24,08/15/21,21:00:00,11.336518458159132
2526,2021-08-16T04:15:00Z,11.61,20.14,08/15/21,21:15:00,11.236863840076511
2527,2021-08-16T04:30:00Z,11.46,20.06,08/15/21,21:30:00,11.10097117905476
2528,2021-08-16T04:45:00Z,11.45,19.94,08/15/21,21:45:00,11.091911668319975
2529,2021-08-16T05:00:00Z,11.49,19.84,08/15/21,22:00:00,11.128149711259109
2530,2021-08-16T05:15:00Z,11.41,19.76,08/15/21,22:15:00,11.055673625380841
2531,2021-08-16T05:30:00Z,11.2,19.74,08/15/21,22:30:00,10.865423899950386
2532,2021-08-16T05:45:00Z,11.27,19.7,08/15/21,22:45:00,10.928840475093871
2533,2021-08-16T06:00:00Z,11.15,19.68,08/15/21,23:00:00,10.820126346276469
2534,2021-08-16T06:15:00Z,11.12,19.68,08/15/21,23:15:00,10.792947814072118
2535,2021-08-16T06:30:00Z,11.14,19.72,08/15/21,23:30:00,10.811066835541686
2536,2021-08-16T06:45:00Z,10.78,19.74,08/15/21,23:45:00,10.484924449089478
2537,2021-08-16T07:00:00Z,11.1,19.72,08/16/21,00:00:00,10.774828792602552
2538,2021-08-16T07:15:00Z,10.81,19.72,08/16/21,00:15:00,10.512102981293829
2539,2021-08-16T07:30:00Z,10.63,19.74,08/16/21,00:30:00,10.349031788067725
2540,2021-08-16T07:45:00Z,10.38,19.76,08/16/21,00:45:00,10.122544019698138
2541,2021-08-16T08:00:00Z,10.42,19.86,08/16/21,01:00:00,10.15878206263727
2542,2021-08-16T08:15:00Z,10.33,19.9,08/16/21,01:15:00,10.077246466024219
2543,2021-08-16T08:30:00Z,10.23,20.04,08/16/21,01:30:00,9.986651358676383
2544,2021-08-16T08:45:00Z,10.44,20.46,08/16/21,01:45:00,10.176901084106838
2545,2021-08-16T09:00:00Z,10.03,20.78,08/16/21,02:00:00,9.805461143980711
2546,2021-08-16T09:15:00Z,9.54,21.02,08/16/21,02:15:00,9.361545117976318
2547,2021-08-16T09:30:00Z,9.22,21.2,08/16/21,02:30:00,9.071640774463246
2548,2021-08-16T09:45:00Z,9,21.24,08/16/21,02:45:00,8.872331538298008
2549,2021-08-16T10:00:00Z,8.64,21.36,08/16/21,03:00:00,8.5461891518458
2550,2021-08-16T10:15:00Z,8.4,21.56,08/16/21,03:15:00,8.328760894210996
2551,2021-08-16T10:30:00Z,8.34,21.74,08/16/21,03:30:00,8.274403829802294
2552,2021-08-16T10:45:00Z,8.32,21.9,08/16/21,03:45:00,8.256284808332728
2553,2021-08-16T11:00:00Z,8.39,21.96,08/16/21,04:00:00,8.319701383476213
2554,2021-08-16T11:15:00Z,8.52,22.04,08/16/21,04:15:00,8.437475023028398
2555,2021-08-16T11:30:00Z,8.77,22.14,08/16/21,04:30:00,8.663962791397985
2556,2021-08-16T11:45:00Z,8.76,22.2,08/16/21,04:45:00,8.654903280663202
2557,2021-08-16T12:00:00Z,8.5,22.2,08/16/21,05:00:00,8.41935600155883
2558,2021-08-16T12:15:00Z,8.22,22.16,08/16/21,05:15:00,8.165689700984892
2559,2021-08-16T12:30:00Z,8.03,22.06,08/16/21,05:30:00,7.993558997024003
2560,2021-08-16T12:45:00Z,7.87,21.96,08/16/21,05:45:00,7.848606825267467
2561,2021-08-16T13:00:00Z,7.7,21.88,08/16/21,06:00:00,7.694595142776147
2562,2021-08-16T13:15:00Z,7.52,21.78,08/16/21,06:15:00,7.531523949550043
2563,2021-08-16T13:30:00Z,7.26,21.7,08/16/21,06:30:00,7.295976670445671
2564,2021-08-16T13:45:00Z,7.08,21.64,08/16/21,06:45:00,7.132905477219567
2565,2021-08-16T14:00:00Z,7.28,21.58,08/16/21,07:00:00,7.314095691915238
2566,2021-08-16T14:15:00Z,7.46,21.52,08/16/21,07:15:00,7.477166885141342
2567,2021-08-16T14:30:00Z,7.54,21.46,08/16/21,07:30:00,7.54964297101961
2568,2021-08-16T14:45:00Z,7.6,21.42,08/16/21,07:45:00,7.604000035428311
2569,2021-08-16T15:00:00Z,7.47,21.38,08/16/21,08:00:00,7.486226395876125
2570,2021-08-16T15:15:00Z,7.27,21.3,08/16/21,08:15:00,7.305036181180454
2571,2021-08-16T15:30:00Z,7.2,21.24,08/16/21,08:30:00,7.24161960603697
2572,2021-08-16T15:45:00Z,7.26,21.22,08/16/21,08:45:00,7.295976670445671
2573,2021-08-16T16:00:00Z,7.37,21.16,08/16/21,09:00:00,7.39563128852829
2574,2021-08-16T16:15:00Z,7.37,21.1,08/16/21,09:15:00,7.39563128852829
2575,2021-08-16T16:30:00Z,7.29,21.04,08/16/21,09:30:00,7.323155202650022
2576,2021-08-16T16:45:00Z,7.27,20.98,08/16/21,09:45:00,7.305036181180454
2577,2021-08-16T17:00:00Z,7.21,20.88,08/16/21,10:00:00,7.250679116771753
2578,2021-08-16T17:15:00Z,7.28,20.78,08/16/21,10:15:00,7.314095691915238
2579,2021-08-16T17:30:00Z,7.48,20.64,08/16/21,10:30:00,7.495285906610909
2580,2021-08-16T17:45:00Z,7.66,20.5,08/16/21,10:45:00,7.658357099837013
2581,2021-08-16T18:00:00Z,7.78,20.42,08/16/21,11:00:00,7.767071228654415
2582,2021-08-16T18:15:00Z,7.94,20.32,08/16/21,11:15:00,7.912023400410952
2583,2021-08-16T18:30:00Z,8.07,20.22,08/16/21,11:30:00,8.029797039963139
2584,2021-08-16T18:45:00Z,8.22,20.08,08/16/21,11:45:00,8.165689700984892
2585,2021-08-16T19:00:00Z,8.26,19.94,08/16/21,12:00:00,8.201927743924026
2586,2021-08-16T19:15:00Z,8.45,19.8,08/16/21,12:15:00,8.374058447884913
2587,2021-08-16T19:30:00Z,8.61,19.7,08/16/21,12:30:00,8.519010619641449
2588,2021-08-16T19:45:00Z,8.85,19.6,08/16/21,12:45:00,8.736438877276255
2589,2021-08-16T20:00:00Z,8.99,19.52,08/16/21,13:00:00,8.863272027563225
2590,2021-08-16T20:15:00Z,9.03,19.48,08/16/21,13:15:00,8.899510070502357
2591,2021-08-16T20:30:00Z,9.07,19.42,08/16/21,13:30:00,8.935748113441493
2592,2021-08-16T20:45:00Z,9.06,19.4,08/16/21,13:45:00,8.92668860270671
2593,2021-08-16T21:00:00Z,8.98,19.36,08/16/21,14:00:00,8.854212516828442
2594,2021-08-16T21:15:00Z,8.73,19.34,08/16/21,14:15:00,8.627724748458853
2595,2021-08-16T21:30:00Z,8.87,19.32,08/16/21,14:30:00,8.754557898745821
2596,2021-08-16T21:45:00Z,8.68,19.32,08/16/21,14:45:00,8.582427194784934
2597,2021-08-16T22:00:00Z,8.6,19.34,08/16/21,15:00:00,8.509951108906666
2598,2021-08-16T22:15:00Z,8.39,19.36,08/16/21,15:15:00,8.319701383476213
2599,2021-08-16T22:30:00Z,8.31,19.38,08/16/21,15:30:00,8.247225297597943
2600,2021-08-16T22:45:00Z,8.07,19.38,08/16/21,15:45:00,8.029797039963139
2601,2021-08-16T23:00:00Z,8.2,19.4,08/16/21,16:00:00,8.147570679515324
2602,2021-08-16T23:15:00Z,8.37,19.42,08/16/21,16:15:00,8.301582362006643
2603,2021-08-16T23:30:00Z,7.79,19.44,08/16/21,16:30:00,7.776130739389199
2604,2021-08-16T23:45:00Z,7.96,19.46,08/16/21,16:45:00,7.930142421880519
2605,2021-08-17T00:00:00Z,7.8,19.48,08/16/21,17:00:00,7.785190250123982
2606,2021-08-17T00:15:00Z,7.38,19.48,08/16/21,17:15:00,7.404690799263073
2607,2021-08-17T00:30:00Z,7.5,19.52,08/16/21,17:30:00,7.513404928080476
2608,2021-08-17T00:45:00Z,8.24,19.56,08/16/21,17:45:00,8.183808722454458
2609,2021-08-17T01:00:00Z,8.15,19.58,08/16/21,18:00:00,8.102273125841407
2610,2021-08-17T01:15:00Z,8.41,19.58,08/16/21,18:15:00,8.337820404945779
2611,2021-08-17T01:30:00Z,8.3,19.58,08/16/21,18:30:00,8.23816578686316
2612,2021-08-17T01:45:00Z,8.42,19.54,08/16/21,18:45:00,8.346879915680562
2613,2021-08-17T02:00:00Z,8.44,19.48,08/16/21,19:00:00,8.364998937150128
2614,2021-08-17T02:15:00Z,8.47,19.42,08/16/21,19:15:00,8.39217746935448
2615,2021-08-17T02:30:00Z,8.46,19.34,08/16/21,19:30:00,8.383117958619698
2616,2021-08-17T02:45:00Z,8.48,19.28,08/16/21,19:45:00,8.401236980089264
2617,2021-08-17T03:00:00Z,8.44,19.22,08/16/21,20:00:00,8.364998937150128
2618,2021-08-17T03:15:00Z,8.41,19.12,08/16/21,20:15:00,8.337820404945779
2619,2021-08-17T03:30:00Z,8.35,19,08/16/21,20:30:00,8.283463340537077
2620,2021-08-17T03:45:00Z,8.33,18.82,08/16/21,20:45:00,8.26534431906751
2621,2021-08-17T04:00:00Z,8.38,18.66,08/16/21,21:00:00,8.310641872741428
2622,2021-08-17T04:15:00Z,8.39,18.58,08/16/21,21:15:00,8.319701383476213
2623,2021-08-17T04:30:00Z,8.31,18.5,08/16/21,21:30:00,8.247225297597943
2624,2021-08-17T04:45:00Z,8.3,18.44,08/16/21,21:45:00,8.23816578686316
2625,2021-08-17T05:00:00Z,8.49,18.26,08/16/21,22:00:00,8.410296490824047
2626,2021-08-17T05:15:00Z,8.65,18.1,08/16/21,22:15:00,8.555248662580583
2627,2021-08-17T05:30:00Z,8.78,17.8,08/16/21,22:30:00,8.673022302132768
2628,2021-08-17T05:45:00Z,8.86,17.58,08/16/21,22:45:00,8.745498388011038
2629,2021-08-17T06:00:00Z,8.95,17.36,08/16/21,23:00:00,8.827033984624089
2630,2021-08-17T06:15:00Z,9.17,17.06,08/16/21,23:15:00,9.026343220789329
2631,2021-08-17T06:30:00Z,9.2,16.9,08/16/21,23:30:00,9.053521752993678
2632,2021-08-17T06:45:00Z,9.12,16.82,08/16/21,23:45:00,8.98104566711541
2633,2021-08-17T07:00:00Z,9.05,16.8,08/17/21,00:00:00,8.917629091971927
2634,2021-08-17T07:15:00Z,9.04,16.78,08/17/21,00:15:00,8.908569581237142
2635,2021-08-17T07:30:00Z,8.86,16.76,08/17/21,00:30:00,8.745498388011038
2636,2021-08-17T07:45:00Z,8.81,16.74,08/17/21,00:45:00,8.70020083433712
2637,2021-08-17T08:00:00Z,8.84,16.72,08/17/21,01:00:00,8.727379366541472
2638,2021-08-17T08:15:00Z,8.82,16.72,08/17/21,01:15:00,8.709260345071904
2639,2021-08-17T08:30:00Z,8.65,16.7,08/17/21,01:30:00,8.555248662580583
2640,2021-08-17T08:45:00Z,8.47,16.72,08/17/21,01:45:00,8.39217746935448
2641,2021-08-17T09:00:00Z,8.3,16.76,08/17/21,02:00:00,8.23816578686316
2642,2021-08-17T09:15:00Z,8.08,17.16,08/17/21,02:15:00,8.038856550697922
2643,2021-08-17T09:30:00Z,7.86,17.86,08/17/21,02:30:00,7.839547314532684
2644,2021-08-17T09:45:00Z,7.86,18.66,08/17/21,02:45:00,7.839547314532684
2645,2021-08-17T10:00:00Z,7.72,19.14,08/17/21,03:00:00,7.712714164245714
2646,2021-08-17T10:15:00Z,7.62,19.36,08/17/21,03:15:00,7.622119056897879
2647,2021-08-17T10:30:00Z,7.47,19.44,08/17/21,03:30:00,7.486226395876125
2648,2021-08-17T10:45:00Z,7.24,19.5,08/17/21,03:45:00,7.277857648976104
2649,2021-08-17T11:00:00Z,7.18,19.58,08/17/21,04:00:00,7.223500584567402
2650,2021-08-17T11:15:00Z,7.28,19.58,08/17/21,04:15:00,7.314095691915238
2651,2021-08-17T11:30:00Z,7.32,19.6,08/17/21,04:30:00,7.350333734854373
2652,2021-08-17T11:45:00Z,7.35,19.58,08/17/21,04:45:00,7.377512267058723
2653,2021-08-17T12:00:00Z,7.42,19.5,08/17/21,05:00:00,7.440928842202208
2654,2021-08-17T12:15:00Z,7.43,19.46,08/17/21,05:15:00,7.449988352936991
2655,2021-08-17T12:30:00Z,7.38,19.44,08/17/21,05:30:00,7.404690799263073
2656,2021-08-17T12:45:00Z,7.31,19.42,08/17/21,05:45:00,7.341274224119588
2657,2021-08-17T13:00:00Z,7.24,19.34,08/17/21,06:00:00,7.277857648976104
2658,2021-08-17T13:15:00Z,7.16,19.2,08/17/21,06:15:00,7.205381563097836
2659,2021-08-17T13:30:00Z,7.11,19.04,08/17/21,06:30:00,7.160084009423918
2660,2021-08-17T13:45:00Z,7.08,18.84,08/17/21,06:45:00,7.132905477219567
2661,2021-08-17T14:00:00Z,6.88,18.7,08/17/21,07:00:00,6.951715262523896
2662,2021-08-17T14:15:00Z,6.87,18.58,08/17/21,07:15:00,6.942655751789113
2663,2021-08-17T14:30:00Z,6.68,18.58,08/17/21,07:30:00,6.770525047828225
2664,2021-08-17T14:45:00Z,6.56,18.58,08/17/21,07:45:00,6.661810919010823
2665,2021-08-17T15:00:00Z,6.68,18.54,08/17/21,08:00:00,6.770525047828225
2666,2021-08-17T15:15:00Z,6.76,18.5,08/17/21,08:15:00,6.843001133706494
2667,2021-08-17T15:30:00Z,6.92,18.56,08/17/21,08:30:00,6.987953305463031
2668,2021-08-17T15:45:00Z,6.92,18.7,08/17/21,08:45:00,6.987953305463031
2669,2021-08-17T16:00:00Z,6.87,18.82,08/17/21,09:00:00,6.942655751789113
2670,2021-08-17T16:15:00Z,6.83,18.84,08/17/21,09:15:00,6.906417708849979
2671,2021-08-17T16:30:00Z,6.56,18.8,08/17/21,09:30:00,6.661810919010823
2672,2021-08-17T16:45:00Z,6.54,18.82,08/17/21,09:45:00,6.643691897541256
2673,2021-08-17T17:00:00Z,6.66,18.88,08/17/21,10:00:00,6.752406026358659
2674,2021-08-17T17:15:00Z,6.78,18.9,08/17/21,10:15:00,6.861120155176061
2675,2021-08-17T17:30:00Z,6.79,18.92,08/17/21,10:30:00,6.870179665910845
2676,2021-08-17T17:45:00Z,6.74,18.94,08/17/21,10:45:00,6.824882112236927
2677,2021-08-17T18:00:00Z,6.69,18.94,08/17/21,11:00:00,6.77958455856301
2678,2021-08-17T18:15:00Z,6.7,18.92,08/17/21,11:15:00,6.788644069297793
2679,2021-08-17T18:30:00Z,6.74,18.88,08/17/21,11:30:00,6.824882112236927
2680,2021-08-17T18:45:00Z,6.78,18.84,08/17/21,11:45:00,6.861120155176061
2681,2021-08-17T19:00:00Z,6.79,18.76,08/17/21,12:00:00,6.870179665910845
2682,2021-08-17T19:15:00Z,6.89,18.66,08/17/21,12:15:00,6.96077477325868
2683,2021-08-17T19:30:00Z,7.01,18.54,08/17/21,12:30:00,7.069488902076082
2684,2021-08-17T19:45:00Z,7.24,18.38,08/17/21,12:45:00,7.277857648976104
2685,2021-08-17T20:00:00Z,7.36,18.2,08/17/21,13:00:00,7.386571777793507
2686,2021-08-17T20:15:00Z,7.58,18.04,08/17/21,13:15:00,7.585881013958744
2687,2021-08-17T20:30:00Z,7.84,17.92,08/17/21,13:30:00,7.821428293063116
2688,2021-08-17T20:45:00Z,8.24,17.86,08/17/21,13:45:00,8.183808722454458
2689,2021-08-17T21:00:00Z,8.57,17.8,08/17/21,14:00:00,8.482772576702315
2690,2021-08-17T21:15:00Z,8.7,17.76,08/17/21,14:15:00,8.6005462162545
2691,2021-08-17T21:30:00Z,8.86,17.72,08/17/21,14:30:00,8.745498388011038
2692,2021-08-17T21:45:00Z,9.02,17.72,08/17/21,14:45:00,8.890450559767574
2693,2021-08-17T22:00:00Z,9.27,17.74,08/17/21,15:00:00,9.116938328137163
2694,2021-08-17T22:15:00Z,9.74,17.72,08/17/21,15:15:00,9.54273533267199
2695,2021-08-17T22:30:00Z,9.88,17.68,08/17/21,15:30:00,9.66956848295896
2696,2021-08-17T22:45:00Z,9.59,17.68,08/17/21,15:45:00,9.406842671650237
2697,2021-08-17T23:00:00Z,9.98,17.68,08/17/21,16:00:00,9.760163590306796
2698,2021-08-17T23:15:00Z,10.58,17.64,08/17/21,16:15:00,10.303734234393808
2699,2021-08-17T23:30:00Z,10.06,17.64,08/17/21,16:30:00,9.832639676185064
2700,2021-08-17T23:45:00Z,10.36,17.6,08/17/21,16:45:00,10.104424998228568
2701,2021-08-18T00:00:00Z,10.64,17.48,08/17/21,17:00:00,10.35809129880251
2702,2021-08-18T00:15:00Z,10.25,17.3,08/17/21,17:15:00,10.00477038014595
2703,2021-08-18T00:30:00Z,10.15,17.2,08/17/21,17:30:00,9.914175272798115
2704,2021-08-18T00:45:00Z,10.18,17.14,08/17/21,17:45:00,9.941353805002466
2705,2021-08-18T01:00:00Z,10.2,17.1,08/17/21,18:00:00,9.959472826472032
2706,2021-08-18T01:15:00Z,10.55,17.1,08/17/21,18:15:00,10.276555702189457
2707,2021-08-18T01:30:00Z,10.43,17.1,08/17/21,18:30:00,10.167841573372053
2708,2021-08-18T01:45:00Z,10.21,17.08,08/17/21,18:45:00,9.968532337206817
2709,2021-08-18T02:00:00Z,10.13,17.06,08/17/21,19:00:00,9.896056251328549
2710,2021-08-18T02:15:00Z,10.19,17.02,08/17/21,19:15:00,9.950413315737249
2711,2021-08-18T02:30:00Z,10.07,16.98,08/17/21,19:30:00,9.841699186919847
2712,2021-08-18T02:45:00Z,9.88,16.92,08/17/21,19:45:00,9.66956848295896
2713,2021-08-18T03:00:00Z,9.58,16.92,08/17/21,20:00:00,9.397783160915454
2714,2021-08-18T03:15:00Z,9.46,16.92,08/17/21,20:15:00,9.289069032098052
2715,2021-08-18T03:30:00Z,9.19,16.92,08/17/21,20:30:00,9.044462242258895
2716,2021-08-18T03:45:00Z,9.04,16.92,08/17/21,20:45:00,8.908569581237142
2717,2021-08-18T04:00:00Z,9.06,16.92,08/17/21,21:00:00,8.92668860270671
2718,2021-08-18T04:15:00Z,8.94,16.92,08/17/21,21:15:00,8.817974473889306
2719,2021-08-18T04:30:00Z,8.97,16.9,08/17/21,21:30:00,8.845153006093659
2720,2021-08-18T04:45:00Z,8.99,16.88,08/17/21,21:45:00,8.863272027563225
2721,2021-08-18T05:00:00Z,8.9,16.88,08/17/21,22:00:00,8.781736430950172
2722,2021-08-18T05:15:00Z,8.9,16.88,08/17/21,22:15:00,8.781736430950172
2723,2021-08-18T05:30:00Z,8.99,16.82,08/17/21,22:30:00,8.863272027563225
2724,2021-08-18T05:45:00Z,9.11,16.76,08/17/21,22:45:00,8.971986156380627
2725,2021-08-18T06:00:00Z,9.02,16.72,08/17/21,23:00:00,8.890450559767574
2726,2021-08-18T06:15:00Z,8.91,16.66,08/17/21,23:15:00,8.790795941684957
2727,2021-08-18T06:30:00Z,8.76,16.64,08/17/21,23:30:00,8.654903280663202
2728,2021-08-18T06:45:00Z,8.9,16.6,08/17/21,23:45:00,8.781736430950172
2729,2021-08-18T07:00:00Z,8.76,16.58,08/18/21,00:00:00,8.654903280663202
2730,2021-08-18T07:15:00Z,8.56,16.56,08/18/21,00:15:00,8.473713065967532
2731,2021-08-18T07:30:00Z,8.53,16.54,08/18/21,00:30:00,8.446534533763181
2732,2021-08-18T07:45:00Z,8.59,16.5,08/18/21,00:45:00,8.500891598171883
2733,2021-08-18T08:00:00Z,8.55,16.46,08/18/21,01:00:00,8.464653555232749
2734,2021-08-18T08:15:00Z,8.51,16.44,08/18/21,01:15:00,8.428415512293613
2735,2021-08-18T08:30:00Z,8.35,16.44,08/18/21,01:30:00,8.283463340537077
2736,2021-08-18T08:45:00Z,8.18,16.44,08/18/21,01:45:00,8.129451658045756
2737,2021-08-18T09:00:00Z,8.17,16.42,08/18/21,02:00:00,8.120392147310973
2738,2021-08-18T09:15:00Z,8.14,16.4,08/18/21,02:15:00,8.093213615106624
2739,2021-08-18T09:30:00Z,8.08,16.38,08/18/21,02:30:00,8.038856550697922
2740,2021-08-18T09:45:00Z,8.26,16.54,08/18/21,02:45:00,8.201927743924026
2741,2021-08-18T10:00:00Z,8.32,17.02,08/18/21,03:00:00,8.256284808332728
2742,2021-08-18T10:15:00Z,8.26,17.48,08/18/21,03:15:00,8.201927743924026
2743,2021-08-18T10:30:00Z,8.13,17.84,08/18/21,03:30:00,8.08415410437184
