scan_no,datetime,do_mgL,temp,date,time,do_cor
1105,2021-08-01T09:00:00Z,10.5,15.92,08/01/21,02:00:00,10.288443791078496
1106,2021-08-01T09:15:00Z,9.95,16.1,08/01/21,02:15:00,9.813159921702173
1107,2021-08-01T09:30:00Z,8.82,16.6,08/01/21,02:30:00,8.836667608256276
1108,2021-08-01T09:45:00Z,8.31,16.88,08/01/21,02:45:00,8.395949838470958
1109,2021-08-01T10:00:00Z,7.1,17.52,08/01/21,03:00:00,7.35032532584305
1110,2021-08-01T10:15:00Z,6.7,17.88,08/01/21,03:15:00,7.004664329932998
1111,2021-08-01T10:30:00Z,6.49,18.08,08/01/21,03:30:00,6.8231923070802205
1112,2021-08-01T10:45:00Z,5.84,18.46,08/01/21,03:45:00,6.261493188726385
1113,2021-08-01T11:00:00Z,5.31,18.74,08/01/21,04:00:00,5.803492369145566
1114,2021-08-01T11:15:00Z,4.96,18.94,08/01/21,04:15:00,5.50103899772427
1115,2021-08-01T11:30:00Z,4.65,19,08/01/21,04:30:00,5.23315172589398
1116,2021-08-01T11:45:00Z,4.43,19.1,08/01/21,04:45:00,5.04303817814345
1117,2021-08-01T12:00:00Z,4.29,19.14,08/01/21,05:00:00,4.922056829574932
1118,2021-08-01T12:15:00Z,3.97,19.16,08/01/21,05:15:00,4.64552803284689
1119,2021-08-01T12:30:00Z,3.83,19.16,08/01/21,05:30:00,4.524546684278372
1120,2021-08-01T12:45:00Z,3.63,19.12,08/01/21,05:45:00,4.351716186323346
1121,2021-08-01T13:00:00Z,3.67,19.1,08/01/21,06:00:00,4.38628228591435
1122,2021-08-01T13:15:00Z,3.75,19.1,08/01/21,06:15:00,4.4554144850963615
1123,2021-08-01T13:30:00Z,3.61,19.1,08/01/21,06:30:00,4.334433136527843
1124,2021-08-01T13:45:00Z,3.57,19.12,08/01/21,06:45:00,4.2998670369368375
1125,2021-08-01T14:00:00Z,3.72,19.18,08/01/21,07:00:00,4.429489910403108
1126,2021-08-01T14:15:00Z,3.82,19.22,08/01/21,07:15:00,4.515905159380621
1127,2021-08-01T14:30:00Z,3.9,19.26,08/01/21,07:30:00,4.585037358562631
1128,2021-08-01T14:45:00Z,3.9,19.24,08/01/21,07:45:00,4.585037358562631
1129,2021-08-01T15:00:00Z,3.9,19.26,08/01/21,08:00:00,4.585037358562631
1130,2021-08-01T15:15:00Z,3.55,19.24,08/01/21,08:15:00,4.282583987141335
1131,2021-08-01T15:30:00Z,3.59,19.18,08/01/21,08:30:00,4.31715008673234
1132,2021-08-01T15:45:00Z,4.07,19.18,08/01/21,08:45:00,4.731943281824403
1133,2021-08-01T16:00:00Z,4.11,19.2,08/01/21,09:00:00,4.766509381415409
1134,2021-08-01T16:15:00Z,4.15,19.26,08/01/21,09:15:00,4.801075481006414
1135,2021-08-01T16:30:00Z,4.03,19.26,08/01/21,09:30:00,4.6973771822333985
1136,2021-08-01T16:45:00Z,4.07,19.26,08/01/21,09:45:00,4.731943281824403
1137,2021-08-01T17:00:00Z,4.14,19.24,08/01/21,10:00:00,4.792433956108662
1138,2021-08-01T17:15:00Z,4.21,19.22,08/01/21,10:15:00,4.852924630392922
1139,2021-08-01T17:30:00Z,4.37,19.18,08/01/21,10:30:00,4.991189028756943
1140,2021-08-01T17:45:00Z,4.56,19.1,08/01/21,10:45:00,5.155378001814217
1141,2021-08-01T18:00:00Z,4.81,18.98,08/01/21,11:00:00,5.371416124258
1142,2021-08-01T18:15:00Z,5.1,18.78,08/01/21,11:15:00,5.622020346292788
1143,2021-08-01T18:30:00Z,5.55,18.5,08/01/21,11:30:00,6.0108889666915974
1144,2021-08-01T18:45:00Z,6.29,18.12,08/01/21,11:45:00,6.650361809125195
1145,2021-08-01T19:00:00Z,7.09,17.68,08/01/21,12:00:00,7.341683800945299
1146,2021-08-01T19:15:00Z,7.69,17.34,08/01/21,12:15:00,7.860175294810378
1147,2021-08-01T19:30:00Z,8.27,17,08/01/21,12:30:00,8.361383738879953
1148,2021-08-01T19:45:00Z,8.69,16.8,08/01/21,12:45:00,8.724327784585508
1149,2021-08-01T20:00:00Z,8.86,16.7,08/01/21,13:00:00,8.87123370784728
1150,2021-08-01T20:15:00Z,9.04,16.68,08/01/21,13:15:00,9.026781156006804
1151,2021-08-01T20:30:00Z,9.13,16.64,08/01/21,13:30:00,9.104554880086567
1152,2021-08-01T20:45:00Z,9.32,16.6,08/01/21,13:45:00,9.26874385314384
1153,2021-08-01T21:00:00Z,10.24,16.42,08/01/21,14:00:00,10.063764143736961
1154,2021-08-01T21:15:00Z,11,16.2,08/01/21,14:15:00,10.72052003596606
1155,2021-08-01T21:30:00Z,11.7,16.04,08/01/21,14:30:00,11.325426778808652
1156,2021-08-01T21:45:00Z,12.33,15.84,08/01/21,14:45:00,11.869842847366986
1157,2021-08-01T22:00:00Z,12.86,15.84,08/01/21,15:00:00,12.327843666947803
1158,2021-08-01T22:15:00Z,12.86,15.88,08/01/21,15:15:00,12.327843666947803
1159,2021-08-01T22:30:00Z,12.96,16,08/01/21,15:30:00,12.414258915925318
1160,2021-08-01T22:45:00Z,12.61,16.18,08/01/21,15:45:00,12.111805544504021
1161,2021-08-01T23:00:00Z,11.87,16.1,08/01/21,16:00:00,11.472332702070425
1162,2021-08-01T23:15:00Z,12.18,16.14,08/01/21,16:15:00,11.740219973900714
1163,2021-08-01T23:30:00Z,12.14,16.2,08/01/21,16:30:00,11.70565387430971
1164,2021-08-01T23:45:00Z,12.42,16.28,08/01/21,16:45:00,11.947616571446746
1165,2021-08-02T00:00:00Z,12.42,16.32,08/01/21,17:00:00,11.947616571446746
1166,2021-08-02T00:15:00Z,12.54,16.3,08/01/21,17:15:00,12.051314870219763
1167,2021-08-02T00:30:00Z,13.12,16.28,08/01/21,17:30:00,12.552523314289338
1168,2021-08-02T00:45:00Z,13,16.28,08/01/21,17:45:00,12.448825015516324
1169,2021-08-02T01:00:00Z,13.09,16.3,08/01/21,18:00:00,12.526598739596084
1170,2021-08-02T01:15:00Z,12.68,16.32,08/01/21,18:15:00,12.172296218788281
1171,2021-08-02T01:30:00Z,11.78,16.24,08/01/21,18:30:00,11.394558977990663
1172,2021-08-02T01:45:00Z,11.58,16.22,08/01/21,18:45:00,11.221728480035637
1173,2021-08-02T02:00:00Z,11.14,16.24,08/01/21,19:00:00,10.84150138453458
1174,2021-08-02T02:15:00Z,10.78,16.24,08/01/21,19:15:00,10.530406488215531
1175,2021-08-02T02:30:00Z,10.99,16.28,08/01/21,19:30:00,10.71187851106831
1176,2021-08-02T02:45:00Z,11.43,16.32,08/01/21,19:45:00,11.092105606569367
1177,2021-08-02T03:00:00Z,11.37,16.34,08/01/21,20:00:00,11.040256457182858
1178,2021-08-02T03:15:00Z,11.17,16.36,08/01/21,20:15:00,10.867425959227832
1179,2021-08-02T03:30:00Z,11.61,16.38,08/01/21,20:30:00,11.24765305472889
1180,2021-08-02T03:45:00Z,11.64,16.38,08/01/21,20:45:00,11.273577629422146
1181,2021-08-02T04:00:00Z,11.51,16.4,08/01/21,21:00:00,11.161237805751377
1182,2021-08-02T04:15:00Z,11.21,16.38,08/01/21,21:15:00,10.90199205881884
1183,2021-08-02T04:30:00Z,11.36,16.38,08/01/21,21:30:00,11.031614932285107
1184,2021-08-02T04:45:00Z,12.03,16.3,08/01/21,21:45:00,11.610597100434445
1185,2021-08-02T05:00:00Z,13,16.2,08/01/21,22:00:00,12.448825015516324
1186,2021-08-02T05:15:00Z,12.53,16.16,08/01/21,22:15:00,12.04267334532201
1187,2021-08-02T05:30:00Z,12.21,16.18,08/01/21,22:30:00,11.76614454859397
1188,2021-08-02T05:45:00Z,11.24,16.2,08/01/21,22:45:00,10.927916633512092
1189,2021-08-02T06:00:00Z,11.27,16.2,08/01/21,23:00:00,10.953841208205345
1190,2021-08-02T06:15:00Z,11.03,16.2,08/01/21,23:15:00,10.746444610659314
1191,2021-08-02T06:30:00Z,11.12,16.16,08/01/21,23:30:00,10.824218334739076
1192,2021-08-02T06:45:00Z,11.58,16.04,08/01/21,23:45:00,11.221728480035637
1193,2021-08-02T07:00:00Z,12.76,15.94,08/02/21,00:00:00,12.24142841797029
1194,2021-08-02T07:15:00Z,12.07,15.92,08/02/21,00:15:00,11.64516320002545
1195,2021-08-02T07:30:00Z,12.33,15.88,08/02/21,00:30:00,11.869842847366986
1196,2021-08-02T07:45:00Z,11.85,15.88,08/02/21,00:45:00,11.455049652274921
1197,2021-08-02T08:00:00Z,12.31,15.9,08/02/21,01:00:00,11.852559797571482
1198,2021-08-02T08:15:00Z,11.88,16.12,08/02/21,01:15:00,11.480974226968177
1199,2021-08-02T08:30:00Z,11.25,16.26,08/02/21,01:30:00,10.936558158409843
1200,2021-08-02T08:45:00Z,11.25,16.56,08/02/21,01:45:00,10.936558158409843
1201,2021-08-02T09:00:00Z,11.49,16.42,08/02/21,02:00:00,11.143954755955875
1202,2021-08-02T09:15:00Z,11.1,16.74,08/02/21,02:15:00,10.806935284943574
1203,2021-08-02T09:30:00Z,9.44,17.06,08/02/21,02:30:00,9.372442151916855
1204,2021-08-02T09:45:00Z,9.69,17.32,08/02/21,02:45:00,9.588480274360638
1205,2021-08-02T10:00:00Z,9.2,17.52,08/02/21,03:00:00,9.165045554370824
1206,2021-08-02T10:15:00Z,8.63,17.8,08/02/21,03:15:00,8.672478635199
1207,2021-08-02T10:30:00Z,8,18.12,08/02/21,03:30:00,8.128062566640669
1208,2021-08-02T10:45:00Z,7.51,18.4,08/02/21,03:45:00,7.704627846650854
1209,2021-08-02T11:00:00Z,7.17,18.54,08/02/21,04:00:00,7.410816000127309
1210,2021-08-02T11:15:00Z,6.83,18.8,08/02/21,04:15:00,7.117004153603765
1211,2021-08-02T11:30:00Z,6.05,19.16,08/02/21,04:30:00,6.442965211579163
1212,2021-08-02T11:45:00Z,5.82,19.46,08/02/21,04:45:00,6.2442101389308835
1213,2021-08-02T12:00:00Z,5.55,19.56,08/02/21,05:00:00,6.0108889666915974
1214,2021-08-02T12:15:00Z,5.43,19.56,08/02/21,05:15:00,5.907190667918582
1215,2021-08-02T12:30:00Z,5.23,19.56,08/02/21,05:30:00,5.734360169963556
1216,2021-08-02T12:45:00Z,4.97,19.54,08/02/21,05:45:00,5.509680522622022
1217,2021-08-02T13:00:00Z,4.98,19.5,08/02/21,06:00:00,5.518322047519773
1218,2021-08-02T13:15:00Z,4.83,19.46,08/02/21,06:15:00,5.388699174053503
1219,2021-08-02T13:30:00Z,4.82,19.44,08/02/21,06:30:00,5.380057649155752
1220,2021-08-02T13:45:00Z,5.06,19.46,08/02/21,06:45:00,5.587454246701783
1221,2021-08-02T14:00:00Z,5.22,19.46,08/02/21,07:00:00,5.725718645065804
1222,2021-08-02T14:15:00Z,5.45,19.5,08/02/21,07:15:00,5.9244737177140845
1223,2021-08-02T14:30:00Z,5.49,19.52,08/02/21,07:30:00,5.95903981730509
1224,2021-08-02T14:45:00Z,5.48,19.54,08/02/21,07:45:00,5.950398292407339
1225,2021-08-02T15:00:00Z,5.49,19.56,08/02/21,08:00:00,5.95903981730509
1226,2021-08-02T15:15:00Z,5.16,19.62,08/02/21,08:15:00,5.6738694956792965
1227,2021-08-02T15:30:00Z,5.62,19.66,08/02/21,08:30:00,6.071379640975857
1228,2021-08-02T15:45:00Z,5.96,19.66,08/02/21,08:45:00,6.365191487499401
1229,2021-08-02T16:00:00Z,6.35,19.62,08/02/21,09:00:00,6.702210958511702
1230,2021-08-02T16:15:00Z,6.73,19.66,08/02/21,09:15:00,7.030588904626253
1231,2021-08-02T16:30:00Z,6.79,19.66,08/02/21,09:30:00,7.08243805401276
1232,2021-08-02T16:45:00Z,6.82,19.7,08/02/21,09:45:00,7.108362628706014
1233,2021-08-02T17:00:00Z,6.53,19.66,08/02/21,10:00:00,6.857758406671226
1234,2021-08-02T17:15:00Z,6.87,19.64,08/02/21,10:15:00,7.1515702531947705
1235,2021-08-02T17:30:00Z,6.76,19.7,08/02/21,10:30:00,7.056513479319506
1236,2021-08-02T17:45:00Z,6.66,19.78,08/02/21,10:45:00,6.970098230341993
1237,2021-08-02T18:00:00Z,6.68,19.86,08/02/21,11:00:00,6.9873812801374955
1238,2021-08-02T18:15:00Z,6.63,19.88,08/02/21,11:15:00,6.944173655648739
1239,2021-08-02T18:30:00Z,6.84,19.88,08/02/21,11:30:00,7.125645678501517
1240,2021-08-02T18:45:00Z,7.11,19.82,08/02/21,11:45:00,7.358966850740802
1241,2021-08-02T19:00:00Z,7.36,19.72,08/02/21,12:00:00,7.575004973184585
1242,2021-08-02T19:15:00Z,7.75,19.46,08/02/21,12:15:00,7.912024444196886
1243,2021-08-02T19:30:00Z,8.42,19.02,08/02/21,12:30:00,8.491006612346222
1244,2021-08-02T19:45:00Z,9.05,18.6,08/02/21,12:45:00,9.035422680904556
1245,2021-08-02T20:00:00Z,9.56,18.32,08/02/21,13:00:00,9.476140450689872
1246,2021-08-02T20:15:00Z,10.2,17.9,08/02/21,13:15:00,10.029198044145955
1247,2021-08-02T20:30:00Z,10.97,17.5,08/02/21,13:30:00,10.694595461272808
1248,2021-08-02T20:45:00Z,11.47,17.16,08/02/21,13:45:00,11.126671706160373
1249,2021-08-02T21:00:00Z,11.94,16.88,08/02/21,14:00:00,11.532823376354683
1250,2021-08-02T21:15:00Z,12.46,16.56,08/02/21,14:15:00,11.982182671037753
1251,2021-08-02T21:30:00Z,12.91,16.34,08/02/21,14:30:00,12.371051291436562
1252,2021-08-02T21:45:00Z,13.26,16.28,08/02/21,14:45:00,12.673504662857857
1253,2021-08-02T22:00:00Z,13.45,16.26,08/02/21,15:00:00,12.837693635915132
1254,2021-08-02T22:15:00Z,13.48,16.24,08/02/21,15:15:00,12.863618210608387
1255,2021-08-02T22:30:00Z,13.69,16.2,08/02/21,15:30:00,13.045090233461163
1256,2021-08-02T22:45:00Z,14.3,16.18,08/02/21,15:45:00,13.572223252223994
1257,2021-08-02T23:00:00Z,13.95,16.24,08/02/21,16:00:00,13.269769880802697
1258,2021-08-02T23:15:00Z,13.61,16.28,08/02/21,16:15:00,12.975958034279152
1259,2021-08-02T23:30:00Z,13.45,16.32,08/02/21,16:30:00,12.837693635915132
1260,2021-08-02T23:45:00Z,13.99,16.28,08/02/21,16:45:00,13.304335980393702
1261,2021-08-03T00:00:00Z,14.32,16.22,08/02/21,17:00:00,13.589506302019496
1262,2021-08-03T00:15:00Z,13.84,16.24,08/02/21,17:15:00,13.174713106927433
1263,2021-08-03T00:30:00Z,13.61,16.16,08/02/21,17:30:00,12.975958034279152
1264,2021-08-03T00:45:00Z,13.56,16.16,08/02/21,17:45:00,12.932750409790396
1265,2021-08-03T01:00:00Z,13.36,16.18,08/02/21,18:00:00,12.75991991183537
1266,2021-08-03T01:15:00Z,13.28,16.2,08/02/21,18:15:00,12.690787712653359
1267,2021-08-03T01:30:00Z,13.23,16.2,08/02/21,18:30:00,12.647580088164604
1268,2021-08-03T01:45:00Z,13,16.24,08/02/21,18:45:00,12.448825015516324
1269,2021-08-03T02:00:00Z,12.58,16.26,08/02/21,19:00:00,12.085880969810768
1270,2021-08-03T02:15:00Z,12.44,16.28,08/02/21,19:15:00,11.96489962124225
1271,2021-08-03T02:30:00Z,12.97,16.36,08/02/21,19:30:00,12.422900440823069
1272,2021-08-03T02:45:00Z,12.97,16.38,08/02/21,19:45:00,12.422900440823069
1273,2021-08-03T03:00:00Z,12.53,16.44,08/02/21,20:00:00,12.04267334532201
1274,2021-08-03T03:15:00Z,11.99,16.44,08/02/21,20:15:00,11.576031000843441
1275,2021-08-03T03:30:00Z,12,16.42,08/02/21,20:30:00,11.584672525741192
1276,2021-08-03T03:45:00Z,11.02,16.42,08/02/21,20:45:00,10.737803085761563
1277,2021-08-03T04:00:00Z,11.77,16.48,08/02/21,21:00:00,11.385917453092912
1278,2021-08-03T04:15:00Z,11.53,16.52,08/02/21,21:15:00,11.17852085554688
1279,2021-08-03T04:30:00Z,11.16,16.52,08/02/21,21:30:00,10.858784434330081
1280,2021-08-03T04:45:00Z,10.47,16.54,08/02/21,21:45:00,10.262519216385241
1281,2021-08-03T05:00:00Z,11.02,16.6,08/02/21,22:00:00,10.737803085761563
1282,2021-08-03T05:15:00Z,10.89,16.66,08/02/21,22:15:00,10.625463262090797
1283,2021-08-03T05:30:00Z,10.7,16.7,08/02/21,22:30:00,10.46127428903352
1284,2021-08-03T05:45:00Z,9.5,16.64,08/02/21,22:45:00,9.424291301303365
1285,2021-08-03T06:00:00Z,8.36,16.56,08/02/21,23:00:00,8.439157462959715
1286,2021-08-03T06:15:00Z,8.19,16.56,08/02/21,23:15:00,8.292251539697942
1287,2021-08-03T06:30:00Z,9.65,16.6,08/02/21,23:30:00,9.553914174769634
1288,2021-08-03T06:45:00Z,10.08,16.66,08/02/21,23:45:00,9.92549974537294
1289,2021-08-03T07:00:00Z,12.17,16.76,08/03/21,00:00:00,11.731578449002964
1290,2021-08-03T07:15:00Z,10.71,16.72,08/03/21,00:15:00,10.469915813931273
1291,2021-08-03T07:30:00Z,9.98,16.66,08/03/21,00:30:00,9.839084496395428
1292,2021-08-03T07:45:00Z,10.83,16.64,08/03/21,00:45:00,10.573614112704288
1293,2021-08-03T08:00:00Z,11.41,16.66,08/03/21,01:00:00,11.074822556773865
1294,2021-08-03T08:15:00Z,11.72,16.6,08/03/21,01:15:00,11.342709828604155
1295,2021-08-03T08:30:00Z,11,16.54,08/03/21,01:30:00,10.72052003596606
1296,2021-08-03T08:45:00Z,10.3,16.56,08/03/21,01:45:00,10.11561329312347
1297,2021-08-03T09:00:00Z,10.08,16.7,08/03/21,02:00:00,9.92549974537294
1298,2021-08-03T09:15:00Z,10.45,16.92,08/03/21,02:15:00,10.245236166589738
1299,2021-08-03T09:30:00Z,9.05,16.76,08/03/21,02:30:00,9.035422680904556
1300,2021-08-03T09:45:00Z,10.1,16.76,08/03/21,02:45:00,9.942782795168442
1301,2021-08-03T10:00:00Z,10.98,17.18,08/03/21,03:00:00,10.703236986170559
1302,2021-08-03T10:15:00Z,10.8,17.82,08/03/21,03:15:00,10.547689538011035
1303,2021-08-03T10:30:00Z,10.3,18.22,08/03/21,03:30:00,10.11561329312347
1304,2021-08-03T10:45:00Z,9.95,18.48,08/03/21,03:45:00,9.813159921702173
1305,2021-08-03T11:00:00Z,9.25,18.82,08/03/21,04:00:00,9.208253178859582
1306,2021-08-03T11:15:00Z,8.48,19.36,08/03/21,04:15:00,8.542855761732731
1307,2021-08-03T11:30:00Z,8.04,19.7,08/03/21,04:30:00,8.162628666231672
1308,2021-08-03T11:45:00Z,7.61,20.04,08/03/21,04:45:00,7.791043095628368
1309,2021-08-03T12:00:00Z,7.18,20.28,08/03/21,05:00:00,7.419457525025061
1310,2021-08-03T12:15:00Z,6.86,20.46,08/03/21,05:15:00,7.1429287282970195
1311,2021-08-03T12:30:00Z,6.5,20.64,08/03/21,05:30:00,6.831833831977972
1312,2021-08-03T12:45:00Z,6.27,20.68,08/03/21,05:45:00,6.633078759329692
1313,2021-08-03T13:00:00Z,6.06,20.66,08/03/21,06:00:00,6.451606736476914
1314,2021-08-03T13:15:00Z,5.78,20.66,08/03/21,06:15:00,6.209644039339878
1315,2021-08-03T13:30:00Z,5.51,20.7,08/03/21,06:30:00,5.976322867100592
1316,2021-08-03T13:45:00Z,5.4,20.72,08/03/21,06:45:00,5.881266093225328
1317,2021-08-03T14:00:00Z,5.66,20.72,08/03/21,07:00:00,6.105945740566862
1318,2021-08-03T14:15:00Z,6.04,20.8,08/03/21,07:15:00,6.434323686681411
1319,2021-08-03T14:30:00Z,6.19,20.88,08/03/21,07:30:00,6.563946560147682
1320,2021-08-03T14:45:00Z,6.22,20.92,08/03/21,07:45:00,6.589871134840935
1321,2021-08-03T15:00:00Z,6.17,20.96,08/03/21,08:00:00,6.546663510352179
1322,2021-08-03T15:15:00Z,6.12,20.98,08/03/21,08:15:00,6.503455885863422
1323,2021-08-03T15:30:00Z,6.12,20.98,08/03/21,08:30:00,6.503455885863422
1324,2021-08-03T15:45:00Z,6.12,20.96,08/03/21,08:45:00,6.503455885863422
1325,2021-08-03T16:00:00Z,6.16,20.98,08/03/21,09:00:00,6.538021985454428
1326,2021-08-03T16:15:00Z,6.41,21,08/03/21,09:15:00,6.75406010789821
1327,2021-08-03T16:30:00Z,6.49,21.02,08/03/21,09:30:00,6.8231923070802205
1328,2021-08-03T16:45:00Z,7,21.06,08/03/21,09:45:00,7.263910076865537
1329,2021-08-03T17:00:00Z,6.88,21.08,08/03/21,10:00:00,7.160211778092521
1330,2021-08-03T17:15:00Z,6.36,20.92,08/03/21,10:15:00,6.710852483409454
1331,2021-08-03T17:30:00Z,6.49,20.98,08/03/21,10:30:00,6.8231923070802205
1332,2021-08-03T17:45:00Z,6.95,21.08,08/03/21,10:45:00,7.220702452376781
1333,2021-08-03T18:00:00Z,7.7,21.06,08/03/21,11:00:00,7.86881681970813
1334,2021-08-03T18:15:00Z,7.63,20.9,08/03/21,11:15:00,7.8083261454238695
1335,2021-08-03T18:30:00Z,7.46,21.02,08/03/21,11:30:00,7.661420222162097
1336,2021-08-03T18:45:00Z,7.47,21.08,08/03/21,11:45:00,7.670061747059849
1337,2021-08-03T19:00:00Z,7.71,21.08,08/03/21,12:00:00,7.877458344605881
1338,2021-08-03T19:15:00Z,8.31,20.96,08/03/21,12:15:00,8.395949838470958
1339,2021-08-03T19:30:00Z,9.22,20.52,08/03/21,12:30:00,9.182328604166328
1340,2021-08-03T19:45:00Z,10.01,20,08/03/21,12:45:00,9.86500907108868
1341,2021-08-03T20:00:00Z,10.62,19.58,08/03/21,13:00:00,10.392142089851511
1342,2021-08-03T20:15:00Z,11.21,19.2,08/03/21,13:15:00,10.90199205881884
1343,2021-08-03T20:30:00Z,11.71,18.82,08/03/21,13:30:00,11.334068303706404
1344,2021-08-03T20:45:00Z,12.2,18.46,08/03/21,13:45:00,11.757503023696218
1345,2021-08-03T21:00:00Z,12.74,18.08,08/03/21,14:00:00,12.224145368174788
1346,2021-08-03T21:15:00Z,13.28,17.76,08/03/21,14:15:00,12.690787712653359
1347,2021-08-03T21:30:00Z,13.62,17.58,08/03/21,14:30:00,12.984599559176903
1348,2021-08-03T21:45:00Z,13.96,17.46,08/03/21,14:45:00,13.27841140570045
1349,2021-08-03T22:00:00Z,14.25,17.4,08/03/21,15:00:00,13.529015627735237
1350,2021-08-03T22:15:00Z,14.49,17.36,08/03/21,15:15:00,13.736412225281269
1351,2021-08-03T22:30:00Z,14.36,17.36,08/03/21,15:30:00,13.624072401610501
1352,2021-08-03T22:45:00Z,14.33,17.38,08/03/21,15:45:00,13.598147826917247
1353,2021-08-03T23:00:00Z,14.12,17.4,08/03/21,16:00:00,13.416675804064468
1354,2021-08-03T23:15:00Z,14.12,17.42,08/03/21,16:15:00,13.416675804064468
1355,2021-08-03T23:30:00Z,13.96,17.44,08/03/21,16:30:00,13.27841140570045
1356,2021-08-03T23:45:00Z,14.41,17.46,08/03/21,16:45:00,13.667280026099258
1357,2021-08-04T00:00:00Z,14.45,17.5,08/03/21,17:00:00,13.701846125690262
1358,2021-08-04T00:15:00Z,13.87,17.54,08/03/21,17:15:00,13.200637681620686
1359,2021-08-04T00:30:00Z,14.26,17.6,08/03/21,17:30:00,13.537657152632988
1360,2021-08-04T00:45:00Z,14.63,17.62,08/03/21,17:45:00,13.857393573849787
1361,2021-08-04T01:00:00Z,14.23,17.62,08/03/21,18:00:00,13.511732577939734
1362,2021-08-04T01:15:00Z,13.91,17.52,08/03/21,18:15:00,13.235203781211693
1363,2021-08-04T01:30:00Z,13.59,17.5,08/03/21,18:30:00,12.95867498448365
1364,2021-08-04T01:45:00Z,13.29,17.52,08/03/21,18:45:00,12.69942923755111
1365,2021-08-04T02:00:00Z,13.06,17.56,08/03/21,19:00:00,12.500674164902831
1366,2021-08-04T02:15:00Z,13.07,17.56,08/03/21,19:15:00,12.509315689800582
1367,2021-08-04T02:30:00Z,13.1,17.56,08/03/21,19:30:00,12.535240264493835
1368,2021-08-04T02:45:00Z,12.72,17.56,08/03/21,19:45:00,12.206862318379287
1369,2021-08-04T03:00:00Z,12.53,17.62,08/03/21,20:00:00,12.04267334532201
1370,2021-08-04T03:15:00Z,13.47,17.64,08/03/21,20:15:00,12.854976685710636
1371,2021-08-04T03:30:00Z,13.29,17.68,08/03/21,20:30:00,12.69942923755111
1372,2021-08-04T03:45:00Z,13.91,17.68,08/03/21,20:45:00,13.235203781211693
1373,2021-08-04T04:00:00Z,14.17,17.78,08/03/21,21:00:00,13.459883428553226
1374,2021-08-04T04:15:00Z,14.15,17.98,08/03/21,21:15:00,13.442600378757724
1375,2021-08-04T04:30:00Z,13.62,17.98,08/03/21,21:30:00,12.984599559176903
1376,2021-08-04T04:45:00Z,13.63,17.94,08/03/21,21:45:00,12.993241084074656
1377,2021-08-04T05:00:00Z,13.76,17.86,08/03/21,22:00:00,13.105580907745422
1378,2021-08-04T05:15:00Z,14.11,17.78,08/03/21,22:15:00,13.408034279166717
1379,2021-08-04T05:30:00Z,14.11,17.72,08/03/21,22:30:00,13.408034279166717
1380,2021-08-04T05:45:00Z,13.6,17.68,08/03/21,22:45:00,12.967316509381401
1381,2021-08-04T06:00:00Z,14.26,17.6,08/03/21,23:00:00,13.537657152632988
1382,2021-08-04T06:15:00Z,14.17,17.54,08/03/21,23:15:00,13.459883428553226
1383,2021-08-04T06:30:00Z,14.03,17.5,08/03/21,23:30:00,13.338902079984708
1384,2021-08-04T06:45:00Z,13.88,17.48,08/03/21,23:45:00,13.209279206518438
1385,2021-08-04T07:00:00Z,13.48,17.46,08/04/21,00:00:00,12.863618210608387
1386,2021-08-04T07:15:00Z,13.16,17.44,08/04/21,00:15:00,12.587089413880344
1387,2021-08-04T07:30:00Z,12.54,17.44,08/04/21,00:30:00,12.051314870219763
1388,2021-08-04T07:45:00Z,13.34,17.44,08/04/21,00:45:00,12.742636862039868
1389,2021-08-04T08:00:00Z,13.22,17.42,08/04/21,01:00:00,12.638938563266851
1390,2021-08-04T08:15:00Z,13,17.42,08/04/21,01:15:00,12.448825015516324
1391,2021-08-04T08:30:00Z,13.05,17.42,08/04/21,01:30:00,12.49203264000508
1392,2021-08-04T08:45:00Z,12.48,17.44,08/04/21,01:45:00,11.999465720833255
1393,2021-08-04T09:00:00Z,12,17.48,08/04/21,02:00:00,11.584672525741192
1394,2021-08-04T09:15:00Z,12.14,17.48,08/04/21,02:15:00,11.70565387430971
1395,2021-08-04T09:30:00Z,12.27,17.76,08/04/21,02:30:00,11.817993697980476
1396,2021-08-04T09:45:00Z,11.68,17.86,08/04/21,02:45:00,11.30814372901315
1397,2021-08-04T10:00:00Z,11.82,17.86,08/04/21,03:00:00,11.429125077581668
1398,2021-08-04T10:15:00Z,12,17.8,08/04/21,03:15:00,11.584672525741192
1399,2021-08-04T10:30:00Z,12.11,17.76,08/04/21,03:30:00,11.679729299616456
1400,2021-08-04T10:45:00Z,11.3,17.92,08/04/21,03:45:00,10.979765782898602
1401,2021-08-04T11:00:00Z,10.23,18.38,08/04/21,04:00:00,10.05512261883921
1402,2021-08-04T11:15:00Z,8.93,19.24,08/04/21,04:15:00,8.93172438213154
1403,2021-08-04T11:30:00Z,8.41,19.76,08/04/21,04:30:00,8.482365087448471
1404,2021-08-04T11:45:00Z,8.21,19.8,08/04/21,04:45:00,8.309534589493447
1405,2021-08-04T12:00:00Z,8.11,19.94,08/04/21,05:00:00,8.223119340515932
1406,2021-08-04T12:15:00Z,7.77,20.18,08/04/21,05:15:00,7.929307493992388
1407,2021-08-04T12:30:00Z,7.37,20.4,08/04/21,05:30:00,7.583646498082336
1408,2021-08-04T12:45:00Z,6.98,20.44,08/04/21,05:45:00,7.246627027070035
