scan_no,datetime,intensity_lux,hoboPAR
2144,2021-06-17T04:45:00Z,0,-0.32670199999995475
2145,2021-06-17T05:00:00Z,0,-0.32670199999995475
2146,2021-06-17T05:15:00Z,0,-0.32670199999995475
2147,2021-06-17T05:30:00Z,0,-0.32670199999995475
2148,2021-06-17T05:45:00Z,0,-0.32670199999995475
2149,2021-06-17T06:00:00Z,0,-0.32670199999995475
2150,2021-06-17T06:15:00Z,0,-0.32670199999995475
2151,2021-06-17T06:30:00Z,0,-0.32670199999995475
2152,2021-06-17T06:45:00Z,0,-0.32670199999995475
2153,2021-06-17T07:00:00Z,0,-0.32670199999995475
2154,2021-06-17T07:15:00Z,0,-0.32670199999995475
2155,2021-06-17T07:30:00Z,0,-0.32670199999995475
2156,2021-06-17T07:45:00Z,0,-0.32670199999995475
2157,2021-06-17T08:00:00Z,0,-0.32670199999995475
2158,2021-06-17T08:15:00Z,0,-0.32670199999995475
2159,2021-06-17T08:30:00Z,0,-0.32670199999995475
2160,2021-06-17T08:45:00Z,0,-0.32670199999995475
2161,2021-06-17T09:00:00Z,0,-0.32670199999995475
2162,2021-06-17T09:15:00Z,0,-0.32670199999995475
2163,2021-06-17T09:30:00Z,0,-0.32670199999995475
2164,2021-06-17T09:45:00Z,0,-0.32670199999995475
2165,2021-06-17T10:00:00Z,0,-0.32670199999995475
2166,2021-06-17T10:15:00Z,0,-0.32670199999995475
2167,2021-06-17T10:30:00Z,0,-0.32670199999995475
2168,2021-06-17T10:45:00Z,0,-0.32670199999995475
2169,2021-06-17T11:00:00Z,0,-0.32670199999995475
2170,2021-06-17T11:15:00Z,0,-0.32670199999995475
2171,2021-06-17T11:30:00Z,0,-0.32670199999995475
2172,2021-06-17T11:45:00Z,0,-0.32670199999995475
2173,2021-06-17T12:00:00Z,10.8,0.45288011081504465
2174,2021-06-17T12:15:00Z,64.6,4.324536988759746
2175,2021-06-17T12:30:00Z,215.3,15.065415957348819
2176,2021-06-17T12:45:00Z,452.1,31.637299335514967
2177,2021-06-17T13:00:00Z,645.8,44.92022495053902
2178,2021-06-17T13:15:00Z,807.3,55.81090527146591
2179,2021-06-17T13:30:00Z,1054.9,72.18865888562902
2180,2021-06-17T13:45:00Z,1636.1,109.16191365180623
2181,2021-06-17T14:00:00Z,2238.9,145.42572677775343
2182,2021-06-17T14:15:00Z,2755.6,174.90923070011263
2183,2021-06-17T14:30:00Z,3444.5,212.04749615925505
2184,2021-06-17T14:45:00Z,3444.5,212.04749615925505
2185,2021-06-17T15:00:00Z,5511.1,310.00999518687627
2186,2021-06-17T15:15:00Z,6544.5,352.27895542701754
2187,2021-06-17T15:30:00Z,7233.4,378.251546241615
2188,2021-06-17T15:45:00Z,7233.4,378.251546241615
2189,2021-06-17T16:00:00Z,9300.1,446.76447679042155
2190,2021-06-17T16:15:00Z,10333.4,476.322209097489
2191,2021-06-17T16:30:00Z,11711.2,511.5065520500441
2192,2021-06-17T16:45:00Z,14466.8,569.5272758339419
2193,2021-06-17T17:00:00Z,13089,542.4005181928725
2194,2021-06-17T17:15:00Z,15844.5,593.344579363571
2195,2021-06-17T17:30:00Z,3272.2,202.98409246700214
2196,2021-06-17T17:45:00Z,1722.2,114.46875029959688
2197,2021-06-17T18:00:00Z,1980.6,130.1389361948893
2198,2021-06-17T18:15:00Z,3444.5,212.04749615925505
2199,2021-06-17T18:30:00Z,1130.2,77.09403027709402
2200,2021-06-17T18:45:00Z,3788.9,229.72796604272526
2201,2021-06-17T19:00:00Z,5511.1,310.00999518687627
2202,2021-06-17T19:15:00Z,9300.1,446.76447679042155
2203,2021-06-17T19:30:00Z,55111.5,760.6458927950622
2204,2021-06-17T19:45:00Z,27555.7,708.0714740023004
2205,2021-06-17T20:00:00Z,35822.5,738.8343605450611
2206,2021-06-17T20:15:00Z,26178,700.1855503331249
2207,2021-06-17T20:30:00Z,33066.9,731.1036971122525
2208,2021-06-17T20:45:00Z,33066.9,731.1036971122525
2209,2021-06-17T21:00:00Z,42711.4,751.2762718410604
2210,2021-06-17T21:15:00Z,44089.2,752.932731776847
2211,2021-06-17T21:30:00Z,44089.2,752.932731776847
2212,2021-06-17T21:45:00Z,46844.8,755.6643162353936
2213,2021-06-17T22:00:00Z,49600.3,757.770272148222
2214,2021-06-17T22:15:00Z,49600.3,757.770272148222
2215,2021-06-17T22:30:00Z,34444.7,735.2199996810438
2216,2021-06-17T22:45:00Z,55111.5,760.6458927950622
2217,2021-06-17T23:00:00Z,60622.6,762.3552092348335
2218,2021-06-17T23:15:00Z,57867,761.6110514295699
2219,2021-06-17T23:30:00Z,66133.8,763.3712928783469
2220,2021-06-17T23:45:00Z,42711.4,751.2762718410604
2221,2021-06-18T00:00:00Z,132267.5,764.8576009808774
2222,2021-06-18T00:15:00Z,30311.3,721.0767592426517
2223,2021-06-18T00:30:00Z,10677.8,485.5504517784135
2224,2021-06-18T00:45:00Z,2497.2,160.34434652806988
2225,2021-06-18T01:00:00Z,4650,271.4992700577698
2226,2021-06-18T01:15:00Z,2669.5,170.09555491559013
2227,2021-06-18T01:30:00Z,1722.2,114.46875029959688
2228,2021-06-18T01:45:00Z,1065.6,72.88783047273569
2229,2021-06-18T02:00:00Z,850.4,58.68938111920761
2230,2021-06-18T02:15:00Z,570.5,39.78537964414522
2231,2021-06-18T02:30:00Z,430.6,30.147913870334037
2232,2021-06-18T02:45:00Z,247.6,17.347728049949524
2233,2021-06-18T03:00:00Z,193.8,13.54236827002967
2234,2021-06-18T03:15:00Z,96.9,6.639543398114029
2235,2021-06-18T03:30:00Z,43.1,2.7796715125056153
2236,2021-06-18T03:45:00Z,10.8,0.45288011081504465
2237,2021-06-18T04:00:00Z,0,-0.32670199999995475
2238,2021-06-18T04:15:00Z,0,-0.32670199999995475
2239,2021-06-18T04:30:00Z,0,-0.32670199999995475
2240,2021-06-18T04:45:00Z,0,-0.32670199999995475
2241,2021-06-18T05:00:00Z,0,-0.32670199999995475
2242,2021-06-18T05:15:00Z,0,-0.32670199999995475
2243,2021-06-18T05:30:00Z,0,-0.32670199999995475
2244,2021-06-18T05:45:00Z,0,-0.32670199999995475
2245,2021-06-18T06:00:00Z,0,-0.32670199999995475
2246,2021-06-18T06:15:00Z,0,-0.32670199999995475
2247,2021-06-18T06:30:00Z,0,-0.32670199999995475
2248,2021-06-18T06:45:00Z,0,-0.32670199999995475
2249,2021-06-18T07:00:00Z,0,-0.32670199999995475
2250,2021-06-18T07:15:00Z,0,-0.32670199999995475
2251,2021-06-18T07:30:00Z,0,-0.32670199999995475
2252,2021-06-18T07:45:00Z,0,-0.32670199999995475
2253,2021-06-18T08:00:00Z,0,-0.32670199999995475
2254,2021-06-18T08:15:00Z,0,-0.32670199999995475
2255,2021-06-18T08:30:00Z,0,-0.32670199999995475
2256,2021-06-18T08:45:00Z,0,-0.32670199999995475
2257,2021-06-18T09:00:00Z,0,-0.32670199999995475
2258,2021-06-18T09:15:00Z,0,-0.32670199999995475
2259,2021-06-18T09:30:00Z,0,-0.32670199999995475
2260,2021-06-18T09:45:00Z,0,-0.32670199999995475
2261,2021-06-18T10:00:00Z,0,-0.32670199999995475
2262,2021-06-18T10:15:00Z,0,-0.32670199999995475
2263,2021-06-18T10:30:00Z,0,-0.32670199999995475
2264,2021-06-18T10:45:00Z,0,-0.32670199999995475
2265,2021-06-18T11:00:00Z,0,-0.32670199999995475
2266,2021-06-18T11:15:00Z,0,-0.32670199999995475
2267,2021-06-18T11:30:00Z,0,-0.32670199999995475
2268,2021-06-18T11:45:00Z,0,-0.32670199999995475
2269,2021-06-18T12:00:00Z,0,-0.32670199999995475
2270,2021-06-18T12:15:00Z,0,-0.32670199999995475
2271,2021-06-18T12:30:00Z,0,-0.32670199999995475
2272,2021-06-18T12:45:00Z,10.8,0.45288011081504465
2273,2021-06-18T13:00:00Z,21.5,1.224460615640055
2274,2021-06-18T13:15:00Z,43.1,2.7796715125056153
2275,2021-06-18T13:30:00Z,64.6,4.324536988759746
2276,2021-06-18T13:45:00Z,107.6,7.404879186556627
2277,2021-06-18T14:00:00Z,215.3,15.065415957348819
2278,2021-06-18T14:15:00Z,258.3,18.102255172554692
2279,2021-06-18T14:30:00Z,269.1,18.86306163564791
2280,2021-06-18T14:45:00Z,366,25.65460389916882
2281,2021-06-18T15:00:00Z,398.3,27.904683409524864
2282,2021-06-18T15:15:00Z,290.6,20.375323386370155
2283,2021-06-18T15:30:00Z,958,65.8246537982858
2284,2021-06-18T15:45:00Z,6544.5,352.27895542701754
2285,2021-06-18T16:00:00Z,5511.1,310.00999518687627
2286,2021-06-18T16:15:00Z,8266.7,414.17555387887273
2287,2021-06-18T16:30:00Z,10677.8,485.5504517784135
2288,2021-06-18T16:45:00Z,11022.3,494.48610192561944
2289,2021-06-18T17:00:00Z,9644.5,456.9380564893064
2290,2021-06-18T17:15:00Z,17911.2,623.739784176235
2291,2021-06-18T17:30:00Z,17911.2,623.739784176235
2292,2021-06-18T17:45:00Z,18600.1,632.623532477156
2293,2021-06-18T18:00:00Z,19289,640.9480362773322
2294,2021-06-18T18:15:00Z,22044.6,669.3252961087238
2295,2021-06-18T18:30:00Z,22044.6,669.3252961087238
2296,2021-06-18T18:45:00Z,23422.4,680.9748534370241
2297,2021-06-18T19:00:00Z,16533.4,604.1417487300942
2298,2021-06-18T19:15:00Z,27555.7,708.0714740023004
2299,2021-06-18T19:30:00Z,22044.6,669.3252961087238
2300,2021-06-18T19:45:00Z,22044.6,669.3252961087238
2301,2021-06-18T20:00:00Z,26178,700.1855503331249
2302,2021-06-18T20:15:00Z,23422.4,680.9748534370241
2303,2021-06-18T20:30:00Z,18600.1,632.623532477156
2304,2021-06-18T20:45:00Z,26178,700.1855503331249
2305,2021-06-18T21:00:00Z,26178,700.1855503331249
2306,2021-06-18T21:15:00Z,28933.5,714.9963245675866
2307,2021-06-18T21:30:00Z,30311.3,721.0767592426517
2308,2021-06-18T21:45:00Z,28933.5,714.9963245675866
2309,2021-06-18T22:00:00Z,28933.5,714.9963245675866
2310,2021-06-18T22:15:00Z,31689.1,726.4157460538721
2311,2021-06-18T22:30:00Z,27555.7,708.0714740023004
2312,2021-06-18T22:45:00Z,31689.1,726.4157460538721
2313,2021-06-18T23:00:00Z,24800.2,691.2038643969491
2314,2021-06-18T23:15:00Z,28933.5,714.9963245675866
2315,2021-06-18T23:30:00Z,31689.1,726.4157460538721
2316,2021-06-18T23:45:00Z,17222.3,614.2592210377518
2317,2021-06-19T00:00:00Z,63378.2,762.9289470606988
2318,2021-06-19T00:15:00Z,12400.1,527.4555408036758
2319,2021-06-19T00:30:00Z,17222.3,614.2592210377518
2320,2021-06-19T00:45:00Z,9644.5,456.9380564893064
2321,2021-06-19T01:00:00Z,12400.1,527.4555408036758
2322,2021-06-19T01:15:00Z,11022.3,494.48610192561944
2323,2021-06-19T01:30:00Z,8611.2,425.3946203320156
2324,2021-06-19T01:45:00Z,5511.1,310.00999518687627
2325,2021-06-19T02:00:00Z,4477.8,263.41531469967134
2326,2021-06-19T02:15:00Z,3444.5,212.04749615925505
2327,2021-06-19T02:30:00Z,2669.5,170.09555491559013
2328,2021-06-19T02:45:00Z,1980.6,130.1389361948893
2329,2021-06-19T03:00:00Z,1550,103.81177615456647
2330,2021-06-19T03:15:00Z,1237.9,84.04976495746871
2331,2021-06-19T03:30:00Z,721.2,50.0254530782687
2332,2021-06-19T03:45:00Z,441.3,30.889520695457463
2333,2021-06-19T04:00:00Z,193.8,13.54236827002967
2334,2021-06-19T04:15:00Z,53.8,3.5489033922785893
2335,2021-06-19T04:30:00Z,0,-0.32670199999995475
2336,2021-06-19T04:45:00Z,0,-0.32670199999995475
2337,2021-06-19T05:00:00Z,0,-0.32670199999995475
2338,2021-06-19T05:15:00Z,0,-0.32670199999995475
2339,2021-06-19T05:30:00Z,0,-0.32670199999995475
2340,2021-06-19T05:45:00Z,0,-0.32670199999995475
2341,2021-06-19T06:00:00Z,0,-0.32670199999995475
2342,2021-06-19T06:15:00Z,0,-0.32670199999995475
2343,2021-06-19T06:30:00Z,0,-0.32670199999995475
2344,2021-06-19T06:45:00Z,0,-0.32670199999995475
2345,2021-06-19T07:00:00Z,0,-0.32670199999995475
2346,2021-06-19T07:15:00Z,0,-0.32670199999995475
2347,2021-06-19T07:30:00Z,0,-0.32670199999995475
2348,2021-06-19T07:45:00Z,0,-0.32670199999995475
2349,2021-06-19T08:00:00Z,0,-0.32670199999995475
2350,2021-06-19T08:15:00Z,0,-0.32670199999995475
2351,2021-06-19T08:30:00Z,0,-0.32670199999995475
2352,2021-06-19T08:45:00Z,0,-0.32670199999995475
2353,2021-06-19T09:00:00Z,0,-0.32670199999995475
2354,2021-06-19T09:15:00Z,0,-0.32670199999995475
2355,2021-06-19T09:30:00Z,0,-0.32670199999995475
2356,2021-06-19T09:45:00Z,0,-0.32670199999995475
2357,2021-06-19T10:00:00Z,0,-0.32670199999995475
2358,2021-06-19T10:15:00Z,0,-0.32670199999995475
2359,2021-06-19T10:30:00Z,0,-0.32670199999995475
2360,2021-06-19T10:45:00Z,0,-0.32670199999995475
2361,2021-06-19T11:00:00Z,0,-0.32670199999995475
2362,2021-06-19T11:15:00Z,0,-0.32670199999995475
2363,2021-06-19T11:30:00Z,0,-0.32670199999995475
2364,2021-06-19T11:45:00Z,0,-0.32670199999995475
2365,2021-06-19T12:00:00Z,21.5,1.224460615640055
2366,2021-06-19T12:15:00Z,96.9,6.639543398114029
2367,2021-06-19T12:30:00Z,226,15.822246808321324
2368,2021-06-19T12:45:00Z,699.7,48.57341919841315
2369,2021-06-19T13:00:00Z,688.9,47.84291288236227
2370,2021-06-19T13:15:00Z,1463.9,98.41798449691532
2371,2021-06-19T13:30:00Z,1894.5,124.95995958978006
2372,2021-06-19T13:45:00Z,2066.7,135.2759972256058
2373,2021-06-19T14:00:00Z,2497.2,160.34434652806988
2374,2021-06-19T14:15:00Z,3444.5,212.04749615925505
2375,2021-06-19T14:30:00Z,4477.8,263.41531469967134
2376,2021-06-19T14:45:00Z,2927.8,184.42002044399317
2377,2021-06-19T15:00:00Z,5166.7,294.98199718701056
2378,2021-06-19T15:15:00Z,5511.1,310.00999518687627
2379,2021-06-19T15:30:00Z,6544.5,352.27895542701754
2380,2021-06-19T15:45:00Z,5166.7,294.98199718701056
2381,2021-06-19T16:00:00Z,2583.4,165.24260220127383
2382,2021-06-19T16:15:00Z,3961.1,238.35500573195065
2383,2021-06-19T16:30:00Z,1550,103.81177615456647
2384,2021-06-19T16:45:00Z,2669.5,170.09555491559013
2385,2021-06-19T17:00:00Z,9300.1,446.76447679042155
2386,2021-06-19T17:15:00Z,9644.5,456.9380564893064
2387,2021-06-19T17:30:00Z,10677.8,485.5504517784135
2388,2021-06-19T17:45:00Z,11711.2,511.5065520500441
2389,2021-06-19T18:00:00Z,8611.2,425.3946203320156
2390,2021-06-19T18:15:00Z,7577.8,390.61635660677297
2391,2021-06-19T18:30:00Z,10677.8,485.5504517784135
2392,2021-06-19T18:45:00Z,11022.3,494.48610192561944
2393,2021-06-19T19:00:00Z,13777.9,556.4046881508416
2394,2021-06-19T19:15:00Z,14466.8,569.5272758339419
2395,2021-06-19T19:30:00Z,24800.2,691.2038643969491
2396,2021-06-19T19:45:00Z,22044.6,669.3252961087238
2397,2021-06-19T20:00:00Z,27555.7,708.0714740023004
2398,2021-06-19T20:15:00Z,24800.2,691.2038643969491
2399,2021-06-19T20:30:00Z,33066.9,731.1036971122525
2400,2021-06-19T20:45:00Z,22044.6,669.3252961087238
2401,2021-06-19T21:00:00Z,22044.6,669.3252961087238
2402,2021-06-19T21:15:00Z,24800.2,691.2038643969491
2403,2021-06-19T21:30:00Z,23422.4,680.9748534370241
2404,2021-06-19T21:45:00Z,24800.2,691.2038643969491
2405,2021-06-19T22:00:00Z,19289,640.9480362773322
2406,2021-06-19T22:15:00Z,23422.4,680.9748534370241
2407,2021-06-19T22:30:00Z,11711.2,511.5065520500441
2408,2021-06-19T22:45:00Z,16533.4,604.1417487300942
2409,2021-06-19T23:00:00Z,7577.8,390.61635660677297
2410,2021-06-19T23:15:00Z,11022.3,494.48610192561944
2411,2021-06-19T23:30:00Z,14466.8,569.5272758339419
2412,2021-06-19T23:45:00Z,10677.8,485.5504517784135
2413,2021-06-20T00:00:00Z,8266.7,414.17555387887273
2414,2021-06-20T00:15:00Z,4133.4,246.84785536287393
2415,2021-06-20T00:30:00Z,5338.9,302.5570561395443
2416,2021-06-20T00:45:00Z,6200,338.6434767387815
2417,2021-06-20T01:00:00Z,5338.9,302.5570561395443
2418,2021-06-20T01:15:00Z,4994.5,287.2828173372972
2419,2021-06-20T01:30:00Z,4305.6,255.19889993787763
2420,2021-06-20T01:45:00Z,3444.5,212.04749615925505
2421,2021-06-20T02:00:00Z,2669.5,170.09555491559013
2422,2021-06-20T02:15:00Z,2238.9,145.42572677775343
2423,2021-06-20T02:30:00Z,1636.1,109.16191365180623
2424,2021-06-20T02:45:00Z,861.1,59.4021786557322
2425,2021-06-20T03:00:00Z,602.8,41.992446281948446
2426,2021-06-20T03:15:00Z,398.3,27.904683409524864
2427,2021-06-20T03:30:00Z,247.6,17.347728049949524
2428,2021-06-20T03:45:00Z,118.4,8.176584267579301
2429,2021-06-20T04:00:00Z,53.8,3.5489033922785893
2430,2021-06-20T04:15:00Z,10.8,0.45288011081504465
2431,2021-06-20T04:30:00Z,0,-0.32670199999995475
2432,2021-06-20T04:45:00Z,0,-0.32670199999995475
2433,2021-06-20T05:00:00Z,0,-0.32670199999995475
2434,2021-06-20T05:15:00Z,0,-0.32670199999995475
2435,2021-06-20T05:30:00Z,0,-0.32670199999995475
2436,2021-06-20T05:45:00Z,0,-0.32670199999995475
2437,2021-06-20T06:00:00Z,0,-0.32670199999995475
2438,2021-06-20T06:15:00Z,0,-0.32670199999995475
2439,2021-06-20T06:30:00Z,0,-0.32670199999995475
2440,2021-06-20T06:45:00Z,0,-0.32670199999995475
2441,2021-06-20T07:00:00Z,0,-0.32670199999995475
2442,2021-06-20T07:15:00Z,0,-0.32670199999995475
2443,2021-06-20T07:30:00Z,0,-0.32670199999995475
2444,2021-06-20T07:45:00Z,0,-0.32670199999995475
2445,2021-06-20T08:00:00Z,0,-0.32670199999995475
2446,2021-06-20T08:15:00Z,0,-0.32670199999995475
2447,2021-06-20T08:30:00Z,0,-0.32670199999995475
2448,2021-06-20T08:45:00Z,0,-0.32670199999995475
2449,2021-06-20T09:00:00Z,0,-0.32670199999995475
2450,2021-06-20T09:15:00Z,0,-0.32670199999995475
2451,2021-06-20T09:30:00Z,0,-0.32670199999995475
2452,2021-06-20T09:45:00Z,0,-0.32670199999995475
2453,2021-06-20T10:00:00Z,0,-0.32670199999995475
2454,2021-06-20T10:15:00Z,0,-0.32670199999995475
2455,2021-06-20T10:30:00Z,0,-0.32670199999995475
2456,2021-06-20T10:45:00Z,0,-0.32670199999995475
2457,2021-06-20T11:00:00Z,0,-0.32670199999995475
2458,2021-06-20T11:15:00Z,0,-0.32670199999995475
2459,2021-06-20T11:30:00Z,0,-0.32670199999995475
2460,2021-06-20T11:45:00Z,0,-0.32670199999995475
2461,2021-06-20T12:00:00Z,21.5,1.224460615640055
2462,2021-06-20T12:15:00Z,96.9,6.639543398114029
2463,2021-06-20T12:30:00Z,215.3,15.065415957348819
2464,2021-06-20T12:45:00Z,387.5,27.15309805623042
2465,2021-06-20T13:00:00Z,635.1,44.192794797709325
2466,2021-06-20T13:15:00Z,882.6,60.83226082649571
2467,2021-06-20T13:30:00Z,1377.8,92.98018248506878
2468,2021-06-20T13:45:00Z,1722.2,114.46875029959688
2469,2021-06-20T14:00:00Z,2325,150.43906556433524
2470,2021-06-20T14:15:00Z,3100,193.7774837584434
2471,2021-06-20T14:30:00Z,559.7,39.04591083445416
2472,2021-06-20T14:45:00Z,947.2,65.11174117641849
2473,2021-06-20T15:00:00Z,1173.3,79.88610460679058
2474,2021-06-20T15:15:00Z,4650,271.4992700577698
2475,2021-06-20T15:30:00Z,4650,271.4992700577698
2476,2021-06-20T15:45:00Z,4305.6,255.19889993787763
2477,2021-06-20T16:00:00Z,8611.2,425.3946203320156
2478,2021-06-20T16:15:00Z,4994.5,287.2828173372972
2479,2021-06-20T16:30:00Z,13777.9,556.4046881508416
2480,2021-06-20T16:45:00Z,4822.3,279.45748281123304
2481,2021-06-20T17:00:00Z,3100,193.7774837584434
2482,2021-06-20T17:15:00Z,4305.6,255.19889993787763
2483,2021-06-20T17:30:00Z,2411.1,155.4118293510884
2484,2021-06-20T17:45:00Z,2238.9,145.42572677775343
2485,2021-06-20T18:00:00Z,1894.5,124.95995958978006
2486,2021-06-20T18:15:00Z,1636.1,109.16191365180623
2487,2021-06-20T18:30:00Z,1463.9,98.41798449691532
2488,2021-06-20T18:45:00Z,1248.6,84.73696413877917
2489,2021-06-20T19:00:00Z,1313.2,88.87113823178606
2490,2021-06-20T19:15:00Z,1324,89.5598444883658
2491,2021-06-20T19:30:00Z,484.4,33.86916803275153
2492,2021-06-20T19:45:00Z,818.1,56.53329369909011
2493,2021-06-20T20:00:00Z,861.1,59.4021786557322
2494,2021-06-20T20:15:00Z,968.8,66.53684009602534
2495,2021-06-20T20:30:00Z,279.9,19.623092979780267
2496,2021-06-20T20:45:00Z,312.2,21.891531893410388
2497,2021-06-20T21:00:00Z,7233.4,378.251546241615
2498,2021-06-20T21:15:00Z,4477.8,263.41531469967134
2499,2021-06-20T21:30:00Z,9644.5,456.9380564893064
2500,2021-06-20T21:45:00Z,5511.1,310.00999518687627
2501,2021-06-20T22:00:00Z,2411.1,155.4118293510884
2502,2021-06-20T22:15:00Z,1291.7,87.4980110188983
2503,2021-06-20T22:30:00Z,3444.5,212.04749615925505
2504,2021-06-20T22:45:00Z,1636.1,109.16191365180623
2505,2021-06-20T23:00:00Z,1636.1,109.16191365180623
2506,2021-06-20T23:15:00Z,6544.5,352.27895542701754
2507,2021-06-20T23:30:00Z,6544.5,352.27895542701754
2508,2021-06-20T23:45:00Z,5511.1,310.00999518687627
2509,2021-06-21T00:00:00Z,5166.7,294.98199718701056
2510,2021-06-21T00:15:00Z,4822.3,279.45748281123304
2511,2021-06-21T00:30:00Z,3788.9,229.72796604272526
2512,2021-06-21T00:45:00Z,3616.7,220.9595682580789
2513,2021-06-21T01:00:00Z,3444.5,212.04749615925505
2514,2021-06-21T01:15:00Z,2755.6,174.90923070011263
2515,2021-06-21T01:30:00Z,2411.1,155.4118293510884
2516,2021-06-21T01:45:00Z,2066.7,135.2759972256058
2517,2021-06-21T02:00:00Z,1808.3,119.73263654941093
2518,2021-06-21T02:15:00Z,1377.8,92.98018248506878
2519,2021-06-21T02:30:00Z,839.6,57.969191580160555
2520,2021-06-21T02:45:00Z,947.2,65.11174117641849
2521,2021-06-21T03:00:00Z,818.1,56.53329369909011
2522,2021-06-21T03:15:00Z,538.2,37.57157437247474
2523,2021-06-21T03:30:00Z,366,25.65460389916882
2524,2021-06-21T03:45:00Z,183,12.77613549084424
2525,2021-06-21T04:00:00Z,75.3,5.092209506676454
2526,2021-06-21T04:15:00Z,10.8,0.45288011081504465
2527,2021-06-21T04:30:00Z,0,-0.32670199999995475
2528,2021-06-21T04:45:00Z,0,-0.32670199999995475
2529,2021-06-21T05:00:00Z,0,-0.32670199999995475
2530,2021-06-21T05:15:00Z,0,-0.32670199999995475
2531,2021-06-21T05:30:00Z,0,-0.32670199999995475
2532,2021-06-21T05:45:00Z,0,-0.32670199999995475
2533,2021-06-21T06:00:00Z,0,-0.32670199999995475
2534,2021-06-21T06:15:00Z,0,-0.32670199999995475
2535,2021-06-21T06:30:00Z,0,-0.32670199999995475
2536,2021-06-21T06:45:00Z,0,-0.32670199999995475
2537,2021-06-21T07:00:00Z,0,-0.32670199999995475
2538,2021-06-21T07:15:00Z,0,-0.32670199999995475
2539,2021-06-21T07:30:00Z,0,-0.32670199999995475
2540,2021-06-21T07:45:00Z,0,-0.32670199999995475
2541,2021-06-21T08:00:00Z,0,-0.32670199999995475
2542,2021-06-21T08:15:00Z,0,-0.32670199999995475
2543,2021-06-21T08:30:00Z,0,-0.32670199999995475
2544,2021-06-21T08:45:00Z,0,-0.32670199999995475
2545,2021-06-21T09:00:00Z,0,-0.32670199999995475
2546,2021-06-21T09:15:00Z,0,-0.32670199999995475
2547,2021-06-21T09:30:00Z,0,-0.32670199999995475
2548,2021-06-21T09:45:00Z,0,-0.32670199999995475
2549,2021-06-21T10:00:00Z,0,-0.32670199999995475
2550,2021-06-21T10:15:00Z,0,-0.32670199999995475
2551,2021-06-21T10:30:00Z,0,-0.32670199999995475
2552,2021-06-21T10:45:00Z,0,-0.32670199999995475
2553,2021-06-21T11:00:00Z,0,-0.32670199999995475
2554,2021-06-21T11:15:00Z,0,-0.32670199999995475
2555,2021-06-21T11:30:00Z,0,-0.32670199999995475
2556,2021-06-21T11:45:00Z,0,-0.32670199999995475
2557,2021-06-21T12:00:00Z,0,-0.32670199999995475
2558,2021-06-21T12:15:00Z,0,-0.32670199999995475
2559,2021-06-21T12:30:00Z,0,-0.32670199999995475
2560,2021-06-21T12:45:00Z,0,-0.32670199999995475
2561,2021-06-21T13:00:00Z,21.5,1.224460615640055
2562,2021-06-21T13:15:00Z,53.8,3.5489033922785893
2563,2021-06-21T13:30:00Z,96.9,6.639543398114029
2564,2021-06-21T13:45:00Z,161.5,11.248437621898688
2565,2021-06-21T14:00:00Z,236.8,16.58537617191564
2566,2021-06-21T14:15:00Z,333.7,23.397654427691805
2567,2021-06-21T14:30:00Z,484.4,33.86916803275153
2568,2021-06-21T14:45:00Z,1227.1,83.35543923906835
2569,2021-06-21T15:00:00Z,2152.8,140.3714819218044
2570,2021-06-21T15:15:00Z,3100,193.7774837584434
2571,2021-06-21T15:30:00Z,4822.3,279.45748281123304
2572,2021-06-21T15:45:00Z,8266.7,414.17555387887273
2573,2021-06-21T16:00:00Z,7233.4,378.251546241615
2574,2021-06-21T16:15:00Z,14466.8,569.5272758339419
2575,2021-06-21T16:30:00Z,57867,761.6110514295699
2576,2021-06-21T16:45:00Z,71644.9,763.9752697895395
2577,2021-06-21T17:00:00Z,77156.1,764.3342969692025
2578,2021-06-21T17:15:00Z,99200.7,764.7948018517062
2579,2021-06-21T17:30:00Z,79911.6,764.4547990190314
2580,2021-06-21T17:45:00Z,37200.2,742.0077707588046
2581,2021-06-21T18:00:00Z,44089.2,752.932731776847
2582,2021-06-21T18:15:00Z,41333.6,749.3897722508673
2583,2021-06-21T18:30:00Z,46844.8,755.6643162353936
2584,2021-06-21T18:45:00Z,49600.3,757.770272148222
2585,2021-06-21T19:00:00Z,11711.2,511.5065520500441
2586,2021-06-21T19:15:00Z,19289,640.9480362773322
2587,2021-06-21T19:30:00Z,16533.4,604.1417487300942
2588,2021-06-21T19:45:00Z,11022.3,494.48610192561944
2589,2021-06-21T20:00:00Z,16533.4,604.1417487300942
2590,2021-06-21T20:15:00Z,10677.8,485.5504517784135
2591,2021-06-21T20:30:00Z,8611.2,425.3946203320156
2592,2021-06-21T20:45:00Z,11711.2,511.5065520500441
2593,2021-06-21T21:00:00Z,5511.1,310.00999518687627
2594,2021-06-21T21:15:00Z,9644.5,456.9380564893064
2595,2021-06-21T21:30:00Z,8611.2,425.3946203320156
2596,2021-06-21T21:45:00Z,9644.5,456.9380564893064
2597,2021-06-21T22:00:00Z,8611.2,425.3946203320156
2598,2021-06-21T22:15:00Z,6544.5,352.27895542701754
2599,2021-06-21T22:30:00Z,5511.1,310.00999518687627
2600,2021-06-21T22:45:00Z,6544.5,352.27895542701754
2601,2021-06-21T23:00:00Z,6544.5,352.27895542701754
2602,2021-06-21T23:15:00Z,4822.3,279.45748281123304
2603,2021-06-21T23:30:00Z,6200,338.6434767387815
