scan_no,datetime,intensity_lux,hoboPAR
1,2021-05-25T21:00:00Z,21.5,-0.857371234575453
2,2021-05-25T21:15:00Z,21.5,-0.857371234575453
3,2021-05-25T21:30:00Z,21.5,-0.857371234575453
4,2021-05-25T21:45:00Z,21.5,-0.857371234575453
5,2021-05-25T22:00:00Z,21.5,-0.857371234575453
6,2021-05-25T22:15:00Z,570.5,39.536059519744754
7,2021-05-25T22:30:00Z,473.6,32.5612760084133
8,2021-05-25T22:45:00Z,559.7,38.761912722063926
9,2021-05-25T23:00:00Z,549,37.99413717694233
10,2021-05-25T23:15:00Z,592,41.074783203417496
11,2021-05-25T23:30:00Z,570.5,39.536059519744754
12,2021-05-25T23:45:00Z,581.3,40.309399196818504
13,2021-05-26T00:00:00Z,592,41.074783203417496
14,2021-05-26T00:15:00Z,592,41.074783203417496
15,2021-05-26T00:30:00Z,581.3,40.309399196818504
16,2021-05-26T00:45:00Z,592,41.074783203417496
17,2021-05-26T01:00:00Z,581.3,40.309399196818504
18,2021-05-26T01:15:00Z,581.3,40.309399196818504
19,2021-05-26T01:30:00Z,592,41.074783203417496
20,2021-05-26T01:45:00Z,602.8,41.84651861680709
21,2021-05-26T02:00:00Z,592,41.074783203417496
22,2021-05-26T02:15:00Z,602.8,41.84651861680709
23,2021-05-26T02:30:00Z,581.3,40.309399196818504
24,2021-05-26T02:45:00Z,592,41.074783203417496
25,2021-05-26T03:00:00Z,333.7,22.37552799851892
26,2021-05-26T03:15:00Z,161.5,9.64765273445505
27,2021-05-26T03:30:00Z,193.8,12.051211014810974
28,2021-05-26T03:45:00Z,193.8,12.051211014810974
29,2021-05-26T04:00:00Z,193.8,12.051211014810974
30,2021-05-26T04:15:00Z,161.5,9.64765273445505
31,2021-05-26T04:30:00Z,161.5,9.64765273445505
32,2021-05-26T04:45:00Z,161.5,9.64765273445505
33,2021-05-26T05:00:00Z,150.7,8.842311948226666
34,2021-05-26T05:15:00Z,150.7,8.842311948226666
35,2021-05-26T05:30:00Z,150.7,8.842311948226666
36,2021-05-26T05:45:00Z,150.7,8.842311948226666
37,2021-05-26T06:00:00Z,172.2,10.444708641341322
38,2021-05-26T06:15:00Z,0,-2.483262400000058
39,2021-05-26T06:30:00Z,0,-2.483262400000058
40,2021-05-26T06:45:00Z,0,-2.483262400000058
41,2021-05-26T07:00:00Z,0,-2.483262400000058
42,2021-05-26T07:15:00Z,0,-2.483262400000058
43,2021-05-26T07:30:00Z,0,-2.483262400000058
44,2021-05-26T07:45:00Z,0,-2.483262400000058
45,2021-05-26T08:00:00Z,0,-2.483262400000058
46,2021-05-26T08:15:00Z,0,-2.483262400000058
47,2021-05-26T08:30:00Z,0,-2.483262400000058
48,2021-05-26T08:45:00Z,0,-2.483262400000058
49,2021-05-26T09:00:00Z,0,-2.483262400000058
50,2021-05-26T09:15:00Z,0,-2.483262400000058
51,2021-05-26T09:30:00Z,0,-2.483262400000058
52,2021-05-26T09:45:00Z,0,-2.483262400000058
53,2021-05-26T10:00:00Z,0,-2.483262400000058
54,2021-05-26T10:15:00Z,0,-2.483262400000058
55,2021-05-26T10:30:00Z,0,-2.483262400000058
56,2021-05-26T10:45:00Z,0,-2.483262400000058
57,2021-05-26T11:00:00Z,0,-2.483262400000058
58,2021-05-26T11:15:00Z,0,-2.483262400000058
59,2021-05-26T11:30:00Z,0,-2.483262400000058
60,2021-05-26T11:45:00Z,0,-2.483262400000058
61,2021-05-26T12:00:00Z,0,-2.483262400000058
62,2021-05-26T12:15:00Z,0,-2.483262400000058
63,2021-05-26T12:30:00Z,0,-2.483262400000058
64,2021-05-26T12:45:00Z,0,-2.483262400000058
65,2021-05-26T13:00:00Z,0,-2.483262400000058
66,2021-05-26T13:15:00Z,0,-2.483262400000058
67,2021-05-26T13:30:00Z,0,-2.483262400000058
68,2021-05-26T13:45:00Z,0,-2.483262400000058
69,2021-05-26T14:00:00Z,0,-2.483262400000058
70,2021-05-26T14:15:00Z,0,-2.483262400000058
71,2021-05-26T14:30:00Z,0,-2.483262400000058
72,2021-05-26T14:45:00Z,107.6,5.6200267388164775
73,2021-05-26T15:00:00Z,107.6,5.6200267388164775
74,2021-05-26T15:15:00Z,107.6,5.6200267388164775
75,2021-05-26T15:30:00Z,107.6,5.6200267388164775
76,2021-05-26T15:45:00Z,107.6,5.6200267388164775
77,2021-05-26T16:00:00Z,0,-2.483262400000058
78,2021-05-26T16:15:00Z,10.8,-1.6661136408249604
79,2021-05-26T16:30:00Z,10.8,-1.6661136408249604
80,2021-05-26T16:45:00Z,10.8,-1.6661136408249604
81,2021-05-26T17:00:00Z,10.8,-1.6661136408249604
82,2021-05-26T17:15:00Z,10.8,-1.6661136408249604
83,2021-05-26T17:30:00Z,10.8,-1.6661136408249604
84,2021-05-26T17:45:00Z,10.8,-1.6661136408249604
85,2021-05-26T18:00:00Z,10.8,-1.6661136408249604
86,2021-05-26T18:15:00Z,10.8,-1.6661136408249604
87,2021-05-26T18:30:00Z,10.8,-1.6661136408249604
88,2021-05-26T18:45:00Z,21.5,-0.857371234575453
89,2021-05-26T19:00:00Z,10.8,-1.6661136408249604
90,2021-05-26T19:15:00Z,10.8,-1.6661136408249604
91,2021-05-26T19:30:00Z,21.5,-0.857371234575453
92,2021-05-26T19:45:00Z,21.5,-0.857371234575453
93,2021-05-26T20:00:00Z,10.8,-1.6661136408249604
94,2021-05-26T20:15:00Z,21.5,-0.857371234575453
95,2021-05-26T20:30:00Z,21.5,-0.857371234575453
96,2021-05-26T20:45:00Z,21.5,-0.857371234575453
97,2021-05-26T21:00:00Z,10.8,-1.6661136408249604
98,2021-05-26T21:15:00Z,21.5,-0.857371234575453
99,2021-05-26T21:30:00Z,139.9,8.036130642413468
100,2021-05-26T21:45:00Z,129.2,7.236584234171687
101,2021-05-26T22:00:00Z,107.6,5.6200267388164775
102,2021-05-26T22:15:00Z,129.2,7.236584234171687
103,2021-05-26T22:30:00Z,161.5,9.64765273445505
104,2021-05-26T22:45:00Z,172.2,10.444708641341322
105,2021-05-26T23:00:00Z,183,11.248378778804408
106,2021-05-26T23:15:00Z,21.5,-0.857371234575453
107,2021-05-26T23:30:00Z,183,11.248378778804408
108,2021-05-26T23:45:00Z,183,11.248378778804408
109,2021-05-27T00:00:00Z,333.7,22.37552799851892
110,2021-05-27T00:15:00Z,322.9,21.58347106505903
111,2021-05-27T00:30:00Z,301.4,20.00422934414462
112,2021-05-27T00:45:00Z,204.5,12.845784177986502
113,2021-05-27T01:00:00Z,172.2,10.444708641341322
114,2021-05-27T01:15:00Z,10.8,-1.6661136408249604
115,2021-05-27T01:30:00Z,10.8,-1.6661136408249604
116,2021-05-27T01:45:00Z,0,-2.483262400000058
117,2021-05-27T02:00:00Z,0,-2.483262400000058
118,2021-05-27T02:15:00Z,0,-2.483262400000058
119,2021-05-27T02:30:00Z,0,-2.483262400000058
120,2021-05-27T02:45:00Z,258.3,16.828506839691045
121,2021-05-27T03:00:00Z,0,-2.483262400000058
122,2021-05-27T03:15:00Z,0,-2.483262400000058
123,2021-05-27T03:30:00Z,0,-2.483262400000058
124,2021-05-27T03:45:00Z,0,-2.483262400000058
125,2021-05-27T04:00:00Z,0,-2.483262400000058
126,2021-05-27T04:15:00Z,0,-2.483262400000058
127,2021-05-27T04:30:00Z,0,-2.483262400000058
128,2021-05-27T04:45:00Z,0,-2.483262400000058
129,2021-05-27T05:00:00Z,0,-2.483262400000058
130,2021-05-27T05:15:00Z,0,-2.483262400000058
131,2021-05-27T05:30:00Z,0,-2.483262400000058
132,2021-05-27T05:45:00Z,0,-2.483262400000058
133,2021-05-27T06:00:00Z,0,-2.483262400000058
134,2021-05-27T06:15:00Z,0,-2.483262400000058
135,2021-05-27T06:30:00Z,0,-2.483262400000058
136,2021-05-27T06:45:00Z,0,-2.483262400000058
137,2021-05-27T07:00:00Z,0,-2.483262400000058
138,2021-05-27T07:15:00Z,0,-2.483262400000058
139,2021-05-27T07:30:00Z,0,-2.483262400000058
140,2021-05-27T07:45:00Z,0,-2.483262400000058
141,2021-05-27T08:00:00Z,0,-2.483262400000058
142,2021-05-27T08:15:00Z,0,-2.483262400000058
143,2021-05-27T08:30:00Z,0,-2.483262400000058
144,2021-05-27T08:45:00Z,0,-2.483262400000058
145,2021-05-27T09:00:00Z,0,-2.483262400000058
146,2021-05-27T09:15:00Z,0,-2.483262400000058
147,2021-05-27T09:30:00Z,0,-2.483262400000058
148,2021-05-27T09:45:00Z,0,-2.483262400000058
149,2021-05-27T10:00:00Z,0,-2.483262400000058
150,2021-05-27T10:15:00Z,0,-2.483262400000058
151,2021-05-27T10:30:00Z,0,-2.483262400000058
152,2021-05-27T10:45:00Z,0,-2.483262400000058
153,2021-05-27T11:00:00Z,0,-2.483262400000058
154,2021-05-27T11:15:00Z,0,-2.483262400000058
155,2021-05-27T11:30:00Z,0,-2.483262400000058
156,2021-05-27T11:45:00Z,0,-2.483262400000058
157,2021-05-27T12:00:00Z,0,-2.483262400000058
158,2021-05-27T12:15:00Z,0,-2.483262400000058
159,2021-05-27T12:30:00Z,0,-2.483262400000058
160,2021-05-27T12:45:00Z,0,-2.483262400000058
161,2021-05-27T13:00:00Z,0,-2.483262400000058
162,2021-05-27T13:15:00Z,0,-2.483262400000058
163,2021-05-27T13:30:00Z,0,-2.483262400000058
164,2021-05-27T13:45:00Z,0,-2.483262400000058
165,2021-05-27T14:00:00Z,0,-2.483262400000058
166,2021-05-27T14:15:00Z,0,-2.483262400000058
167,2021-05-27T14:30:00Z,0,-2.483262400000058
168,2021-05-27T14:45:00Z,0,-2.483262400000058
169,2021-05-27T15:00:00Z,107.6,5.6200267388164775
170,2021-05-27T15:15:00Z,107.6,5.6200267388164775
171,2021-05-27T15:30:00Z,107.6,5.6200267388164775
172,2021-05-27T15:45:00Z,107.6,5.6200267388164775
173,2021-05-27T16:00:00Z,118.4,6.42872705944103
174,2021-05-27T16:15:00Z,107.6,5.6200267388164775
175,2021-05-27T16:30:00Z,118.4,6.42872705944103
176,2021-05-27T16:45:00Z,0,-2.483262400000058
177,2021-05-27T17:00:00Z,0,-2.483262400000058
178,2021-05-27T17:15:00Z,0,-2.483262400000058
179,2021-05-27T17:30:00Z,322.9,21.58347106505903
180,2021-05-27T17:45:00Z,893.4,62.31252424188051
181,2021-05-27T18:00:00Z,26178,718.7511608332658
182,2021-05-27T18:15:00Z,63378.2,779.561507735023
183,2021-05-27T18:30:00Z,38578,762.4042628340634
184,2021-05-27T18:45:00Z,7233.4,391.550327356708
185,2021-05-27T19:00:00Z,52355.9,776.293078949518
186,2021-05-27T19:15:00Z,39955.8,764.7564779452603
187,2021-05-27T19:30:00Z,49600.3,774.7717729118609
188,2021-05-27T19:45:00Z,66133.8,779.9635515105092
189,2021-05-27T20:00:00Z,74400.5,780.6886669572939
190,2021-05-27T20:15:00Z,68889.3,780.2716361872031
191,2021-05-27T20:30:00Z,42711.4,768.6181518977376
192,2021-05-27T20:45:00Z,88178.4,781.1251973295514
193,2021-05-27T21:00:00Z,79911.6,780.933563782772
194,2021-05-27T21:15:00Z,79911.6,780.933563782772
195,2021-05-27T21:30:00Z,99200.7,781.2279251950924
196,2021-05-27T21:45:00Z,63378.2,779.561507735023
197,2021-05-27T22:00:00Z,31689.1,744.5605796522594
198,2021-05-27T22:15:00Z,31689.1,744.5605796522594
199,2021-05-27T22:30:00Z,13089,559.9011066718076
200,2021-05-27T22:45:00Z,9300.1,462.07413382958356
201,2021-05-27T23:00:00Z,5166.7,305.4454284594206
202,2021-05-27T23:15:00Z,4133.4,255.50476461344203
203,2021-05-27T23:30:00Z,6544.5,364.7358991845372
204,2021-05-27T23:45:00Z,3961.1,246.681614541052
205,2021-05-28T00:00:00Z,10677.8,501.8455627676553
206,2021-05-28T00:15:00Z,4650,281.0955812107698
207,2021-05-28T00:30:00Z,4305.6,264.1773011536425
208,2021-05-28T00:45:00Z,5511.1,321.013525979946
209,2021-05-28T01:00:00Z,3616.7,228.59931822303395
210,2021-05-28T01:15:00Z,4650,281.0955812107698
211,2021-05-28T01:30:00Z,258.3,16.828506839691045
212,2021-05-28T01:45:00Z,1001,69.74589469621048
213,2021-05-28T02:00:00Z,1722.2,117.62347394716335
214,2021-05-28T02:15:00Z,1022.6,71.22880743915312
215,2021-05-28T02:30:00Z,516.7,35.67164082990166
216,2021-05-28T02:45:00Z,473.6,32.5612760084133
217,2021-05-28T03:00:00Z,279.9,18.421704736249126
218,2021-05-28T03:15:00Z,150.7,8.842311948226666
219,2021-05-28T03:30:00Z,43.1,0.7726858090278483
220,2021-05-28T03:45:00Z,32.3,-0.0419176193555586
221,2021-05-28T04:00:00Z,0,-2.483262400000058
222,2021-05-28T04:15:00Z,0,-2.483262400000058
223,2021-05-28T04:30:00Z,0,-2.483262400000058
224,2021-05-28T04:45:00Z,0,-2.483262400000058
225,2021-05-28T05:00:00Z,0,-2.483262400000058
226,2021-05-28T05:15:00Z,0,-2.483262400000058
227,2021-05-28T05:30:00Z,0,-2.483262400000058
228,2021-05-28T05:45:00Z,0,-2.483262400000058
229,2021-05-28T06:00:00Z,0,-2.483262400000058
230,2021-05-28T06:15:00Z,0,-2.483262400000058
231,2021-05-28T06:30:00Z,0,-2.483262400000058
232,2021-05-28T06:45:00Z,0,-2.483262400000058
233,2021-05-28T07:00:00Z,0,-2.483262400000058
234,2021-05-28T07:15:00Z,0,-2.483262400000058
235,2021-05-28T07:30:00Z,0,-2.483262400000058
236,2021-05-28T07:45:00Z,0,-2.483262400000058
237,2021-05-28T08:00:00Z,0,-2.483262400000058
238,2021-05-28T08:15:00Z,0,-2.483262400000058
239,2021-05-28T08:30:00Z,0,-2.483262400000058
240,2021-05-28T08:45:00Z,0,-2.483262400000058
241,2021-05-28T09:00:00Z,0,-2.483262400000058
242,2021-05-28T09:15:00Z,0,-2.483262400000058
243,2021-05-28T09:30:00Z,0,-2.483262400000058
244,2021-05-28T09:45:00Z,0,-2.483262400000058
245,2021-05-28T10:00:00Z,0,-2.483262400000058
246,2021-05-28T10:15:00Z,0,-2.483262400000058
247,2021-05-28T10:30:00Z,0,-2.483262400000058
248,2021-05-28T10:45:00Z,0,-2.483262400000058
249,2021-05-28T11:00:00Z,0,-2.483262400000058
250,2021-05-28T11:15:00Z,0,-2.483262400000058
251,2021-05-28T11:30:00Z,0,-2.483262400000058
252,2021-05-28T11:45:00Z,0,-2.483262400000058
253,2021-05-28T12:00:00Z,0,-2.483262400000058
254,2021-05-28T12:15:00Z,10.8,-1.6661136408249604
255,2021-05-28T12:30:00Z,43.1,0.7726858090278483
256,2021-05-28T12:45:00Z,75.3,3.1963734149153424
257,2021-05-28T13:00:00Z,150.7,8.842311948226666
258,2021-05-28T13:15:00Z,204.5,12.845784177986502
259,2021-05-28T13:30:00Z,366,24.73944031177257
260,2021-05-28T13:45:00Z,753.5,52.53151822377458
261,2021-05-28T14:00:00Z,1324,91.60138080203069
262,2021-05-28T14:15:00Z,1980.6,133.98209699524045
263,2021-05-28T14:30:00Z,2497.2,165.48770808119946
264,2021-05-28T14:45:00Z,4133.4,255.50476461344203
265,2021-05-28T15:00:00Z,4650,281.0955812107698
266,2021-05-28T15:15:00Z,5338.9,313.29420884938327
267,2021-05-28T15:30:00Z,6544.5,364.7358991845372
268,2021-05-28T15:45:00Z,6200,350.64250560508475
269,2021-05-28T16:00:00Z,8266.7,428.5687776723248
270,2021-05-28T16:15:00Z,13777.9,574.1521152937241
271,2021-05-28T16:30:00Z,13777.9,574.1521152937241
272,2021-05-28T16:45:00Z,18600.1,651.2754143184179
273,2021-05-28T17:00:00Z,49600.3,774.7717729118609
274,2021-05-28T17:15:00Z,63378.2,779.561507735023
275,2021-05-28T17:30:00Z,44089.2,770.1961003195765
276,2021-05-28T17:45:00Z,77156.1,780.8273168649515
277,2021-05-28T18:00:00Z,209423.6,781.2819996133252
278,2021-05-28T18:15:00Z,42711.4,768.6181518977376
279,2021-05-28T18:30:00Z,37200.2,759.7172373846705
280,2021-05-28T18:45:00Z,93689.5,781.1899175382948
281,2021-05-28T19:00:00Z,71644.9,780.507737586511
282,2021-05-28T19:15:00Z,68889.3,780.2716361872031
283,2021-05-28T19:30:00Z,99200.7,781.2279251950924
284,2021-05-28T19:45:00Z,231468.2,781.2820007469753
285,2021-05-28T20:00:00Z,231468.2,781.2820007469753
286,2021-05-28T20:15:00Z,71644.9,780.507737586511
287,2021-05-28T20:30:00Z,126756.4,781.2782241356174
288,2021-05-28T20:45:00Z,198401.3,781.281997169023
289,2021-05-28T21:00:00Z,159823.3,781.2818459974319
290,2021-05-28T21:15:00Z,148801,781.2815517283103
291,2021-05-28T21:30:00Z,132267.5,781.2797829839172
292,2021-05-28T21:45:00Z,115734.1,781.2710493989341
293,2021-05-28T22:00:00Z,93689.5,781.1899175382948
294,2021-05-28T22:15:00Z,79911.6,780.933563782772
295,2021-05-28T22:30:00Z,66133.8,779.9635515105092
296,2021-05-28T22:45:00Z,57867,778.3522416912601
297,2021-05-28T23:00:00Z,55111.5,777.4588871360355
298,2021-05-28T23:15:00Z,49600.3,774.7717729118609
299,2021-05-28T23:30:00Z,41333.6,766.8156009545316
300,2021-05-28T23:45:00Z,13089,559.9011066718076
301,2021-05-29T00:00:00Z,15155.7,599.961036108379
302,2021-05-29T00:15:00Z,4650,281.0955812107698
303,2021-05-29T00:30:00Z,4133.4,255.50476461344203
304,2021-05-29T00:45:00Z,5166.7,305.4454284594206
305,2021-05-29T01:00:00Z,3272.2,209.89988846139204
306,2021-05-29T01:15:00Z,861.1,60.06601375157288
307,2021-05-29T01:30:00Z,527.4,36.44181538620842
308,2021-05-29T01:45:00Z,344.4,23.159436709216266
309,2021-05-29T02:00:00Z,247.6,16.038051864173212
310,2021-05-29T02:15:00Z,269.1,17.6255212690985
311,2021-05-29T02:30:00Z,366,24.73944031177257
312,2021-05-29T02:45:00Z,764.2,53.28427745260376
313,2021-05-29T03:00:00Z,505.9,34.89346080846212
314,2021-05-29T03:15:00Z,301.4,20.00422934414462
315,2021-05-29T03:30:00Z,183,11.248378778804408
316,2021-05-29T03:45:00Z,86.1,4.00760062132963
317,2021-05-29T04:00:00Z,21.5,-0.857371234575453
318,2021-05-29T04:15:00Z,0,-2.483262400000058
319,2021-05-29T04:30:00Z,0,-2.483262400000058
320,2021-05-29T04:45:00Z,0,-2.483262400000058
321,2021-05-29T05:00:00Z,0,-2.483262400000058
322,2021-05-29T05:15:00Z,0,-2.483262400000058
323,2021-05-29T05:30:00Z,0,-2.483262400000058
324,2021-05-29T05:45:00Z,0,-2.483262400000058
325,2021-05-29T06:00:00Z,0,-2.483262400000058
326,2021-05-29T06:15:00Z,0,-2.483262400000058
327,2021-05-29T06:30:00Z,0,-2.483262400000058
328,2021-05-29T06:45:00Z,0,-2.483262400000058
329,2021-05-29T07:00:00Z,0,-2.483262400000058
330,2021-05-29T07:15:00Z,0,-2.483262400000058
331,2021-05-29T07:30:00Z,0,-2.483262400000058
332,2021-05-29T07:45:00Z,0,-2.483262400000058
333,2021-05-29T08:00:00Z,0,-2.483262400000058
334,2021-05-29T08:15:00Z,0,-2.483262400000058
335,2021-05-29T08:30:00Z,0,-2.483262400000058
336,2021-05-29T08:45:00Z,0,-2.483262400000058
337,2021-05-29T09:00:00Z,0,-2.483262400000058
338,2021-05-29T09:15:00Z,0,-2.483262400000058
339,2021-05-29T09:30:00Z,0,-2.483262400000058
340,2021-05-29T09:45:00Z,0,-2.483262400000058
341,2021-05-29T10:00:00Z,0,-2.483262400000058
342,2021-05-29T10:15:00Z,0,-2.483262400000058
343,2021-05-29T10:30:00Z,0,-2.483262400000058
344,2021-05-29T10:45:00Z,0,-2.483262400000058
345,2021-05-29T11:00:00Z,0,-2.483262400000058
346,2021-05-29T11:15:00Z,0,-2.483262400000058
347,2021-05-29T11:30:00Z,0,-2.483262400000058
348,2021-05-29T11:45:00Z,0,-2.483262400000058
349,2021-05-29T12:00:00Z,0,-2.483262400000058
350,2021-05-29T12:15:00Z,64.6,2.39182263399357
351,2021-05-29T12:30:00Z,183,11.248378778804408
352,2021-05-29T12:45:00Z,355.2,23.949850550757105
353,2021-05-29T13:00:00Z,581.3,40.309399196818504
354,2021-05-29T13:15:00Z,1011.8,70.48773778816462
355,2021-05-29T13:30:00Z,1463.9,100.85800629471862
356,2021-05-29T13:45:00Z,1980.6,133.98209699524045
357,2021-05-29T14:00:00Z,2755.6,180.66651812019995
358,2021-05-29T14:15:00Z,3788.9,237.71565196639847
359,2021-05-29T14:30:00Z,3961.1,246.681614541052
360,2021-05-29T14:45:00Z,5166.7,305.4454284594206
361,2021-05-29T15:00:00Z,6200,350.64250560508475
362,2021-05-29T15:15:00Z,8266.7,428.5687776723248
363,2021-05-29T15:30:00Z,8266.7,428.5687776723248
364,2021-05-29T15:45:00Z,10333.4,492.3939188757111
365,2021-05-29T16:00:00Z,15155.7,599.961036108379
366,2021-05-29T16:15:00Z,23422.4,699.6832047743227
367,2021-05-29T16:30:00Z,15844.5,611.6316181105758
368,2021-05-29T16:45:00Z,44089.2,770.1961003195765
369,2021-05-29T17:00:00Z,52355.9,776.293078949518
370,2021-05-29T17:15:00Z,26178,718.7511608332658
371,2021-05-29T17:30:00Z,38578,762.4042628340634
372,2021-05-29T17:45:00Z,57867,778.3522416912601
373,2021-05-29T18:00:00Z,132267.5,781.2797829839172
374,2021-05-29T18:15:00Z,165334.4,781.2819099330076
375,2021-05-29T18:30:00Z,165334.4,781.2819099330076
376,2021-05-29T18:45:00Z,170845.6,781.2819474798799
377,2021-05-29T19:00:00Z,170845.6,781.2819474798799
378,2021-05-29T19:15:00Z,170845.6,781.2819474798799
379,2021-05-29T19:30:00Z,170845.6,781.2819474798799
380,2021-05-29T19:45:00Z,170845.6,781.2819474798799
381,2021-05-29T20:00:00Z,165334.4,781.2819099330076
382,2021-05-29T20:15:00Z,165334.4,781.2819099330076
383,2021-05-29T20:30:00Z,165334.4,781.2819099330076
384,2021-05-29T20:45:00Z,159823.3,781.2818459974319
385,2021-05-29T21:00:00Z,159823.3,781.2818459974319
386,2021-05-29T21:15:00Z,154312.1,781.2817371225933
387,2021-05-29T21:30:00Z,154312.1,781.2817371225933
388,2021-05-29T21:45:00Z,148801,781.2815517283103
389,2021-05-29T22:00:00Z,143289.8,781.2812360234398
390,2021-05-29T22:15:00Z,137778.7,781.280698434784
391,2021-05-29T22:30:00Z,132267.5,781.2797829839172
392,2021-05-29T22:45:00Z,126756.4,781.2782241356174
393,2021-05-29T23:00:00Z,115734.1,781.2710493989341
394,2021-05-29T23:15:00Z,110223,781.2633522056311
395,2021-05-29T23:30:00Z,99200.7,781.2279251950924
396,2021-05-29T23:45:00Z,88178.4,781.1251973295514
397,2021-05-30T00:00:00Z,93689.5,781.1899175382948
398,2021-05-30T00:15:00Z,24800.2,709.8506263495073
399,2021-05-30T00:30:00Z,10333.4,492.3939188757111
400,2021-05-30T00:45:00Z,3272.2,209.89988846139204
401,2021-05-30T01:00:00Z,4305.6,264.1773011536425
402,2021-05-30T01:15:00Z,1377.8,95.17592163603763
403,2021-05-30T01:30:00Z,613.5,42.61031486345723
404,2021-05-30T01:45:00Z,269.1,17.6255212690985
405,2021-05-30T02:00:00Z,419.8,28.660519426773135
406,2021-05-30T02:15:00Z,947.2,66.03886608450625
407,2021-05-30T02:30:00Z,1065.6,74.17170837401375
408,2021-05-30T02:45:00Z,527.4,36.44181538620842
409,2021-05-30T03:00:00Z,193.8,12.051211014810974
410,2021-05-30T03:15:00Z,172.2,10.444708641341322
411,2021-05-30T03:30:00Z,150.7,8.842311948226666
412,2021-05-30T03:45:00Z,75.3,3.1963734149153424
413,2021-05-30T04:00:00Z,21.5,-0.857371234575453
414,2021-05-30T04:15:00Z,0,-2.483262400000058
415,2021-05-30T04:30:00Z,0,-2.483262400000058
416,2021-05-30T04:45:00Z,0,-2.483262400000058
417,2021-05-30T05:00:00Z,0,-2.483262400000058
418,2021-05-30T05:15:00Z,0,-2.483262400000058
419,2021-05-30T05:30:00Z,0,-2.483262400000058
420,2021-05-30T05:45:00Z,0,-2.483262400000058
421,2021-05-30T06:00:00Z,0,-2.483262400000058
422,2021-05-30T06:15:00Z,0,-2.483262400000058
423,2021-05-30T06:30:00Z,0,-2.483262400000058
424,2021-05-30T06:45:00Z,0,-2.483262400000058
425,2021-05-30T07:00:00Z,0,-2.483262400000058
426,2021-05-30T07:15:00Z,0,-2.483262400000058
427,2021-05-30T07:30:00Z,0,-2.483262400000058
428,2021-05-30T07:45:00Z,0,-2.483262400000058
