scan_no,datetime,intensity_lux,hoboPAR
2824,2021-06-24T06:45:00Z,0,1.7379766000000245
2825,2021-06-24T07:00:00Z,0,1.7379766000000245
2826,2021-06-24T07:15:00Z,0,1.7379766000000245
2827,2021-06-24T07:30:00Z,0,1.7379766000000245
2828,2021-06-24T07:45:00Z,0,1.7379766000000245
2829,2021-06-24T08:00:00Z,0,1.7379766000000245
2830,2021-06-24T08:15:00Z,0,1.7379766000000245
2831,2021-06-24T08:30:00Z,0,1.7379766000000245
2832,2021-06-24T08:45:00Z,0,1.7379766000000245
2833,2021-06-24T09:00:00Z,0,1.7379766000000245
2834,2021-06-24T09:15:00Z,0,1.7379766000000245
2835,2021-06-24T09:30:00Z,0,1.7379766000000245
2836,2021-06-24T09:45:00Z,0,1.7379766000000245
2837,2021-06-24T10:00:00Z,0,1.7379766000000245
2838,2021-06-24T10:15:00Z,0,1.7379766000000245
2839,2021-06-24T10:30:00Z,0,1.7379766000000245
2840,2021-06-24T10:45:00Z,0,1.7379766000000245
2841,2021-06-24T11:00:00Z,0,1.7379766000000245
2842,2021-06-24T11:15:00Z,0,1.7379766000000245
2843,2021-06-24T11:30:00Z,0,1.7379766000000245
2844,2021-06-24T11:45:00Z,0,1.7379766000000245
2845,2021-06-24T12:00:00Z,10.8,2.532429095380735
2846,2021-06-24T12:15:00Z,64.6,6.477846828135853
2847,2021-06-24T12:30:00Z,193.8,15.870683000447116
2848,2021-06-24T12:45:00Z,376.7,28.971735113106888
2849,2021-06-24T13:00:00Z,656.6,48.584843241669546
2850,2021-06-24T13:15:00Z,656.6,48.584843241669546
2851,2021-06-24T13:30:00Z,721.2,53.03781945668891
2852,2021-06-24T13:45:00Z,893.4,64.77504702197598
2853,2021-06-24T14:00:00Z,1227.1,86.98029857997312
2854,2021-06-24T14:15:00Z,1636.1,113.25247460597609
2855,2021-06-24T14:30:00Z,8611.2,434.4368597469676
2856,2021-06-24T14:45:00Z,26178,711.4958045303483
2857,2021-06-24T15:00:00Z,11711.2,521.5664956837536
2858,2021-06-24T15:15:00Z,28933.5,726.2977876556613
2859,2021-06-24T15:30:00Z,77156.1,775.206535681029
2860,2021-06-24T15:45:00Z,74400.5,775.055578109539
2861,2021-06-24T16:00:00Z,77156.1,775.206535681029
2862,2021-06-24T16:15:00Z,85422.8,775.4808549224209
2863,2021-06-24T16:30:00Z,88178.4,775.5337797142615
2864,2021-06-24T16:45:00Z,99200.7,775.6485094503654
2865,2021-06-24T17:00:00Z,104711.8,775.6737735766923
2866,2021-06-24T17:15:00Z,115734.1,775.6975904335516
2867,2021-06-24T17:30:00Z,121245.2,775.7028350379657
2868,2021-06-24T17:45:00Z,126756.4,775.7059404764088
2869,2021-06-24T18:00:00Z,132267.5,775.7077792023116
2870,2021-06-24T18:15:00Z,110223,775.6887329869612
2871,2021-06-24T18:30:00Z,53.8,5.687448311120875
2872,2021-06-24T18:45:00Z,4650,278.327187084527
2873,2021-06-24T19:00:00Z,4477.8,270.115610457581
2874,2021-06-24T19:15:00Z,2325,155.2582325184851
2875,2021-06-24T19:30:00Z,441.3,33.544823593984574
2876,2021-06-24T19:45:00Z,16533.4,615.0407545622063
2877,2021-06-24T20:00:00Z,38578,755.9615678900121
2878,2021-06-24T20:15:00Z,333.7,25.912118725953178
2879,2021-06-24T20:30:00Z,312.2,24.377612669478935
2880,2021-06-24T20:45:00Z,312.2,24.377612669478935
2881,2021-06-24T21:00:00Z,312.2,24.377612669478935
2882,2021-06-24T21:15:00Z,301.4,23.60560644154134
2883,2021-06-24T21:30:00Z,312.2,24.377612669478935
2884,2021-06-24T21:45:00Z,301.4,23.60560644154134
2885,2021-06-24T22:00:00Z,312.2,24.377612669478935
2886,2021-06-24T22:15:00Z,301.4,23.60560644154134
2887,2021-06-24T22:30:00Z,107.6,9.616766428457368
2888,2021-06-24T22:45:00Z,75.3,7.260126758099773
