"Plot Title: TS"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076248, SEN S/N: 21076248)","Temp, °C (LGR S/N: 21076248, SEN S/N: 21076248)"
1,05/25/21 02:00:00 PM,0.0,23.07
2,05/25/21 02:15:00 PM,0.0,23.15
3,05/25/21 02:30:00 PM,0.0,23.11
4,05/25/21 02:45:00 PM,0.0,23.02
5,05/25/21 03:00:00 PM,0.0,23.01
6,05/25/21 03:15:00 PM,0.0,23.16
7,05/25/21 03:30:00 PM,0.0,23.56
8,05/25/21 03:45:00 PM,0.0,23.49
9,05/25/21 04:00:00 PM,0.0,22.18
10,05/25/21 04:15:00 PM,0.0,21.55
11,05/25/21 04:30:00 PM,0.0,21.33
12,05/25/21 04:45:00 PM,0.0,21.35
13,05/25/21 05:00:00 PM,0.0,21.44
14,05/25/21 05:15:00 PM,0.0,21.37
15,05/25/21 05:30:00 PM,0.0,21.40
16,05/25/21 05:45:00 PM,0.0,21.42
17,05/25/21 06:00:00 PM,0.0,21.45
18,05/25/21 06:15:00 PM,0.0,21.51
19,05/25/21 06:30:00 PM,0.0,21.56
20,05/25/21 06:45:00 PM,0.0,21.82
21,05/25/21 07:00:00 PM,0.0,21.70
22,05/25/21 07:15:00 PM,0.0,21.68
23,05/25/21 07:30:00 PM,0.0,21.70
24,05/25/21 07:45:00 PM,0.0,21.71
25,05/25/21 08:00:00 PM,0.0,21.75
26,05/25/21 08:15:00 PM,0.0,21.77
27,05/25/21 08:30:00 PM,0.0,21.79
28,05/25/21 08:45:00 PM,0.0,21.80
29,05/25/21 09:00:00 PM,0.0,21.80
30,05/25/21 09:15:00 PM,0.0,22.49
31,05/25/21 09:30:00 PM,0.0,24.29
32,05/25/21 09:45:00 PM,0.0,24.41
33,05/25/21 10:00:00 PM,0.0,24.00
34,05/25/21 10:15:00 PM,0.0,23.70
35,05/25/21 10:30:00 PM,0.0,23.70
36,05/25/21 10:45:00 PM,0.0,23.70
37,05/25/21 11:00:00 PM,0.0,23.22
38,05/25/21 11:15:00 PM,0.0,22.60
39,05/25/21 11:30:00 PM,0.0,22.23
40,05/25/21 11:45:00 PM,0.0,22.03
41,05/26/21 12:00:00 AM,0.0,21.88
42,05/26/21 12:15:00 AM,0.0,21.74
43,05/26/21 12:30:00 AM,0.0,21.64
44,05/26/21 12:45:00 AM,0.0,21.54
45,05/26/21 01:00:00 AM,0.0,21.50
46,05/26/21 01:15:00 AM,0.0,21.42
47,05/26/21 01:30:00 AM,0.0,21.33
48,05/26/21 01:45:00 AM,0.0,21.31
49,05/26/21 02:00:00 AM,0.0,21.23
50,05/26/21 02:15:00 AM,0.0,21.18
51,05/26/21 02:30:00 AM,0.0,21.16
52,05/26/21 02:45:00 AM,0.0,21.09
53,05/26/21 03:00:00 AM,0.0,21.04
54,05/26/21 03:15:00 AM,0.0,20.98
55,05/26/21 03:30:00 AM,0.0,20.93
56,05/26/21 03:45:00 AM,0.0,20.93
57,05/26/21 04:00:00 AM,0.0,20.89
58,05/26/21 04:15:00 AM,0.0,20.85
59,05/26/21 04:30:00 AM,0.0,20.82
60,05/26/21 04:45:00 AM,0.0,20.76
61,05/26/21 05:00:00 AM,0.0,20.73
62,05/26/21 05:15:00 AM,0.0,20.68
63,05/26/21 05:30:00 AM,0.0,20.63
64,05/26/21 05:45:00 AM,0.0,20.59
65,05/26/21 06:00:00 AM,0.0,20.52
66,05/26/21 06:15:00 AM,0.0,20.47
67,05/26/21 06:30:00 AM,0.0,20.44
68,05/26/21 06:45:00 AM,0.0,20.36
69,05/26/21 07:00:00 AM,0.0,20.37
70,05/26/21 07:15:00 AM,0.0,20.51
71,05/26/21 07:30:00 AM,0.0,20.51
72,05/26/21 07:45:00 AM,0.0,20.78
73,05/26/21 08:00:00 AM,0.0,20.90
74,05/26/21 08:15:00 AM,0.0,20.95
75,05/26/21 08:30:00 AM,0.0,20.99
76,05/26/21 08:45:00 AM,0.0,20.99
77,05/26/21 09:00:00 AM,0.0,20.89
78,05/26/21 09:15:00 AM,0.0,20.92
79,05/26/21 09:30:00 AM,0.0,20.82
80,05/26/21 09:45:00 AM,0.0,20.73
81,05/26/21 10:00:00 AM,0.0,20.80
82,05/26/21 10:15:00 AM,0.0,20.78
83,05/26/21 10:30:00 AM,0.0,20.74
84,05/26/21 10:45:00 AM,0.0,20.89
85,05/26/21 11:00:00 AM,0.0,20.97
86,05/26/21 11:15:00 AM,0.0,20.88
87,05/26/21 11:30:00 AM,0.0,20.80
88,05/26/21 11:45:00 AM,0.0,20.80
89,05/26/21 12:00:00 PM,0.0,20.94
90,05/26/21 12:15:00 PM,0.0,20.98
91,05/26/21 12:30:00 PM,0.0,20.95
92,05/26/21 12:45:00 PM,0.0,20.94
93,05/26/21 01:00:00 PM,0.0,20.90
94,05/26/21 01:15:00 PM,0.0,20.89
95,05/26/21 01:30:00 PM,0.0,20.88
96,05/26/21 01:45:00 PM,0.0,20.85
97,05/26/21 02:00:00 PM,0.0,20.89
98,05/26/21 02:15:00 PM,0.0,20.78
99,05/26/21 02:30:00 PM,0.0,21.18
100,05/26/21 02:45:00 PM,0.0,21.46
101,05/26/21 03:00:00 PM,0.0,21.63
102,05/26/21 03:15:00 PM,0.0,21.79
103,05/26/21 03:30:00 PM,0.0,21.92
104,05/26/21 03:45:00 PM,0.0,22.02
105,05/26/21 04:00:00 PM,0.0,22.03
106,05/26/21 04:15:00 PM,0.0,22.04
107,05/26/21 04:30:00 PM,0.0,21.92
108,05/26/21 04:45:00 PM,0.0,22.06
109,05/26/21 05:00:00 PM,0.0,22.22
110,05/26/21 05:15:00 PM,0.0,22.31
111,05/26/21 05:30:00 PM,0.0,22.20
112,05/26/21 05:45:00 PM,0.0,22.13
113,05/26/21 06:00:00 PM,0.0,22.15
114,05/26/21 06:15:00 PM,0.0,22.44
115,05/26/21 06:30:00 PM,0.0,22.55
116,05/26/21 06:45:00 PM,0.0,22.54
117,05/26/21 07:00:00 PM,0.0,22.50
118,05/26/21 07:15:00 PM,0.0,22.45
119,05/26/21 07:30:00 PM,0.0,22.37
120,05/26/21 07:45:00 PM,0.0,22.40
121,05/26/21 08:00:00 PM,0.0,22.54
122,05/26/21 08:15:00 PM,0.0,22.50
123,05/26/21 08:30:00 PM,0.0,22.44
124,05/26/21 08:45:00 PM,0.0,22.36
125,05/26/21 09:00:00 PM,0.0,22.27
126,05/26/21 09:15:00 PM,0.0,22.20
127,05/26/21 09:30:00 PM,0.0,22.13
128,05/26/21 09:45:00 PM,0.0,22.08
129,05/26/21 10:00:00 PM,0.0,22.01
130,05/26/21 10:15:00 PM,0.0,21.93
131,05/26/21 10:30:00 PM,0.0,21.85
132,05/26/21 10:45:00 PM,0.0,21.79
133,05/26/21 11:00:00 PM,0.0,21.73
134,05/26/21 11:15:00 PM,0.0,21.65
135,05/26/21 11:30:00 PM,0.0,21.59
136,05/26/21 11:45:00 PM,0.0,21.54
137,05/27/21 12:00:00 AM,0.0,21.47
138,05/27/21 12:15:00 AM,0.0,21.41
139,05/27/21 12:30:00 AM,0.0,21.36
140,05/27/21 12:45:00 AM,0.0,21.31
141,05/27/21 01:00:00 AM,0.0,21.26
142,05/27/21 01:15:00 AM,0.0,21.20
143,05/27/21 01:30:00 AM,0.0,21.16
144,05/27/21 01:45:00 AM,0.0,21.09
145,05/27/21 02:00:00 AM,0.0,21.06
146,05/27/21 02:15:00 AM,0.0,21.01
147,05/27/21 02:30:00 AM,0.0,20.95
148,05/27/21 02:45:00 AM,0.0,20.90
149,05/27/21 03:00:00 AM,0.0,20.87
150,05/27/21 03:15:00 AM,0.0,20.82
151,05/27/21 03:30:00 AM,0.0,20.76
152,05/27/21 03:45:00 AM,0.0,20.73
153,05/27/21 04:00:00 AM,0.0,20.68
154,05/27/21 04:15:00 AM,0.0,20.64
155,05/27/21 04:30:00 AM,0.0,20.60
156,05/27/21 04:45:00 AM,0.0,20.55
157,05/27/21 05:00:00 AM,0.0,20.51
158,05/27/21 05:15:00 AM,0.0,20.47
159,05/27/21 05:30:00 AM,0.0,20.41
160,05/27/21 05:45:00 AM,0.0,20.36
161,05/27/21 06:00:00 AM,0.0,20.31
162,05/27/21 06:15:00 AM,0.0,20.26
163,05/27/21 06:30:00 AM,0.0,20.21
164,05/27/21 06:45:00 AM,0.0,20.18
165,05/27/21 07:00:00 AM,0.0,20.55
166,05/27/21 07:15:00 AM,0.0,20.56
167,05/27/21 07:30:00 AM,0.0,20.74
168,05/27/21 07:45:00 AM,0.0,20.76
169,05/27/21 08:00:00 AM,0.0,20.89
170,05/27/21 08:15:00 AM,0.0,20.82
171,05/27/21 08:30:00 AM,0.0,21.07
172,05/27/21 08:45:00 AM,0.0,21.11
173,05/27/21 09:00:00 AM,0.0,20.94
174,05/27/21 09:15:00 AM,0.0,20.92
175,05/27/21 09:30:00 AM,0.0,21.20
176,05/27/21 09:45:00 AM,0.0,21.07
177,05/27/21 10:00:00 AM,0.0,20.93
178,05/27/21 10:15:00 AM,0.0,21.06
179,05/27/21 10:30:00 AM,0.0,20.85
180,05/27/21 10:45:00 AM,0.0,20.78
181,05/27/21 11:00:00 AM,0.0,21.01
182,05/27/21 11:15:00 AM,0.0,20.84
183,05/27/21 11:30:00 AM,0.0,20.65
184,05/27/21 11:45:00 AM,0.0,21.01
185,05/27/21 12:00:00 PM,0.0,20.94
186,05/27/21 12:15:00 PM,0.0,20.84
187,05/27/21 12:30:00 PM,0.0,20.79
188,05/27/21 12:45:00 PM,0.0,20.83
189,05/27/21 01:00:00 PM,0.0,20.83
190,05/27/21 01:15:00 PM,0.0,21.22
191,05/27/21 01:30:00 PM,0.0,21.35
192,05/27/21 01:45:00 PM,0.0,21.30
193,05/27/21 02:00:00 PM,0.0,21.25
194,05/27/21 02:15:00 PM,0.0,21.22
195,05/27/21 02:30:00 PM,0.0,21.18
196,05/27/21 02:45:00 PM,0.0,21.16
197,05/27/21 03:00:00 PM,0.0,21.11
198,05/27/21 03:15:00 PM,0.0,21.07
199,05/27/21 03:30:00 PM,0.0,21.27
200,05/27/21 03:45:00 PM,0.0,21.59
201,05/27/21 04:00:00 PM,0.0,21.31
202,05/27/21 04:15:00 PM,0.0,21.16
203,05/27/21 04:30:00 PM,0.0,21.11
204,05/27/21 04:45:00 PM,0.0,21.13
205,05/27/21 05:00:00 PM,0.0,21.12
206,05/27/21 05:15:00 PM,0.0,21.31
207,05/27/21 05:30:00 PM,0.0,21.41
208,05/27/21 05:45:00 PM,0.0,21.39
209,05/27/21 06:00:00 PM,0.0,21.37
210,05/27/21 06:15:00 PM,0.0,21.33
211,05/27/21 06:30:00 PM,0.0,21.30
212,05/27/21 06:45:00 PM,0.0,21.27
213,05/27/21 07:00:00 PM,0.0,21.25
214,05/27/21 07:15:00 PM,0.0,21.21
215,05/27/21 07:30:00 PM,0.0,21.17
216,05/27/21 07:45:00 PM,0.0,21.17
217,05/27/21 08:00:00 PM,0.0,21.35
218,05/27/21 08:15:00 PM,0.0,21.35
219,05/27/21 08:30:00 PM,0.0,21.30
220,05/27/21 08:45:00 PM,0.0,21.26
221,05/27/21 09:00:00 PM,0.0,21.20
222,05/27/21 09:15:00 PM,0.0,21.14
223,05/27/21 09:30:00 PM,0.0,21.08
224,05/27/21 09:45:00 PM,0.0,21.01
225,05/27/21 10:00:00 PM,0.0,20.95
226,05/27/21 10:15:00 PM,0.0,20.88
227,05/27/21 10:30:00 PM,0.0,20.82
228,05/27/21 10:45:00 PM,0.0,20.75
229,05/27/21 11:00:00 PM,0.0,20.68
230,05/27/21 11:15:00 PM,0.0,20.63
231,05/27/21 11:30:00 PM,0.0,20.56
232,05/27/21 11:45:00 PM,0.0,20.49
233,05/28/21 12:00:00 AM,0.0,20.41
234,05/28/21 12:15:00 AM,0.0,20.33
235,05/28/21 12:30:00 AM,0.0,20.28
236,05/28/21 12:45:00 AM,0.0,20.23
237,05/28/21 01:00:00 AM,0.0,20.18
238,05/28/21 01:15:00 AM,0.0,20.13
239,05/28/21 01:30:00 AM,0.0,20.08
240,05/28/21 01:45:00 AM,0.0,20.02
241,05/28/21 02:00:00 AM,0.0,19.98
242,05/28/21 02:15:00 AM,0.0,19.93
243,05/28/21 02:30:00 AM,0.0,19.89
244,05/28/21 02:45:00 AM,0.0,19.83
245,05/28/21 03:00:00 AM,0.0,19.78
246,05/28/21 03:15:00 AM,0.0,19.75
247,05/28/21 03:30:00 AM,0.0,19.71
248,05/28/21 03:45:00 AM,0.0,19.67
249,05/28/21 04:00:00 AM,0.0,19.65
250,05/28/21 04:15:00 AM,0.0,19.60
251,05/28/21 04:30:00 AM,0.0,19.56
252,05/28/21 04:45:00 AM,0.0,19.51
253,05/28/21 05:00:00 AM,0.0,19.46
254,05/28/21 05:15:00 AM,0.0,19.42
255,05/28/21 05:30:00 AM,0.0,19.38
256,05/28/21 05:45:00 AM,0.0,19.35
257,05/28/21 06:00:00 AM,0.0,19.31
258,05/28/21 06:15:00 AM,0.0,19.27
259,05/28/21 06:30:00 AM,0.0,19.23
260,05/28/21 06:45:00 AM,0.0,19.24
261,05/28/21 07:00:00 AM,0.0,19.84
262,05/28/21 07:15:00 AM,0.0,20.14
263,05/28/21 07:30:00 AM,0.0,20.35
264,05/28/21 07:45:00 AM,0.0,20.55
265,05/28/21 08:00:00 AM,0.0,20.65
266,05/28/21 08:15:00 AM,0.0,20.64
267,05/28/21 08:30:00 AM,0.0,20.84
268,05/28/21 08:45:00 AM,0.0,20.66
269,05/28/21 09:00:00 AM,0.0,20.95
270,05/28/21 09:15:00 AM,0.0,20.93
271,05/28/21 09:30:00 AM,0.0,20.78
272,05/28/21 09:45:00 AM,0.0,20.97
273,05/28/21 10:00:00 AM,0.0,21.03
274,05/28/21 10:15:00 AM,0.0,20.88
275,05/28/21 10:30:00 AM,0.0,20.73
276,05/28/21 10:45:00 AM,0.0,20.75
277,05/28/21 11:00:00 AM,0.0,21.03
278,05/28/21 11:15:00 AM,0.0,21.01
279,05/28/21 11:30:00 AM,0.0,20.26
280,05/28/21 11:45:00 AM,0.0,19.99
281,05/28/21 12:00:00 PM,0.0,20.13
282,05/28/21 12:15:00 PM,0.0,19.26
283,05/28/21 12:30:00 PM,0.0,19.73
284,05/28/21 12:45:00 PM,0.0,19.47
285,05/28/21 01:00:00 PM,0.0,21.64
286,05/28/21 01:15:00 PM,0.0,20.18
287,05/28/21 01:30:00 PM,0.0,19.12
288,05/28/21 01:45:00 PM,0.0,19.59
289,05/28/21 02:00:00 PM,0.0,19.67
290,05/28/21 02:15:00 PM,0.0,19.83
291,05/28/21 02:30:00 PM,0.0,19.71
292,05/28/21 02:45:00 PM,0.0,20.38
293,05/28/21 03:00:00 PM,0.0,20.13
294,05/28/21 03:15:00 PM,0.0,18.19
295,05/28/21 03:30:00 PM,0.0,18.93
296,05/28/21 03:45:00 PM,0.0,19.10
297,05/28/21 04:00:00 PM,22439.7,18.26
298,05/28/21 04:15:00 PM,22132.7,18.21
299,05/28/21 04:30:00 PM,21670.2,18.91
300,05/28/21 04:45:00 PM,20798.6,16.55
301,05/28/21 05:00:00 PM,20715.4,15.94
302,05/28/21 05:15:00 PM,20861.0,15.86
303,05/28/21 05:30:00 PM,21141.4,16.11
304,05/28/21 05:45:00 PM,21388.4,16.49
305,05/28/21 06:00:00 PM,21788.9,17.60
306,05/28/21 06:15:00 PM,21883.2,17.91
307,05/28/21 06:30:00 PM,21909.7,17.89
308,05/28/21 06:45:00 PM,21921.3,17.39
309,05/28/21 07:00:00 PM,22056.0,16.74
310,05/28/21 07:15:00 PM,23359.6,16.28
311,05/28/21 07:30:00 PM,24128.4,16.17
312,05/28/21 07:45:00 PM,35522.7,15.96
313,05/28/21 08:00:00 PM,35147.4,15.87
314,05/28/21 08:15:00 PM,35285.2,15.70
315,05/28/21 08:30:00 PM,35349.0,15.63
316,05/28/21 08:45:00 PM,34788.2,14.75
317,05/28/21 09:00:00 PM,34508.8,14.20
318,05/28/21 09:15:00 PM,34431.7,13.90
319,05/28/21 09:30:00 PM,34257.8,13.58
320,05/28/21 09:45:00 PM,33941.5,12.96
321,05/28/21 10:00:00 PM,33756.0,12.67
322,05/28/21 10:15:00 PM,33763.5,12.58
323,05/28/21 10:30:00 PM,33771.0,12.41
324,05/28/21 10:45:00 PM,33743.6,12.35
325,05/28/21 11:00:00 PM,33723.6,12.34
326,05/28/21 11:15:00 PM,33753.5,12.34
327,05/28/21 11:30:00 PM,33746.1,12.34
328,05/28/21 11:45:00 PM,33773.5,12.38
329,05/29/21 12:00:00 AM,33793.5,12.40
330,05/29/21 12:15:00 AM,33803.5,12.43
331,05/29/21 12:30:00 AM,33783.5,12.41
332,05/29/21 12:45:00 AM,33791.0,12.44
333,05/29/21 01:00:00 AM,33783.5,12.44
334,05/29/21 01:15:00 AM,33798.5,12.45
335,05/29/21 01:30:00 AM,33793.5,12.44
336,05/29/21 01:45:00 AM,33746.1,12.43
337,05/29/21 02:00:00 AM,33773.5,12.43
338,05/29/21 02:15:00 AM,33746.1,12.39
339,05/29/21 02:30:00 AM,33721.1,12.36
340,05/29/21 02:45:00 AM,33761.0,12.35
341,05/29/21 03:00:00 AM,33723.6,12.34
342,05/29/21 03:15:00 AM,33736.1,12.35
343,05/29/21 03:30:00 AM,33758.5,12.34
344,05/29/21 03:45:00 AM,33738.6,12.31
345,05/29/21 04:00:00 AM,33726.1,12.30
346,05/29/21 04:15:00 AM,33718.6,12.26
347,05/29/21 04:30:00 AM,33701.2,12.22
348,05/29/21 04:45:00 AM,33688.7,12.20
349,05/29/21 05:00:00 AM,33693.7,12.21
350,05/29/21 05:15:00 AM,33701.2,12.17
351,05/29/21 05:30:00 AM,33668.8,12.17
352,05/29/21 05:45:00 AM,33708.7,12.20
353,05/29/21 06:00:00 AM,33703.7,12.21
354,05/29/21 06:15:00 AM,33711.1,12.22
355,05/29/21 06:30:00 AM,33718.6,12.21
356,05/29/21 06:45:00 AM,33706.2,12.21
357,05/29/21 07:00:00 AM,33693.7,12.24
358,05/29/21 07:15:00 AM,33688.7,12.24
359,05/29/21 07:30:00 AM,33721.1,12.26
360,05/29/21 07:45:00 AM,33756.0,12.29
361,05/29/21 08:00:00 AM,33783.5,12.34
362,05/29/21 08:15:00 AM,33773.5,12.40
363,05/29/21 08:30:00 AM,33901.3,12.59
364,05/29/21 08:45:00 AM,34004.4,12.82
365,05/29/21 09:00:00 AM,34196.8,13.19
366,05/29/21 09:15:00 AM,34416.3,13.61
367,05/29/21 09:30:00 AM,34642.9,14.05
368,05/29/21 09:45:00 AM,34824.7,14.34
369,05/29/21 10:00:00 AM,35076.2,14.73
370,05/29/21 10:15:00 AM,35349.0,15.20
371,05/29/21 10:30:00 AM,35751.7,15.95
372,05/29/21 10:45:00 AM,36208.1,16.70
373,05/29/21 11:00:00 AM,36519.1,17.28
374,05/29/21 11:15:00 AM,36944.8,17.88
375,05/29/21 11:30:00 AM,37392.5,18.50
376,05/29/21 11:45:00 AM,38223.6,19.51
377,05/29/21 12:00:00 PM,0.0,19.78
378,05/29/21 12:15:00 PM,0.0,19.76
379,05/29/21 12:30:00 PM,0.0,20.47
380,05/29/21 12:45:00 PM,0.0,18.27
381,05/29/21 01:00:00 PM,0.0,18.13
382,05/29/21 01:15:00 PM,0.0,17.90
383,05/29/21 01:30:00 PM,0.0,17.80
384,05/29/21 01:45:00 PM,0.0,17.89
385,05/29/21 02:00:00 PM,0.0,17.94
386,05/29/21 02:15:00 PM,0.0,18.32
387,05/29/21 02:30:00 PM,0.0,18.34
388,05/29/21 02:45:00 PM,0.0,18.57
389,05/29/21 03:00:00 PM,0.0,18.70
390,05/29/21 03:15:00 PM,0.0,18.64
391,05/29/21 03:30:00 PM,0.0,18.69
392,05/29/21 03:45:00 PM,0.0,18.76
393,05/29/21 04:00:00 PM,0.0,18.85
394,05/29/21 04:15:00 PM,0.0,18.71
395,05/29/21 04:30:00 PM,0.0,18.62
396,05/29/21 04:45:00 PM,41202.3,21.52
397,05/29/21 05:00:00 PM,39529.5,21.78
398,05/29/21 05:15:00 PM,35126.3,19.35
399,05/29/21 05:30:00 PM,32185.9,17.28
400,05/29/21 05:45:00 PM,30919.7,16.95
401,05/29/21 06:00:00 PM,29884.8,16.84
402,05/29/21 06:15:00 PM,29388.0,17.12
403,05/29/21 06:30:00 PM,29033.1,17.17
404,05/29/21 06:45:00 PM,29375.3,17.79
405,05/29/21 07:00:00 PM,29764.6,18.15
406,05/29/21 07:15:00 PM,29529.9,17.60
407,05/29/21 07:30:00 PM,29312.0,16.98
408,05/29/21 07:45:00 PM,29672.6,16.29
409,05/29/21 08:00:00 PM,30430.2,15.95
410,05/29/21 08:15:00 PM,31566.9,15.61
411,05/29/21 08:30:00 PM,32858.6,15.48
412,05/29/21 08:45:00 PM,33873.6,15.40
413,05/29/21 09:00:00 PM,34929.2,15.34
414,05/29/21 09:15:00 PM,35549.5,15.25
415,05/29/21 09:30:00 PM,36040.4,15.19
416,05/29/21 09:45:00 PM,36533.1,15.20
417,05/29/21 10:00:00 PM,36794.5,15.21
418,05/29/21 10:15:00 PM,36887.9,15.16
419,05/29/21 10:30:00 PM,36996.0,15.18
420,05/29/21 10:45:00 PM,36998.8,15.15
421,05/29/21 11:00:00 PM,37035.9,15.14
422,05/29/21 11:15:00 PM,37058.8,15.18
423,05/29/21 11:30:00 PM,37075.9,15.18
424,05/29/21 11:45:00 PM,37044.5,15.16
425,05/30/21 12:00:00 AM,37047.3,15.16
426,05/30/21 12:15:00 AM,37058.8,15.16
427,05/30/21 12:30:00 AM,37070.2,15.19
428,05/30/21 12:45:00 AM,37081.6,15.21
429,05/30/21 01:00:00 AM,37084.5,15.21
