"Plot Title: BO"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076249, SEN S/N: 21076249)","Temp, °C (LGR S/N: 21076249, SEN S/N: 21076249)"
2095,06/16/21 09:30:00 AM,38669.1,13.27
2096,06/16/21 09:45:00 AM,38804.0,13.44
2097,06/16/21 10:00:00 AM,38892.4,13.63
2098,06/16/21 10:15:00 AM,39067.1,13.95
2099,06/16/21 10:30:00 AM,39186.3,14.15
2100,06/16/21 10:45:00 AM,39393.3,14.56
2101,06/16/21 11:00:00 AM,39675.1,15.18
2102,06/16/21 11:15:00 AM,39907.9,15.61
2103,06/16/21 11:30:00 AM,40043.6,16.06
2104,06/16/21 11:45:00 AM,40411.5,16.81
2105,06/16/21 12:00:00 PM,40572.1,17.34
2106,06/16/21 12:15:00 PM,40718.0,17.70
2107,06/16/21 12:30:00 PM,40944.8,18.16
2108,06/16/21 12:45:00 PM,41183.4,18.69
2109,06/16/21 01:00:00 PM,41440.7,19.32
2110,06/16/21 01:15:00 PM,41532.6,20.23
2111,06/16/21 01:30:00 PM,41578.6,20.76
2112,06/16/21 01:45:00 PM,41578.6,21.04
2113,06/16/21 02:00:00 PM,41460.4,21.09
2114,06/16/21 02:15:00 PM,41368.8,21.19
2115,06/16/21 02:30:00 PM,41209.4,21.38
2116,06/16/21 02:45:00 PM,41015.5,21.67
2117,06/16/21 03:00:00 PM,40705.3,21.91
2118,06/16/21 03:15:00 PM,40436.6,22.13
2119,06/16/21 03:30:00 PM,39935.6,22.33
2120,06/16/21 03:45:00 PM,39417.4,22.52
2121,06/16/21 04:00:00 PM,39067.1,22.72
2122,06/16/21 04:15:00 PM,38987.0,22.81
2123,06/16/21 04:30:00 PM,39049.3,22.89
2124,06/16/21 04:45:00 PM,39246.2,22.95
2125,06/16/21 05:00:00 PM,40550.0,22.67
2126,06/16/21 05:15:00 PM,40928.8,22.99
2127,06/16/21 05:30:00 PM,41044.5,22.35
2128,06/16/21 05:45:00 PM,40899.9,22.28
2129,06/16/21 06:00:00 PM,41241.8,22.01
2130,06/16/21 06:15:00 PM,41790.2,21.03
2131,06/16/21 06:30:00 PM,41677.6,20.88
2132,06/16/21 06:45:00 PM,41601.7,20.23
2133,06/16/21 07:00:00 PM,41424.4,19.17
2134,06/16/21 07:15:00 PM,41128.4,18.37
2135,06/16/21 07:30:00 PM,40880.7,17.53
2136,06/16/21 07:45:00 PM,40578.5,16.77
2137,06/16/21 08:00:00 PM,40183.3,15.91
2138,06/16/21 08:15:00 PM,39994.2,15.54
2139,06/16/21 08:30:00 PM,39855.6,15.29
2140,06/16/21 08:45:00 PM,39678.2,15.00
2141,06/16/21 09:00:00 PM,39535.3,14.71
2142,06/16/21 09:15:00 PM,39429.5,14.47
2143,06/16/21 09:30:00 PM,39348.2,14.29
2144,06/16/21 09:45:00 PM,39309.1,14.22
2145,06/16/21 10:00:00 PM,39279.1,14.15
2146,06/16/21 10:15:00 PM,39279.1,14.10
2147,06/16/21 10:30:00 PM,39237.2,14.08
2148,06/16/21 10:45:00 PM,39225.2,14.06
2149,06/16/21 11:00:00 PM,39201.3,14.01
2150,06/16/21 11:15:00 PM,39138.6,14.01
2151,06/16/21 11:30:00 PM,39213.2,14.06
2152,06/16/21 11:45:00 PM,39261.1,14.09
2153,06/17/21 12:00:00 AM,39237.2,14.10
2154,06/17/21 12:15:00 AM,39240.2,14.13
2155,06/17/21 12:30:00 AM,39210.2,14.05
2156,06/17/21 12:45:00 AM,39267.1,14.17
2157,06/17/21 01:00:00 AM,39300.1,14.25
2158,06/17/21 01:15:00 AM,39267.1,14.15
2159,06/17/21 01:30:00 AM,39129.6,13.91
2160,06/17/21 01:45:00 AM,39129.6,13.94
2161,06/17/21 02:00:00 AM,39156.5,14.01
2162,06/17/21 02:15:00 AM,39207.3,14.06
2163,06/17/21 02:30:00 AM,39222.2,14.13
2164,06/17/21 02:45:00 AM,39291.1,14.22
2165,06/17/21 03:00:00 AM,39264.1,14.20
2166,06/17/21 03:15:00 AM,39327.1,14.27
2167,06/17/21 03:30:00 AM,39390.3,14.32
2168,06/17/21 03:45:00 AM,39393.3,14.35
2169,06/17/21 04:00:00 AM,39360.2,14.34
2170,06/17/21 04:15:00 AM,39360.2,14.37
2171,06/17/21 04:30:00 AM,39420.5,14.42
2172,06/17/21 04:45:00 AM,39453.7,14.52
2173,06/17/21 05:00:00 AM,39520.2,14.59
2174,06/17/21 05:15:00 AM,39541.4,14.65
2175,06/17/21 05:30:00 AM,39556.6,14.66
2176,06/17/21 05:45:00 AM,39520.2,14.65
2177,06/17/21 06:00:00 AM,39493.0,14.61
2178,06/17/21 06:15:00 AM,39366.2,14.33
2179,06/17/21 06:30:00 AM,39079.0,13.91
2180,06/17/21 06:45:00 AM,39129.6,13.95
2181,06/17/21 07:00:00 AM,39213.2,14.05
2182,06/17/21 07:15:00 AM,39258.1,14.13
2183,06/17/21 07:30:00 AM,39252.1,14.14
2184,06/17/21 07:45:00 AM,39183.3,14.05
2185,06/17/21 08:00:00 AM,39162.4,14.00
2186,06/17/21 08:15:00 AM,38801.0,13.46
2187,06/17/21 08:30:00 AM,38812.8,13.34
2188,06/17/21 08:45:00 AM,38818.7,13.32
2189,06/17/21 09:00:00 AM,38839.3,13.37
2190,06/17/21 09:15:00 AM,38857.0,13.44
2191,06/17/21 09:30:00 AM,38904.2,13.51
2192,06/17/21 09:45:00 AM,38984.0,13.62
2193,06/17/21 10:00:00 AM,38984.0,13.63
2194,06/17/21 10:15:00 AM,38981.1,13.65
2195,06/17/21 10:30:00 AM,39004.8,13.71
2196,06/17/21 10:45:00 AM,39082.0,13.76
2197,06/17/21 11:00:00 AM,39132.6,13.86
2198,06/17/21 11:15:00 AM,39082.0,13.86
2199,06/17/21 11:30:00 AM,39034.5,13.74
2200,06/17/21 11:45:00 AM,39079.0,13.80
2201,06/17/21 12:00:00 PM,39650.8,14.77
2202,06/17/21 12:15:00 PM,40236.2,16.07
2203,06/17/21 12:30:00 PM,40657.6,17.05
2204,06/17/21 12:45:00 PM,40925.6,17.70
2205,06/17/21 01:00:00 PM,41063.8,18.39
2206,06/17/21 01:15:00 PM,41284.1,18.87
2207,06/17/21 01:30:00 PM,41274.3,19.17
2208,06/17/21 01:45:00 PM,41463.7,19.66
2209,06/17/21 02:00:00 PM,41552.3,20.19
2210,06/17/21 02:15:00 PM,41694.1,20.90
2211,06/17/21 02:30:00 PM,41943.4,21.65
2212,06/17/21 02:45:00 PM,42057.3,22.33
2213,06/17/21 03:00:00 PM,42094.2,22.80
2214,06/17/21 03:15:00 PM,42171.6,23.10
2215,06/17/21 03:30:00 PM,42181.8,23.26
2216,06/17/21 03:45:00 PM,42067.4,23.40
2217,06/17/21 04:00:00 PM,41873.4,23.62
2218,06/17/21 04:15:00 PM,41750.4,23.83
2219,06/17/21 04:30:00 PM,40883.9,23.97
2220,06/17/21 04:45:00 PM,40546.9,24.17
2221,06/17/21 05:00:00 PM,40333.1,24.30
2222,06/17/21 05:15:00 PM,40270.5,24.31
2223,06/17/21 05:30:00 PM,40702.1,24.26
2224,06/17/21 05:45:00 PM,41545.7,23.92
2225,06/17/21 06:00:00 PM,42286.5,23.45
2226,06/17/21 06:15:00 PM,41923.4,23.51
2227,06/17/21 06:30:00 PM,42087.5,23.05
2228,06/17/21 06:45:00 PM,42107.7,22.08
2229,06/17/21 07:00:00 PM,41870.1,21.48
2230,06/17/21 07:15:00 PM,41496.5,20.38
2231,06/17/21 07:30:00 PM,40471.2,19.16
2232,06/17/21 07:45:00 PM,40022.0,18.92
2233,06/17/21 08:00:00 PM,39052.3,18.42
2234,06/17/21 08:15:00 PM,38628.2,18.21
2235,06/17/21 08:30:00 PM,38459.4,17.98
2236,06/17/21 08:45:00 PM,38231.4,17.55
2237,06/17/21 09:00:00 PM,38139.7,17.46
2238,06/17/21 09:15:00 PM,38034.0,17.49
2239,06/17/21 09:30:00 PM,37948.7,17.44
2240,06/17/21 09:45:00 PM,37866.5,17.41
2241,06/17/21 10:00:00 PM,37880.6,17.40
2242,06/17/21 10:15:00 PM,37883.5,17.40
2243,06/17/21 10:30:00 PM,37926.0,17.31
2244,06/17/21 10:45:00 PM,37931.7,17.24
2245,06/17/21 11:00:00 PM,37997.0,17.21
2246,06/17/21 11:15:00 PM,38036.9,17.20
2247,06/17/21 11:30:00 PM,38076.8,17.16
2248,06/17/21 11:45:00 PM,38108.2,17.15
2249,06/18/21 12:00:00 AM,38136.8,17.16
2250,06/18/21 12:15:00 AM,38361.0,16.83
2251,06/18/21 12:30:00 AM,38392.8,16.79
2252,06/18/21 12:45:00 AM,38416.0,16.78
2253,06/18/21 01:00:00 AM,38424.6,16.78
2254,06/18/21 01:15:00 AM,38459.4,16.73
2255,06/18/21 01:30:00 AM,38534.9,16.72
2256,06/18/21 01:45:00 AM,38552.4,16.54
2257,06/18/21 02:00:00 AM,38622.3,16.52
2258,06/18/21 02:15:00 AM,38657.4,16.54
2259,06/18/21 02:30:00 AM,38663.2,16.54
2260,06/18/21 02:45:00 AM,38660.3,16.55
2261,06/18/21 03:00:00 AM,38686.6,16.52
2262,06/18/21 03:15:00 AM,38683.7,16.47
2263,06/18/21 03:30:00 AM,38754.0,16.49
2264,06/18/21 03:45:00 AM,38748.2,16.64
2265,06/18/21 04:00:00 AM,39019.6,17.54
2266,06/18/21 04:15:00 AM,38901.2,17.69
2267,06/18/21 04:30:00 AM,39417.4,17.88
2268,06/18/21 04:45:00 AM,39535.3,17.94
2269,06/18/21 05:00:00 AM,39402.4,17.81
2270,06/18/21 05:15:00 AM,39339.2,17.79
2271,06/18/21 05:30:00 AM,39348.2,17.79
2272,06/18/21 05:45:00 AM,39405.4,17.81
2273,06/18/21 06:00:00 AM,39459.7,17.82
2274,06/18/21 06:15:00 AM,39432.5,17.77
2275,06/18/21 06:30:00 AM,39435.6,17.72
2276,06/18/21 06:45:00 AM,39414.4,17.72
2277,06/18/21 07:00:00 AM,39393.3,17.72
2278,06/18/21 07:15:00 AM,39348.2,17.65
2279,06/18/21 07:30:00 AM,39354.2,17.65
2280,06/18/21 07:45:00 AM,39363.2,17.64
2281,06/18/21 08:00:00 AM,39327.1,17.59
2282,06/18/21 08:15:00 AM,39294.1,17.56
2283,06/18/21 08:30:00 AM,39312.1,17.60
2284,06/18/21 08:45:00 AM,39483.9,17.88
2285,06/18/21 09:00:00 AM,39593.0,17.94
2286,06/18/21 09:15:00 AM,39414.4,17.68
2287,06/18/21 09:30:00 AM,39496.0,17.78
2288,06/18/21 09:45:00 AM,39565.7,17.94
2289,06/18/21 10:00:00 AM,39550.5,17.88
2290,06/18/21 10:15:00 AM,39468.8,17.72
2291,06/18/21 10:30:00 AM,39435.6,17.63
2292,06/18/21 10:45:00 AM,39390.3,17.55
2293,06/18/21 11:00:00 AM,39375.3,17.54
2294,06/18/21 11:15:00 AM,39387.3,17.65
2295,06/18/21 11:30:00 AM,39456.7,17.75
2296,06/18/21 11:45:00 AM,39435.6,17.69
2297,06/18/21 12:00:00 PM,39456.7,17.73
2298,06/18/21 12:15:00 PM,39381.3,17.54
2299,06/18/21 12:30:00 PM,39483.9,17.64
2300,06/18/21 12:45:00 PM,39711.7,17.93
2301,06/18/21 01:00:00 PM,39818.8,18.07
2302,06/18/21 01:15:00 PM,39517.2,17.39
2303,06/18/21 01:30:00 PM,39947.9,18.35
2304,06/18/21 01:45:00 PM,40083.9,18.78
2305,06/18/21 02:00:00 PM,40279.9,19.23
2306,06/18/21 02:15:00 PM,40471.2,19.55
2307,06/18/21 02:30:00 PM,40468.0,19.56
2308,06/18/21 02:45:00 PM,40546.9,19.66
2309,06/18/21 03:00:00 PM,40641.8,19.92
2310,06/18/21 03:15:00 PM,40820.0,20.24
2311,06/18/21 03:30:00 PM,41021.9,20.65
2312,06/18/21 03:45:00 PM,41271.1,21.05
2313,06/18/21 04:00:00 PM,41509.6,21.52
2314,06/18/21 04:15:00 PM,41677.6,21.85
2315,06/18/21 04:30:00 PM,41833.4,22.13
2316,06/18/21 04:45:00 PM,42000.3,22.53
2317,06/18/21 05:00:00 PM,42148.1,22.75
2318,06/18/21 05:15:00 PM,42175.0,22.86
2319,06/18/21 05:30:00 PM,42340.8,22.99
2320,06/18/21 05:45:00 PM,42442.8,23.26
2321,06/18/21 06:00:00 PM,42617.2,23.58
2322,06/18/21 06:15:00 PM,42779.0,23.87
2323,06/18/21 06:30:00 PM,42641.2,23.76
2324,06/18/21 06:45:00 PM,42453.0,23.34
2325,06/18/21 07:00:00 PM,42164.9,22.63
2326,06/18/21 07:15:00 PM,41760.4,21.71
2327,06/18/21 07:30:00 PM,41555.6,21.26
2328,06/18/21 07:45:00 PM,41170.5,20.36
2329,06/18/21 08:00:00 PM,40893.5,19.62
2330,06/18/21 08:15:00 PM,40414.6,18.45
2331,06/18/21 08:30:00 PM,40018.9,17.16
2332,06/18/21 08:45:00 PM,39641.6,16.29
2333,06/18/21 09:00:00 PM,39855.6,15.99
2334,06/18/21 09:15:00 PM,39727.0,15.61
2335,06/18/21 09:30:00 PM,39559.6,15.29
2336,06/18/21 09:45:00 PM,39372.3,14.97
2337,06/18/21 10:00:00 PM,39210.2,14.72
2338,06/18/21 10:15:00 PM,39150.5,14.61
2339,06/18/21 10:30:00 PM,39105.8,14.49
2340,06/18/21 10:45:00 PM,39019.6,14.38
2341,06/18/21 11:00:00 PM,38975.1,14.27
2342,06/18/21 11:15:00 PM,38933.7,14.17
2343,06/18/21 11:30:00 PM,38871.7,14.09
2344,06/18/21 11:45:00 PM,38854.0,14.05
2345,06/19/21 12:00:00 AM,38957.4,14.17
2346,06/19/21 12:15:00 AM,39159.5,14.42
2347,06/19/21 12:30:00 AM,39237.2,14.47
2348,06/19/21 12:45:00 AM,39243.2,14.48
2349,06/19/21 01:00:00 AM,39231.2,14.42
2350,06/19/21 01:15:00 AM,39348.2,14.65
2351,06/19/21 01:30:00 AM,39405.4,14.71
2352,06/19/21 01:45:00 AM,39141.6,14.35
2353,06/19/21 02:00:00 AM,39228.2,14.49
2354,06/19/21 02:15:00 AM,39544.4,15.13
2355,06/19/21 02:30:00 AM,39632.5,15.33
2356,06/19/21 02:45:00 AM,39599.1,15.43
2357,06/19/21 03:00:00 AM,39818.8,15.82
2358,06/19/21 03:15:00 AM,39840.3,16.00
2359,06/19/21 03:30:00 AM,39947.9,16.41
2360,06/19/21 03:45:00 AM,40068.4,16.73
2361,06/19/21 04:00:00 AM,40102.5,16.96
2362,06/19/21 04:15:00 AM,40251.8,17.12
2363,06/19/21 04:30:00 AM,40211.3,17.29
2364,06/19/21 04:45:00 AM,40189.5,17.49
2365,06/19/21 05:00:00 AM,40189.5,17.59
2366,06/19/21 05:15:00 AM,40105.6,17.78
2367,06/19/21 05:30:00 AM,40096.3,17.84
2368,06/19/21 05:45:00 AM,40077.7,18.02
2369,06/19/21 06:00:00 AM,40065.3,18.20
2370,06/19/21 06:15:00 AM,40077.7,18.22
2371,06/19/21 06:30:00 AM,40025.1,18.11
2372,06/19/21 06:45:00 AM,40052.9,18.11
2373,06/19/21 07:00:00 AM,39957.2,18.22
2374,06/19/21 07:15:00 AM,39923.3,18.30
2375,06/19/21 07:30:00 AM,39828.0,18.31
2376,06/19/21 07:45:00 AM,39754.5,18.36
2377,06/19/21 08:00:00 AM,39757.6,18.41
2378,06/19/21 08:15:00 AM,39791.2,18.45
2379,06/19/21 08:30:00 AM,39788.2,18.55
2380,06/19/21 08:45:00 AM,39742.3,18.60
2381,06/19/21 09:00:00 AM,39733.1,18.61
2382,06/19/21 09:15:00 AM,39766.7,18.55
2383,06/19/21 09:30:00 AM,39812.7,18.25
2384,06/19/21 09:45:00 AM,39895.6,18.12
2385,06/19/21 10:00:00 AM,39969.5,18.08
2386,06/19/21 10:15:00 AM,39907.9,18.03
2387,06/19/21 10:30:00 AM,39984.9,17.96
2388,06/19/21 10:45:00 AM,40000.4,17.83
2389,06/19/21 11:00:00 AM,39991.1,17.81
2390,06/19/21 11:15:00 AM,40031.3,17.70
2391,06/19/21 11:30:00 AM,39991.1,17.45
2392,06/19/21 11:45:00 AM,40012.7,17.36
2393,06/19/21 12:00:00 PM,40040.5,17.25
2394,06/19/21 12:15:00 PM,40009.6,16.91
2395,06/19/21 12:30:00 PM,39997.3,16.73
2396,06/19/21 12:45:00 PM,39972.6,16.71
2397,06/19/21 01:00:00 PM,40043.6,16.79
2398,06/19/21 01:15:00 PM,40015.8,16.57
2399,06/19/21 01:30:00 PM,39938.7,16.41
2400,06/19/21 01:45:00 PM,39966.4,16.26
2401,06/19/21 02:00:00 PM,39972.6,16.28
2402,06/19/21 02:15:00 PM,40077.7,16.45
2403,06/19/21 02:30:00 PM,40189.5,16.62
2404,06/19/21 02:45:00 PM,40264.3,16.77
2405,06/19/21 03:00:00 PM,40345.6,16.95
2406,06/19/21 03:15:00 PM,40283.0,16.88
2407,06/19/21 03:30:00 PM,40242.4,16.83
2408,06/19/21 03:45:00 PM,40276.8,16.83
2409,06/19/21 04:00:00 PM,40201.9,16.79
2410,06/19/21 04:15:00 PM,40279.9,16.92
2411,06/19/21 04:30:00 PM,40301.8,17.39
2412,06/19/21 04:45:00 PM,40502.7,18.10
2413,06/19/21 05:00:00 PM,40638.6,18.45
2414,06/19/21 05:15:00 PM,40708.5,18.84
2415,06/19/21 05:30:00 PM,40813.6,18.97
2416,06/19/21 05:45:00 PM,40829.5,19.12
2417,06/19/21 06:00:00 PM,40874.3,19.30
2418,06/19/21 06:15:00 PM,40883.9,19.28
2419,06/19/21 06:30:00 PM,40887.1,19.37
2420,06/19/21 06:45:00 PM,40893.5,19.33
2421,06/19/21 07:00:00 PM,40874.3,19.31
2422,06/19/21 07:15:00 PM,40925.6,19.37
2423,06/19/21 07:30:00 PM,40835.9,19.22
2424,06/19/21 07:45:00 PM,40781.7,18.99
2425,06/19/21 08:00:00 PM,40759.4,18.61
2426,06/19/21 08:15:00 PM,40578.5,18.13
2427,06/19/21 08:30:00 PM,22799.4,17.70
2428,06/19/21 08:45:00 PM,40149.0,16.92
2429,06/19/21 09:00:00 PM,39405.4,15.76
2430,06/19/21 09:15:00 PM,38768.7,14.77
2431,06/19/21 09:30:00 PM,38771.6,14.58
2432,06/19/21 09:45:00 PM,38613.6,14.33
2433,06/19/21 10:00:00 PM,38546.5,14.27
2434,06/19/21 10:15:00 PM,38430.4,14.14
2435,06/19/21 10:30:00 PM,38211.3,13.98
2436,06/19/21 10:45:00 PM,38096.8,13.85
2437,06/19/21 11:00:00 PM,38182.6,13.94
2438,06/19/21 11:15:00 PM,38329.3,14.15
2439,06/19/21 11:30:00 PM,38237.2,13.92
2440,06/19/21 11:45:00 PM,38125.4,13.79
2441,06/20/21 12:00:00 AM,38071.1,13.74
2442,06/20/21 12:15:00 AM,37883.5,13.55
2443,06/20/21 12:30:00 AM,37957.2,13.61
2444,06/20/21 12:45:00 AM,37985.6,13.65
2445,06/20/21 01:00:00 AM,38099.6,13.80
2446,06/20/21 01:15:00 AM,38159.7,13.91
2447,06/20/21 01:30:00 AM,38156.8,13.86
2448,06/20/21 01:45:00 AM,38108.2,13.82
2449,06/20/21 02:00:00 AM,38133.9,13.87
2450,06/20/21 02:15:00 AM,38205.6,13.99
2451,06/20/21 02:30:00 AM,38274.5,14.09
2452,06/20/21 02:45:00 AM,38179.8,14.00
2453,06/20/21 03:00:00 AM,38133.9,14.00
2454,06/20/21 03:15:00 AM,38148.3,14.06
2455,06/20/21 03:30:00 AM,38119.6,14.25
2456,06/20/21 03:45:00 AM,38552.4,14.57
2457,06/20/21 04:00:00 AM,38821.6,14.97
2458,06/20/21 04:15:00 AM,38780.5,14.96
2459,06/20/21 04:30:00 AM,38936.7,15.15
2460,06/20/21 04:45:00 AM,39147.5,15.50
2461,06/20/21 05:00:00 AM,39408.4,15.92
2462,06/20/21 05:15:00 AM,39617.3,16.33
2463,06/20/21 05:30:00 AM,39779.0,16.50
2464,06/20/21 05:45:00 AM,39883.3,16.69
2465,06/20/21 06:00:00 AM,39935.6,16.90
2466,06/20/21 06:15:00 AM,39988.0,17.11
2467,06/20/21 06:30:00 AM,40022.0,17.27
2468,06/20/21 06:45:00 AM,40012.7,17.35
2469,06/20/21 07:00:00 AM,40077.7,17.59
2470,06/20/21 07:15:00 AM,40108.7,17.78
2471,06/20/21 07:30:00 AM,40130.4,18.39
2472,06/20/21 07:45:00 AM,40065.3,18.74
2473,06/20/21 08:00:00 AM,39886.3,18.96
2474,06/20/21 08:15:00 AM,39508.1,19.16
2475,06/20/21 08:30:00 AM,39234.2,19.30
2476,06/20/21 08:45:00 AM,38918.9,19.42
2477,06/20/21 09:00:00 AM,38657.4,19.56
2478,06/20/21 09:15:00 AM,38320.6,19.76
2479,06/20/21 09:30:00 AM,38505.8,19.93
2480,06/20/21 09:45:00 AM,38575.7,19.95
2481,06/20/21 10:00:00 AM,39291.1,19.79
2482,06/20/21 10:15:00 AM,39828.0,19.41
2483,06/20/21 10:30:00 AM,39935.6,19.56
2484,06/20/21 10:45:00 AM,40261.2,19.42
2485,06/20/21 11:00:00 AM,40439.7,19.18
2486,06/20/21 11:15:00 AM,40468.0,18.77
2487,06/20/21 11:30:00 AM,40480.6,18.50
2488,06/20/21 11:45:00 AM,40336.2,18.07
2489,06/20/21 12:00:00 PM,39739.2,17.39
2490,06/20/21 12:15:00 PM,39243.2,16.97
2491,06/20/21 12:30:00 PM,38610.6,16.55
2492,06/20/21 12:45:00 PM,38025.5,16.23
2493,06/20/21 01:00:00 PM,37672.0,16.05
2494,06/20/21 01:15:00 PM,37479.1,15.95
2495,06/20/21 01:30:00 PM,37166.4,15.83
2496,06/20/21 01:45:00 PM,36860.4,15.68
2497,06/20/21 02:00:00 PM,36730.4,15.71
2498,06/20/21 02:15:00 PM,36603.9,15.82
2499,06/20/21 02:30:00 PM,36512.7,15.87
2500,06/20/21 02:45:00 PM,36598.5,15.88
2501,06/20/21 03:00:00 PM,38036.9,17.15
2502,06/20/21 03:15:00 PM,37926.0,17.05
2503,06/20/21 03:30:00 PM,37759.2,17.03
2504,06/20/21 03:45:00 PM,37702.9,17.15
2505,06/20/21 04:00:00 PM,37686.1,17.21
2506,06/20/21 04:15:00 PM,37565.6,16.73
2507,06/20/21 04:30:00 PM,37479.1,16.63
2508,06/20/21 04:45:00 PM,37722.6,17.19
2509,06/20/21 05:00:00 PM,37728.2,17.15
2510,06/20/21 05:15:00 PM,37686.1,16.91
2511,06/20/21 05:30:00 PM,38079.6,16.91
2512,06/20/21 05:45:00 PM,38369.7,17.08
2513,06/20/21 06:00:00 PM,39085.0,17.82
2514,06/20/21 06:15:00 PM,38892.4,17.84
2515,06/20/21 06:30:00 PM,38877.6,17.94
2516,06/20/21 06:45:00 PM,39016.6,18.05
2517,06/20/21 07:00:00 PM,39150.5,18.15
2518,06/20/21 07:15:00 PM,39547.5,18.51
2519,06/20/21 07:30:00 PM,39782.0,18.73
2520,06/20/21 07:45:00 PM,40031.3,18.98
2521,06/20/21 08:00:00 PM,40223.7,19.25
2522,06/20/21 08:15:00 PM,38695.4,18.39
2523,06/20/21 08:30:00 PM,38975.1,18.47
2524,06/20/21 08:45:00 PM,39096.9,18.78
2525,06/20/21 09:00:00 PM,38777.5,18.72
2526,06/20/21 09:15:00 PM,38174.0,18.66
2527,06/20/21 09:30:00 PM,37812.8,18.65
2528,06/20/21 09:45:00 PM,38323.5,18.51
2529,06/20/21 10:00:00 PM,37815.6,18.61
2530,06/20/21 10:15:00 PM,36172.5,18.03
2531,06/20/21 10:30:00 PM,35283.5,17.63
2532,06/20/21 10:45:00 PM,34834.5,17.45
2533,06/20/21 11:00:00 PM,34620.4,17.34
2534,06/20/21 11:15:00 PM,35060.5,17.44
2535,06/20/21 11:30:00 PM,34924.6,17.12
2536,06/20/21 11:45:00 PM,34959.8,16.96
2537,06/21/21 12:00:00 AM,34772.1,16.84
2538,06/21/21 12:15:00 AM,34650.2,16.82
2539,06/21/21 12:30:00 AM,34575.9,16.79
2540,06/21/21 12:45:00 AM,34556.1,16.78
2541,06/21/21 01:00:00 AM,34655.2,16.77
2542,06/21/21 01:15:00 AM,34680.0,16.76
2543,06/21/21 01:30:00 AM,34922.1,17.15
2544,06/21/21 01:45:00 AM,35108.4,17.11
2545,06/21/21 02:00:00 AM,35209.8,17.06
2546,06/21/21 02:15:00 AM,35222.4,17.00
2547,06/21/21 02:30:00 AM,35237.7,17.01
2548,06/21/21 02:45:00 AM,35225.0,16.93
2549,06/21/21 03:00:00 AM,35291.1,17.02
2550,06/21/21 03:15:00 AM,35876.0,17.77
2551,06/21/21 03:30:00 AM,36920.2,18.11
2552,06/21/21 03:45:00 AM,36716.9,17.96
2553,06/21/21 04:00:00 AM,36488.6,17.54
2554,06/21/21 04:15:00 AM,37012.9,17.65
2555,06/21/21 04:30:00 AM,37649.6,17.82
2556,06/21/21 04:45:00 AM,37869.3,18.08
2557,06/21/21 05:00:00 AM,38257.3,18.31
2558,06/21/21 05:15:00 AM,38497.1,18.45
2559,06/21/21 05:30:00 AM,38692.5,18.59
2560,06/21/21 05:45:00 AM,38616.5,18.59
2561,06/21/21 06:00:00 AM,38596.1,18.59
2562,06/21/21 06:15:00 AM,38616.5,18.59
2563,06/21/21 06:30:00 AM,38718.8,18.65
2564,06/21/21 06:45:00 AM,38957.4,18.78
2565,06/21/21 07:00:00 AM,39180.4,18.92
2566,06/21/21 07:15:00 AM,39381.3,19.08
2567,06/21/21 07:30:00 AM,39496.0,19.18
2568,06/21/21 07:45:00 AM,39690.4,19.73
2569,06/21/21 08:00:00 AM,39231.2,20.27
2570,06/21/21 08:15:00 AM,38657.4,20.51
2571,06/21/21 08:30:00 AM,38034.0,20.69
2572,06/21/21 08:45:00 AM,37773.3,20.81
2573,06/21/21 09:00:00 AM,37437.4,20.96
2574,06/21/21 09:15:00 AM,37108.7,21.14
2575,06/21/21 09:30:00 AM,36456.5,21.37
2576,06/21/21 09:45:00 AM,35616.6,21.55
2577,06/21/21 10:00:00 AM,34100.6,21.74
2578,06/21/21 10:15:00 AM,34120.0,21.90
2579,06/21/21 10:30:00 AM,36419.2,22.18
2580,06/21/21 10:45:00 AM,37106.0,22.51
2581,06/21/21 11:00:00 AM,37911.8,21.52
2582,06/21/21 11:15:00 AM,38005.5,21.43
2583,06/21/21 11:30:00 AM,37523.7,21.85
2584,06/21/21 11:45:00 AM,39565.7,21.55
2585,06/21/21 12:00:00 PM,39809.6,21.52
2586,06/21/21 12:15:00 PM,39966.4,21.12
2587,06/21/21 12:30:00 PM,39720.9,20.48
2588,06/21/21 12:45:00 PM,39204.3,20.09
2589,06/21/21 01:00:00 PM,38695.4,19.78
2590,06/21/21 01:15:00 PM,38108.2,19.25
2591,06/21/21 01:30:00 PM,37312.6,18.47
2592,06/21/21 01:45:00 PM,36620.0,17.92
2593,06/21/21 02:00:00 PM,35970.1,17.38
2594,06/21/21 02:15:00 PM,35544.5,17.05
2595,06/21/21 02:30:00 PM,35263.1,16.92
2596,06/21/21 02:45:00 PM,35787.5,17.31
2597,06/21/21 03:00:00 PM,35847.3,17.43
2598,06/21/21 03:15:00 PM,35946.5,17.53
2599,06/21/21 03:30:00 PM,35972.7,17.53
2600,06/21/21 03:45:00 PM,35624.4,17.39
2601,06/21/21 04:00:00 PM,35321.7,17.31
2602,06/21/21 04:15:00 PM,35118.6,17.26
2603,06/21/21 04:30:00 PM,35108.4,17.29
2604,06/21/21 04:45:00 PM,35204.7,17.38
2605,06/21/21 05:00:00 PM,35258.0,17.48
2606,06/21/21 05:15:00 PM,35283.5,17.54
2607,06/21/21 05:30:00 PM,35670.9,17.58
2608,06/21/21 05:45:00 PM,36427.2,17.98
2609,06/21/21 06:00:00 PM,36692.7,18.20
