MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617826560,           2021-04-07 20:16:00,           2021-04-07 13:16:00,      3.470000,     11.005000,         12.433000,                   112.762723,      0.942000
                1617827460,           2021-04-07 20:31:00,           2021-04-07 13:31:00,      3.470000,     11.050000,         12.378000,                   112.380867,      0.941000
                1617828360,           2021-04-07 20:46:00,           2021-04-07 13:46:00,      3.470000,     10.977000,         12.397000,                   112.363335,      0.940000
                1617829260,           2021-04-07 21:01:00,           2021-04-07 14:01:00,      3.470000,     11.005000,         12.404000,                   112.499704,      0.941000
                1617830160,           2021-04-07 21:16:00,           2021-04-07 14:16:00,      3.470000,     11.023000,         12.354000,                   112.092918,      0.940000
                1617831060,           2021-04-07 21:31:00,           2021-04-07 14:31:00,      3.470000,     11.032000,         12.424000,                   112.751538,      0.941000
                1617831960,           2021-04-07 21:46:00,           2021-04-07 14:46:00,      3.470000,     11.087000,         12.482000,                   113.422099,      0.942000
                1617832860,           2021-04-07 22:01:00,           2021-04-07 15:01:00,      3.470000,     11.132000,         12.469000,                   113.421854,      0.941000
                1617833760,           2021-04-07 22:16:00,           2021-04-07 15:16:00,      3.470000,     11.150000,         12.484000,                   113.605517,      0.942000
                1617834660,           2021-04-07 22:31:00,           2021-04-07 15:31:00,      3.470000,     11.132000,         12.441000,                   113.167158,      0.941000
                1617835560,           2021-04-07 22:46:00,           2021-04-07 15:46:00,      3.470000,     10.968000,         12.385000,                   112.231169,      0.940000
                1617836460,           2021-04-07 23:01:00,           2021-04-07 16:01:00,      3.470000,     10.466000,         12.208000,                   109.342372,      0.942000
                1617837360,           2021-04-07 23:16:00,           2021-04-07 16:16:00,      3.470000,     10.291000,         12.203000,                   108.850689,      0.939000
                1617838260,           2021-04-07 23:31:00,           2021-04-07 16:31:00,      3.470000,     10.309000,         12.283000,                   109.610537,      0.942000
                1617839160,           2021-04-07 23:46:00,           2021-04-07 16:46:00,      3.470000,     10.282000,         12.291000,                   109.612511,      0.940000
                1617840060,           2021-04-08 00:01:00,           2021-04-07 17:01:00,      3.470000,     10.392000,         12.268000,                   109.689735,      0.941000
                1617840960,           2021-04-08 00:16:00,           2021-04-07 17:16:00,      3.470000,     10.621000,         12.366000,                   111.158992,      0.941000
                1617841860,           2021-04-08 00:31:00,           2021-04-07 17:31:00,      3.470000,     10.777000,         12.491000,                   112.691120,      0.941000
                1617842760,           2021-04-08 00:46:00,           2021-04-07 17:46:00,      3.470000,     11.096000,         12.546000,                   114.027378,      0.942000
                1617843660,           2021-04-08 01:01:00,           2021-04-07 18:01:00,      3.470000,     11.259000,         11.921000,                   108.755297,      0.941000
                1617844560,           2021-04-08 01:16:00,           2021-04-07 18:16:00,      3.470000,     11.259000,         11.990000,                   109.384784,      0.941000
                1617845460,           2021-04-08 01:31:00,           2021-04-07 18:31:00,      3.470000,     11.186000,         11.780000,                   107.288178,      0.939000
                1617846360,           2021-04-08 01:46:00,           2021-04-07 18:46:00,      3.470000,     11.105000,         11.548000,                   104.978646,      0.941000
                1617847260,           2021-04-08 02:01:00,           2021-04-07 19:01:00,      3.470000,     10.986000,         11.488000,                   104.146092,      0.941000
                1617848160,           2021-04-08 02:16:00,           2021-04-07 19:16:00,      3.470000,     10.877000,         11.437000,                   103.422082,      0.940000
                1617849060,           2021-04-08 02:31:00,           2021-04-07 19:31:00,      3.470000,     10.749000,         11.340000,                   102.240459,      0.940000
                1617849960,           2021-04-08 02:46:00,           2021-04-07 19:46:00,      3.470000,     10.640000,         11.214000,                   100.848219,      0.940000
                1617850860,           2021-04-08 03:01:00,           2021-04-07 20:01:00,      3.470000,     10.557000,         11.104000,                    99.665881,      0.941000
                1617851760,           2021-04-08 03:16:00,           2021-04-07 20:16:00,      3.470000,     10.521000,         11.102000,                    99.564217,      0.942000
                1617852660,           2021-04-08 03:31:00,           2021-04-07 20:31:00,      3.470000,     10.493000,         11.045000,                    98.988269,      0.941000
                1617853560,           2021-04-08 03:46:00,           2021-04-07 20:46:00,      3.470000,     10.475000,         11.005000,                    98.588300,      0.940000
                1617854460,           2021-04-08 04:01:00,           2021-04-07 21:01:00,      3.470000,     10.456000,         10.919000,                    97.774433,      0.941000
                1617855360,           2021-04-08 04:16:00,           2021-04-07 21:16:00,      3.470000,     10.355000,         10.837000,                    96.811075,      0.940000
                1617856260,           2021-04-08 04:31:00,           2021-04-07 21:31:00,      3.470000,     10.337000,         10.782000,                    96.279132,      0.941000
                1617857160,           2021-04-08 04:46:00,           2021-04-07 21:46:00,      3.470000,     10.355000,         10.739000,                    95.935604,      0.940000
