"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
543,07/26/21 07:30:00 AM,30786.9,18.58
544,07/26/21 07:45:00 AM,30879.6,18.76
545,07/26/21 08:00:00 AM,30941.8,19.04
546,07/26/21 08:15:00 AM,30983.3,19.32
547,07/26/21 08:30:00 AM,31094.8,19.38
548,07/26/21 08:45:00 AM,31203.7,19.68
549,07/26/21 09:00:00 AM,31406.0,20.15
550,07/26/21 09:15:00 AM,31463.4,20.36
551,07/26/21 09:30:00 AM,31456.2,20.25
552,07/26/21 09:45:00 AM,31542.6,20.41
553,07/26/21 10:00:00 AM,31691.3,20.81
554,07/26/21 10:15:00 AM,31867.4,21.28
555,07/26/21 10:30:00 AM,31911.8,21.50
556,07/26/21 10:45:00 AM,32012.1,21.69
557,07/26/21 11:00:00 AM,32131.8,21.90
558,07/26/21 11:15:00 AM,32210.9,22.11
559,07/26/21 11:30:00 AM,32347.6,22.38
560,07/26/21 11:45:00 AM,32477.7,22.63
561,07/26/21 12:00:00 PM,32543.2,22.91
562,07/26/21 12:15:00 PM,32585.8,23.19
563,07/26/21 12:30:00 PM,32721.9,23.51
564,07/26/21 12:45:00 PM,32819.9,23.82
565,07/26/21 01:00:00 PM,32902.6,24.12
566,07/26/21 01:15:00 PM,33001.8,24.50
567,07/26/21 01:30:00 PM,33137.6,25.00
568,07/26/21 01:45:00 PM,33262.5,25.51
569,07/26/21 02:00:00 PM,33335.4,25.61
570,07/26/21 02:15:00 PM,33535.8,26.34
571,07/26/21 02:30:00 PM,33576.9,26.49
572,07/26/21 02:45:00 PM,33626.5,26.41
573,07/26/21 03:00:00 PM,33593.4,26.34
574,07/26/21 03:15:00 PM,33507.0,25.82
575,07/26/21 03:30:00 PM,33343.6,25.32
576,07/26/21 03:45:00 PM,33157.7,24.84
577,07/26/21 04:00:00 PM,33001.8,24.50
578,07/26/21 04:15:00 PM,33065.5,24.67
579,07/26/21 04:30:00 PM,32863.2,24.18
580,07/26/21 04:45:00 PM,32562.5,23.50
581,07/26/21 05:00:00 PM,31804.8,21.20
582,07/26/21 05:15:00 PM,30492.4,17.54
583,07/26/21 05:30:00 PM,29794.2,15.76
584,07/26/21 05:45:00 PM,29359.7,14.89
585,07/26/21 06:00:00 PM,29119.1,14.64
586,07/26/21 06:15:00 PM,28948.4,14.44
587,07/26/21 06:30:00 PM,28706.7,14.11
588,07/26/21 06:45:00 PM,28521.3,13.87
589,07/26/21 07:00:00 PM,28381.3,13.70
590,07/26/21 07:15:00 PM,28299.1,13.62
591,07/26/21 07:30:00 PM,28256.8,13.54
592,07/26/21 07:45:00 PM,28214.7,13.51
593,07/26/21 08:00:00 PM,28200.7,13.47
594,07/26/21 08:15:00 PM,28169.9,13.44
595,07/26/21 08:30:00 PM,28125.3,13.40
596,07/26/21 08:45:00 PM,28083.7,13.36
597,07/26/21 09:00:00 PM,28097.5,13.39
598,07/26/21 09:15:00 PM,28072.6,13.39
599,07/26/21 09:30:00 PM,28083.7,13.44
600,07/26/21 09:45:00 PM,28078.1,13.44
601,07/26/21 10:00:00 PM,28078.1,13.46
602,07/26/21 10:15:00 PM,28067.0,13.46
603,07/26/21 10:30:00 PM,28086.4,13.51
604,07/26/21 10:45:00 PM,28114.2,13.52
605,07/26/21 11:00:00 PM,28128.1,13.56
606,07/26/21 11:15:00 PM,28200.7,13.72
607,07/26/21 11:30:00 PM,28495.5,14.23
608,07/26/21 11:45:00 PM,28841.7,14.76
609,07/27/21 12:00:00 AM,29134.2,15.11
610,07/27/21 12:15:00 AM,29164.5,14.97
611,07/27/21 12:30:00 AM,29197.8,15.01
612,07/27/21 12:45:00 AM,29651.9,15.80
613,07/27/21 01:00:00 AM,30319.4,17.27
614,07/27/21 01:15:00 AM,30688.1,18.18
615,07/27/21 01:30:00 AM,30780.1,18.44
616,07/27/21 01:45:00 AM,30872.7,18.71
617,07/27/21 02:00:00 AM,30890.0,18.74
618,07/27/21 02:15:00 AM,30896.9,18.71
619,07/27/21 02:30:00 AM,30848.7,18.60
620,07/27/21 02:45:00 AM,30834.9,18.56
621,07/27/21 03:00:00 AM,30834.9,18.56
622,07/27/21 03:15:00 AM,30834.9,18.56
623,07/27/21 03:30:00 AM,30828.0,18.51
624,07/27/21 03:45:00 AM,30780.1,18.38
625,07/27/21 04:00:00 AM,30694.9,18.19
626,07/27/21 04:15:00 AM,30559.6,17.87
627,07/27/21 04:30:00 AM,30462.3,17.66
628,07/27/21 04:45:00 AM,30459.0,17.59
629,07/27/21 05:00:00 AM,30459.0,17.59
630,07/27/21 05:15:00 AM,30519.2,17.77
631,07/27/21 05:30:00 AM,30505.8,17.75
632,07/27/21 05:45:00 AM,30512.5,17.74
633,07/27/21 06:00:00 AM,30489.1,17.67
634,07/27/21 06:15:00 AM,30465.7,17.61
635,07/27/21 06:30:00 AM,30452.3,17.59
636,07/27/21 06:45:00 AM,30438.9,17.58
637,07/27/21 07:00:00 AM,30435.6,17.54
638,07/27/21 07:15:00 AM,30415.6,17.50
639,07/27/21 07:30:00 AM,30385.7,17.42
640,07/27/21 07:45:00 AM,30375.7,17.41
641,07/27/21 08:00:00 AM,30382.3,17.45
642,07/27/21 08:15:00 AM,30399.0,17.51
643,07/27/21 08:30:00 AM,30438.9,17.65
644,07/27/21 08:45:00 AM,30536.0,17.90
645,07/27/21 09:00:00 AM,30610.1,18.11
646,07/27/21 09:15:00 AM,30701.7,18.30
647,07/27/21 09:30:00 AM,30780.1,18.51
648,07/27/21 09:45:00 AM,30828.0,18.76
649,07/27/21 10:00:00 AM,30983.3,19.06
650,07/27/21 10:15:00 AM,31133.4,19.47
651,07/27/21 10:30:00 AM,31316.9,19.99
652,07/27/21 10:45:00 AM,31384.6,20.31
653,07/27/21 11:00:00 AM,31539.0,20.65
654,07/27/21 11:15:00 AM,31735.1,21.10
655,07/27/21 11:30:00 AM,31871.1,21.52
656,07/27/21 11:45:00 AM,31978.6,21.72
657,07/27/21 12:00:00 PM,32015.8,21.92
658,07/27/21 12:15:00 PM,32090.6,22.07
659,07/27/21 12:30:00 PM,32083.1,22.31
660,07/27/21 12:45:00 PM,32271.5,22.66
661,07/27/21 01:00:00 PM,32401.0,23.05
662,07/27/21 01:15:00 PM,32543.2,23.44
663,07/27/21 01:30:00 PM,32643.9,23.74
664,07/27/21 01:45:00 PM,32757.1,24.10
665,07/27/21 02:00:00 PM,32831.7,24.38
666,07/27/21 02:15:00 PM,32938.3,24.61
667,07/27/21 02:30:00 PM,32970.0,24.75
668,07/27/21 02:45:00 PM,33021.7,24.93
669,07/27/21 03:00:00 PM,33057.6,24.99
670,07/27/21 03:15:00 PM,33065.5,24.88
671,07/27/21 03:30:00 PM,33005.7,24.85
672,07/27/21 03:45:00 PM,32914.5,24.65
673,07/27/21 04:00:00 PM,32804.1,24.23
674,07/27/21 04:15:00 PM,32721.9,24.02
675,07/27/21 04:30:00 PM,32706.3,23.99
676,07/27/21 04:45:00 PM,32624.5,23.72
677,07/27/21 05:00:00 PM,32401.0,23.10
678,07/27/21 05:15:00 PM,32203.4,22.59
679,07/27/21 05:30:00 PM,31963.7,21.90
680,07/27/21 05:45:00 PM,30745.9,18.25
681,07/27/21 06:00:00 PM,30177.9,16.82
682,07/27/21 06:15:00 PM,29806.9,15.94
683,07/27/21 06:30:00 PM,29467.7,15.11
684,07/27/21 06:45:00 PM,29055.9,14.53
685,07/27/21 07:00:00 PM,28960.3,14.55
686,07/27/21 07:15:00 PM,29014.0,14.73
687,07/27/21 07:30:00 PM,29058.9,14.84
688,07/27/21 07:45:00 PM,29002.0,14.83
689,07/27/21 08:00:00 PM,28981.1,14.79
690,07/27/21 08:15:00 PM,28921.6,14.61
691,07/27/21 08:30:00 PM,28841.7,14.50
692,07/27/21 08:45:00 PM,28718.4,14.32
693,07/27/21 09:00:00 PM,28648.5,14.24
694,07/27/21 09:15:00 PM,28642.7,14.22
695,07/27/21 09:30:00 PM,28636.9,14.24
696,07/27/21 09:45:00 PM,28642.7,14.27
697,07/27/21 10:00:00 PM,28642.7,14.30
698,07/27/21 10:15:00 PM,28631.1,14.28
699,07/27/21 10:30:00 PM,28622.4,14.28
700,07/27/21 10:45:00 PM,28616.6,14.30
701,07/27/21 11:00:00 PM,28674.6,14.36
702,07/27/21 11:15:00 PM,28660.1,14.35
703,07/27/21 11:30:00 PM,28686.3,14.39
704,07/27/21 11:45:00 PM,28706.7,14.46
705,07/28/21 12:00:00 AM,29092.0,15.17
706,07/28/21 12:15:00 AM,29467.7,15.80
707,07/28/21 12:30:00 AM,30005.6,16.77
708,07/28/21 12:45:00 AM,30495.8,17.81
709,07/28/21 01:00:00 AM,30972.9,19.08
710,07/28/21 01:15:00 AM,31165.0,19.55
711,07/28/21 01:30:00 AM,31228.4,19.67
712,07/28/21 01:45:00 AM,31253.1,19.72
713,07/28/21 02:00:00 AM,31207.2,19.61
714,07/28/21 02:15:00 AM,31189.6,19.51
715,07/28/21 02:30:00 AM,31228.4,19.59
716,07/28/21 02:45:00 AM,31157.9,19.44
717,07/28/21 03:00:00 AM,31045.9,19.16
718,07/28/21 03:15:00 AM,30990.3,18.99
719,07/28/21 03:30:00 AM,30921.0,18.76
720,07/28/21 03:45:00 AM,30759.6,18.42
721,07/28/21 04:00:00 AM,30725.5,18.26
722,07/28/21 04:15:00 AM,30705.1,18.23
723,07/28/21 04:30:00 AM,30688.1,18.26
724,07/28/21 04:45:00 AM,30688.1,18.26
725,07/28/21 05:00:00 AM,30664.3,18.19
726,07/28/21 05:15:00 AM,30640.6,18.07
727,07/28/21 05:30:00 AM,30620.3,18.06
728,07/28/21 05:45:00 AM,30616.9,17.95
729,07/28/21 06:00:00 AM,30589.9,17.94
730,07/28/21 06:15:00 AM,30596.6,17.98
731,07/28/21 06:30:00 AM,30596.6,18.01
732,07/28/21 06:45:00 AM,30603.4,18.01
733,07/28/21 07:00:00 AM,30589.9,18.02
734,07/28/21 07:15:00 AM,30610.1,18.01
735,07/28/21 07:30:00 AM,30633.8,17.99
736,07/28/21 07:45:00 AM,30589.9,17.97
737,07/28/21 08:00:00 AM,30586.5,17.91
738,07/28/21 08:15:00 AM,30566.3,17.93
739,07/28/21 08:30:00 AM,30579.8,17.95
740,07/28/21 08:45:00 AM,30559.6,17.89
741,07/28/21 09:00:00 AM,30499.1,17.74
742,07/28/21 09:15:00 AM,30475.7,17.75
743,07/28/21 09:30:00 AM,30525.9,17.86
744,07/28/21 09:45:00 AM,30610.1,18.06
745,07/28/21 10:00:00 AM,30640.6,18.23
746,07/28/21 10:15:00 AM,30732.3,18.40
747,07/28/21 10:30:00 AM,30817.8,18.62
748,07/28/21 10:45:00 AM,30890.0,18.90
749,07/28/21 11:00:00 AM,31014.6,19.20
750,07/28/21 11:15:00 AM,31133.4,19.53
751,07/28/21 11:30:00 AM,31242.5,19.88
752,07/28/21 11:45:00 AM,31334.7,20.19
753,07/28/21 12:00:00 PM,31567.9,20.65
754,07/28/21 12:15:00 PM,31753.4,21.24
755,07/28/21 12:30:00 PM,31911.8,21.62
756,07/28/21 12:45:00 PM,32015.8,21.96
757,07/28/21 01:00:00 PM,32135.6,22.27
758,07/28/21 01:15:00 PM,32256.3,22.59
759,07/28/21 01:30:00 PM,32385.7,22.98
760,07/28/21 01:45:00 PM,32535.5,23.30
761,07/28/21 02:00:00 PM,32640.1,23.59
762,07/28/21 02:15:00 PM,32706.3,23.80
763,07/28/21 02:30:00 PM,32768.8,23.95
764,07/28/21 02:45:00 PM,32804.1,24.14
765,07/28/21 03:00:00 PM,32847.4,24.22
766,07/28/21 03:15:00 PM,32839.5,24.28
767,07/28/21 03:30:00 PM,32886.8,24.31
768,07/28/21 03:45:00 PM,32839.5,24.24
769,07/28/21 04:00:00 PM,32784.5,24.08
770,07/28/21 04:15:00 PM,32702.4,23.83
771,07/28/21 04:30:00 PM,32605.1,23.58
772,07/28/21 04:45:00 PM,32439.3,23.27
773,07/28/21 05:00:00 PM,32305.7,22.91
774,07/28/21 05:15:00 PM,32150.6,22.47
775,07/28/21 05:30:00 PM,31956.3,21.89
776,07/28/21 05:45:00 PM,31775.4,21.38
777,07/28/21 06:00:00 PM,31578.7,20.81
778,07/28/21 06:15:00 PM,31277.9,20.00
779,07/28/21 06:30:00 PM,30529.3,17.82
780,07/28/21 06:45:00 PM,30060.7,16.69
781,07/28/21 07:00:00 PM,29883.5,16.30
782,07/28/21 07:15:00 PM,29714.9,15.90
783,07/28/21 07:30:00 PM,29718.1,16.00
784,07/28/21 07:45:00 PM,29721.3,16.05
785,07/28/21 08:00:00 PM,29708.6,16.09
786,07/28/21 08:15:00 PM,29743.4,16.13
787,07/28/21 08:30:00 PM,29762.4,16.17
788,07/28/21 08:45:00 PM,29743.4,16.20
789,07/28/21 09:00:00 PM,29771.9,16.18
790,07/28/21 09:15:00 PM,29737.1,16.21
791,07/28/21 09:30:00 PM,29756.1,16.21
792,07/28/21 09:45:00 PM,29746.6,16.24
793,07/28/21 10:00:00 PM,29743.4,16.26
794,07/28/21 10:15:00 PM,29775.1,16.34
795,07/28/21 10:30:00 PM,29787.8,16.34
796,07/28/21 10:45:00 PM,29759.2,16.37
797,07/28/21 11:00:00 PM,29781.5,16.37
798,07/28/21 11:15:00 PM,29781.5,16.41
799,07/28/21 11:30:00 PM,29803.7,16.45
800,07/28/21 11:45:00 PM,29781.5,16.45
801,07/29/21 12:00:00 AM,29822.8,16.48
802,07/29/21 12:15:00 AM,29851.5,16.52
803,07/29/21 12:30:00 AM,29851.5,16.54
804,07/29/21 12:45:00 AM,29893.1,16.56
805,07/29/21 01:00:00 AM,30106.1,17.54
806,07/29/21 01:15:00 AM,30392.3,18.07
807,07/29/21 01:30:00 AM,30633.8,18.56
808,07/29/21 01:45:00 AM,30841.8,19.07
809,07/29/21 02:00:00 AM,31087.8,19.72
810,07/29/21 02:15:00 AM,31373.9,20.37
811,07/29/21 02:30:00 AM,31416.8,20.52
812,07/29/21 02:45:00 AM,31431.1,20.45
813,07/29/21 03:00:00 AM,31431.1,20.44
814,07/29/21 03:15:00 AM,31449.0,20.47
815,07/29/21 03:30:00 AM,31470.6,20.49
816,07/29/21 03:45:00 AM,31441.8,20.52
817,07/29/21 04:00:00 AM,31470.6,20.51
818,07/29/21 04:15:00 AM,31463.4,20.51
819,07/29/21 04:30:00 AM,31495.7,20.51
820,07/29/21 04:45:00 AM,31456.2,20.49
821,07/29/21 05:00:00 AM,31445.4,20.40
822,07/29/21 05:15:00 AM,31391.8,20.28
823,07/29/21 05:30:00 AM,31334.7,20.16
824,07/29/21 05:45:00 AM,31277.9,20.00
825,07/29/21 06:00:00 AM,31299.2,19.97
826,07/29/21 06:15:00 AM,31267.3,19.92
827,07/29/21 06:30:00 AM,31246.1,19.92
828,07/29/21 06:45:00 AM,31239.0,19.91
829,07/29/21 07:00:00 AM,31246.1,19.89
830,07/29/21 07:15:00 AM,31246.1,19.84
831,07/29/21 07:30:00 AM,31196.6,19.77
832,07/29/21 07:45:00 AM,31203.7,19.76
833,07/29/21 08:00:00 AM,31196.6,19.75
834,07/29/21 08:15:00 AM,31182.6,19.77
835,07/29/21 08:30:00 AM,31203.7,19.81
836,07/29/21 08:45:00 AM,31203.7,19.84
837,07/29/21 09:00:00 AM,31221.3,19.88
838,07/29/21 09:15:00 AM,31235.5,19.89
839,07/29/21 09:30:00 AM,31246.1,19.91
840,07/29/21 09:45:00 AM,31270.8,19.97
841,07/29/21 10:00:00 AM,31309.8,20.03
842,07/29/21 10:15:00 AM,31309.8,20.09
843,07/29/21 10:30:00 AM,31324.0,20.16
844,07/29/21 10:45:00 AM,31309.8,20.23
845,07/29/21 11:00:00 AM,31406.0,20.36
846,07/29/21 11:15:00 AM,31445.4,20.47
847,07/29/21 11:30:00 AM,31438.3,20.55
848,07/29/21 11:45:00 AM,31506.5,20.72
849,07/29/21 12:00:00 PM,31553.4,20.84
850,07/29/21 12:15:00 PM,31593.2,20.97
851,07/29/21 12:30:00 PM,31651.3,21.17
852,07/29/21 12:45:00 PM,31768.1,21.48
853,07/29/21 01:00:00 PM,31860.0,21.69
854,07/29/21 01:15:00 PM,31893.3,21.84
855,07/29/21 01:30:00 PM,32030.7,22.17
856,07/29/21 01:45:00 PM,32184.5,22.59
857,07/29/21 02:00:00 PM,32222.3,22.95
858,07/29/21 02:15:00 PM,32412.5,23.19
859,07/29/21 02:30:00 PM,32458.5,23.42
860,07/29/21 02:45:00 PM,32570.3,23.66
861,07/29/21 03:00:00 PM,32659.5,23.86
862,07/29/21 03:15:00 PM,32741.4,23.99
863,07/29/21 03:30:00 PM,32733.6,24.08
864,07/29/21 03:45:00 PM,32741.4,24.11
865,07/29/21 04:00:00 PM,32686.8,23.94
866,07/29/21 04:15:00 PM,32535.5,23.72
867,07/29/21 04:30:00 PM,32447.0,23.56
868,07/29/21 04:45:00 PM,32324.7,23.26
869,07/29/21 05:00:00 PM,32222.3,23.02
870,07/29/21 05:15:00 PM,32203.4,22.82
871,07/29/21 05:30:00 PM,32143.1,22.65
872,07/29/21 05:45:00 PM,32030.7,22.42
873,07/29/21 06:00:00 PM,31948.8,22.11
874,07/29/21 06:15:00 PM,31863.7,21.84
875,07/29/21 06:30:00 PM,31768.1,21.60
876,07/29/21 06:45:00 PM,31636.7,21.33
877,07/29/21 07:00:00 PM,31456.2,20.84
878,07/29/21 07:15:00 PM,30793.8,19.32
879,07/29/21 07:30:00 PM,30345.9,18.28
880,07/29/21 07:45:00 PM,30194.3,17.85
881,07/29/21 08:00:00 PM,30128.9,17.69
882,07/29/21 08:15:00 PM,29941.2,17.33
883,07/29/21 08:30:00 PM,29784.6,17.01
884,07/29/21 08:45:00 PM,29359.7,16.12
885,07/29/21 09:00:00 PM,29170.5,15.82
886,07/29/21 09:15:00 PM,29113.1,15.76
887,07/29/21 09:30:00 PM,29055.9,15.75
888,07/29/21 09:45:00 PM,29089.0,15.77
889,07/29/21 10:00:00 PM,29055.9,15.75
890,07/29/21 10:15:00 PM,29095.0,15.82
891,07/29/21 10:30:00 PM,29155.4,15.92
892,07/29/21 10:45:00 PM,29182.6,15.96
893,07/29/21 11:00:00 PM,29191.7,15.98
894,07/29/21 11:15:00 PM,29203.9,15.98
895,07/29/21 11:30:00 PM,29203.9,15.98
896,07/29/21 11:45:00 PM,29191.7,15.97
897,07/30/21 12:00:00 AM,29188.7,15.97
898,07/30/21 12:15:00 AM,29197.8,16.02
899,07/30/21 12:30:00 AM,29225.1,16.06
900,07/30/21 12:45:00 AM,29292.2,16.21
901,07/30/21 01:00:00 AM,29762.4,17.11
902,07/30/21 01:15:00 AM,30349.2,18.32
903,07/30/21 01:30:00 AM,30698.3,19.03
904,07/30/21 01:45:00 AM,30900.3,19.48
905,07/30/21 02:00:00 AM,31094.8,19.92
906,07/30/21 02:15:00 AM,31246.1,20.35
907,07/30/21 02:30:00 AM,31352.5,20.59
908,07/30/21 02:45:00 AM,31384.6,20.86
909,07/30/21 03:00:00 AM,31549.8,21.14
910,07/30/21 03:15:00 AM,31779.1,21.49
911,07/30/21 03:30:00 AM,31845.3,21.62
912,07/30/21 03:45:00 AM,31812.2,21.61
913,07/30/21 04:00:00 AM,31878.5,21.68
914,07/30/21 04:15:00 AM,31945.1,21.82
915,07/30/21 04:30:00 AM,31997.2,21.96
916,07/30/21 04:45:00 AM,32056.9,22.03
917,07/30/21 05:00:00 AM,32049.4,22.10
918,07/30/21 05:15:00 AM,32098.1,22.17
919,07/30/21 05:30:00 AM,32143.1,22.23
920,07/30/21 05:45:00 AM,32158.2,22.27
921,07/30/21 06:00:00 AM,32184.5,22.31
922,07/30/21 06:15:00 AM,32135.6,22.25
923,07/30/21 06:30:00 AM,32064.3,22.06
924,07/30/21 06:45:00 AM,32004.6,21.90
925,07/30/21 07:00:00 AM,31930.3,21.66
926,07/30/21 07:15:00 AM,31860.0,21.50
927,07/30/21 07:30:00 AM,31702.3,21.30
928,07/30/21 07:45:00 AM,31720.5,21.20
929,07/30/21 08:00:00 AM,31644.0,21.04
930,07/30/21 08:15:00 AM,31618.6,20.94
931,07/30/21 08:30:00 AM,31391.8,20.90
932,07/30/21 08:45:00 AM,31571.5,20.80
933,07/30/21 09:00:00 AM,31528.1,20.75
934,07/30/21 09:15:00 AM,31495.7,20.68
935,07/30/21 09:30:00 AM,31510.1,20.59
936,07/30/21 09:45:00 AM,31431.1,20.51
937,07/30/21 10:00:00 AM,31406.0,20.48
938,07/30/21 10:15:00 AM,31391.8,20.48
939,07/30/21 10:30:00 AM,31398.9,20.49
940,07/30/21 10:45:00 AM,31373.9,20.52
941,07/30/21 11:00:00 AM,31416.8,20.57
942,07/30/21 11:15:00 AM,31431.1,20.63
943,07/30/21 11:30:00 AM,31495.7,20.68
944,07/30/21 11:45:00 AM,31502.9,20.75
945,07/30/21 12:00:00 PM,31506.5,20.80
946,07/30/21 12:15:00 PM,31520.9,20.82
947,07/30/21 12:30:00 PM,31513.7,20.88
948,07/30/21 12:45:00 PM,31578.7,21.01
949,07/30/21 01:00:00 PM,31629.5,21.17
950,07/30/21 01:15:00 PM,31702.3,21.44
951,07/30/21 01:30:00 PM,31826.9,21.73
952,07/30/21 01:45:00 PM,31945.1,21.98
953,07/30/21 02:00:00 PM,32023.3,22.21
954,07/30/21 02:15:00 PM,32083.1,22.38
955,07/30/21 02:30:00 PM,32109.3,22.51
956,07/30/21 02:45:00 PM,32177.0,22.58
957,07/30/21 03:00:00 PM,32161.9,22.55
958,07/30/21 03:15:00 PM,32135.6,22.57
959,07/30/21 03:30:00 PM,32177.0,22.61
960,07/30/21 03:45:00 PM,32169.5,22.67
961,07/30/21 04:00:00 PM,32218.5,22.74
962,07/30/21 04:15:00 PM,32218.5,22.77
963,07/30/21 04:30:00 PM,32158.2,22.67
964,07/30/21 04:45:00 PM,32124.3,22.49
965,07/30/21 05:00:00 PM,32071.8,22.35
966,07/30/21 05:15:00 PM,32004.6,22.21
967,07/30/21 05:30:00 PM,31911.8,22.02
968,07/30/21 05:45:00 PM,31797.5,21.85
969,07/30/21 06:00:00 PM,31735.1,21.65
970,07/30/21 06:15:00 PM,31647.6,21.45
971,07/30/21 06:30:00 PM,31578.7,21.18
972,07/30/21 06:45:00 PM,31441.8,20.89
973,07/30/21 07:00:00 PM,31270.8,20.49
974,07/30/21 07:15:00 PM,30869.3,19.93
975,07/30/21 07:30:00 PM,30701.7,19.24
976,07/30/21 07:45:00 PM,30412.3,18.46
977,07/30/21 08:00:00 PM,29950.8,17.70
978,07/30/21 08:15:00 PM,29733.9,16.96
979,07/30/21 08:30:00 PM,29589.2,16.78
980,07/30/21 08:45:00 PM,29470.8,16.56
981,07/30/21 09:00:00 PM,29387.4,16.40
982,07/30/21 09:15:00 PM,29277.0,16.21
983,07/30/21 09:30:00 PM,29237.3,16.13
984,07/30/21 09:45:00 PM,29203.9,16.09
985,07/30/21 10:00:00 PM,29149.3,15.96
986,07/30/21 10:15:00 PM,29074.0,15.82
987,07/30/21 10:30:00 PM,29008.0,15.69
988,07/30/21 10:45:00 PM,28924.6,15.57
989,07/30/21 11:00:00 PM,28844.6,15.53
990,07/30/21 11:15:00 PM,28829.9,15.47
991,07/30/21 11:30:00 PM,28812.2,15.51
992,07/30/21 11:45:00 PM,28844.6,15.55
993,07/31/21 12:00:00 AM,28850.5,15.57
994,07/31/21 12:15:00 AM,28877.1,15.61
995,07/31/21 12:30:00 AM,28871.2,15.64
996,07/31/21 12:45:00 AM,28915.7,15.68
997,07/31/21 01:00:00 AM,28945.4,15.76
998,07/31/21 01:15:00 AM,28945.4,15.80
999,07/31/21 01:30:00 AM,29104.1,16.04
1000,07/31/21 01:45:00 AM,29960.5,17.73
1001,07/31/21 02:00:00 AM,30546.1,18.83
1002,07/31/21 02:15:00 AM,30766.4,19.44
1003,07/31/21 02:30:00 AM,31094.8,20.03
1004,07/31/21 02:45:00 AM,31359.6,20.68
1005,07/31/21 03:00:00 AM,31546.2,21.13
1006,07/31/21 03:15:00 AM,31636.7,21.37
1007,07/31/21 03:30:00 AM,31786.4,21.68
1008,07/31/21 03:45:00 AM,31837.9,21.85
1009,07/31/21 04:00:00 AM,31863.7,21.89
1010,07/31/21 04:15:00 AM,31945.1,22.01
1011,07/31/21 04:30:00 AM,32023.3,22.22
1012,07/31/21 04:45:00 AM,32177.0,22.61
1013,07/31/21 05:00:00 AM,32305.7,22.93
1014,07/31/21 05:15:00 AM,32489.3,23.22
1015,07/31/21 05:30:00 AM,32516.2,23.39
1016,07/31/21 05:45:00 AM,32605.1,23.44
1017,07/31/21 06:00:00 AM,32612.9,23.46
1018,07/31/21 06:15:00 AM,32562.5,23.44
1019,07/31/21 06:30:00 AM,32589.6,23.40
1020,07/31/21 06:45:00 AM,32578.0,23.38
1021,07/31/21 07:00:00 AM,32589.6,23.35
1022,07/31/21 07:15:00 AM,32562.5,23.31
1023,07/31/21 07:30:00 AM,32535.5,23.26
1024,07/31/21 07:45:00 AM,32454.7,23.05
1025,07/31/21 08:00:00 AM,32275.3,22.74
1026,07/31/21 08:15:00 AM,32150.6,22.34
1027,07/31/21 08:30:00 AM,31989.7,21.96
1028,07/31/21 08:45:00 AM,31830.6,21.60
1029,07/31/21 09:00:00 AM,31695.0,21.30
1030,07/31/21 09:15:00 AM,31611.3,21.12
1031,07/31/21 09:30:00 AM,31596.8,21.00
1032,07/31/21 09:45:00 AM,31553.4,20.94
1033,07/31/21 10:00:00 AM,31520.9,20.86
1034,07/31/21 10:15:00 AM,31513.7,20.82
1035,07/31/21 10:30:00 AM,31506.5,20.76
1036,07/31/21 10:45:00 AM,31456.2,20.71
1037,07/31/21 11:00:00 AM,31441.8,20.65
1038,07/31/21 11:15:00 AM,31406.0,20.56
1039,07/31/21 11:30:00 AM,31359.6,20.49
1040,07/31/21 11:45:00 AM,31359.6,20.49
1041,07/31/21 12:00:00 PM,31366.8,20.43
1042,07/31/21 12:15:00 PM,31320.5,20.39
1043,07/31/21 12:30:00 PM,31270.8,20.35
1044,07/31/21 12:45:00 PM,31309.8,20.35
1045,07/31/21 01:00:00 PM,31302.7,20.33
1046,07/31/21 01:15:00 PM,31270.8,20.32
1047,07/31/21 01:30:00 PM,31295.6,20.29
1048,07/31/21 01:45:00 PM,31246.1,20.25
1049,07/31/21 02:00:00 PM,31246.1,20.23
1050,07/31/21 02:15:00 PM,31239.0,20.27
1051,07/31/21 02:30:00 PM,31277.9,20.29
1052,07/31/21 02:45:00 PM,31295.6,20.33
1053,07/31/21 03:00:00 PM,31270.8,20.37
1054,07/31/21 03:15:00 PM,31327.6,20.44
1055,07/31/21 03:30:00 PM,31359.6,20.53
1056,07/31/21 03:45:00 PM,31406.0,20.59
1057,07/31/21 04:00:00 PM,31391.8,20.61
1058,07/31/21 04:15:00 PM,31406.0,20.61
1059,07/31/21 04:30:00 PM,31391.8,20.59
1060,07/31/21 04:45:00 PM,31391.8,20.52
1061,07/31/21 05:00:00 PM,31359.6,20.45
1062,07/31/21 05:15:00 PM,31316.9,20.41
1063,07/31/21 05:30:00 PM,31295.6,20.35
1064,07/31/21 05:45:00 PM,31263.7,20.27
1065,07/31/21 06:00:00 PM,31253.1,20.20
1066,07/31/21 06:15:00 PM,31189.6,20.07
1067,07/31/21 06:30:00 PM,31119.3,19.92
1068,07/31/21 06:45:00 PM,30969.5,19.61
1069,07/31/21 07:00:00 PM,30883.1,19.42
1070,07/31/21 07:15:00 PM,30739.1,19.19
1071,07/31/21 07:30:00 PM,30654.1,18.94
1072,07/31/21 07:45:00 PM,30515.9,18.60
1073,07/31/21 08:00:00 PM,30204.1,17.98
