MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb13 13:25:37 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622801700,           2021-06-04 10:15:00,           2021-06-04 03:15:00,      3.500000,     13.549000,          6.088000,                    58.489175,      1.005000
                1622802600,           2021-06-04 10:30:00,           2021-06-04 03:30:00,      3.500000,     13.716000,          7.023000,                    67.721505,      1.003000
                1622803500,           2021-06-04 10:45:00,           2021-06-04 03:45:00,      3.490000,     13.865000,          7.055000,                    68.253877,      1.005000
                1622804400,           2021-06-04 11:00:00,           2021-06-04 04:00:00,      3.490000,     13.768000,          5.262000,                    50.798746,      1.004000
                1622805300,           2021-06-04 11:15:00,           2021-06-04 04:15:00,      3.500000,     13.558000,          4.779000,                    45.922380,      1.005000
                1622806200,           2021-06-04 11:30:00,           2021-06-04 04:30:00,      3.500000,     13.952000,          5.832000,                    56.529997,      1.004000
                1622807100,           2021-06-04 11:45:00,           2021-06-04 04:45:00,      3.500000,     14.961000,          8.050000,                    79.763799,      1.002000
                1622808000,           2021-06-04 12:00:00,           2021-06-04 05:00:00,      3.500000,     16.312000,          9.362000,                    95.478971,      1.002000
                1622808900,           2021-06-04 12:15:00,           2021-06-04 05:15:00,      3.500000,     17.235000,         10.258000,                   106.659270,      1.003000
                1622809800,           2021-06-04 12:30:00,           2021-06-04 05:30:00,      3.500000,     17.618000,         10.449000,                   109.510833,      1.003000
                1622810700,           2021-06-04 12:45:00,           2021-06-04 05:45:00,      3.500000,     18.043000,         10.170000,                   107.523200,      1.004000
                1622811600,           2021-06-04 13:00:00,           2021-06-04 06:00:00,      3.500000,     18.026000,          9.480000,                   100.193171,      1.004000
                1622812500,           2021-06-04 13:15:00,           2021-06-04 06:15:00,      3.500000,     17.805000,          8.585000,                    90.322811,      1.004000
                1622813400,           2021-06-04 13:30:00,           2021-06-04 06:30:00,      3.500000,     17.584000,          8.522000,                    89.252177,      1.004000
                1622814300,           2021-06-04 13:45:00,           2021-06-04 06:45:00,      3.500000,     17.533000,          8.548000,                    89.430135,      1.004000
                1622815200,           2021-06-04 14:00:00,           2021-06-04 07:00:00,      3.500000,     17.550000,          8.562000,                    89.608102,      1.005000
                1622816100,           2021-06-04 14:15:00,           2021-06-04 07:15:00,      3.500000,     17.550000,          8.188000,                    85.693896,      1.004000
                1622817000,           2021-06-04 14:30:00,           2021-06-04 07:30:00,      3.500000,     17.499000,          7.764000,                    81.170721,      1.003000
                1622817900,           2021-06-04 14:45:00,           2021-06-04 07:45:00,      3.500000,     17.465000,          7.385000,                    77.154046,      1.004000
                1622818800,           2021-06-04 15:00:00,           2021-06-04 08:00:00,      3.500000,     17.397000,          6.752000,                    70.441531,      1.004000
                1622819700,           2021-06-04 15:15:00,           2021-06-04 08:15:00,      3.500000,     17.379000,          6.289000,                    65.586714,      1.004000
                1622820600,           2021-06-04 15:30:00,           2021-06-04 08:30:00,      3.500000,     17.405000,          6.449000,                    67.291584,      1.004000
                1622821500,           2021-06-04 15:45:00,           2021-06-04 08:45:00,      3.500000,     17.362000,          6.186000,                    64.489807,      1.005000
                1622822400,           2021-06-04 16:00:00,           2021-06-04 09:00:00,      3.500000,     17.379000,          5.052000,                    52.686290,      1.004000
                1622823300,           2021-06-04 16:15:00,           2021-06-04 09:15:00,      3.500000,     17.379000,          4.089000,                    42.643357,      1.003000
                1622824200,           2021-06-04 16:30:00,           2021-06-04 09:30:00,      3.500000,     17.354000,          3.368000,                    35.105986,      1.003000
                1622825100,           2021-06-04 16:45:00,           2021-06-04 09:45:00,      3.500000,     17.311000,          2.331000,                    24.275256,      1.000000
                1622826000,           2021-06-04 17:00:00,           2021-06-04 10:00:00,      3.500000,     17.252000,          1.739000,                    18.087933,      0.997000
                1622826900,           2021-06-04 17:15:00,           2021-06-04 10:15:00,      3.500000,     17.320000,          1.169000,                    12.176352,      0.992000
                1622827800,           2021-06-04 17:30:00,           2021-06-04 10:30:00,      3.500000,     17.456000,          0.969000,                    10.121644,      0.991000
                1622828700,           2021-06-04 17:45:00,           2021-06-04 10:45:00,      3.500000,     17.694000,          3.958000,                    41.546977,      0.991000
                1622829600,           2021-06-04 18:00:00,           2021-06-04 11:00:00,      3.500000,     17.771000,          7.930000,                    83.373150,      0.988000
                1622830500,           2021-06-04 18:15:00,           2021-06-04 11:15:00,      3.500000,     17.575000,          8.787000,                    92.010446,      0.994000
                1622831400,           2021-06-04 18:30:00,           2021-06-04 11:30:00,      3.500000,     17.558000,          9.284000,                    97.180476,      0.996000
                1622832300,           2021-06-04 18:45:00,           2021-06-04 11:45:00,      3.500000,     17.192000,          9.669000,                   100.445194,      0.999000
