"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
1108,08/01/21 02:45:00 AM,114.896,18.521
1109,08/01/21 03:00:00 AM,114.014,18.901
1110,08/01/21 03:15:00 AM,113.189,19.092
1111,08/01/21 03:30:00 AM,112.393,19.187
1112,08/01/21 03:45:00 AM,111.578,19.187
1113,08/01/21 04:00:00 AM,110.791,19.092
1114,08/01/21 04:15:00 AM,110.040,19.092
1115,08/01/21 04:30:00 AM,109.309,19.187
1116,08/01/21 04:45:00 AM,108.561,19.282
1117,08/01/21 05:00:00 AM,107.862,19.377
1118,08/01/21 05:15:00 AM,107.192,19.377
1119,08/01/21 05:30:00 AM,106.636,19.472
1120,08/01/21 05:45:00 AM,106.094,19.472
1121,08/01/21 06:00:00 AM,105.615,19.472
1122,08/01/21 06:15:00 AM,105.277,19.377
1123,08/01/21 06:30:00 AM,104.993,19.472
1124,08/01/21 06:45:00 AM,104.738,19.472
1125,08/01/21 07:00:00 AM,104.544,19.377
1126,08/01/21 07:15:00 AM,104.464,19.377
1127,08/01/21 07:30:00 AM,104.416,19.377
1128,08/01/21 07:45:00 AM,104.400,19.377
1129,08/01/21 08:00:00 AM,104.557,19.282
1130,08/01/21 08:15:00 AM,104.888,19.187
1131,08/01/21 08:30:00 AM,105.280,18.996
1132,08/01/21 08:45:00 AM,105.724,18.901
1133,08/01/21 09:00:00 AM,106.279,18.806
1134,08/01/21 09:15:00 AM,106.897,18.711
1135,08/01/21 09:30:00 AM,107.587,18.806
1136,08/01/21 09:45:00 AM,108.321,18.806
1137,08/01/21 10:00:00 AM,109.040,18.806
1138,08/01/21 10:15:00 AM,109.782,18.140
1139,08/01/21 10:30:00 AM,110.531,17.665
1140,08/01/21 10:45:00 AM,111.168,17.189
1141,08/01/21 11:00:00 AM,111.837,16.713
1142,08/01/21 11:15:00 AM,112.577,16.427
1143,08/01/21 11:30:00 AM,113.288,16.237
1144,08/01/21 11:45:00 AM,113.972,16.141
1145,08/01/21 12:00:00 PM,114.671,16.046
1146,08/01/21 12:15:00 PM,115.295,16.046
1147,08/01/21 12:30:00 PM,115.835,15.951
1148,08/01/21 12:45:00 PM,116.139,15.951
1149,08/01/21 01:00:00 PM,116.235,15.951
1150,08/01/21 01:15:00 PM,116.347,15.951
1151,08/01/21 01:30:00 PM,116.507,15.951
1152,08/01/21 01:45:00 PM,116.731,15.951
1153,08/01/21 02:00:00 PM,117.087,16.046
1154,08/01/21 02:15:00 PM,117.487,16.046
1155,08/01/21 02:30:00 PM,117.843,16.141
1156,08/01/21 02:45:00 PM,118.035,16.141
1157,08/01/21 03:00:00 PM,118.083,16.141
1158,08/01/21 03:15:00 PM,117.991,16.237
1159,08/01/21 03:30:00 PM,117.687,16.237
1160,08/01/21 03:45:00 PM,117.351,16.237
1161,08/01/21 04:00:00 PM,117.003,16.332
1162,08/01/21 04:15:00 PM,116.782,16.427
1163,08/01/21 04:30:00 PM,116.878,16.427
1164,08/01/21 04:45:00 PM,117.023,16.427
1165,08/01/21 05:00:00 PM,117.199,16.427
1166,08/01/21 05:15:00 PM,117.391,16.427
1167,08/01/21 05:30:00 PM,117.567,16.427
1168,08/01/21 05:45:00 PM,117.539,16.523
1169,08/01/21 06:00:00 PM,117.395,16.523
1170,08/01/21 06:15:00 PM,117.334,16.618
1171,08/01/21 06:30:00 PM,117.350,16.618
1172,08/01/21 06:45:00 PM,117.447,16.618
1173,08/01/21 07:00:00 PM,117.815,16.618
1174,08/01/21 07:15:00 PM,118.231,16.618
1175,08/01/21 07:30:00 PM,118.764,16.713
1176,08/01/21 07:45:00 PM,119.132,16.713
1177,08/01/21 08:00:00 PM,119.501,16.713
1178,08/01/21 08:15:00 PM,119.853,16.713
1179,08/01/21 08:30:00 PM,120.046,16.713
1180,08/01/21 08:45:00 PM,120.354,16.808
1181,08/01/21 09:00:00 PM,120.695,16.903
1182,08/01/21 09:15:00 PM,121.099,16.999
1183,08/01/21 09:30:00 PM,121.601,17.094
1184,08/01/21 09:45:00 PM,121.966,16.999
1185,08/01/21 10:00:00 PM,122.335,16.999
1186,08/01/21 10:15:00 PM,122.667,16.903
1187,08/01/21 10:30:00 PM,122.872,16.808
1188,08/01/21 10:45:00 PM,123.065,16.808
1189,08/01/21 11:00:00 PM,123.129,16.808
1190,08/01/21 11:15:00 PM,123.109,16.713
1191,08/01/21 11:30:00 PM,123.065,16.808
1192,08/01/21 11:45:00 PM,122.984,16.808
1193,08/02/21 12:00:00 AM,122.920,16.808
1194,08/02/21 12:15:00 AM,122.728,16.808
1195,08/02/21 12:30:00 AM,122.487,16.808
1196,08/02/21 12:45:00 AM,122.294,16.808
1197,08/02/21 01:00:00 AM,121.889,16.713
1198,08/02/21 01:15:00 AM,121.300,16.808
1199,08/02/21 01:30:00 AM,120.743,16.903
1200,08/02/21 01:45:00 AM,119.921,17.189
1201,08/02/21 02:00:00 AM,119.095,17.760
1202,08/02/21 02:15:00 AM,118.300,18.331
1203,08/02/21 02:30:00 AM,117.513,18.711
1204,08/02/21 02:45:00 AM,116.732,18.806
1205,08/02/21 03:00:00 AM,115.871,18.901
1206,08/02/21 03:15:00 AM,115.026,18.996
1207,08/02/21 03:30:00 AM,114.226,18.996
1208,08/02/21 03:45:00 AM,113.346,18.996
1209,08/02/21 04:00:00 AM,112.546,18.996
1210,08/02/21 04:15:00 AM,111.651,18.996
1211,08/02/21 04:30:00 AM,110.752,18.901
1212,08/02/21 04:45:00 AM,109.838,18.806
1213,08/02/21 05:00:00 AM,109.043,18.901
1214,08/02/21 05:15:00 AM,108.216,18.996
1215,08/02/21 05:30:00 AM,107.482,18.996
1216,08/02/21 05:45:00 AM,106.850,19.187
1217,08/02/21 06:00:00 AM,106.247,19.282
1218,08/02/21 06:15:00 AM,105.753,19.282
1219,08/02/21 06:30:00 AM,105.255,19.187
1220,08/02/21 06:45:00 AM,104.770,18.996
1221,08/02/21 07:00:00 AM,104.317,18.806
1222,08/02/21 07:15:00 AM,103.890,18.426
1223,08/02/21 07:30:00 AM,103.450,18.140
1224,08/02/21 07:45:00 AM,103.125,17.950
1225,08/02/21 08:00:00 AM,102.835,17.855
1226,08/02/21 08:15:00 AM,102.669,17.665
1227,08/02/21 08:30:00 AM,102.679,17.475
1228,08/02/21 08:45:00 AM,102.905,17.570
1229,08/02/21 09:00:00 AM,103.201,17.855
1230,08/02/21 09:15:00 AM,103.568,18.331
1231,08/02/21 09:30:00 AM,104.002,18.426
1232,08/02/21 09:45:00 AM,104.486,18.616
1233,08/02/21 10:00:00 AM,105.063,18.711
1234,08/02/21 10:15:00 AM,105.803,18.901
1235,08/02/21 10:30:00 AM,106.611,19.187
1236,08/02/21 10:45:00 AM,107.488,19.187
1237,08/02/21 11:00:00 AM,108.411,19.092
1238,08/02/21 11:15:00 AM,109.387,18.711
1239,08/02/21 11:30:00 AM,110.320,17.570
1240,08/02/21 11:45:00 AM,111.260,17.094
1241,08/02/21 12:00:00 PM,112.144,16.808
1242,08/02/21 12:15:00 PM,113.008,16.427
1243,08/02/21 12:30:00 PM,113.851,16.332
1244,08/02/21 12:45:00 PM,114.567,16.237
1245,08/02/21 01:00:00 PM,115.175,16.237
1246,08/02/21 01:15:00 PM,115.827,16.141
1247,08/02/21 01:30:00 PM,116.447,16.046
1248,08/02/21 01:45:00 PM,117.003,15.951
1249,08/02/21 02:00:00 PM,117.571,15.760
1250,08/02/21 02:15:00 PM,118.084,15.760
1251,08/02/21 02:30:00 PM,118.552,15.855
1252,08/02/21 02:45:00 PM,118.936,15.855
1253,08/02/21 03:00:00 PM,119.341,15.951
1254,08/02/21 03:15:00 PM,119.677,15.951
1255,08/02/21 03:30:00 PM,119.869,15.951
1256,08/02/21 03:45:00 PM,120.046,15.951
1257,08/02/21 04:00:00 PM,120.158,15.951
1258,08/02/21 04:15:00 PM,120.194,16.046
1259,08/02/21 04:30:00 PM,120.162,16.046
1260,08/02/21 04:45:00 PM,120.006,16.141
1261,08/02/21 05:00:00 PM,119.865,16.237
1262,08/02/21 05:15:00 PM,119.625,16.237
1263,08/02/21 05:30:00 PM,119.437,16.332
1264,08/02/21 05:45:00 PM,119.309,16.332
1265,08/02/21 06:00:00 PM,119.196,16.332
1266,08/02/21 06:15:00 PM,119.196,16.332
1267,08/02/21 06:30:00 PM,119.232,16.427
1268,08/02/21 06:45:00 PM,119.265,16.427
1269,08/02/21 07:00:00 PM,119.345,16.427
1270,08/02/21 07:15:00 PM,119.425,16.427
1271,08/02/21 07:30:00 PM,119.553,16.427
1272,08/02/21 07:45:00 PM,119.649,16.427
1273,08/02/21 08:00:00 PM,119.761,16.427
1274,08/02/21 08:15:00 PM,119.857,16.427
1275,08/02/21 08:30:00 PM,120.066,16.427
1276,08/02/21 08:45:00 PM,120.306,16.427
1277,08/02/21 09:00:00 PM,120.583,16.523
1278,08/02/21 09:15:00 PM,120.871,16.523
1279,08/02/21 09:30:00 PM,121.144,16.523
1280,08/02/21 09:45:00 PM,121.320,16.523
1281,08/02/21 10:00:00 PM,121.545,16.523
1282,08/02/21 10:15:00 PM,121.753,16.523
1283,08/02/21 10:30:00 PM,121.881,16.523
1284,08/02/21 10:45:00 PM,121.994,16.523
1285,08/02/21 11:00:00 PM,122.154,16.523
1286,08/02/21 11:15:00 PM,122.298,16.523
1287,08/02/21 11:30:00 PM,122.507,16.523
1288,08/02/21 11:45:00 PM,122.699,16.523
1289,08/03/21 12:00:00 AM,122.651,16.523
1290,08/03/21 12:15:00 AM,122.571,16.523
1291,08/03/21 12:30:00 AM,122.314,16.523
1292,08/03/21 12:45:00 AM,122.042,16.523
1293,08/03/21 01:00:00 AM,121.721,16.523
1294,08/03/21 01:15:00 AM,121.308,16.618
1295,08/03/21 01:30:00 AM,121.023,16.713
1296,08/03/21 01:45:00 AM,120.719,16.713
1297,08/03/21 02:00:00 AM,120.250,16.999
1298,08/03/21 02:15:00 AM,119.777,17.189
1299,08/03/21 02:30:00 AM,119.151,17.570
1300,08/03/21 02:45:00 AM,118.361,17.855
1301,08/03/21 03:00:00 AM,117.479,18.236
1302,08/03/21 03:15:00 AM,116.549,18.616
1303,08/03/21 03:30:00 AM,115.656,18.711
1304,08/03/21 03:45:00 AM,114.722,18.996
1305,08/03/21 04:00:00 AM,113.797,19.092
1306,08/03/21 04:15:00 AM,112.912,19.377
1307,08/03/21 04:30:00 AM,112.078,19.758
1308,08/03/21 04:45:00 AM,111.208,20.043
1309,08/03/21 05:00:00 AM,110.387,20.329
1310,08/03/21 05:15:00 AM,109.553,20.710
1311,08/03/21 05:30:00 AM,108.735,21.091
1312,08/03/21 05:45:00 AM,107.971,21.187
1313,08/03/21 06:00:00 AM,107.162,21.378
1314,08/03/21 06:15:00 AM,106.386,21.569
1315,08/03/21 06:30:00 AM,105.716,21.569
1316,08/03/21 06:45:00 AM,105.090,21.473
1317,08/03/21 07:00:00 AM,104.526,21.282
1318,08/03/21 07:15:00 AM,103.962,21.091
1319,08/03/21 07:30:00 AM,103.464,20.996
1320,08/03/21 07:45:00 AM,102.983,20.901
1321,08/03/21 08:00:00 AM,102.537,20.901
1322,08/03/21 08:15:00 AM,102.120,20.329
1323,08/03/21 08:30:00 AM,101.877,19.187
1324,08/03/21 08:45:00 AM,101.848,17.855
1325,08/03/21 09:00:00 AM,101.822,17.094
1326,08/03/21 09:15:00 AM,101.802,16.999
1327,08/03/21 09:30:00 AM,101.806,17.094
1328,08/03/21 09:45:00 AM,101.784,17.379
1329,08/03/21 10:00:00 AM,101.998,18.045
1330,08/03/21 10:15:00 AM,102.478,19.567
1331,08/03/21 10:30:00 AM,103.007,20.138
1332,08/03/21 10:45:00 AM,103.510,20.424
1333,08/03/21 11:00:00 AM,104.138,20.615
1334,08/03/21 11:15:00 AM,104.925,20.805
1335,08/03/21 11:30:00 AM,105.920,21.473
1336,08/03/21 11:45:00 AM,106.974,20.996
1337,08/03/21 12:00:00 PM,108.045,20.043
1338,08/03/21 12:15:00 PM,109.148,18.711
1339,08/03/21 12:30:00 PM,110.332,17.475
1340,08/03/21 12:45:00 PM,111.477,16.903
1341,08/03/21 01:00:00 PM,112.529,16.427
1342,08/03/21 01:15:00 PM,113.732,16.141
1343,08/03/21 01:30:00 PM,114.847,16.046
1344,08/03/21 01:45:00 PM,115.759,16.046
1345,08/03/21 02:00:00 PM,116.559,16.046
1346,08/03/21 02:15:00 PM,117.331,16.141
1347,08/03/21 02:30:00 PM,118.067,16.141
1348,08/03/21 02:45:00 PM,118.712,16.237
1349,08/03/21 03:00:00 PM,119.309,16.332
1350,08/03/21 03:15:00 PM,119.917,16.332
1351,08/03/21 03:30:00 PM,120.434,16.427
1352,08/03/21 03:45:00 PM,120.887,16.523
1353,08/03/21 04:00:00 PM,121.304,16.523
1354,08/03/21 04:15:00 PM,121.529,16.523
1355,08/03/21 04:30:00 PM,121.725,16.618
1356,08/03/21 04:45:00 PM,121.885,16.618
1357,08/03/21 05:00:00 PM,121.853,16.618
1358,08/03/21 05:15:00 PM,121.821,16.618
1359,08/03/21 05:30:00 PM,121.757,16.618
1360,08/03/21 05:45:00 PM,121.697,16.713
1361,08/03/21 06:00:00 PM,121.344,16.713
1362,08/03/21 06:15:00 PM,120.899,16.808
1363,08/03/21 06:30:00 PM,120.791,16.903
1364,08/03/21 06:45:00 PM,120.807,16.903
1365,08/03/21 07:00:00 PM,120.759,16.903
1366,08/03/21 07:15:00 PM,120.631,16.903
1367,08/03/21 07:30:00 PM,120.534,16.903
1368,08/03/21 07:45:00 PM,120.727,16.903
1369,08/03/21 08:00:00 PM,120.422,16.903
1370,08/03/21 08:15:00 PM,120.570,16.999
1371,08/03/21 08:30:00 PM,120.763,16.999
1372,08/03/21 08:45:00 PM,120.570,16.999
1373,08/03/21 09:00:00 PM,120.606,17.094
1374,08/03/21 09:15:00 PM,120.931,17.189
1375,08/03/21 09:30:00 PM,121.091,17.189
1376,08/03/21 09:45:00 PM,121.111,17.284
1377,08/03/21 10:00:00 PM,121.163,17.379
1378,08/03/21 10:15:00 PM,121.211,17.379
1379,08/03/21 10:30:00 PM,121.107,17.570
1380,08/03/21 10:45:00 PM,121.171,17.570
1381,08/03/21 11:00:00 PM,121.339,17.760
1382,08/03/21 11:15:00 PM,121.532,17.760
1383,08/03/21 11:30:00 PM,121.756,17.760
1384,08/03/21 11:45:00 PM,122.061,17.760
1385,08/04/21 12:00:00 AM,122.226,17.855
1386,08/04/21 12:15:00 AM,122.434,17.855
1387,08/04/21 12:30:00 AM,122.414,17.760
1388,08/04/21 12:45:00 AM,122.234,17.665
1389,08/04/21 01:00:00 AM,121.985,17.855
1390,08/04/21 01:15:00 AM,121.676,18.140
1391,08/04/21 01:30:00 AM,121.298,18.331
1392,08/04/21 01:45:00 AM,121.006,18.236
1393,08/04/21 02:00:00 AM,120.829,18.236
1394,08/04/21 02:15:00 AM,120.560,18.331
1395,08/04/21 02:30:00 AM,120.311,18.521
1396,08/04/21 02:45:00 AM,119.982,18.711
1397,08/04/21 03:00:00 AM,119.400,18.996
1398,08/04/21 03:15:00 AM,118.718,19.187
1399,08/04/21 03:30:00 AM,117.827,19.377
1400,08/04/21 03:45:00 AM,116.845,19.662
1401,08/04/21 04:00:00 AM,115.858,19.853
1402,08/04/21 04:15:00 AM,114.872,20.043
1403,08/04/21 04:30:00 AM,113.988,19.948
1404,08/04/21 04:45:00 AM,113.073,19.853
1405,08/04/21 05:00:00 AM,112.209,19.853
1406,08/04/21 05:15:00 AM,111.394,19.853
1407,08/04/21 05:30:00 AM,110.504,19.567
1408,08/04/21 05:45:00 AM,109.663,19.282
1409,08/04/21 06:00:00 AM,108.817,19.282
1410,08/04/21 06:15:00 AM,107.996,19.567
1411,08/04/21 06:30:00 AM,107.201,20.615
1412,08/04/21 06:45:00 AM,106.393,21.282
1413,08/04/21 07:00:00 AM,105.668,21.569
1414,08/04/21 07:15:00 AM,104.937,21.664
1415,08/04/21 07:30:00 AM,104.314,21.664
1416,08/04/21 07:45:00 AM,103.699,21.378
1417,08/04/21 08:00:00 AM,103.149,20.615
1418,08/04/21 08:15:00 AM,102.627,20.234
1419,08/04/21 08:30:00 AM,102.172,19.948
1420,08/04/21 08:45:00 AM,101.736,19.282
1421,08/04/21 09:00:00 AM,101.730,18.140
1422,08/04/21 09:15:00 AM,101.695,17.570
1423,08/04/21 09:30:00 AM,101.688,17.379
1424,08/04/21 09:45:00 AM,101.676,17.475
1425,08/04/21 10:00:00 AM,101.679,17.570
1426,08/04/21 10:15:00 AM,101.670,17.760
1427,08/04/21 10:30:00 AM,101.676,17.950
1428,08/04/21 10:45:00 AM,101.663,18.045
1429,08/04/21 11:00:00 AM,101.663,18.045
1430,08/04/21 11:15:00 AM,102.245,20.234
1431,08/04/21 11:30:00 AM,102.924,21.569
1432,08/04/21 11:45:00 AM,103.629,21.664
1433,08/04/21 12:00:00 PM,104.567,21.569
1434,08/04/21 12:15:00 PM,105.654,22.142
1435,08/04/21 12:30:00 PM,106.865,21.569
1436,08/04/21 12:45:00 PM,108.105,20.424
1437,08/04/21 01:00:00 PM,109.333,18.521
1438,08/04/21 01:15:00 PM,110.637,17.094
1439,08/04/21 01:30:00 PM,111.881,16.618
1440,08/04/21 01:45:00 PM,113.096,16.237
1441,08/04/21 02:00:00 PM,114.415,16.046
1442,08/04/21 02:15:00 PM,115.539,15.760
1443,08/04/21 02:30:00 PM,116.571,15.569
1444,08/04/21 02:45:00 PM,117.595,15.569
1445,08/04/21 03:00:00 PM,118.588,15.569
1446,08/04/21 03:15:00 PM,119.517,15.569
1447,08/04/21 03:30:00 PM,120.286,15.569
1448,08/04/21 03:45:00 PM,120.959,15.569
1449,08/04/21 04:00:00 PM,121.516,15.473
1450,08/04/21 04:15:00 PM,122.089,15.378
1451,08/04/21 04:30:00 PM,122.618,15.378
1452,08/04/21 04:45:00 PM,123.051,15.378
1453,08/04/21 05:00:00 PM,123.420,15.378
1454,08/04/21 05:15:00 PM,123.548,15.378
1455,08/04/21 05:30:00 PM,123.552,15.473
1456,08/04/21 05:45:00 PM,123.300,15.569
1457,08/04/21 06:00:00 PM,123.112,15.664
1458,08/04/21 06:15:00 PM,122.847,15.855
1459,08/04/21 06:30:00 PM,122.675,15.951
1460,08/04/21 06:45:00 PM,122.547,15.951
1461,08/04/21 07:00:00 PM,122.402,15.951
1462,08/04/21 07:15:00 PM,122.226,15.951
1463,08/04/21 07:30:00 PM,122.081,15.951
1464,08/04/21 07:45:00 PM,121.889,15.951
1465,08/04/21 08:00:00 PM,121.665,15.951
1466,08/04/21 08:15:00 PM,121.520,15.951
1467,08/04/21 08:30:00 PM,121.360,15.951
1468,08/04/21 08:45:00 PM,121.312,15.951
1469,08/04/21 09:00:00 PM,121.232,15.951
1470,08/04/21 09:15:00 PM,121.232,15.951
1471,08/04/21 09:30:00 PM,121.204,16.046
1472,08/04/21 09:45:00 PM,121.236,16.046
1473,08/04/21 10:00:00 PM,121.316,16.046
1474,08/04/21 10:15:00 PM,121.364,16.046
1475,08/04/21 10:30:00 PM,121.432,16.141
1476,08/04/21 10:45:00 PM,121.368,16.141
1477,08/04/21 11:00:00 PM,121.272,16.141
1478,08/04/21 11:15:00 PM,121.208,16.141
1479,08/04/21 11:30:00 PM,121.260,16.237
1480,08/04/21 11:45:00 PM,121.420,16.237
1481,08/05/21 12:00:00 AM,121.745,16.332
1482,08/05/21 12:15:00 AM,122.114,16.332
1483,08/05/21 12:30:00 AM,122.322,16.332
1484,08/05/21 12:45:00 AM,122.387,16.332
1485,08/05/21 01:00:00 AM,122.318,16.237
1486,08/05/21 01:15:00 AM,122.014,16.237
1487,08/05/21 01:30:00 AM,121.757,16.237
1488,08/05/21 01:45:00 AM,121.613,16.237
1489,08/05/21 02:00:00 AM,121.500,16.237
1490,08/05/21 02:15:00 AM,121.456,16.332
1491,08/05/21 02:30:00 AM,121.460,16.427
1492,08/05/21 02:45:00 AM,121.412,16.427
1493,08/05/21 03:00:00 AM,121.027,16.427
1494,08/05/21 03:15:00 AM,120.639,16.332
1495,08/05/21 03:30:00 AM,119.821,16.332
1496,08/05/21 03:45:00 AM,119.068,16.332
1497,08/05/21 04:00:00 AM,118.223,16.808
1498,08/05/21 04:15:00 AM,117.367,18.236
1499,08/05/21 04:30:00 AM,116.412,18.806
1500,08/05/21 04:45:00 AM,115.501,19.282
1501,08/05/21 05:00:00 AM,114.599,19.567
1502,08/05/21 05:15:00 AM,113.735,19.567
1503,08/05/21 05:30:00 AM,112.858,19.662
1504,08/05/21 05:45:00 AM,111.992,20.043
1505,08/05/21 06:00:00 AM,111.001,20.519
1506,08/05/21 06:15:00 AM,110.016,20.710
1507,08/05/21 06:30:00 AM,109.083,20.519
1508,08/05/21 06:45:00 AM,108.150,20.805
1509,08/05/21 07:00:00 AM,107.294,20.519
1510,08/05/21 07:15:00 AM,106.512,20.043
1511,08/05/21 07:30:00 AM,105.772,20.329
1512,08/05/21 07:45:00 AM,105.056,20.901
1513,08/05/21 08:00:00 AM,104.385,21.378
1514,08/05/21 08:15:00 AM,103.747,21.378
1515,08/05/21 08:30:00 AM,103.135,21.187
1516,08/05/21 08:45:00 AM,102.537,20.901
1517,08/05/21 09:00:00 AM,101.982,20.996
1518,08/05/21 09:15:00 AM,101.490,20.043
1519,08/05/21 09:30:00 AM,101.380,18.616
1520,08/05/21 09:45:00 AM,101.358,17.950
1521,08/05/21 10:00:00 AM,101.367,17.760
1522,08/05/21 10:15:00 AM,101.367,17.760
1523,08/05/21 10:30:00 AM,101.377,18.045
1524,08/05/21 10:45:00 AM,101.371,18.331
1525,08/05/21 11:00:00 AM,101.367,18.711
1526,08/05/21 11:15:00 AM,101.364,19.092
1527,08/05/21 11:30:00 AM,101.360,19.472
1528,08/05/21 11:45:00 AM,101.354,19.758
1529,08/05/21 12:00:00 PM,101.560,20.234
1530,08/05/21 12:15:00 PM,102.211,22.238
1531,08/05/21 12:30:00 PM,102.950,22.429
1532,08/05/21 12:45:00 PM,103.936,22.333
1533,08/05/21 01:00:00 PM,105.213,22.333
1534,08/05/21 01:15:00 PM,106.737,23.100
1535,08/05/21 01:30:00 PM,108.243,20.710
1536,08/05/21 01:45:00 PM,109.662,17.475
1537,08/05/21 02:00:00 PM,111.082,16.618
1538,08/05/21 02:15:00 PM,112.329,16.237
1539,08/05/21 02:30:00 PM,113.681,15.664
1540,08/05/21 02:45:00 PM,115.012,15.378
1541,08/05/21 03:00:00 PM,116.243,15.378
1542,08/05/21 03:15:00 PM,117.483,15.569
1543,08/05/21 03:30:00 PM,118.736,15.664
1544,08/05/21 03:45:00 PM,119.945,15.855
1545,08/05/21 04:00:00 PM,120.879,15.951
1546,08/05/21 04:15:00 PM,121.717,16.046
1547,08/05/21 04:30:00 PM,122.246,16.046
1548,08/05/21 04:45:00 PM,122.860,16.141
1549,08/05/21 05:00:00 PM,123.265,16.237
1550,08/05/21 05:15:00 PM,123.538,16.237
1551,08/05/21 05:30:00 PM,123.971,16.237
1552,08/05/21 05:45:00 PM,124.216,16.332
1553,08/05/21 06:00:00 PM,124.441,16.332
1554,08/05/21 06:15:00 PM,124.493,16.427
1555,08/05/21 06:30:00 PM,124.348,16.427
1556,08/05/21 06:45:00 PM,124.172,16.427
1557,08/05/21 07:00:00 PM,123.935,16.523
1558,08/05/21 07:15:00 PM,123.502,16.523
1559,08/05/21 07:30:00 PM,123.101,16.523
1560,08/05/21 07:45:00 PM,122.812,16.523
1561,08/05/21 08:00:00 PM,122.555,16.523
1562,08/05/21 08:15:00 PM,122.218,16.523
1563,08/05/21 08:30:00 PM,122.074,16.523
1564,08/05/21 08:45:00 PM,121.990,16.427
1565,08/05/21 09:00:00 PM,121.941,16.427
1566,08/05/21 09:15:00 PM,121.781,16.427
1567,08/05/21 09:30:00 PM,121.545,16.523
1568,08/05/21 09:45:00 PM,121.320,16.523
1569,08/05/21 10:00:00 PM,121.064,16.523
1570,08/05/21 10:15:00 PM,120.759,16.523
1571,08/05/21 10:30:00 PM,120.743,16.523
1572,08/05/21 10:45:00 PM,120.791,16.523
1573,08/05/21 11:00:00 PM,120.839,16.523
1574,08/05/21 11:15:00 PM,120.951,16.523
1575,08/05/21 11:30:00 PM,121.196,16.618
1576,08/05/21 11:45:00 PM,121.328,16.713
1577,08/06/21 12:00:00 AM,121.376,16.713
1578,08/06/21 12:15:00 AM,121.428,16.808
1579,08/06/21 12:30:00 AM,121.528,16.903
1580,08/06/21 12:45:00 AM,121.625,17.284
1581,08/06/21 01:00:00 AM,121.757,17.379
1582,08/06/21 01:15:00 AM,121.853,17.379
1583,08/06/21 01:30:00 AM,121.981,17.379
1584,08/06/21 01:45:00 AM,122.270,17.379
1585,08/06/21 02:00:00 AM,122.595,17.475
1586,08/06/21 02:15:00 AM,122.499,17.475
1587,08/06/21 02:30:00 AM,122.559,17.379
1588,08/06/21 02:45:00 AM,122.366,17.379
1589,08/06/21 03:00:00 AM,121.945,17.284
1590,08/06/21 03:15:00 AM,121.436,17.379
1591,08/06/21 03:30:00 AM,120.995,17.570
1592,08/06/21 03:45:00 AM,120.369,17.570
1593,08/06/21 04:00:00 AM,119.784,17.760
1594,08/06/21 04:15:00 AM,119.214,17.950
1595,08/06/21 04:30:00 AM,118.699,18.711
1596,08/06/21 04:45:00 AM,118.027,19.567
1597,08/06/21 05:00:00 AM,117.345,19.758
1598,08/06/21 05:15:00 AM,116.631,19.948
1599,08/06/21 05:30:00 AM,115.743,19.758
1600,08/06/21 05:45:00 AM,114.818,18.996
1601,08/06/21 06:00:00 AM,113.888,18.521
1602,08/06/21 06:15:00 AM,112.847,18.045
1603,08/06/21 06:30:00 AM,111.763,18.140
1604,08/06/21 06:45:00 AM,110.706,18.521
1605,08/06/21 07:00:00 AM,109.614,18.806
1606,08/06/21 07:15:00 AM,108.567,18.996
1607,08/06/21 07:30:00 AM,107.613,19.092
1608,08/06/21 07:45:00 AM,106.809,19.377
1609,08/06/21 08:00:00 AM,106.024,20.234
1610,08/06/21 08:15:00 AM,105.305,21.187
1611,08/06/21 08:30:00 AM,104.608,21.855
1612,08/06/21 08:45:00 AM,103.916,21.664
1613,08/06/21 09:00:00 AM,103.248,20.710
1614,08/06/21 09:15:00 AM,102.606,19.567
1615,08/06/21 09:30:00 AM,102.014,18.996
1616,08/06/21 09:45:00 AM,101.606,17.760
1617,08/06/21 10:00:00 AM,101.662,16.618
1618,08/06/21 10:15:00 AM,101.661,16.141
1619,08/06/21 10:30:00 AM,101.673,16.046
1620,08/06/21 10:45:00 AM,101.645,16.141
1621,08/06/21 11:00:00 AM,101.688,16.903
1622,08/06/21 11:15:00 AM,101.714,18.140
1623,08/06/21 11:30:00 AM,101.689,18.806
1624,08/06/21 11:45:00 AM,101.714,19.092
1625,08/06/21 12:00:00 PM,101.720,19.282
1626,08/06/21 12:15:00 PM,101.751,20.234
1627,08/06/21 12:30:00 PM,101.775,20.996
1628,08/06/21 12:45:00 PM,101.760,21.569
1629,08/06/21 01:00:00 PM,102.146,21.664
1630,08/06/21 01:15:00 PM,102.970,20.996
1631,08/06/21 01:30:00 PM,103.934,20.710
1632,08/06/21 01:45:00 PM,105.273,20.710
1633,08/06/21 02:00:00 PM,106.785,22.046
1634,08/06/21 02:15:00 PM,108.262,20.329
1635,08/06/21 02:30:00 PM,109.715,17.189
1636,08/06/21 02:45:00 PM,111.195,16.237
1637,08/06/21 03:00:00 PM,112.614,15.760
1638,08/06/21 03:15:00 PM,114.136,15.473
1639,08/06/21 03:30:00 PM,115.807,15.282
1640,08/06/21 03:45:00 PM,117.307,15.187
1641,08/06/21 04:00:00 PM,118.640,15.282
