"Plot Title: NI_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436989, SEN S/N: 10436989)","Intensity, Lux (LGR S/N: 10436989, SEN S/N: 10436989)"
531,07/26/21 02:30:00 AM,14.038,0.0
532,07/26/21 02:45:00 AM,13.942,0.0
533,07/26/21 03:00:00 AM,13.846,0.0
534,07/26/21 03:15:00 AM,13.750,0.0
535,07/26/21 03:30:00 AM,13.654,0.0
536,07/26/21 03:45:00 AM,13.654,0.0
537,07/26/21 04:00:00 AM,13.558,0.0
538,07/26/21 04:15:00 AM,13.461,0.0
539,07/26/21 04:30:00 AM,13.461,0.0
540,07/26/21 04:45:00 AM,13.461,0.0
541,07/26/21 05:00:00 AM,13.365,0.0
542,07/26/21 05:15:00 AM,13.269,0.0
543,07/26/21 05:30:00 AM,13.269,21.5
544,07/26/21 05:45:00 AM,13.269,96.9
545,07/26/21 06:00:00 AM,13.365,193.8
546,07/26/21 06:15:00 AM,13.461,430.6
547,07/26/21 06:30:00 AM,13.558,731.9
548,07/26/21 06:45:00 AM,13.558,968.8
549,07/26/21 07:00:00 AM,13.654,1345.5
550,07/26/21 07:15:00 AM,13.654,1636.1
551,07/26/21 07:30:00 AM,13.750,2238.9
552,07/26/21 07:45:00 AM,13.846,2411.1
553,07/26/21 08:00:00 AM,14.421,2755.6
554,07/26/21 08:15:00 AM,14.804,4650.0
555,07/26/21 08:30:00 AM,14.996,4305.6
556,07/26/21 08:45:00 AM,15.282,5338.9
557,07/26/21 09:00:00 AM,15.569,4477.8
558,07/26/21 09:15:00 AM,15.855,10333.4
559,07/26/21 09:30:00 AM,16.141,8266.7
560,07/26/21 09:45:00 AM,16.332,13777.9
561,07/26/21 10:00:00 AM,16.713,19289.0
562,07/26/21 10:15:00 AM,17.284,20666.8
563,07/26/21 10:30:00 AM,17.570,27555.7
564,07/26/21 10:45:00 AM,17.855,33066.9
565,07/26/21 11:00:00 AM,18.236,41333.6
566,07/26/21 11:15:00 AM,18.711,74400.5
567,07/26/21 11:30:00 AM,19.187,49600.3
568,07/26/21 11:45:00 AM,19.853,88178.4
569,07/26/21 12:00:00 PM,20.615,55111.5
570,07/26/21 12:15:00 PM,22.142,165334.4
571,07/26/21 12:30:00 PM,23.966,170845.6
572,07/26/21 12:45:00 PM,24.448,176356.7
573,07/26/21 01:00:00 PM,25.513,176356.7
574,07/26/21 01:15:00 PM,26.097,176356.7
575,07/26/21 01:30:00 PM,27.370,176356.7
576,07/26/21 01:45:00 PM,27.862,187379.0
577,07/26/21 02:00:00 PM,27.468,187379.0
578,07/26/21 02:15:00 PM,28.159,187379.0
579,07/26/21 02:30:00 PM,26.781,187379.0
580,07/26/21 02:45:00 PM,26.683,176356.7
581,07/26/21 03:00:00 PM,27.370,176356.7
582,07/26/21 03:15:00 PM,28.357,176356.7
583,07/26/21 03:30:00 PM,22.238,57867.0
584,07/26/21 03:45:00 PM,21.855,28933.5
585,07/26/21 04:00:00 PM,21.091,30311.3
586,07/26/21 04:15:00 PM,18.996,20666.8
587,07/26/21 04:30:00 PM,18.045,19977.9
588,07/26/21 04:45:00 PM,17.189,9644.5
589,07/26/21 05:00:00 PM,16.427,4133.4
590,07/26/21 05:15:00 PM,15.282,11022.3
591,07/26/21 05:30:00 PM,14.134,11022.3
592,07/26/21 05:45:00 PM,13.846,9300.1
593,07/26/21 06:00:00 PM,13.750,7233.4
594,07/26/21 06:15:00 PM,13.558,5166.7
595,07/26/21 06:30:00 PM,13.461,3100.0
596,07/26/21 06:45:00 PM,13.654,3616.7
597,07/26/21 07:00:00 PM,13.750,2497.2
598,07/26/21 07:15:00 PM,14.038,1894.5
599,07/26/21 07:30:00 PM,13.942,1377.8
600,07/26/21 07:45:00 PM,13.461,1087.2
601,07/26/21 08:00:00 PM,12.980,775.0
602,07/26/21 08:15:00 PM,12.787,527.4
603,07/26/21 08:30:00 PM,12.787,290.6
604,07/26/21 08:45:00 PM,12.883,129.2
605,07/26/21 09:00:00 PM,12.883,32.3
606,07/26/21 09:15:00 PM,12.980,0.0
607,07/26/21 09:30:00 PM,13.269,0.0
608,07/26/21 09:45:00 PM,13.365,0.0
609,07/26/21 10:00:00 PM,13.269,0.0
610,07/26/21 10:15:00 PM,13.269,0.0
611,07/26/21 10:30:00 PM,13.269,0.0
612,07/26/21 10:45:00 PM,13.173,0.0
613,07/26/21 11:00:00 PM,13.076,0.0
614,07/26/21 11:15:00 PM,13.846,0.0
615,07/26/21 11:30:00 PM,14.230,0.0
616,07/26/21 11:45:00 PM,14.325,0.0
617,07/27/21 12:00:00 AM,14.421,0.0
618,07/27/21 12:15:00 AM,14.421,0.0
619,07/27/21 12:30:00 AM,14.517,0.0
620,07/27/21 12:45:00 AM,14.517,0.0
621,07/27/21 01:00:00 AM,14.517,0.0
622,07/27/21 01:15:00 AM,14.996,0.0
623,07/27/21 01:30:00 AM,15.569,0.0
624,07/27/21 01:45:00 AM,15.664,0.0
625,07/27/21 02:00:00 AM,15.569,0.0
626,07/27/21 02:15:00 AM,15.664,0.0
627,07/27/21 02:30:00 AM,15.664,0.0
628,07/27/21 02:45:00 AM,15.664,0.0
629,07/27/21 03:00:00 AM,15.664,0.0
630,07/27/21 03:15:00 AM,15.664,0.0
631,07/27/21 03:30:00 AM,15.569,0.0
632,07/27/21 03:45:00 AM,15.473,0.0
633,07/27/21 04:00:00 AM,15.378,0.0
634,07/27/21 04:15:00 AM,15.378,0.0
635,07/27/21 04:30:00 AM,15.378,0.0
636,07/27/21 04:45:00 AM,15.091,0.0
637,07/27/21 05:00:00 AM,14.900,0.0
638,07/27/21 05:15:00 AM,14.900,0.0
639,07/27/21 05:30:00 AM,14.709,10.8
640,07/27/21 05:45:00 AM,14.517,64.6
641,07/27/21 06:00:00 AM,14.038,183.0
642,07/27/21 06:15:00 AM,13.750,376.7
643,07/27/21 06:30:00 AM,13.654,602.8
644,07/27/21 06:45:00 AM,13.750,785.8
645,07/27/21 07:00:00 AM,13.750,1119.5
646,07/27/21 07:15:00 AM,13.750,1367.0
647,07/27/21 07:30:00 AM,13.846,1722.2
648,07/27/21 07:45:00 AM,13.942,2152.8
649,07/27/21 08:00:00 AM,14.038,2325.0
650,07/27/21 08:15:00 AM,14.613,3961.1
651,07/27/21 08:30:00 AM,15.091,6200.0
652,07/27/21 08:45:00 AM,15.378,7577.8
653,07/27/21 09:00:00 AM,15.760,7577.8
654,07/27/21 09:15:00 AM,16.046,5511.1
655,07/27/21 09:30:00 AM,16.237,5166.7
656,07/27/21 09:45:00 AM,16.427,10333.4
657,07/27/21 10:00:00 AM,16.808,12400.1
658,07/27/21 10:15:00 AM,17.189,15155.7
659,07/27/21 10:30:00 AM,17.475,17911.2
660,07/27/21 10:45:00 AM,17.665,18600.1
661,07/27/21 11:00:00 AM,17.950,23422.4
662,07/27/21 11:15:00 AM,18.331,30311.3
663,07/27/21 11:30:00 AM,18.711,37200.2
664,07/27/21 11:45:00 AM,19.092,44089.2
665,07/27/21 12:00:00 PM,19.377,52355.9
666,07/27/21 12:15:00 PM,19.758,60622.6
667,07/27/21 12:30:00 PM,20.234,68889.3
668,07/27/21 12:45:00 PM,20.901,88178.4
669,07/27/21 01:00:00 PM,21.569,88178.4
670,07/27/21 01:15:00 PM,22.142,159823.3
671,07/27/21 01:30:00 PM,24.158,176356.7
672,07/27/21 01:45:00 PM,25.708,187379.0
673,07/27/21 02:00:00 PM,26.781,187379.0
674,07/27/21 02:15:00 PM,27.764,187379.0
675,07/27/21 02:30:00 PM,28.655,176356.7
676,07/27/21 02:45:00 PM,29.752,176356.7
677,07/27/21 03:00:00 PM,30.154,176356.7
678,07/27/21 03:15:00 PM,26.585,148801.0
679,07/27/21 03:30:00 PM,24.835,93689.5
680,07/27/21 03:45:00 PM,23.581,68889.3
681,07/27/21 04:00:00 PM,22.717,110223.0
682,07/27/21 04:15:00 PM,23.196,39955.8
683,07/27/21 04:30:00 PM,20.901,60622.6
684,07/27/21 04:45:00 PM,19.567,41333.6
685,07/27/21 05:00:00 PM,18.331,26178.0
686,07/27/21 05:15:00 PM,17.475,20666.8
687,07/27/21 05:30:00 PM,16.903,9644.5
688,07/27/21 05:45:00 PM,15.760,11711.2
689,07/27/21 06:00:00 PM,14.709,9644.5
690,07/27/21 06:15:00 PM,14.230,7577.8
691,07/27/21 06:30:00 PM,14.038,5511.1
692,07/27/21 06:45:00 PM,13.942,4477.8
693,07/27/21 07:00:00 PM,13.942,3272.2
694,07/27/21 07:15:00 PM,13.942,2497.2
695,07/27/21 07:30:00 PM,14.517,1722.2
696,07/27/21 07:45:00 PM,14.996,1270.1
697,07/27/21 08:00:00 PM,14.325,796.5
698,07/27/21 08:15:00 PM,13.654,473.6
699,07/27/21 08:30:00 PM,13.365,247.6
700,07/27/21 08:45:00 PM,13.269,107.6
701,07/27/21 09:00:00 PM,13.173,21.5
702,07/27/21 09:15:00 PM,13.173,0.0
703,07/27/21 09:30:00 PM,13.173,0.0
704,07/27/21 09:45:00 PM,13.269,0.0
705,07/27/21 10:00:00 PM,13.269,0.0
706,07/27/21 10:15:00 PM,13.365,0.0
707,07/27/21 10:30:00 PM,13.365,0.0
708,07/27/21 10:45:00 PM,13.365,0.0
709,07/27/21 11:00:00 PM,13.365,0.0
710,07/27/21 11:15:00 PM,13.365,0.0
711,07/27/21 11:30:00 PM,13.558,0.0
712,07/27/21 11:45:00 PM,14.421,0.0
713,07/28/21 12:00:00 AM,15.187,0.0
714,07/28/21 12:15:00 AM,15.187,0.0
715,07/28/21 12:30:00 AM,15.282,0.0
716,07/28/21 12:45:00 AM,15.664,0.0
717,07/28/21 01:00:00 AM,16.046,0.0
718,07/28/21 01:15:00 AM,16.141,0.0
719,07/28/21 01:30:00 AM,16.237,0.0
720,07/28/21 01:45:00 AM,16.237,0.0
721,07/28/21 02:00:00 AM,16.237,0.0
722,07/28/21 02:15:00 AM,16.141,0.0
723,07/28/21 02:30:00 AM,16.237,0.0
724,07/28/21 02:45:00 AM,16.237,0.0
725,07/28/21 03:00:00 AM,16.237,0.0
726,07/28/21 03:15:00 AM,16.237,0.0
727,07/28/21 03:30:00 AM,16.332,0.0
728,07/28/21 03:45:00 AM,16.332,0.0
729,07/28/21 04:00:00 AM,16.237,0.0
730,07/28/21 04:15:00 AM,16.237,0.0
731,07/28/21 04:30:00 AM,16.141,0.0
732,07/28/21 04:45:00 AM,16.141,0.0
733,07/28/21 05:00:00 AM,16.046,0.0
734,07/28/21 05:15:00 AM,15.951,0.0
735,07/28/21 05:30:00 AM,15.855,21.5
736,07/28/21 05:45:00 AM,15.855,107.6
737,07/28/21 06:00:00 AM,15.760,269.1
738,07/28/21 06:15:00 AM,15.569,484.4
739,07/28/21 06:30:00 AM,15.187,742.7
740,07/28/21 06:45:00 AM,14.900,1054.9
741,07/28/21 07:00:00 AM,14.517,1377.8
742,07/28/21 07:15:00 AM,14.134,1894.5
743,07/28/21 07:30:00 AM,14.134,2152.8
744,07/28/21 07:45:00 AM,14.230,2497.2
745,07/28/21 08:00:00 AM,14.230,2927.8
746,07/28/21 08:15:00 AM,14.421,3272.2
747,07/28/21 08:30:00 AM,14.517,5166.7
748,07/28/21 08:45:00 AM,15.091,5511.1
749,07/28/21 09:00:00 AM,15.569,5511.1
750,07/28/21 09:15:00 AM,15.951,6544.5
751,07/28/21 09:30:00 AM,16.141,6200.0
752,07/28/21 09:45:00 AM,16.237,7233.4
753,07/28/21 10:00:00 AM,16.427,9644.5
754,07/28/21 10:15:00 AM,16.618,8266.7
755,07/28/21 10:30:00 AM,16.713,11711.2
756,07/28/21 10:45:00 AM,16.999,9644.5
757,07/28/21 11:00:00 AM,17.284,13777.9
758,07/28/21 11:15:00 AM,17.570,22044.6
759,07/28/21 11:30:00 AM,17.665,22044.6
760,07/28/21 11:45:00 AM,17.950,24800.2
761,07/28/21 12:00:00 PM,18.236,41333.6
762,07/28/21 12:15:00 PM,18.521,55111.5
763,07/28/21 12:30:00 PM,18.806,34444.7
764,07/28/21 12:45:00 PM,19.092,35822.5
765,07/28/21 01:00:00 PM,18.996,24800.2
766,07/28/21 01:15:00 PM,19.662,55111.5
767,07/28/21 01:30:00 PM,19.853,68889.3
768,07/28/21 01:45:00 PM,19.948,55111.5
769,07/28/21 02:00:00 PM,20.710,143289.8
770,07/28/21 02:15:00 PM,21.091,93689.5
771,07/28/21 02:30:00 PM,21.473,126756.4
772,07/28/21 02:45:00 PM,21.855,82667.2
773,07/28/21 03:00:00 PM,22.333,82667.2
774,07/28/21 03:15:00 PM,22.717,74400.5
775,07/28/21 03:30:00 PM,22.717,82667.2
776,07/28/21 03:45:00 PM,22.429,44089.2
777,07/28/21 04:00:00 PM,22.046,60622.6
778,07/28/21 04:15:00 PM,21.664,42711.4
779,07/28/21 04:30:00 PM,21.473,34444.7
780,07/28/21 04:45:00 PM,20.043,11022.3
781,07/28/21 05:00:00 PM,19.472,20666.8
782,07/28/21 05:15:00 PM,18.806,11022.3
783,07/28/21 05:30:00 PM,18.331,20666.8
784,07/28/21 05:45:00 PM,17.094,12400.1
785,07/28/21 06:00:00 PM,16.713,10333.4
786,07/28/21 06:15:00 PM,16.237,7577.8
787,07/28/21 06:30:00 PM,15.855,6200.0
788,07/28/21 06:45:00 PM,15.282,4650.0
789,07/28/21 07:00:00 PM,14.900,3444.5
790,07/28/21 07:15:00 PM,14.709,2927.8
791,07/28/21 07:30:00 PM,14.517,1808.3
792,07/28/21 07:45:00 PM,14.709,1345.5
793,07/28/21 08:00:00 PM,15.282,882.6
794,07/28/21 08:15:00 PM,15.569,495.1
795,07/28/21 08:30:00 PM,15.473,269.1
796,07/28/21 08:45:00 PM,15.282,96.9
797,07/28/21 09:00:00 PM,15.091,21.5
798,07/28/21 09:15:00 PM,14.900,0.0
799,07/28/21 09:30:00 PM,14.709,0.0
800,07/28/21 09:45:00 PM,14.613,0.0
801,07/28/21 10:00:00 PM,14.613,0.0
802,07/28/21 10:15:00 PM,14.421,0.0
803,07/28/21 10:30:00 PM,14.325,0.0
804,07/28/21 10:45:00 PM,14.325,0.0
805,07/28/21 11:00:00 PM,14.230,0.0
806,07/28/21 11:15:00 PM,14.230,0.0
807,07/28/21 11:30:00 PM,14.230,0.0
808,07/28/21 11:45:00 PM,14.230,0.0
809,07/29/21 12:00:00 AM,14.230,0.0
810,07/29/21 12:15:00 AM,14.517,0.0
811,07/29/21 12:30:00 AM,16.332,0.0
812,07/29/21 12:45:00 AM,16.618,0.0
813,07/29/21 01:00:00 AM,16.427,0.0
814,07/29/21 01:15:00 AM,16.523,0.0
815,07/29/21 01:30:00 AM,16.808,0.0
816,07/29/21 01:45:00 AM,16.999,0.0
817,07/29/21 02:00:00 AM,16.903,0.0
818,07/29/21 02:15:00 AM,16.903,0.0
819,07/29/21 02:30:00 AM,16.903,0.0
820,07/29/21 02:45:00 AM,16.999,0.0
821,07/29/21 03:00:00 AM,16.999,0.0
822,07/29/21 03:15:00 AM,16.999,0.0
823,07/29/21 03:30:00 AM,17.094,0.0
824,07/29/21 03:45:00 AM,17.094,0.0
825,07/29/21 04:00:00 AM,17.094,0.0
826,07/29/21 04:15:00 AM,17.094,0.0
827,07/29/21 04:30:00 AM,17.094,0.0
828,07/29/21 04:45:00 AM,17.094,0.0
829,07/29/21 05:00:00 AM,16.999,0.0
830,07/29/21 05:15:00 AM,16.999,0.0
831,07/29/21 05:30:00 AM,16.999,32.3
832,07/29/21 05:45:00 AM,16.903,150.7
833,07/29/21 06:00:00 AM,16.808,344.4
834,07/29/21 06:15:00 AM,16.808,613.5
835,07/29/21 06:30:00 AM,16.713,893.4
836,07/29/21 06:45:00 AM,16.713,1205.6
837,07/29/21 07:00:00 AM,16.713,1550.0
838,07/29/21 07:15:00 AM,16.618,2066.7
839,07/29/21 07:30:00 AM,16.332,2583.4
840,07/29/21 07:45:00 AM,16.141,2755.6
841,07/29/21 08:00:00 AM,15.951,3788.9
842,07/29/21 08:15:00 AM,15.855,3961.1
843,07/29/21 08:30:00 AM,15.855,3788.9
844,07/29/21 08:45:00 AM,16.046,5166.7
845,07/29/21 09:00:00 AM,16.046,6544.5
846,07/29/21 09:15:00 AM,16.141,8611.2
847,07/29/21 09:30:00 AM,16.141,12400.1
848,07/29/21 09:45:00 AM,16.237,12400.1
849,07/29/21 10:00:00 AM,16.427,10677.8
850,07/29/21 10:15:00 AM,16.808,12400.1
851,07/29/21 10:30:00 AM,17.189,14466.8
852,07/29/21 10:45:00 AM,17.475,14466.8
853,07/29/21 11:00:00 AM,17.665,17222.3
854,07/29/21 11:15:00 AM,17.855,19289.0
855,07/29/21 11:30:00 AM,18.045,17222.3
856,07/29/21 11:45:00 AM,18.140,18600.1
857,07/29/21 12:00:00 PM,18.331,22044.6
858,07/29/21 12:15:00 PM,18.521,14466.8
859,07/29/21 12:30:00 PM,18.711,33066.9
860,07/29/21 12:45:00 PM,18.901,27555.7
861,07/29/21 01:00:00 PM,19.092,33066.9
862,07/29/21 01:15:00 PM,19.282,30311.3
863,07/29/21 01:30:00 PM,19.472,39955.8
864,07/29/21 01:45:00 PM,19.662,55111.5
865,07/29/21 02:00:00 PM,19.948,34444.7
866,07/29/21 02:15:00 PM,20.138,44089.2
867,07/29/21 02:30:00 PM,20.329,15155.7
868,07/29/21 02:45:00 PM,20.424,37200.2
869,07/29/21 03:00:00 PM,20.615,52355.9
870,07/29/21 03:15:00 PM,20.901,42711.4
871,07/29/21 03:30:00 PM,20.901,34444.7
872,07/29/21 03:45:00 PM,20.996,33066.9
873,07/29/21 04:00:00 PM,20.996,57867.0
874,07/29/21 04:15:00 PM,20.901,23422.4
875,07/29/21 04:30:00 PM,20.901,21355.7
876,07/29/21 04:45:00 PM,20.805,19977.9
877,07/29/21 05:00:00 PM,20.710,23422.4
878,07/29/21 05:15:00 PM,19.948,19289.0
879,07/29/21 05:30:00 PM,19.282,12400.1
880,07/29/21 05:45:00 PM,19.092,10333.4
881,07/29/21 06:00:00 PM,18.616,8611.2
882,07/29/21 06:15:00 PM,18.140,7233.4
883,07/29/21 06:30:00 PM,17.570,5166.7
884,07/29/21 06:45:00 PM,16.999,4305.6
885,07/29/21 07:00:00 PM,16.903,3272.2
886,07/29/21 07:15:00 PM,16.808,2238.9
887,07/29/21 07:30:00 PM,16.713,1636.1
888,07/29/21 07:45:00 PM,16.713,1119.5
889,07/29/21 08:00:00 PM,16.618,731.9
890,07/29/21 08:15:00 PM,16.618,409.0
891,07/29/21 08:30:00 PM,16.523,215.3
892,07/29/21 08:45:00 PM,16.523,86.1
893,07/29/21 09:00:00 PM,16.427,10.8
894,07/29/21 09:15:00 PM,16.427,0.0
895,07/29/21 09:30:00 PM,16.427,0.0
896,07/29/21 09:45:00 PM,16.427,0.0
897,07/29/21 10:00:00 PM,16.427,0.0
898,07/29/21 10:15:00 PM,16.427,0.0
899,07/29/21 10:30:00 PM,16.427,0.0
900,07/29/21 10:45:00 PM,16.427,0.0
901,07/29/21 11:00:00 PM,16.427,0.0
902,07/29/21 11:15:00 PM,16.427,0.0
903,07/29/21 11:30:00 PM,16.427,0.0
904,07/29/21 11:45:00 PM,16.427,0.0
905,07/30/21 12:00:00 AM,16.427,0.0
906,07/30/21 12:15:00 AM,16.713,0.0
907,07/30/21 12:30:00 AM,17.094,0.0
908,07/30/21 12:45:00 AM,17.475,0.0
909,07/30/21 01:00:00 AM,17.665,0.0
910,07/30/21 01:15:00 AM,17.760,0.0
911,07/30/21 01:30:00 AM,17.855,0.0
912,07/30/21 01:45:00 AM,18.045,0.0
913,07/30/21 02:00:00 AM,18.236,0.0
914,07/30/21 02:15:00 AM,18.426,0.0
915,07/30/21 02:30:00 AM,18.616,0.0
916,07/30/21 02:45:00 AM,18.806,0.0
917,07/30/21 03:00:00 AM,18.996,0.0
918,07/30/21 03:15:00 AM,18.901,0.0
919,07/30/21 03:30:00 AM,18.806,0.0
920,07/30/21 03:45:00 AM,18.426,0.0
921,07/30/21 04:00:00 AM,18.045,0.0
922,07/30/21 04:15:00 AM,17.855,0.0
923,07/30/21 04:30:00 AM,17.760,0.0
924,07/30/21 04:45:00 AM,17.760,0.0
925,07/30/21 05:00:00 AM,17.760,0.0
926,07/30/21 05:15:00 AM,17.855,0.0
927,07/30/21 05:30:00 AM,17.855,21.5
928,07/30/21 05:45:00 AM,17.855,139.9
929,07/30/21 06:00:00 AM,17.760,333.7
930,07/30/21 06:15:00 AM,17.760,613.5
931,07/30/21 06:30:00 AM,17.760,925.7
932,07/30/21 06:45:00 AM,17.855,1334.7
933,07/30/21 07:00:00 AM,17.950,1722.2
934,07/30/21 07:15:00 AM,18.140,2152.8
935,07/30/21 07:30:00 AM,18.426,2669.5
936,07/30/21 07:45:00 AM,18.521,3100.0
937,07/30/21 08:00:00 AM,18.426,3616.7
938,07/30/21 08:15:00 AM,18.236,4305.6
939,07/30/21 08:30:00 AM,18.045,4994.5
940,07/30/21 08:45:00 AM,18.045,5511.1
941,07/30/21 09:00:00 AM,17.950,6544.5
942,07/30/21 09:15:00 AM,17.855,7233.4
943,07/30/21 09:30:00 AM,17.855,7577.8
944,07/30/21 09:45:00 AM,17.760,9300.1
945,07/30/21 10:00:00 AM,17.665,9644.5
946,07/30/21 10:15:00 AM,17.570,10333.4
947,07/30/21 10:30:00 AM,17.570,10677.8
948,07/30/21 10:45:00 AM,17.570,10677.8
949,07/30/21 11:00:00 AM,17.665,11711.2
950,07/30/21 11:15:00 AM,18.045,13777.9
951,07/30/21 11:30:00 AM,18.521,14466.8
952,07/30/21 11:45:00 AM,18.806,15155.7
953,07/30/21 12:00:00 PM,18.996,16533.4
954,07/30/21 12:15:00 PM,19.092,17911.2
955,07/30/21 12:30:00 PM,19.092,18600.1
956,07/30/21 12:45:00 PM,18.996,17911.2
957,07/30/21 01:00:00 PM,19.092,17911.2
958,07/30/21 01:15:00 PM,19.282,20666.8
959,07/30/21 01:30:00 PM,19.567,22044.6
960,07/30/21 01:45:00 PM,19.853,22044.6
961,07/30/21 02:00:00 PM,20.138,21355.7
962,07/30/21 02:15:00 PM,20.329,21355.7
963,07/30/21 02:30:00 PM,20.424,23422.4
964,07/30/21 02:45:00 PM,20.710,23422.4
965,07/30/21 03:00:00 PM,20.805,24800.2
966,07/30/21 03:15:00 PM,20.805,21355.7
967,07/30/21 03:30:00 PM,20.805,22044.6
968,07/30/21 03:45:00 PM,20.805,20666.8
969,07/30/21 04:00:00 PM,20.805,17911.2
970,07/30/21 04:15:00 PM,20.901,18600.1
971,07/30/21 04:30:00 PM,20.805,17222.3
972,07/30/21 04:45:00 PM,20.710,17222.3
973,07/30/21 05:00:00 PM,20.805,12400.1
974,07/30/21 05:15:00 PM,20.901,11022.3
975,07/30/21 05:30:00 PM,20.901,9644.5
976,07/30/21 05:45:00 PM,20.710,7577.8
977,07/30/21 06:00:00 PM,20.234,6544.5
978,07/30/21 06:15:00 PM,19.567,5511.1
979,07/30/21 06:30:00 PM,19.187,4822.3
980,07/30/21 06:45:00 PM,18.901,3961.1
981,07/30/21 07:00:00 PM,18.521,2755.6
982,07/30/21 07:15:00 PM,18.331,2238.9
983,07/30/21 07:30:00 PM,18.140,1550.0
984,07/30/21 07:45:00 PM,17.855,1011.8
985,07/30/21 08:00:00 PM,17.665,818.1
986,07/30/21 08:15:00 PM,17.379,462.9
987,07/30/21 08:30:00 PM,17.189,226.0
988,07/30/21 08:45:00 PM,17.189,75.3
989,07/30/21 09:00:00 PM,17.284,10.8
990,07/30/21 09:15:00 PM,17.284,0.0
991,07/30/21 09:30:00 PM,17.379,0.0
992,07/30/21 09:45:00 PM,17.379,0.0
993,07/30/21 10:00:00 PM,17.379,0.0
994,07/30/21 10:15:00 PM,17.379,0.0
995,07/30/21 10:30:00 PM,17.379,0.0
996,07/30/21 10:45:00 PM,17.379,0.0
997,07/30/21 11:00:00 PM,17.379,0.0
998,07/30/21 11:15:00 PM,17.379,0.0
999,07/30/21 11:30:00 PM,17.475,0.0
1000,07/30/21 11:45:00 PM,17.570,0.0
1001,07/31/21 12:00:00 AM,17.760,0.0
1002,07/31/21 12:15:00 AM,18.045,0.0
1003,07/31/21 12:30:00 AM,18.426,0.0
1004,07/31/21 12:45:00 AM,18.616,0.0
1005,07/31/21 01:00:00 AM,18.711,0.0
1006,07/31/21 01:15:00 AM,18.901,0.0
1007,07/31/21 01:30:00 AM,19.092,0.0
1008,07/31/21 01:45:00 AM,19.282,0.0
1009,07/31/21 02:00:00 AM,19.472,0.0
1010,07/31/21 02:15:00 AM,19.567,0.0
1011,07/31/21 02:30:00 AM,19.758,0.0
1012,07/31/21 02:45:00 AM,19.948,0.0
1013,07/31/21 03:00:00 AM,20.043,0.0
1014,07/31/21 03:15:00 AM,19.948,0.0
1015,07/31/21 03:30:00 AM,19.853,0.0
1016,07/31/21 03:45:00 AM,19.758,0.0
1017,07/31/21 04:00:00 AM,19.567,0.0
1018,07/31/21 04:15:00 AM,19.472,0.0
1019,07/31/21 04:30:00 AM,19.377,0.0
1020,07/31/21 04:45:00 AM,19.377,0.0
1021,07/31/21 05:00:00 AM,19.377,0.0
1022,07/31/21 05:15:00 AM,19.472,0.0
1023,07/31/21 05:30:00 AM,19.472,10.8
1024,07/31/21 05:45:00 AM,19.472,53.8
1025,07/31/21 06:00:00 AM,19.472,172.2
1026,07/31/21 06:15:00 AM,19.282,290.6
1027,07/31/21 06:30:00 AM,19.187,419.8
1028,07/31/21 06:45:00 AM,19.187,538.2
1029,07/31/21 07:00:00 AM,19.187,882.6
1030,07/31/21 07:15:00 AM,19.187,731.9
1031,07/31/21 07:30:00 AM,19.282,861.1
1032,07/31/21 07:45:00 AM,19.187,1216.3
1033,07/31/21 08:00:00 AM,19.187,1173.3
1034,07/31/21 08:15:00 AM,19.092,1345.5
1035,07/31/21 08:30:00 AM,19.282,1722.2
1036,07/31/21 08:45:00 AM,19.472,2066.7
1037,07/31/21 09:00:00 AM,19.567,2755.6
1038,07/31/21 09:15:00 AM,19.377,1980.6
1039,07/31/21 09:30:00 AM,19.282,3100.0
1040,07/31/21 09:45:00 AM,19.092,1367.0
1041,07/31/21 10:00:00 AM,18.901,2411.1
1042,07/31/21 10:15:00 AM,18.711,1194.8
1043,07/31/21 10:30:00 AM,18.521,1334.7
1044,07/31/21 10:45:00 AM,18.331,1808.3
1045,07/31/21 11:00:00 AM,18.140,914.9
1046,07/31/21 11:15:00 AM,17.950,904.2
1047,07/31/21 11:30:00 AM,17.665,1054.9
1048,07/31/21 11:45:00 AM,17.570,1808.3
1049,07/31/21 12:00:00 PM,17.475,1980.6
1050,07/31/21 12:15:00 PM,17.475,1151.7
1051,07/31/21 12:30:00 PM,17.475,839.6
1052,07/31/21 12:45:00 PM,17.475,656.6
1053,07/31/21 01:00:00 PM,17.570,958.0
1054,07/31/21 01:15:00 PM,17.665,1550.0
1055,07/31/21 01:30:00 PM,17.855,1722.2
1056,07/31/21 01:45:00 PM,18.045,1894.5
1057,07/31/21 02:00:00 PM,18.236,2755.6
1058,07/31/21 02:15:00 PM,18.426,2411.1
1059,07/31/21 02:30:00 PM,18.521,1636.1
1060,07/31/21 02:45:00 PM,18.711,3444.5
1061,07/31/21 03:00:00 PM,18.806,1894.5
1062,07/31/21 03:15:00 PM,18.901,1894.5
1063,07/31/21 03:30:00 PM,18.996,2583.4
1064,07/31/21 03:45:00 PM,18.996,1980.6
1065,07/31/21 04:00:00 PM,19.092,2152.8
1066,07/31/21 04:15:00 PM,19.092,1377.8
1067,07/31/21 04:30:00 PM,18.996,1894.5
1068,07/31/21 04:45:00 PM,18.806,1808.3
1069,07/31/21 05:00:00 PM,18.711,2066.7
1070,07/31/21 05:15:00 PM,18.616,2066.7
1071,07/31/21 05:30:00 PM,18.616,2238.9
