MiniDOT Logger Concatenated Data File
Sensor:             7450-914536
Concatenation Date: 2022Feb17 13:09:56 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1627313460,           2021-07-26 15:31:00,           2021-07-26 08:31:00,      3.510000,     14.750000,          8.492000,                    83.760042,      0.938000
                1627314360,           2021-07-26 15:46:00,           2021-07-26 08:46:00,      3.510000,     15.008000,          8.553000,                    84.833848,      0.938000
                1627315260,           2021-07-26 16:01:00,           2021-07-26 09:01:00,      3.500000,     15.257000,          8.811000,                    87.862790,      0.938000
                1627316160,           2021-07-26 16:16:00,           2021-07-26 09:16:00,      3.500000,     15.514000,          9.144000,                    91.687377,      0.938000
                1627317060,           2021-07-26 16:31:00,           2021-07-26 09:31:00,      3.510000,     15.771000,          9.443000,                    95.206457,      0.938000
                1627317960,           2021-07-26 16:46:00,           2021-07-26 09:46:00,      3.510000,     15.874000,          9.523000,                    96.223769,      0.938000
                1627318860,           2021-07-26 17:01:00,           2021-07-26 10:01:00,      3.510000,     16.172000,          9.551000,                    97.118707,      0.937000
                1627319760,           2021-07-26 17:16:00,           2021-07-26 10:16:00,      3.500000,     16.666000,          9.797000,                   100.662574,      0.937000
                1627320660,           2021-07-26 17:31:00,           2021-07-26 10:31:00,      3.510000,     16.937000,         10.226000,                   105.668340,      0.937000
                1627321560,           2021-07-26 17:46:00,           2021-07-26 10:46:00,      3.510000,     17.065000,         10.785000,                   111.742724,      0.937000
                1627322460,           2021-07-26 18:01:00,           2021-07-26 11:01:00,      3.500000,     17.352000,         11.437000,                   119.207393,      0.937000
                1627323360,           2021-07-26 18:16:00,           2021-07-26 11:16:00,      3.500000,     17.716000,         12.146000,                   127.553969,      0.938000
                1627324260,           2021-07-26 18:31:00,           2021-07-26 11:31:00,      3.510000,     18.095000,         12.989000,                   137.473795,      0.938000
                1627325160,           2021-07-26 18:46:00,           2021-07-26 11:46:00,      3.500000,     18.592000,         14.330000,                   153.212964,      0.938000
                1627326060,           2021-07-26 19:01:00,           2021-07-26 12:01:00,      3.510000,     19.079000,         15.562000,                   168.033818,      0.939000
                1627326960,           2021-07-26 19:16:00,           2021-07-26 12:16:00,      3.510000,     19.121000,         16.441000,                   177.675365,      0.939000
                1627327860,           2021-07-26 19:31:00,           2021-07-26 12:31:00,      3.510000,     19.273000,         17.942000,                   194.490543,      0.940000
                1627328760,           2021-07-26 19:46:00,           2021-07-26 12:46:00,      3.500000,     19.960000,         19.540000,                   214.741996,      0.941000
                1627329660,           2021-07-26 20:01:00,           2021-07-26 13:01:00,      3.500000,     20.831000,         21.047000,                   235.316170,      0.943000
                1627330560,           2021-07-26 20:16:00,           2021-07-26 13:16:00,      3.500000,     21.098000,         21.273000,                   239.088948,      0.942000
                1627331460,           2021-07-26 20:31:00,           2021-07-26 13:31:00,      3.500000,     21.441000,         21.650000,                   244.957048,      0.942000
                1627332360,           2021-07-26 20:46:00,           2021-07-26 13:46:00,      3.500000,     21.792000,         21.924000,                   249.749639,      0.945000
                1627333260,           2021-07-26 21:01:00,           2021-07-26 14:01:00,      3.510000,     22.236000,         22.076000,                   253.640259,      0.943000
                1627334160,           2021-07-26 21:16:00,           2021-07-26 14:16:00,      3.500000,     22.780000,         22.445000,                   260.574726,      0.943000
                1627335060,           2021-07-26 21:31:00,           2021-07-26 14:31:00,      3.500000,     23.223000,         22.766000,                   266.531688,      0.943000
                1627335960,           2021-07-26 21:46:00,           2021-07-26 14:46:00,      3.510000,     23.517000,         22.733000,                   267.625560,      0.943000
                1627336860,           2021-07-26 22:01:00,           2021-07-26 15:01:00,      3.510000,     23.550000,         21.462000,                   252.819600,      0.944000
                1627337760,           2021-07-26 22:16:00,           2021-07-26 15:16:00,      3.500000,     23.006000,         20.394000,                   237.782510,      0.941000
                1627338660,           2021-07-26 22:31:00,           2021-07-26 15:31:00,      3.510000,     20.998000,         19.100000,                   214.247298,      0.938000
                1627339560,           2021-07-26 22:46:00,           2021-07-26 15:46:00,      3.510000,     20.303000,         18.352000,                   203.062378,      0.940000
                1627340460,           2021-07-26 23:01:00,           2021-07-26 16:01:00,      3.510000,     20.303000,         18.209000,                   201.480103,      0.940000
                1627341360,           2021-07-26 23:16:00,           2021-07-26 16:16:00,      3.510000,     18.314000,         16.684000,                   177.373975,      0.937000
                1627342260,           2021-07-26 23:31:00,           2021-07-26 16:31:00,      3.510000,     17.395000,         15.585000,                   162.586752,      0.935000
                1627343160,           2021-07-26 23:46:00,           2021-07-26 16:46:00,      3.510000,     16.564000,         15.210000,                   155.945826,      0.933000
                1627344060,           2021-07-27 00:01:00,           2021-07-26 17:01:00,      3.520000,     15.959000,         14.773000,                   149.541521,      0.934000
