MiniDOT Logger Concatenated Data File
Sensor:             7392-798741
Concatenation Date: 2021Apr15 16:19:50 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618137960,           2021-04-11 10:46:00,           2021-04-11 03:46:00,      3.460000,      8.138000,         10.151000,                    86.003441,      0.998000
                1618138860,           2021-04-11 11:01:00,           2021-04-11 04:01:00,      3.460000,      8.101000,         10.136000,                    85.798895,      0.999000
                1618139760,           2021-04-11 11:16:00,           2021-04-11 04:16:00,      3.450000,      8.072000,         10.087000,                    85.323716,      0.999000
                1618140660,           2021-04-11 11:31:00,           2021-04-11 04:31:00,      3.450000,      8.006000,         10.092000,                    85.228507,      0.998000
                1618141560,           2021-04-11 11:46:00,           2021-04-11 04:46:00,      3.450000,      8.006000,         10.106000,                    85.346740,      0.999000
                1618142460,           2021-04-11 12:01:00,           2021-04-11 05:01:00,      3.450000,      7.987000,         10.044000,                    84.783755,      0.998000
                1618143360,           2021-04-11 12:16:00,           2021-04-11 05:16:00,      3.460000,      7.968000,         10.074000,                    84.997493,      0.999000
                1618144260,           2021-04-11 12:31:00,           2021-04-11 05:31:00,      3.450000,      7.930000,          9.972000,                    84.058704,      0.998000
                1618145160,           2021-04-11 12:46:00,           2021-04-11 05:46:00,      3.450000,      7.921000,         10.381000,                    87.487085,      0.999000
                1618146060,           2021-04-11 13:01:00,           2021-04-11 06:01:00,      3.450000,      7.911000,         10.323000,                    86.976989,      0.999000
                1618146960,           2021-04-11 13:16:00,           2021-04-11 06:16:00,      3.450000,      7.873000,         10.372000,                    87.308551,      0.999000
                1618147860,           2021-04-11 13:31:00,           2021-04-11 06:31:00,      3.450000,      7.845000,         10.430000,                    87.736558,      0.997000
                1618148760,           2021-04-11 13:46:00,           2021-04-11 06:46:00,      3.450000,      7.797000,         10.457000,                    87.860202,      0.998000
                1618149660,           2021-04-11 14:01:00,           2021-04-11 07:01:00,      3.450000,      7.769000,         10.512000,                    88.261650,      0.998000
                1618150560,           2021-04-11 14:16:00,           2021-04-11 07:16:00,      3.450000,      7.759000,         10.587000,                    88.869552,      0.999000
                1618151460,           2021-04-11 14:31:00,           2021-04-11 07:31:00,      3.450000,      7.769000,         10.651000,                    89.428732,      0.999000
                1618152360,           2021-04-11 14:46:00,           2021-04-11 07:46:00,      3.450000,      7.788000,         10.704000,                    89.915651,      0.999000
                1618153260,           2021-04-11 15:01:00,           2021-04-11 08:01:00,      3.450000,      7.759000,         10.777000,                    90.464453,      1.000000
                1618154160,           2021-04-11 15:16:00,           2021-04-11 08:16:00,      3.450000,      7.778000,         10.688000,                    89.759219,      1.000000
                1618155060,           2021-04-11 15:31:00,           2021-04-11 08:31:00,      3.450000,      7.759000,         10.762000,                    90.338540,      1.000000
                1618155960,           2021-04-11 15:46:00,           2021-04-11 08:46:00,      3.450000,      7.683000,         10.744000,                    90.019213,      0.998000
                1618156860,           2021-04-11 16:01:00,           2021-04-11 09:01:00,      3.450000,      7.721000,         10.814000,                    90.690365,      0.999000
                1618157760,           2021-04-11 16:16:00,           2021-04-11 09:16:00,      3.450000,      7.778000,         10.868000,                    91.270883,      0.999000
                1618158660,           2021-04-11 16:31:00,           2021-04-11 09:31:00,      3.450000,      7.854000,         10.933000,                    91.988054,      1.000000
                1618159560,           2021-04-11 16:46:00,           2021-04-11 09:46:00,      3.450000,      7.883000,         10.887000,                    91.666127,      0.998000
                1618160460,           2021-04-11 17:01:00,           2021-04-11 10:01:00,      3.450000,      7.940000,         10.992000,                    92.679444,      0.999000
                1618161360,           2021-04-11 17:16:00,           2021-04-11 10:16:00,      3.450000,      8.015000,         11.059000,                    93.415516,      1.000000
                1618162260,           2021-04-11 17:31:00,           2021-04-11 10:31:00,      3.450000,      8.148000,         11.123000,                    94.261601,      0.999000
                1618163160,           2021-04-11 17:46:00,           2021-04-11 10:46:00,      3.450000,      8.308000,         11.277000,                    95.939583,      1.000000
                1618164060,           2021-04-11 18:01:00,           2021-04-11 11:01:00,      3.450000,      8.478000,         11.348000,                    96.942736,      0.999000
                1618164960,           2021-04-11 18:16:00,           2021-04-11 11:16:00,      3.450000,      8.646000,         11.546000,                    99.035907,      0.999000
                1618165860,           2021-04-11 18:31:00,           2021-04-11 11:31:00,      3.450000,      8.805000,         11.700000,                   100.742485,      0.999000
                1618166760,           2021-04-11 18:46:00,           2021-04-11 11:46:00,      3.450000,      8.973000,         11.769000,                   101.746880,      0.999000
                1618167660,           2021-04-11 19:01:00,           2021-04-11 12:01:00,      3.460000,      9.187000,         11.834000,                   102.834912,      0.998000
                1618168560,           2021-04-11 19:16:00,           2021-04-11 12:16:00,      3.460000,      9.335000,         12.208000,                   106.460622,      0.998000
